t,predict_test,teacher
501,0.930515,0.977669,0.00222348
502,-0.25918,-0.77833,0.27174
503,0.130063,-0.00331926,0.289531
504,-0.52068,-0.571624,0.292126
505,0.0397966,-0.0348205,0.297694
506,0.129952,0.38375,0.362107
507,-0.45495,-0.50502,0.364614
508,0.150011,0.519976,0.501488
509,-0.652541,-0.859837,0.54446
510,-0.101044,0.132115,0.598823
511,-0.20848,-0.052924,0.623021
512,0.761479,0.774345,0.623186
513,0.492677,0.562689,0.628088
514,-0.511639,-0.635738,0.643489
515,1.1126,0.995008,0.657317
516,-0.202215,-0.54745,0.776504
517,-1.01371,-0.986186,0.777262
518,-0.469112,-0.259319,0.821275
519,0.776854,0.823939,0.823492
520,-0.0240888,0.138772,0.850016
521,0.0475571,-0.146317,0.887603
522,1.00538,0.919269,0.895018
523,1.19614,0.9995,0.933684
524,-0.475134,-0.551372,0.939496
525,-0.140765,-0.0276344,0.952295
526,-0.753829,-0.841579,0.959995
527,-1.07515,-0.980716,0.968912
528,1.03366,0.997818,0.970196
529,-0.527616,-0.785792,1.03685
530,0.926892,0.806381,1.05137
531,0.155345,-0.0991539,1.11614
532,0.702223,0.69497,1.1162
533,0.0884642,0.0934084,1.11622
534,-0.835081,-0.881917,1.11841
535,-0.413533,-0.536256,1.13348
536,-1.21991,-0.974496,1.1937
537,0.81973,0.987498,1.22185
538,-0.166562,-0.493894,1.329
539,-0.527103,-0.641262,1.34203
540,0.824312,0.835382,1.34215
541,-0.317637,-0.356681,1.34368
542,0.444912,0.494675,1.34615
543,-0.315822,-0.585423,1.41884
544,-0.625922,-0.770177,1.43965
545,-0.0156423,0.00862943,1.44024
546,-0.975028,-0.979652,1.44026
547,0.475743,0.388464,1.44787
548,-0.938603,-0.826281,1.46049
549,1.04182,0.997238,1.46248
550,0.15161,-0.0574349,1.50618
551,1.32176,0.987174,1.61812
552,0.530025,0.558079,1.61891
553,-0.480046,-0.718126,1.67559
554,-0.786833,-0.79285,1.67563
555,0.687675,0.83138,1.69628
556,0.949866,0.997424,1.69854
557,-0.0419413,-0.10619,1.70267
558,-0.719964,-0.864002,1.72342
559,-0.281544,-0.309022,1.72417
560,0.404288,0.320832,1.73114
561,-1.242,-0.990675,1.7943
562,0.252045,0.272319,1.79471
563,1.14412,0.999304,1.81568
564,0.0558548,-0.191907,1.87707
565,1.1207,0.908615,1.92205
566,0.851683,0.979345,1.93835
567,-0.392505,-0.535128,1.95869
568,-0.486929,-0.356487,1.9757
569,0.868906,0.999196,1.99268
570,-0.94503,-0.996024,1.99528
571,-0.0411927,0.0479207,2.00322
572,-0.198869,0.221114,2.17961
573,-0.127395,-0.666923,2.4707
574,-0.710533,-0.614549,2.47991
575,-0.617098,-0.750282,2.49765
576,-0.891672,-0.92026,2.49847
577,-0.782522,-0.971122,2.53404
578,0.0237156,0.273445,2.5964
579,0.078553,0.0973385,2.59675
580,0.222378,0.475163,2.66065
581,0.750172,0.928499,2.69245
582,-0.351646,-0.363084,2.69258
583,-0.805488,-0.807505,2.69259
584,-0.940627,-0.945221,2.69261
585,0.979974,0.965595,2.69282
586,-0.217968,-0.681549,2.90772
587,0.417879,0.394243,2.90828
588,-0.616173,-0.708096,2.91673
589,-0.442812,-0.445788,2.91674
590,-0.302751,-0.387949,2.924
591,-0.835134,-0.870775,2.92527
592,0.169901,0.210478,2.92692
593,0.863956,0.838813,2.92755
594,0.947711,0.998554,2.93013
595,0.191427,0.456449,3.00037
596,0.382197,0.462262,3.00678
597,-0.543914,-0.559238,3.00702
598,-0.00801089,0.248631,3.07288
