t,predict_test,teacher
501,0.0342914,0.977669,0.889961
502,-0.0230363,-0.77833,1.46043
503,-0.190134,-0.00331926,1.49533
504,-0.0662169,-0.571624,1.75077
505,0.594127,-0.0348205,2.14634
506,0.28294,0.38375,2.1565
507,0.214611,-0.50502,2.67437
508,0.114377,0.519976,2.83888
509,0.160895,-0.859837,3.88078
510,-0.145424,0.132115,3.95781
511,0.115915,-0.052924,3.98631
512,0.165554,0.774345,4.35694
513,-0.28957,0.562689,5.08328
514,-0.020363,-0.635738,5.46197
515,0.12421,0.995008,6.22026
516,0.454186,-0.54745,7.22353
517,-0.160555,-0.986186,7.9052
518,0.133282,-0.259319,8.05934
519,0.406042,0.823939,8.23397
520,-0.520964,0.138772,8.66923
521,-0.0889028,-0.146317,8.67252
522,0.12024,0.919269,9.31097
523,0.243209,0.9995,9.88294
524,-0.0622922,-0.551372,10.1221
525,0.346889,-0.0276344,10.2624
526,-0.406908,-0.841579,10.4514
527,0.072349,-0.980716,11.5603
528,-0.0785263,0.997818,12.7188
529,0.192727,-0.785792,13.6763
530,0.181816,0.806381,14.0664
531,0.0855036,-0.0991539,14.1005
532,0.319281,0.69497,14.2416
533,-0.591309,0.0934084,14.7105
534,0.00454714,-0.881917,15.4963
535,-0.639833,-0.536256,15.507
536,0.303687,-0.974496,17.1408
537,0.465219,0.987498,17.4135
538,0.0173326,-0.493894,17.6749
539,-0.380738,-0.641262,17.7428
540,0.121297,0.835382,18.2527
541,0.411351,-0.356681,18.8426
542,-0.0825277,0.494675,19.1757
543,-0.199334,-0.585423,19.3248
544,-0.351982,-0.770177,19.4997
545,-0.553205,0.00862943,19.8153
546,-0.492934,-0.979652,20.0522
547,-1.03513,0.388464,22.0789
548,-0.193951,-0.826281,22.4787
549,0.36604,0.997238,22.8771
550,0.624301,-0.0574349,23.3419
551,0.577854,0.987174,23.5094
552,0.0414342,0.558079,23.7763
553,-0.119703,-0.718126,24.1345
554,-0.457887,-0.79285,24.2467
555,-0.272508,0.83138,25.4652
556,0.346074,0.997424,25.8895
557,0.0357513,-0.10619,25.9096
558,-0.0668552,-0.864002,26.5451
559,0.183422,-0.309022,26.7876
560,-0.303144,0.320832,27.1769
561,-0.529311,-0.990675,27.3898
562,-0.735137,0.272319,28.4047
563,-0.137193,0.999304,29.6964
564,-0.104944,-0.191907,29.7039
565,-0.155338,0.908615,30.8359
566,-0.409035,0.979345,32.7635
567,-0.336594,-0.535128,32.8029
568,0.188261,-0.356487,33.0997
569,-0.428763,0.999196,35.1388
570,-0.329442,-0.996024,35.5831
571,0.158041,0.0479207,35.5952
572,0.134147,0.221114,35.6028
573,0.0320584,-0.666923,36.0914
574,-0.164926,-0.614549,36.2935
575,-0.412572,-0.750282,36.4076
576,-0.172472,-0.92026,36.9668
577,-0.222686,-0.971122,37.5269
578,-0.0298838,0.273445,37.6189
579,0.288394,0.0973385,37.6554
580,0.190351,0.475163,37.7365
581,-0.355579,0.928499,39.3854
582,0.0802242,-0.363084,39.5819
583,-0.348229,-0.807505,39.7928
584,0.517572,-0.945221,41.9326
585,-0.0131397,0.965595,42.8905
586,0.497466,-0.681549,44.2806
587,-0.118052,0.394243,44.5431
588,-0.401584,-0.708096,44.637
589,-0.223731,-0.445788,44.6863
590,-0.237544,-0.387949,44.7089
591,-0.288438,-0.870775,45.0481
592,0.110461,0.210478,45.0581
593,0.373591,0.838813,45.2745
594,0.127395,0.998554,46.0334
