t,predict_test,teacher
501,1.02387,0.977669,0.00213459
502,-0.703193,-0.77833,0.00778026
503,-0.0405196,-0.00331926,0.00916413
504,-0.513262,-0.571624,0.0125702
505,-0.138174,-0.0348205,0.0232522
506,0.34229,0.38375,0.0249711
507,-0.540035,-0.50502,0.0261972
508,0.579715,0.519976,0.0297659
509,-0.752447,-0.859837,0.0412985
510,0.229882,0.132115,0.0508568
511,-0.0369278,-0.052924,0.0511127
512,0.830783,0.774345,0.054298
513,0.563613,0.562689,0.0542989
514,-0.437379,-0.635738,0.0936453
515,1.05118,0.995008,0.0968003
516,-0.430115,-0.54745,0.110568
517,-1.03011,-0.986186,0.112497
518,-0.331446,-0.259319,0.117699
519,0.914104,0.823939,0.125829
520,0.133875,0.138772,0.125853
521,-0.0303877,-0.146317,0.139293
522,0.889648,0.919269,0.14017
523,1.18238,0.9995,0.173615
524,-0.483847,-0.551372,0.178174
525,-0.0575328,-0.0276344,0.179068
526,-0.784104,-0.841579,0.182372
527,-0.939998,-0.980716,0.18403
528,1.1321,0.997818,0.202061
529,-0.719768,-0.785792,0.20642
530,0.779081,0.806381,0.207166
531,-0.0692055,-0.0991539,0.208063
532,0.648384,0.69497,0.210233
533,0.1528,0.0934084,0.21376
534,-0.943481,-0.881917,0.21755
535,-0.50047,-0.536256,0.218831
536,-0.919047,-0.974496,0.221906
537,0.989279,0.987498,0.221909
538,-0.501637,-0.493894,0.221969
539,-0.679208,-0.641262,0.223409
540,0.839873,0.835382,0.223429
541,-0.387169,-0.356681,0.224358
542,0.508736,0.494675,0.224556
543,-0.657358,-0.585423,0.229731
544,-0.786939,-0.770177,0.230012
545,0.0725961,0.00862943,0.234103
546,-1.02137,-0.979652,0.235844
547,0.442935,0.388464,0.238811
548,-0.890101,-0.826281,0.242884
549,0.995259,0.997238,0.242888
550,-0.066003,-0.0574349,0.242961
551,0.982963,0.987174,0.242979
552,0.613689,0.558079,0.246071
553,-0.76454,-0.718126,0.248226
554,-0.770509,-0.79285,0.248725
555,0.732006,0.83138,0.2586
556,0.974789,0.997424,0.259112
557,-0.032782,-0.10619,0.264501
558,-0.847314,-0.864002,0.264779
559,-0.328339,-0.309022,0.265153
560,0.370656,0.320832,0.267635
561,-1.03253,-0.990675,0.269387
562,0.319831,0.272319,0.271644
563,1.00911,0.999304,0.27174
564,-0.227727,-0.191907,0.273023
565,0.867428,0.908615,0.27472
566,0.967625,0.979345,0.274857
567,-0.562133,-0.535128,0.275586
568,-0.30263,-0.356487,0.278487
569,0.94573,0.999196,0.281345
570,-1.07942,-0.996024,0.2883
571,0.0948265,0.0479207,0.2905
572,0.171525,0.221114,0.292959
573,-0.60426,-0.666923,0.296886
574,-0.629034,-0.614549,0.297096
575,-0.691138,-0.750282,0.300594
576,-0.82019,-0.92026,0.310608
577,-0.923704,-0.971122,0.312856
578,0.347764,0.273445,0.31838
579,0.148594,0.0973385,0.321007
580,0.519209,0.475163,0.322947
581,1.01448,0.928499,0.33034
582,-0.248337,-0.363084,0.343507
583,-0.733138,-0.807505,0.349038
584,-0.869504,-0.945221,0.354771
585,0.984396,0.965595,0.355124
586,-0.718659,-0.681549,0.356501
587,0.308088,0.394243,0.363924
588,-0.646541,-0.708096,0.367713
589,-0.478953,-0.445788,0.368813
590,-0.326152,-0.387949,0.372632
591,-0.845469,-0.870775,0.373272
592,0.166678,0.210478,0.375191
593,0.724629,0.838813,0.388229
594,1.0752,0.998554,0.394103
595,0.542534,0.456449,0.401514
596,0.478247,0.462262,0.401769
597,-0.495903,-0.559238,0.405781
598,0.189733,0.248631,0.40925
599,-0.381695,-0.45088,0.414036
600,-0.0483414,-0.0127192,0.415305
601,-0.801906,-0.828074,0.41599
602,0.462451,0.569472,0.427443
603,-0.439704,-0.389635,0.42995
604,0.742842,0.69589,0.432155
605,-0.230377,-0.213491,0.43244
606,0.99762,0.981083,0.432713
607,-0.414356,-0.333995,0.439171
608,-0.885084,-0.931642,0.441339
609,0.800289,0.856171,0.444462
610,0.890424,0.902396,0.444605
611,-0.743365,-0.698687,0.446601
612,-0.100089,-0.0939989,0.446638
613,-0.625684,-0.642127,0.446909
614,-0.413813,-0.382316,0.447901
615,-0.088476,-0.0934076,0.447925
616,-0.995024,-0.989301,0.447958
617,-0.00479202,-0.0165398,0.448096
618,0.966136,0.959069,0.448146
619,1.02958,0.995927,0.449278
620,1.07177,0.99723,0.454835
621,0.808858,0.799939,0.454914
622,0.780288,0.78584,0.454945
623,0.043759,0.139511,0.464113
624,-0.800677,-0.701988,0.473853
625,0.764025,0.745507,0.474196
626,0.122955,0.0857941,0.475577
627,0.267413,0.203212,0.479699
628,-0.563252,-0.561198,0.479703
629,0.689897,0.64326,0.481878
630,0.300117,0.344586,0.483855
631,-0.569987,-0.534306,0.485129
632,0.20367,0.129285,0.490662
633,0.0289265,0.0213921,0.490718
634,0.92401,0.913429,0.49083
635,-0.860052,-0.889485,0.491697
636,0.880965,0.912315,0.492679
637,0.857919,0.840607,0.492979
638,0.151256,0.127412,0.493548
639,-0.912461,-0.879489,0.494635
640,-0.556372,-0.57217,0.494884
641,-0.532512,-0.540179,0.494943
642,0.0325395,0.103332,0.499955
643,-0.975201,-0.953676,0.500418
644,0.89046,0.93542,0.502439
645,0.334769,0.382753,0.504742
646,-0.61329,-0.524935,0.512549
647,-0.561499,-0.546258,0.512781
648,-0.917248,-0.979993,0.516718
649,0.971977,0.967458,0.516738
650,0.255835,0.297724,0.518493
651,0.757533,0.821894,0.522635
652,0.546258,0.532529,0.522824
653,0.827161,0.805113,0.52331
654,-0.265043,-0.273732,0.523386
655,0.966206,0.957075,0.523469
656,0.793551,0.80407,0.52358
657,-0.952446,-0.942733,0.523674
658,0.73924,0.692188,0.525888
659,0.444864,0.458434,0.526072
660,0.579285,0.640031,0.529762
661,0.389105,0.419726,0.5307
662,-0.978188,-0.933951,0.532657
663,-0.818148,-0.771379,0.534844
664,-0.871704,-0.900981,0.535701
665,0.497468,0.46544,0.536727
666,1.07296,0.986374,0.544224
667,-0.342421,-0.270702,0.549368
668,0.539935,0.494818,0.551403
669,0.869824,0.926285,0.554591
670,-0.481945,-0.48126,0.554591
671,-1.10771,-0.989526,0.568559
672,-0.112478,-0.0602469,0.571287
673,0.833867,0.924318,0.579468
674,0.311666,0.336805,0.5801
675,0.0530534,0.0968679,0.58202
676,-1.03945,-0.985373,0.584944
677,0.957191,0.913259,0.586874
678,0.128565,0.0722099,0.59005
679,-0.769437,-0.75692,0.590207
680,0.515735,0.456974,0.59366
681,0.98618,0.985462,0.59366
682,0.283699,0.349464,0.597985
683,-0.89635,-0.932919,0.599323
684,0.702236,0.77108,0.604062
685,-1.04424,-0.992143,0.606777
686,-0.270058,-0.329906,0.610358
687,-0.904048,-0.944706,0.612012
688,0.491272,0.626706,0.630354
689,0.976829,0.996185,0.630728
690,-0.0758121,-0.0846282,0.630806
691,-0.946637,-0.908736,0.632243
692,-0.393554,-0.457876,0.63638
693,-0.969449,-0.967669,0.636383
694,-0.772025,-0.744117,0.637162
695,-1.08995,-0.979248,0.649416
696,0.130103,0.12839,0.649419
697,-0.479858,-0.449018,0.65037
698,-0.620155,-0.675189,0.653399
699,0.980166,0.998266,0.653726
700,-1.06193,-0.999316,0.657647
701,-0.795211,-0.789364,0.657681
702,-0.109221,-0.103969,0.657709
703,0.416847,0.533038,0.671209
704,1.13171,0.997666,0.689177
705,-0.353221,-0.256843,0.698465
706,-0.889678,-0.961741,0.703659
707,-1.03174,-0.994663,0.705033
708,0.974346,0.953722,0.705458
709,0.686592,0.70606,0.705837
710,0.683899,0.70546,0.706302
711,-0.569031,-0.663161,0.715163
712,0.458278,0.388311,0.720058
713,-0.0770704,-0.101279,0.720644
714,0.316053,0.387324,0.725724
715,-1.0016,-0.960303,0.727429
716,-0.120165,-0.0913347,0.72826
717,0.951188,0.96024,0.728342
718,0.136675,0.183773,0.73056
719,-1.08917,-0.975961,0.743375
720,-0.238142,-0.256017,0.743695
721,1.0177,0.98403,0.744829
722,0.694971,0.786708,0.753244
723,-0.916967,-0.948117,0.754215
724,-0.210572,-0.313484,0.764806
725,-0.772657,-0.776509,0.764821
726,0.480114,0.390684,0.772818
727,-0.620875,-0.553591,0.777345
728,-0.871743,-0.951012,0.783629
729,0.175716,0.133579,0.785404
730,0.902002,0.925566,0.78596
731,-0.862047,-0.837522,0.786561
732,0.513888,0.434435,0.792874
733,-0.883904,-0.955029,0.797933
734,0.257938,0.231138,0.798651
735,0.710638,0.668775,0.800403
736,0.149081,0.0344876,0.813535
737,-0.549826,-0.559053,0.81362
738,-0.722336,-0.782228,0.817207
739,0.317581,0.403176,0.824533
740,-0.892196,-0.96499,0.829832
741,-0.829365,-0.833,0.829846
742,0.42264,0.497476,0.835446
743,0.0952554,0.0344236,0.839147
744,-1.03335,-0.998454,0.840364
745,0.961654,0.978054,0.840633
746,-0.102411,-0.137285,0.84185
747,-0.767652,-0.721483,0.843981
748,0.969255,0.998313,0.844826
749,0.901788,0.896301,0.844856
750,-0.641547,-0.621505,0.845257
751,0.17679,0.169831,0.845306
752,-0.237115,-0.256044,0.845664
753,0.0114379,0.086375,0.85128
754,0.825682,0.836214,0.851391
755,0.200941,0.178406,0.851899
756,-1.07735,-0.989683,0.859584
757,-0.983156,-0.990162,0.859633
758,0.359729,0.408192,0.861982
759,-0.565725,-0.389143,0.893163
760,-0.907484,-0.934454,0.89389
761,0.928119,0.952909,0.894505
762,-1.03838,-0.992191,0.896639
763,-1.01837,-0.998581,0.89703
764,0.506324,0.528173,0.897508
765,0.627903,0.646589,0.897857
766,-0.616571,-0.644933,0.898661
767,0.910456,0.834158,0.904483
768,0.460963,0.490616,0.905362
769,-0.465554,-0.383323,0.912124
770,0.770498,0.816363,0.914227
771,0.699308,0.668874,0.915154
772,-0.268864,-0.249134,0.915543
773,0.291344,0.232631,0.91899
774,0.0406063,-0.0257941,0.923399
775,-0.15797,-0.12573,0.924439
776,0.938809,0.894265,0.926423
777,-0.465952,-0.556305,0.934587
778,0.795634,0.806195,0.934698
779,-0.667694,-0.679605,0.93484
780,0.526321,0.476014,0.937371
781,0.908525,0.858426,0.939881
782,-0.292947,-0.362981,0.944785
783,-0.875063,-0.89074,0.945031
784,0.746054,0.733256,0.945195
785,-0.0637595,0.0641205,0.961548
786,0.501122,0.565585,0.965704
787,-0.185588,-0.15327,0.966748
788,0.939297,0.889636,0.969214
789,0.778893,0.763326,0.969457
790,0.639943,0.720575,0.975958
791,-1.10399,-0.998201,0.98715
792,0.123181,0.187327,0.991265
793,0.226615,0.260237,0.992395
794,-1.00451,-0.987746,0.992676
795,0.538551,0.608998,0.997639
796,0.965948,0.879159,1.00517
797,0.0407843,-0.0616244,1.01566
798,-0.587407,-0.589662,1.01566
799,0.290649,0.21613,1.02122
800,0.707859,0.659626,1.02354
801,0.229852,0.233258,1.02356
802,0.705926,0.731739,1.02422
803,-0.993737,-0.973862,1.02462
804,-0.111033,-0.175433,1.02876
805,0.804479,0.789057,1.029
806,-0.552722,-0.480952,1.03415
807,-0.146152,-0.139304,1.0342
808,-0.796196,-0.852716,1.03739
809,-0.375862,-0.359715,1.03765
810,-0.409338,-0.365156,1.03961
811,-0.653436,-0.695349,1.04136
812,-1.01852,-0.973059,1.04343
813,0.208353,0.157899,1.04598
814,0.942791,0.978313,1.04724
815,0.605395,0.609602,1.04726
816,-0.183169,-0.223526,1.04888
817,0.059302,0.0336079,1.04954
818,-0.601427,-0.563609,1.05097
819,-0.841967,-0.844411,1.05098
820,-0.871086,-0.937678,1.05541
821,1.05748,0.99792,1.05896
822,-0.387559,-0.381663,1.059
823,0.645032,0.581884,1.06298
824,-0.219827,-0.310053,1.07112
825,-0.959274,-0.869853,1.07912
826,-0.440251,-0.533653,1.08784
827,-0.256194,-0.359735,1.09857
828,-0.770505,-0.806891,1.09989
829,-0.312575,-0.363033,1.10244
830,-0.769907,-0.769016,1.10244
831,-0.411422,-0.476323,1.10665
832,0.520629,0.440501,1.11307
833,0.743518,0.775669,1.1141
834,-0.271077,-0.353698,1.12093
835,1.03072,0.964057,1.12537
836,-0.59555,-0.582103,1.12555
837,-0.452728,-0.394715,1.12892
838,0.564355,0.530451,1.13007
839,0.895353,0.863766,1.13107
840,0.467026,0.498626,1.13206
841,-0.274416,-0.257694,1.13234
842,-0.979281,-0.99948,1.13275
843,0.743141,0.862563,1.14701
844,0.850811,0.973905,1.16217
845,0.972443,0.975293,1.16217
846,0.817199,0.863911,1.16436
847,0.179435,0.122917,1.16755
848,0.259422,0.287032,1.16831
849,-0.893399,-0.860845,1.16937
850,0.819305,0.887833,1.17407
851,-0.641234,-0.596326,1.17609
852,-0.0988276,-0.227206,1.19257
853,-0.0454868,-0.0616309,1.19283
854,0.813671,0.807533,1.19286
855,-0.706463,-0.754636,1.19519
856,-0.905749,-0.967945,1.19905
857,-1.07233,-0.999844,1.20431
858,0.665605,0.632568,1.2054
859,0.849768,0.969132,1.21965
860,0.680466,0.602753,1.22569
861,0.875587,0.773803,1.23605
862,-0.639655,-0.752882,1.24887
863,0.968137,0.994626,1.24957
864,0.890565,0.906429,1.24982
865,-0.798326,-0.762454,1.25111
866,-0.721257,-0.673159,1.25342
867,0.517681,0.459557,1.2568
868,-1.04833,-0.998516,1.25928
869,-0.802257,-0.787531,1.2595
870,0.983886,0.99335,1.25959
871,-0.0477418,-0.0162292,1.26058
872,1.03471,0.977958,1.2638
873,-0.663403,-0.666375,1.26381
874,0.270456,0.405622,1.28208
875,-0.372439,-0.382633,1.28218
876,0.766827,0.937045,1.31116
877,-0.863302,-0.872418,1.31124
878,0.871068,0.918266,1.31347
879,-0.15016,-0.141414,1.31354
880,-0.340021,-0.407063,1.31804
881,-0.236245,-0.305362,1.32282
882,0.283084,0.457584,1.35327
883,-0.844729,-0.908771,1.35737
884,0.0855428,0.0337885,1.36005
885,-1.06737,-0.984455,1.36692
886,-0.810955,-0.758773,1.36964
887,-0.707169,-0.688565,1.36999
888,0.457089,0.52933,1.37521
889,0.661462,0.832532,1.40447
890,0.949943,0.986165,1.40579
891,-1.00617,-0.999471,1.40583
892,1.02188,0.971712,1.40835
893,-0.401047,-0.573001,1.43792
894,0.856361,0.96734,1.45023
895,0.896689,0.97026,1.45564
896,0.971034,0.963598,1.4557
897,-0.964205,-0.985005,1.45613
898,0.167065,0.175534,1.4562
899,-0.762554,-0.756255,1.45624
900,0.52455,0.626343,1.46661
901,-0.648086,-0.752207,1.47745
902,0.562946,0.712432,1.49979
903,0.966006,0.90232,1.50385
904,0.464183,0.440878,1.50439
905,0.876918,0.925687,1.50677
906,0.86023,0.857405,1.50678
907,-0.491093,-0.413136,1.51286
908,0.808243,0.877754,1.51769
909,-0.286718,-0.231175,1.52077
910,-0.253848,-0.235907,1.52109
911,-0.419558,-0.331435,1.52886
912,-0.334833,-0.366918,1.52989
913,0.760136,0.757559,1.5299
914,0.996713,0.977917,1.53025
915,-0.016958,0.0310292,1.53255
916,0.784659,0.782753,1.53256
917,-0.617123,-0.617738,1.53256
918,1.04818,0.982573,1.53686
919,-0.644067,-0.622415,1.53733
920,0.685046,0.679215,1.53736
921,0.533845,0.429246,1.5483
922,0.177982,0.140365,1.54972
923,-0.588072,-0.495943,1.55821
924,0.506687,0.587676,1.56477
925,-0.9177,-0.932913,1.565
926,0.668151,0.677713,1.56509
927,0.546485,0.51819,1.56589
928,-0.590526,-0.452622,1.58491
929,0.375781,0.325066,1.58748
930,0.956566,0.908056,1.58983
931,-0.595414,-0.703583,1.60153
932,0.907303,0.890324,1.60182
933,-0.313216,-0.389005,1.60757
934,-0.528107,-0.443856,1.61466
935,-0.691544,-0.763572,1.61985
936,0.839471,0.924313,1.62705
937,0.105474,0.0747248,1.628
938,0.858684,0.900863,1.62977
939,-0.792417,-0.774362,1.6301
940,0.831795,0.927084,1.63918
941,-0.489657,-0.551974,1.64306
942,-0.718585,-0.679342,1.6446
943,0.902453,0.974505,1.6498
944,-0.972974,-0.983753,1.64991
945,0.870764,0.993447,1.66496
946,-0.82709,-0.84795,1.6654
947,0.00934313,-0.129264,1.68461
948,0.168726,0.180169,1.68474
949,0.989295,0.999993,1.68486
950,-0.530864,-0.444138,1.69238
951,-0.429636,-0.543665,1.70538
952,-0.778717,-0.881377,1.71592
953,1.04946,0.997756,1.71859
954,0.492288,0.448874,1.72048
955,0.0940008,0.108278,1.72068
956,0.778681,0.707061,1.72581
957,0.735004,0.808864,1.73127
958,1.00975,0.94977,1.73486
959,-0.313158,-0.240023,1.74021
960,0.792819,0.846863,1.74313
961,-0.17019,-0.252223,1.74986
962,0.887881,0.951008,1.75385
963,-0.701079,-0.781319,1.76028
964,-1.0018,-0.99222,1.76038
965,0.880681,0.978209,1.76989
966,0.777522,0.827887,1.77242
967,-0.824876,-0.860914,1.77372
968,-0.835172,-0.923788,1.78158
969,-0.848173,-0.821665,1.78228
970,0.340709,0.26391,1.78818
971,0.25507,0.238526,1.78845
972,0.361893,0.268795,1.79712
973,0.620711,0.70029,1.80345
974,-0.777094,-0.720472,1.80666
975,0.714949,0.787202,1.81188
976,-0.0477165,-0.132225,1.81902
977,0.456466,0.6141,1.84387
978,0.381089,0.49585,1.85704
979,-0.812083,-0.833569,1.8575
980,-0.535604,-0.539909,1.85752
981,0.948327,0.984063,1.85879
982,-1.03369,-0.970506,1.86279
983,0.00642871,-0.0848667,1.87112
984,-1.07842,-0.998841,1.87746
985,0.243717,0.145395,1.88712
986,-0.469108,-0.435193,1.88827
987,0.300622,0.350077,1.89072
988,0.054906,-0.00986327,1.89491
989,-0.889844,-0.962897,1.90025
990,-0.477638,-0.450141,1.90101
991,-0.990392,-0.954391,1.9023
992,-0.216447,-0.214267,1.90231
993,-1.10293,-0.969879,1.92001
994,0.730246,0.739641,1.9201
995,-0.642515,-0.586039,1.92329
996,0.818595,0.921326,1.93384
997,-0.275262,-0.289763,1.93405
998,0.338165,0.329447,1.93413
999,0.949767,0.945511,1.93415
1000,0.641575,0.659627,1.93447
1001,-0.768214,-0.724679,1.93637
1002,0.752139,0.764031,1.93651
1003,-0.174075,-0.144011,1.93741
1004,0.329131,0.307206,1.93789
1005,0.840611,0.913274,1.94317
1006,0.568437,0.569547,1.94317
1007,1.05825,0.99513,1.94716
1008,-0.725213,-0.714202,1.94728
1009,0.757354,0.817342,1.95088
1010,-0.32427,-0.324324,1.95088
1011,0.566479,0.546065,1.95129
1012,0.264873,0.333858,1.95605
1013,-1.02631,-0.99699,1.95691
1014,-1.01256,-0.959235,1.95976
1015,-0.492796,-0.542942,1.96227
1016,0.0303943,0.00851085,1.96275
1017,0.302642,0.31474,1.9629
1018,-1.10047,-0.998841,1.97323
1019,0.146275,0.19026,1.97516
1020,-1.00776,-0.987156,1.97558
1021,-0.71766,-0.764642,1.97779
1022,-0.682491,-0.71058,1.97858
1023,0.140619,0.106005,1.97978
1024,0.141701,0.120334,1.98024
1025,0.836744,0.786838,1.98273
1026,-0.92722,-0.938293,1.98285
1027,0.870952,0.868372,1.98286
1028,0.882602,0.874275,1.98292
1029,-1.04959,-0.99294,1.98613
1030,0.484977,0.431853,1.98896
1031,-0.091855,-0.191623,1.99891
1032,0.101773,0.168601,2.00338
1033,-1.03876,-0.999882,2.00489
1034,-0.893857,-0.886357,2.00494
1035,0.245356,0.260663,2.00518
1036,-0.248992,-0.0818384,2.03312
1037,1.16206,0.999925,2.05941
1038,0.0575425,0.0104282,2.06163
1039,0.25166,0.167478,2.06871
1040,-0.934798,-0.917162,2.06902
1041,-1.01161,-0.94952,2.07288
1042,0.861504,0.974878,2.08573
1043,-0.863886,-0.83202,2.08675
1044,-0.790768,-0.784966,2.08678
1045,0.26071,0.28684,2.08746
1046,0.858152,0.870467,2.08762
1047,-0.827841,-0.869964,2.08939
1048,0.879918,0.877694,2.0894
1049,-0.0777215,-0.0776651,2.0894
1050,0.569016,0.59292,2.08997
1051,-0.526733,-0.551602,2.09059
1052,0.504893,0.453102,2.09327
1053,-0.812476,-0.845161,2.09434
1054,0.39463,0.31429,2.10079
