t,unit,output
500,1,0.333464
500,2,0.355423
500,3,0.360285
500,4,0.380871
500,5,0.400693
500,6,0.396321
500,7,0.393324
500,8,0.410788
500,9,0.424702
500,10,0.420943
500,11,0.413084
500,12,0.417585
500,13,0.425945
500,14,0.439014
500,15,0.434545
500,16,0.440239
500,17,0.441238
500,18,0.442847
500,19,0.434787
500,20,0.444259
500,21,0.440667
500,22,0.438124
500,23,0.449849
500,24,0.45002
500,25,0.457295
500,26,0.445223
500,27,0.454784
500,28,0.456279
500,29,0.460816
500,30,0.446596
500,31,0.434667
500,32,0.445273
500,33,0.453897
500,34,0.453801
500,35,0.457874
500,36,0.442852
500,37,0.430711
500,38,0.431982
500,39,0.440391
500,40,0.435183
500,41,0.425638
500,42,0.428362
500,43,0.431302
500,44,0.434898
500,45,0.447412
500,46,0.443368
500,47,0.451714
500,48,0.451869
500,49,0.447479
500,50,0.452708
500,51,0.456754
500,52,0.459843
500,53,0.462806
500,54,0.470476
500,55,0.461263
500,56,0.465717
500,57,0.457769
500,58,0.459856
500,59,0.465075
500,60,0.457904
500,61,0.461091
500,62,0.460012
500,63,0.462959
500,64,0.470161
500,65,0.467744
500,66,0.451054
500,67,0.437335
500,68,0.439171
500,69,0.430254
500,70,0.433707
500,71,0.428142
500,72,0.425042
500,73,0.437399
500,74,0.423996
500,75,0.432142
500,76,0.431353
500,77,0.432261
500,78,0.438044
500,79,0.428666
500,80,0.425486
500,81,0.424175
500,82,0.423765
500,83,0.422019
500,84,0.435585
500,85,0.442622
500,86,0.440996
500,87,0.442765
500,88,0.444698
500,89,0.430567
500,90,0.437433
500,91,0.424385
500,92,0.411768
500,93,0.419
500,94,0.405834
500,95,0.394381
500,96,0.391852
500,97,0.403585
500,98,0.395317
500,99,0.40641
500,100,0.416174
501,1,0.435006
501,2,0.422966
501,3,0.422864
501,4,0.385671
501,5,0.332421
501,6,0.34467
501,7,0.356217
501,8,0.307718
501,9,0.266851
501,10,0.306033
501,11,0.321047
501,12,0.350415
501,13,0.354199
501,14,0.305884
501,15,0.339574
501,16,0.343574
501,17,0.369642
501,18,0.392007
501,19,0.395475
501,20,0.363141
501,21,0.38837
501,22,0.392936
501,23,0.340026
501,24,0.366243
501,25,0.337712
501,26,0.348426
501,27,0.30152
501,28,0.312427
501,29,0.293348
501,30,0.309316
501,31,0.322656
501,32,0.280465
501,33,0.243526
501,34,0.263029
501,35,0.249395
501,36,0.272466
501,37,0.291825
501,38,0.325641
501,39,0.304055
501,40,0.337447
501,41,0.346275
501,42,0.372927
501,43,0.395929
501,44,0.414686
501,45,0.358084
501,46,0.383835
501,47,0.354078
501,48,0.379134
501,49,0.40176
501,50,0.39782
501,51,0.394784
501,52,0.392458
501,53,0.389608
501,54,0.336791
501,55,0.365813
501,56,0.338908
501,57,0.367718
501,58,0.368932
501,59,0.339765
501,60,0.368904
501,61,0.368821
501,62,0.391191
501,63,0.388943
501,64,0.336649
501,65,0.343991
501,66,0.352335
501,67,0.360057
501,68,0.36332
501,69,0.38808
501,70,0.387444
501,71,0.408881
501,72,0.427184
501,73,0.369556
501,74,0.373629
501,75,0.346104
501,76,0.372691
501,77,0.395444
501,78,0.394696
501,79,0.395099
501,80,0.415037
501,81,0.432146
501,82,0.44681
501,83,0.459204
501,84,0.39734
501,85,0.36763
501,86,0.391309
501,87,0.391764
501,88,0.392275
501,89,0.392025
501,90,0.362483
501,91,0.367724
501,92,0.372276
501,93,0.345182
501,94,0.352916
501,95,0.35979
501,96,0.385329
501,97,0.354889
501,98,0.362358
501,99,0.335724
501,100,0.31313
502,1,0.339626
502,2,0.356993
502,3,0.379073
502,4,0.38682
502,5,0.388848
502,6,0.404837
502,7,0.418958
502,8,0.415592
502,9,0.411074
502,10,0.420744
502,11,0.431859
502,12,0.437346
502,13,0.439481
502,14,0.433733
502,15,0.441221
502,16,0.442556
502,17,0.446969
502,18,0.45141
502,19,0.459904
502,20,0.455923
502,21,0.461403
502,22,0.456327
502,23,0.449073
502,24,0.452787
502,25,0.449326
502,26,0.456791
502,27,0.447181
502,28,0.445833
502,29,0.4406
502,30,0.447993
502,31,0.454502
502,32,0.444006
502,33,0.434126
502,34,0.432548
502,35,0.427764
502,36,0.436032
502,37,0.443616
502,38,0.44605
502,39,0.441103
502,40,0.446523
502,41,0.453719
502,42,0.455644
502,43,0.457891
502,44,0.460703
502,45,0.452732
502,46,0.458069
502,47,0.453555
502,48,0.45627
502,49,0.46128
502,50,0.46049
502,51,0.459327
502,52,0.457875
502,53,0.456769
502,54,0.447298
502,55,0.451744
502,56,0.445902
502,57,0.450848
502,58,0.449372
502,59,0.444407
502,60,0.449935
502,61,0.449835
502,62,0.45282
502,63,0.452546
502,64,0.442951
502,65,0.439732
502,66,0.446084
502,67,0.45201
502,68,0.447292
502,69,0.448742
502,70,0.445257
502,71,0.44917
502,72,0.453808
502,73,0.444082
502,74,0.449341
502,75,0.442265
502,76,0.443466
502,77,0.445963
502,78,0.445907
502,79,0.453664
502,80,0.457665
502,81,0.462177
502,82,0.466511
502,83,0.469195
502,84,0.458674
502,85,0.450937
502,86,0.451592
502,87,0.447687
502,88,0.44473
502,89,0.45005
502,90,0.442376
502,91,0.44817
502,92,0.452113
502,93,0.441107
502,94,0.445049
502,95,0.448226
502,96,0.449625
502,97,0.441109
502,98,0.447025
502,99,0.438635
502,100,0.431856
503,1,0.446557
503,2,0.430462
503,3,0.417998
503,4,0.375389
503,5,0.320931
503,6,0.323852
503,7,0.326954
503,8,0.279705
503,9,0.239409
503,10,0.279917
503,11,0.287317
503,12,0.3227
503,13,0.328416
503,14,0.280857
503,15,0.315555
503,16,0.32049
503,17,0.350827
503,18,0.376842
503,19,0.371212
503,20,0.336187
503,21,0.362413
503,22,0.371326
