t,unit,output
500,1,737.935
500,2,755.079
500,3,771.102
500,4,720.656
500,5,738.931
500,6,756.01
500,7,771.972
500,8,786.89
500,9,800.832
500,10,813.861
500,11,826.039
500,12,837.419
500,13,848.055
500,14,857.996
500,15,801.865
500,16,814.827
500,17,826.941
500,18,838.263
500,19,783.423
500,20,797.592
500,21,745.413
500,22,762.068
500,23,777.634
500,24,792.181
500,25,805.777
500,26,818.483
500,27,830.358
500,28,841.456
500,29,786.407
500,30,734.96
500,31,686.879
500,32,707.363
500,33,726.508
500,34,744.4
500,35,761.121
500,36,711.328
500,37,664.793
500,38,686.722
500,39,707.217
500,40,726.371
500,41,678.851
500,42,634.441
500,43,658.356
500,44,615.286
500,45,640.454
500,46,663.976
500,47,620.538
500,48,645.363
500,49,668.563
500,50,624.825
500,51,583.949
500,52,611.167
500,53,636.605
500,54,594.958
500,55,621.456
500,56,580.8
500,57,608.224
500,58,633.854
500,59,657.808
500,60,680.194
500,61,701.116
500,62,720.669
500,63,738.943
500,64,756.022
500,65,706.562
500,66,660.339
500,67,617.139
500,68,642.186
500,69,665.594
500,70,687.471
500,71,642.497
500,72,665.885
500,73,687.743
500,74,708.171
500,75,727.262
500,76,745.105
500,77,696.36
500,78,650.804
500,79,673.648
500,80,694.998
500,81,649.531
500,82,672.459
500,83,628.466
500,84,652.772
500,85,610.068
500,86,635.577
500,87,659.418
500,88,681.699
500,89,702.522
500,90,721.984
500,91,674.751
500,92,630.608
500,93,654.774
500,94,677.359
500,95,698.466
500,96,718.193
500,97,736.629
500,98,753.859
500,99,769.961
500,100,719.59
501,1,737.935
501,2,755.079
501,3,771.102
501,4,720.656
501,5,738.931
501,6,756.01
501,7,771.972
501,8,786.89
501,9,800.832
501,10,813.861
501,11,826.039
501,12,837.419
501,13,848.055
501,14,857.996
501,15,801.865
501,16,814.827
501,17,826.941
501,18,838.263
501,19,783.423
501,20,797.592
501,21,745.413
501,22,762.068
501,23,777.634
501,24,792.181
501,25,805.777
501,26,818.483
501,27,830.358
501,28,841.456
501,29,786.407
