t,unit,output
500,1,0.0184037
500,2,0.0247994
500,3,0.0169565
500,4,0.00691691
500,5,0.0144343
500,6,0.00814844
500,7,-0.00340892
500,8,0.00413609
500,9,0.0019575
500,10,0.00835286
500,11,0.0161269
500,12,0.016661
500,13,0.00509362
500,14,0.00903315
500,15,0.00776334
500,16,0.00682669
500,17,0.00537456
500,18,-0.00635182
500,19,-0.00994331
500,20,-0.00118787
500,21,-0.00115927
500,22,-0.00907162
500,23,-0.0120923
500,24,-0.00476417
500,25,-0.00557162
500,26,0.00219287
500,27,0.00949713
500,28,0.00147493
500,29,0.00393078
500,30,-0.00345667
500,31,-0.0104553
500,32,-0.00498707
500,33,0.000327042
500,34,-0.0014996
500,35,-0.0106947
500,36,-0.00582088
500,37,-0.00676918
500,38,-0.00139873
500,39,-0.00759141
500,40,-0.0129545
500,41,-0.00925478
500,42,-0.00259146
500,43,-0.00144685
500,44,0.00160716
500,45,-0.00449751
500,46,-0.0107857
500,47,-0.0283718
500,48,-0.038957
500,49,-0.0424158
500,50,-0.0466812
500,51,-0.0286471
500,52,-0.025306
500,53,-0.0244952
500,54,-0.0171177
500,55,-0.0150477
500,56,-0.0116997
500,57,-0.0181799
500,58,-0.0279872
500,59,-0.0332679
500,60,-0.0240635
500,61,-0.0186505
500,62,-0.0167528
500,63,-0.0165896
500,64,-0.0183692
500,65,-0.0271997
500,66,-0.0366011
500,67,-0.0360613
500,68,-0.0325467
500,69,-0.0390467
500,70,-0.0251192
500,71,-0.0208873
500,72,-0.0178899
500,73,-0.023133
500,74,-0.0130371
500,75,-0.0111772
500,76,-0.0269524
500,77,-0.0259549
500,78,-0.0313007
500,79,-0.0183048
500,80,-0.0187132
500,81,-0.0131046
500,82,-0.0150516
500,83,-0.025618
500,84,-0.0418407
500,85,-0.0520156
500,86,-0.0454419
500,87,-0.0364144
500,88,-0.0334892
500,89,-0.0283893
500,90,-0.0219202
500,91,-0.0248314
500,92,-0.0301
500,93,-0.0310467
500,94,-0.0177522
500,95,-0.0171885
500,96,-0.0141675
500,97,-0.0234551
500,98,-0.00859923
500,99,-0.00800788
500,100,-0.0151552
501,1,-0.0657348
501,2,-0.107881
501,3,-0.0801248
501,4,-0.0306735
501,5,-0.0776898
501,6,-0.051109
501,7,0.0100893
501,8,-0.02833
501,9,-0.0124993
501,10,-0.0484302
501,11,-0.0932823
501,12,-0.112817
501,13,-0.0559061
501,14,-0.0829645
501,15,-0.0818686
501,16,-0.0812851
501,17,-0.0784564
501,18,-0.0129205
