t,unit,output
500,1,-0.021602
500,2,-0.0260114
500,3,-0.0235035
500,4,-0.0220983
500,5,-0.0204827
500,6,-0.0241247
500,7,-0.0236044
500,8,-0.0273046
500,9,-0.0292123
500,10,-0.0283199
500,11,-0.0311755
500,12,-0.0338276
500,13,-0.0335719
500,14,-0.031698
500,15,-0.0310822
500,16,-0.0333287
500,17,-0.0328766
500,18,-0.0352865
500,19,-0.0364071
500,20,-0.0335425
500,21,-0.0332124
500,22,-0.0383027
500,23,-0.040204
500,24,-0.0367829
500,25,-0.0337195
500,26,-0.0319923
500,27,-0.0319462
500,28,-0.0348608
500,29,-0.0309239
500,30,-0.0308883
500,31,-0.0267903
500,32,-0.025298
500,33,-0.0238578
500,34,-0.0200244
500,35,-0.017839
500,36,-0.019868
500,37,-0.0206524
500,38,-0.0229592
500,39,-0.0251862
500,40,-0.0274078
500,41,-0.0240344
500,42,-0.0271517
500,43,-0.0235579
500,44,-0.0254089
500,45,-0.0285426
500,46,-0.0263741
500,47,-0.0297335
500,48,-0.0326742
500,49,-0.0327795
500,50,-0.0285409
500,51,-0.0271315
500,52,-0.0233362
500,53,-0.0221924
500,54,-0.0238811
500,55,-0.025745
500,56,-0.0275435
500,57,-0.0290717
500,58,-0.0320603
500,59,-0.0322857
500,60,-0.0337946
500,61,-0.0324178
500,62,-0.0283242
500,63,-0.0294561
500,64,-0.0293362
500,65,-0.0293175
500,66,-0.0322042
500,67,-0.0337336
500,68,-0.029887
500,69,-0.0299353
500,70,-0.025748
500,71,-0.0256861
500,72,-0.0284033
500,73,-0.0256001
500,74,-0.0266754
500,75,-0.0293269
500,76,-0.0290069
500,77,-0.0260257
500,78,-0.028278
500,79,-0.0291564
500,80,-0.028849
500,81,-0.0276508
500,82,-0.0268862
500,83,-0.0230294
500,84,-0.024392
500,85,-0.0255207
500,86,-0.0284443
500,87,-0.0298211
500,88,-0.0315835
500,89,-0.028029
500,90,-0.0244254
500,91,-0.023958
500,92,-0.0251458
500,93,-0.0235087
500,94,-0.0203572
500,95,-0.023943
500,96,-0.021035
500,97,-0.0208361
500,98,-0.0182773
500,99,-0.0185863
500,100,-0.0211665
501,1,-0.0275131
501,2,-0.0335863
501,3,-0.0274297
501,4,-0.0239864
501,5,-0.0206185
501,6,-0.0268719
501,7,-0.0254483
501,8,-0.0316863
501,9,-0.034385
501,10,-0.0321211
501,11,-0.0367003
501,12,-0.0406875
501,13,-0.0394572
501,14,-0.0356309
501,15,-0.0343822
501,16,-0.0382762
501,17,-0.0372161
501,18,-0.0412958
501,19,-0.0428772
501,20,-0.0374231
501,21,-0.0368572
501,22,-0.0414487
501,23,-0.0452515
501,24,-0.0393964
501,25,-0.0345469
501,26,-0.0322848
501,27,-0.033022
501,28,-0.0387686
501,29,-0.0318962
501,30,-0.0323591
501,31,-0.025523
501,32,-0.023692
501,33,-0.0219528
501,34,-0.0159736
501,35,-0.0131898
501,36,-0.0178956
501,37,-0.0198917
501,38,-0.0243581
501,39,-0.0283104
501,40,-0.0319939
501,41,-0.0255754
501,42,-0.0311284
501,43,-0.024479
501,44,-0.0279712
501,45,-0.0334411
501,46,-0.0292246
501,47,-0.0351335
501,48,-0.0398568
501,49,-0.0393696
501,50,-0.0313802
501,51,-0.029014
501,52,-0.0225591
501,53,-0.0211689
501,54,-0.0247514
501,55,-0.0282845
501,56,-0.031384
501,57,-0.0337695
501,58,-0.0385951
501,59,-0.0383099
501,60,-0.0404064
501,61,-0.0373653
501,62,-0.0298227
501,63,-0.0320447
501,64,-0.0319163
501,65,-0.0319997
501,66,-0.0371658
501,67,-0.0395836
501,68,-0.0323853
501,69,-0.0325968
501,70,-0.025299
501,71,-0.0257476
501,72,-0.0309293
501,73,-0.0259747
501,74,-0.0281784
501,75,-0.0329762
501,76,-0.0322023
501,77,-0.0268597
501,78,-0.0310552
501,79,-0.0325272
501,80,-0.0318738
501,81,-0.0292728
501,82,-0.0272915
501,83,-0.0206829
501,84,-0.0240106
501,85,-0.0268207
501,86,-0.0319282
501,87,-0.0341101
501,88,-0.0363639
501,89,-0.0291001
501,90,-0.0226116
501,91,-0.0217474
501,92,-0.023538
501,93,-0.0203989
501,94,-0.0151319
501,95,-0.0221166
501,96,-0.0167433
501,97,-0.0166369
501,98,-0.0120101
501,99,-0.0126769
501,100,-0.017747
502,1,-0.0227776
502,2,-0.0278892
502,3,-0.0245385
502,4,-0.0227003
502,5,-0.0207038
502,6,-0.0251709
502,7,-0.0244867
502,8,-0.0289594
502,9,-0.031219
502,10,-0.0300372
502,11,-0.0334816
502,12,-0.0366065
502,13,-0.0361392
502,14,-0.033744
502,15,-0.0329275
502,16,-0.0355669
502,17,-0.0348731
502,18,-0.0376702
502,19,-0.038861
502,20,-0.0352131
502,21,-0.0347797
502,22,-0.0396938
502,23,-0.0421219
502,24,-0.0379984
502,25,-0.0343592
502,26,-0.0324254
502,27,-0.0325266
502,28,-0.0361889
502,29,-0.0314377
502,30,-0.0315535
502,31,-0.0266965
502,32,-0.0250974
502,33,-0.0235403
502,34,-0.0190383
502,35,-0.0165767
502,36,-0.0192444
502,37,-0.020313
502,38,-0.0232002
502,39,-0.0259621
502,40,-0.0286914
502,41,-0.024594
502,42,-0.0285382
502,43,-0.0242015
502,44,-0.0265861
502,45,-0.030479
502,46,-0.0278215
502,47,-0.0319789
502,48,-0.0355962
502,49,-0.0356954
502,50,-0.0305244
502,51,-0.0288808
502,52,-0.024304
502,53,-0.0230353
502,54,-0.0251785
502,55,-0.0274425
502,56,-0.0295735
502,57,-0.0313527
502,58,-0.0348515
502,59,-0.0349296
502,60,-0.0366041
502,61,-0.0347771
502,62,-0.0297125
502,63,-0.0311398
502,64,-0.0309817
502,65,-0.03093
502,66,-0.0343984
502,67,-0.0361608
502,68,-0.0313673
502,69,-0.0314743
502,70,-0.0264417
502,71,-0.0265149
502,72,-0.0299381
502,73,-0.0265724
502,74,-0.0280012
502,75,-0.0312687
502,76,-0.0308813
502,77,-0.0272623
502,78,-0.0300983
502,79,-0.0311934
502,80,-0.0308035
502,81,-0.0292597
502,82,-0.0282174
502,83,-0.0235555
502,84,-0.0253855
502,85,-0.026911
502,86,-0.0304717
502,87,-0.0321037
502,88,-0.0341024
502,89,-0.0295763
502,90,-0.02514
502,91,-0.0245314
502,92,-0.0258821
502,93,-0.0237879
502,94,-0.0199383
502,95,-0.0243473
502,96,-0.0206892
502,97,-0.0204177
502,98,-0.0172205
502,99,-0.0175674
502,100,-0.0207661
503,1,-0.0276229
503,2,-0.0342065
503,3,-0.0276916
503,4,-0.0240614
503,5,-0.0205145
503,6,-0.0272472
503,7,-0.0257974
503,8,-0.0325254
503,9,-0.0355264
503,10,-0.0332031
503,11,-0.0382064
503,12,-0.0425782
503,13,-0.041352
503,14,-0.037334
503,15,-0.0360474
503,16,-0.0402302
503,17,-0.0391148
503,18,-0.0434829
503,19,-0.0451859
503,20,-0.0393493
503,21,-0.0387498
503,22,-0.0434099
503,23,-0.0474945
503,24,-0.0412409
503,25,-0.0360167
503,26,-0.0335717
503,27,-0.0343246
503,28,-0.0404413
503,29,-0.0330856
503,30,-0.0335764
503,31,-0.0262667
503,32,-0.0243046
503,33,-0.022434
503,34,-0.0160128
503,35,-0.0129728
503,36,-0.0179223
503,37,-0.0200012
503,38,-0.0247266
503,39,-0.0289444
503,40,-0.0329004
503,41,-0.0260791
503,42,-0.0320699
503,43,-0.0250124
503,44,-0.028773
503,45,-0.0346771
503,46,-0.0302213
503,47,-0.0365948
503,48,-0.041773
503,49,-0.0413789
503,50,-0.0329425
503,51,-0.0304725
503,52,-0.0235841
503,53,-0.022101
503,54,-0.0259175
503,55,-0.0296842
503,56,-0.0330013
503,57,-0.0355803
503,58,-0.0407507
503,59,-0.040446
503,60,-0.0426855
