t,unit,output
500,1,0.186027
500,2,0.214129
500,3,0.24734
500,4,0.188897
500,5,0.188332
500,6,0.164488
500,7,0.213343
500,8,0.197471
500,9,0.200239
500,10,0.158179
500,11,0.131308
500,12,0.192853
500,13,0.20046
500,14,0.204721
500,15,0.176509
500,16,0.181955
500,17,0.160191
500,18,0.181119
500,19,0.223955
500,20,0.220907
500,21,0.236833
500,22,0.21611
500,23,0.204877
500,24,0.174932
500,25,0.220967
500,26,0.217445
500,27,0.21814
500,28,0.249452
500,29,0.189009
500,30,0.17772
501,1,0.189264
501,2,0.226558
501,3,0.270032
501,4,0.185214
501,5,0.183012
501,6,0.148732
501,7,0.219046
501,8,0.195291
501,9,0.202544
501,10,0.143975
501,11,0.108386
501,12,0.197259
501,13,0.208579
501,14,0.213218
501,15,0.171012
501,16,0.183115
501,17,0.151197
501,18,0.183397
501,19,0.242091
501,20,0.235038
501,21,0.255362
501,22,0.221671
501,23,0.20312
501,24,0.16253
501,25,0.229754
501,26,0.226713
501,27,0.222324
501,28,0.267514
501,29,0.183274
501,30,0.171328
502,1,0.178342
502,2,0.196713
502,3,0.218001
502,4,0.191546
502,5,0.186832
502,6,0.175028
502,7,0.198319
502,8,0.192056
502,9,0.200533
502,10,0.179205
502,11,0.164956
502,12,0.194791
502,13,0.199471
502,14,0.200361
502,15,0.187756
502,16,0.192766
502,17,0.181491
502,18,0.192958
502,19,0.21289
502,20,0.210277
502,21,0.217754
502,22,0.209174
502,23,0.205918
502,24,0.187759
502,25,0.208428
502,26,0.204771
502,27,0.211137
502,28,0.226101
502,29,0.1961
502,30,0.186092
503,1,0.198603
503,2,0.244644
503,3,0.29359
503,4,0.184111
503,5,0.182036
503,6,0.136348
503,7,0.226276
503,8,0.194887
503,9,0.205457
503,10,0.131555
503,11,0.0874251
503,12,0.198975
503,13,0.214953
503,14,0.22161
503,15,0.163632
503,16,0.182075
503,17,0.13908
503,18,0.183232
503,19,0.25587
503,20,0.247545
503,21,0.274132
503,22,0.225863
503,23,0.198249
503,24,0.147319
503,25,0.234295
503,26,0.234466
503,27,0.222571
503,28,0.280111
503,29,0.175751
503,30,0.16382
504,1,0.16112
504,2,0.140835
504,3,0.110816
504,4,0.19951
504,5,0.193664
504,6,0.225884
504,7,0.157127
504,8,0.184182
504,9,0.194178
504,10,0.247334
504,11,0.277262
504,12,0.187974
504,13,0.179921
504,14,0.174222
504,15,0.217112
504,16,0.207637
504,17,0.235697
504,18,0.207685
504,19,0.148605
504,20,0.157265
504,21,0.140837
504,22,0.18053
504,23,0.205905
504,24,0.233386
504,25,0.162084
504,26,0.160622
504,27,0.186142
504,28,0.13697
504,29,0.215038
504,30,0.21197
505,1,0.198716
505,2,0.207291
505,3,0.220811
505,4,0.188438
505,5,0.184522
505,6,0.175116
505,7,0.199333
505,8,0.190524
505,9,0.204324
505,10,0.184003
505,11,0.176047
505,12,0.208423
505,13,0.206432
505,14,0.200939
505,15,0.188239
505,16,0.201364
505,17,0.189012
505,18,0.203048
505,19,0.218161
505,20,0.207941
505,21,0.209978
505,22,0.193426
505,23,0.183144
505,24,0.176165
505,25,0.20432
505,26,0.204602
505,27,0.191415
505,28,0.210947
505,29,0.181649
505,30,0.186893
506,1,0.204809
506,2,0.226544
506,3,0.255462
506,4,0.18711
506,5,0.192593
506,6,0.166493
506,7,0.221542
506,8,0.202201
506,9,0.191906
506,10,0.147634
506,11,0.119564
506,12,0.190537
506,13,0.202246
506,14,0.210919
506,15,0.175176
506,16,0.177503
506,17,0.156895
506,18,0.176606
506,19,0.227498
506,20,0.224991
506,21,0.239601
506,22,0.213226
506,23,0.197647
506,24,0.168228
506,25,0.219728
506,26,0.217307
506,27,0.208534
506,28,0.244701
506,29,0.182139
506,30,0.176494
507,1,0.191559
507,2,0.221678
507,3,0.256689
507,4,0.18901
507,5,0.189573
507,6,0.163312
507,7,0.21857
507,8,0.200843
507,9,0.20252
507,10,0.154453
507,11,0.123997
507,12,0.193328
507,13,0.202001
507,14,0.207332
507,15,0.174799
507,16,0.1813
507,17,0.156961
507,18,0.180344
507,19,0.228702
507,20,0.225218
507,21,0.242528
507,22,0.217836
507,23,0.204034
507,24,0.171099
507,25,0.22335
507,26,0.219895
507,27,0.217952
507,28,0.253561
507,29,0.186242
507,30,0.17533
508,1,0.1866
508,2,0.219908
508,3,0.259314
508,4,0.187126
508,5,0.185225
508,6,0.155978
508,7,0.216107
508,8,0.196252
508,9,0.203755
508,10,0.152537
508,11,0.12085
508,12,0.196876
508,13,0.206208
508,14,0.209997
508,15,0.174608
508,16,0.184486
508,17,0.157254
508,18,0.184337
508,19,0.235219
508,20,0.229369
508,21,0.24707
508,22,0.219526
508,23,0.204609
508,24,0.168952
508,25,0.226109
508,26,0.222513
508,27,0.220812
508,28,0.259602
508,29,0.186613
508,30,0.174973
509,1,0.184568
509,2,0.213838
509,3,0.248918
509,4,0.188036
509,5,0.184826
509,6,0.160433
509,7,0.211279
509,8,0.195061
509,9,0.203528
509,10,0.159702
509,11,0.132467
509,12,0.19718
509,13,0.205427
509,14,0.208179
509,15,0.178814
509,16,0.188164
509,17,0.165156
509,18,0.188287
509,19,0.2311
509,20,0.225362
509,21,0.239759
509,22,0.216912
509,23,0.205064
509,24,0.17392
509,25,0.221837
509,26,0.217828
509,27,0.218081
509,28,0.251127
509,29,0.189091
509,30,0.178048
510,1,0.189363
510,2,0.225675
510,3,0.268082
510,4,0.186162
510,5,0.183584
510,6,0.151036
510,7,0.218708
510,8,0.196404
510,9,0.205592
510,10,0.148162
510,11,0.113171
510,12,0.198593
510,13,0.209562
510,14,0.21368
510,15,0.173199
510,16,0.186055
510,17,0.155315
510,18,0.186408
510,19,0.242589
510,20,0.235235
510,21,0.254105
510,22,0.221518
510,23,0.203725
510,24,0.164274
510,25,0.228723
510,26,0.225262
510,27,0.221029
510,28,0.26484
510,29,0.18391
510,30,0.172402
511,1,0.18047
511,2,0.202314
511,3,0.228045
511,4,0.191171
511,5,0.187182
511,6,0.171792
511,7,0.203382
511,8,0.194337
511,9,0.203941
511,10,0.175197
511,11,0.156465
511,12,0.196453
511,13,0.201937
511,14,0.203183
511,15,0.185558
511,16,0.192111
511,17,0.177295
511,18,0.192171
511,19,0.219024
511,20,0.215379
511,21,0.224778
511,22,0.211923
511,23,0.20608
511,24,0.183965
511,25,0.212724
511,26,0.208799
511,27,0.213226
511,28,0.233737
511,29,0.194235
511,30,0.183991
512,1,0.196642
512,2,0.241019
512,3,0.289308
512,4,0.184511
512,5,0.182783
512,6,0.139667
512,7,0.22572
512,8,0.196151
512,9,0.206996
512,10,0.135344
512,11,0.0923585
512,12,0.19946
512,13,0.214277
512,14,0.220339
512,15,0.165686
512,16,0.182886
512,17,0.142215
512,18,0.183688
512,19,0.253741
512,20,0.245525
512,21,0.270608
512,22,0.225585
512,23,0.200064
512,24,0.151088
512,25,0.234075
512,26,0.233193
512,27,0.223238
512,28,0.278326
512,29,0.177661
512,30,0.165714
513,1,0.16574
513,2,0.155632
513,3,0.137681
513,4,0.199466
513,5,0.193347
513,6,0.213842
513,7,0.166644
513,8,0.185662
513,9,0.196602
513,10,0.232421
513,11,0.25169
513,12,0.189906
513,13,0.185343
513,14,0.181388
513,15,0.210036
513,16,0.204359
513,17,0.222165
513,18,0.204476
