t,unit,output
500,1,0.0620755
500,2,0.0545656
500,3,0.0480131
500,4,0.0421324
500,5,0.0367791
500,6,0.0318895
500,7,0.0274427
500,8,-0.0109068
500,9,0.0032139
500,10,0.00332256
500,11,0.00274681
500,12,0.00189028
500,13,0.00100151
500,14,0.0383889
500,15,0.038382
500,16,-0.00434124
500,17,-0.00120718
500,18,0.000476892
500,19,0.00132178
500,20,0.00173092
500,21,-0.0322376
500,22,-0.0287255
500,23,-0.0623151
500,24,-0.0170036
500,25,-0.0146762
500,26,-0.0126293
500,27,-0.0106939
500,28,-0.0087844
500,29,-0.0068671
500,30,-0.00493801
500,31,-0.00300904
500,32,-0.00109925
500,33,0.000770407
500,34,0.00257994
500,35,0.00431177
500,36,0.0059512
500,37,0.00748649
500,38,0.00890859
500,39,0.0102108
500,40,0.0405089
500,41,0.0383121
500,42,0.0710656
500,43,0.0703892
500,44,0.0692607
500,45,0.0674596
500,46,0.0213392
500,47,0.0182012
500,48,-0.0225032
500,49,-0.0255498
500,50,-0.0275697
500,51,0.0129501
500,52,0.0130146
500,53,0.0130997
500,54,-0.0011368
500,55,-0.0388747
500,56,-0.0397693
500,57,-0.0397368
500,58,-0.0388224
500,59,-0.0371362
500,60,-0.0699076
500,61,-0.0683471
500,62,-0.0972431
500,63,-0.0951616
500,64,-0.0915378
500,65,-0.0865961
500,66,-0.0806238
500,67,-0.031752
500,68,-0.025125
500,69,0.0116491
500,70,0.013459
500,71,0.0501884
500,72,0.0525565
500,73,0.054066
500,74,0.00710858
500,75,0.0361552
500,76,0.0369895
500,77,0.0370172
500,78,0.0362488
500,79,0.0447997
500,80,0.0436255
500,81,0.0416464
500,82,0.0389955
500,83,0.0639265
500,84,0.0584076
500,85,0.053458
500,86,0.0486954
500,87,0.00530036
500,88,0.00494198
500,89,-0.0336768
500,90,-0.0355338
500,91,-0.0370637
500,92,-0.0379919
500,93,-0.0382163
500,94,-0.0377418
500,95,-0.0205453
500,96,-0.00498845
500,97,0.0338496
500,98,0.0359173
500,99,0.037009
500,100,0.0371087
501,1,0.0335204
501,2,0.0376538
501,3,0.0399264
501,4,0.0407841
501,5,0.0405627
501,6,0.0395246
501,7,0.0378815
501,8,0.0282385
501,9,0.0425884
501,10,0.0360351
501,11,0.030535
501,12,0.0258323
501,13,0.0217679
501,14,0.055602
501,15,0.0527326
501,16,0.0404823
501,17,0.0332729
501,18,0.0276665
501,19,0.0232053
501,20,0.0195922
501,21,0.0133255
501,22,0.00602436
501,23,-0.0303181
501,24,0.0159987
501,25,0.0106922
501,26,0.00663475
501,27,0.00358536
501,28,0.00136461
501,29,-0.000167116
501,30,-0.00112302
501,31,-0.00159811
501,32,-0.00167411
501,33,-0.0014225
501,34,-0.000906218
501,35,-0.000180872
501,36,0.000704521
501,37,0.00170691
501,38,0.00278868
501,39,0.00391718
501,40,0.0061357
501,41,0.0116815
501,42,0.0442681
501,43,0.048678
501,44,0.0522025
501,45,0.0548954
501,46,0.00425582
501,47,0.00684155
