t,unit,output
500,1,-0.000768908
500,2,-0.000722843
500,3,-0.0011229
500,4,-0.00554938
500,5,-0.00438722
500,6,-0.00412006
500,7,-0.00445811
500,8,-0.00517325
500,9,-0.00611001
500,10,-0.00749893
500,11,-0.0083747
500,12,-0.00885518
500,13,-0.00903051
500,14,-0.00896982
500,15,-0.00403034
500,16,-0.00837658
500,17,-0.0109061
500,18,-0.0121439
500,19,-0.015776
500,20,-0.0135498
500,21,-0.0157946
500,22,-0.01181
500,23,-0.00862571
500,24,-0.00605181
500,25,-0.00545026
500,26,-0.00613524
500,27,-0.00571471
500,28,-0.00509751
500,29,-0.0187231
500,30,-0.0137724
500,31,-0.0249646
500,32,-0.0174399
500,33,-0.0118034
500,34,-0.00765723
500,35,-0.00471682
500,36,-0.0174533
500,37,-0.0377148
500,38,-0.0297089
500,39,-0.0234154
500,40,-0.0184794
500,41,-0.0122294
500,42,0.0174697
500,43,0.0169504
500,44,0.0159157
500,45,0.0131631
500,46,0.0108068
500,47,0.00871807
500,48,0.00682136
500,49,0.00520979
500,50,-9.81314e-05
500,51,0.00235145
500,52,0.0036553
500,53,0.00408386
500,54,0.00386361
500,55,0.00318229
500,56,-0.0236837
500,57,-0.0204199
500,58,-0.017865
500,59,-0.0159338
500,60,-0.0149746
500,61,-0.0142282
500,62,-0.0139523
500,63,-0.013994
500,64,-0.0121577
500,65,-0.0248813
500,66,-0.0344602
500,67,-0.0232335
500,68,-0.0189086
500,69,-0.0157919
500,70,-0.013524
500,71,-0.0118826
500,72,-0.0106966
500,73,-0.00983472
500,74,-0.00919686
500,75,-0.0106054
500,76,-0.0112322
500,77,0.0158353
500,78,-0.0135371
500,79,-0.010686
500,80,-0.00839989
500,81,0.0206029
500,82,0.0198158
500,83,0.0188798
500,84,0.0178322
500,85,0.00181894
500,86,0.00543515
500,87,0.00790847
500,88,0.00941044
500,89,0.0128059
500,90,0.0146244
500,91,0.0302993
500,92,0.0284872
500,93,0.026151
500,94,0.0235045
500,95,0.0207163
500,96,0.020875
500,97,0.0203204
500,98,0.0188675
500,99,0.016901
500,100,0.0104283
501,1,0.0102229
501,2,0.00972695
501,3,0.00894738
501,4,0.0352483
501,5,0.0302024
501,6,0.0258126
501,7,0.0219184
501,8,0.0184129
501,9,0.015201
501,10,0.0142422
501,11,0.012735
501,12,0.0109134
501,13,0.00894838
501,14,0.00696316
501,15,-0.0219334
501,16,-0.0194286
501,17,-0.0178563
501,18,-0.0168962
501,19,0.0119691
501,20,0.00817289
501,21,0.0332937
501,22,0.0263768
501,23,0.0206532
501,24,0.015898
501,25,0.0150222
501,26,0.0169704
501,27,0.015853
501,28,0.0144343
501,29,0.0484159
501,30,0.0409262
501,31,0.0719145
501,32,0.060299
501,33,0.0506279
501,34,0.0425463
501,35,0.0358018
501,36,0.0675511
501,37,0.0596238
501,38,0.0486267
501,39,0.0395728
501,40,0.0321185
501,41,0.0261161
501,42,0.0205446
501,43,0.0185206
501,44,0.0167659
501,45,0.017892
501,46,0.0181461
501,47,0.0177394
501,48,0.0168397
501,49,0.0154996
501,50,0.0410186
501,51,0.0330472
501,52,0.0264434
501,53,0.0209403
501,54,0.0163222
501,55,0.0124174
501,56,0.0125217
501,57,0.00728845
501,58,0.00295885
501,59,-0.000576651
501,60,-0.00140227
501,61,-0.00228805
501,62,-0.00302174
501,63,-0.00368092
501,64,-0.0044325
501,65,0.0336587
501,66,0.066783
501,67,0.0284011
501,68,0.0225249
501,69,0.0176609
501,70,0.0135675
501,71,0.0101244
501,72,0.00723293
501,73,0.00481144
501,74,0.00279254
501,75,0.00132351
501,76,-0.000293363
501,77,-0.00200002
501,78,0.00011426
501,79,-0.00182479
501,80,-0.00315429
501,81,-0.00444484
501,82,-0.00321739
501,83,-0.00200495
501,84,-0.000857793
501,85,0.0351466
501,86,0.0299889
501,87,0.0257909
501,88,0.0223569
501,89,0.0186786
501,90,0.0160265
501,91,-0.0222861
501,92,-0.0182454
501,93,-0.014552
501,94,-0.0112863
501,95,-0.00848405
501,96,-0.00700273
501,97,-0.00724894
501,98,-0.0069833
501,99,-0.0064419
501,100,0.0217473
502,1,0.0184417
502,2,0.0177379
502,3,0.0170421
502,4,0.02003
502,5,0.0202701
502,6,0.0199853
502,7,0.0193072
502,8,0.0183351
502,9,0.0171539
502,10,0.015689
502,11,0.0145054
502,12,0.0134562
502,13,0.0124478
502,14,0.0114257
502,15,0.00559661
502,16,0.00165134
502,17,-0.00136934
502,18,-0.00369576
502,19,0.000102517
502,20,-0.000406518
502,21,0.00383407
502,22,0.00417961
502,23,0.00405611
502,24,0.00373849
502,25,0.00247903
502,26,0.000848206
502,27,0.000188772
502,28,-0.000163708
502,29,0.0114228
502,30,0.0117538
502,31,0.0227038
502,32,0.0230086
502,33,0.0226291
502,34,0.0217639
502,35,0.0204321
502,36,0.0299728
502,37,0.0457312
502,38,0.0416357
502,39,0.0376847
502,40,0.0339323
502,41,0.0323961
502,42,0.0122031
502,43,0.0131471
502,44,0.0137504
502,45,0.0131845
502,46,0.0129819
502,47,0.012959
502,48,0.0129831
502,49,0.0131531
502,50,0.016885
502,51,0.0190337
502,52,0.0202588
502,53,0.0207364
502,54,0.0206168
502,55,0.0200283
502,56,0.0355511
502,57,0.0323913
502,58,0.0292706
502,59,0.0262035
502,60,0.0230519
502,61,0.020279
502,62,0.0178196
502,63,0.015613
502,64,0.0155832
502,65,0.0261298
502,66,0.0362922
502,67,0.0296099
502,68,0.0282817
502,69,0.0265598
502,70,0.024721
502,71,0.0227898
502,72,0.0207968
502,73,0.0187747
502,74,0.0167555
502,75,0.0128236
502,76,0.00952758
502,77,-0.00974862
502,78,0.00809579
502,79,0.00765645
502,80,0.00690858
502,81,-0.010041
502,82,-0.00689955
502,83,-0.00454227
502,84,-0.00278961
502,85,0.00987945
502,86,0.0118556
502,87,0.0131584
502,88,0.0139193
502,89,0.0167712
502,90,0.018472
502,91,0.00751191
502,92,0.00947561
502,93,0.0107197
502,94,0.0114332
502,95,0.0117566
502,96,0.0144472
502,97,0.016153
502,98,0.0168314
502,99,0.0167927
502,100,0.0199248
503,1,0.0202668
503,2,0.0201033
503,3,0.0197659
503,4,0.0502078
503,5,0.0456851
503,6,0.0418173
503,7,0.0384327
503,8,0.0354039
503,9,0.032632
503,10,0.0320104
503,11,0.030814
503,12,0.0292354
503,13,0.0274132
503,14,0.0254459
503,15,-0.00938909
503,16,-0.0069952
503,17,-0.00554878
503,18,-0.00479609
503,19,0.0277357
503,20,0.0235743
503,21,0.0520642
503,22,0.0445834
503,23,0.0381327
503,24,0.0325417
503,25,0.0304388
503,26,0.0309294
503,27,0.0285124
503,28,0.0259941
503,29,0.0394126
503,30,0.0355255
503,31,0.0474113
503,32,0.0427195
503,33,0.038506
503,34,0.0346951
503,35,0.0312345
503,36,0.0438679
503,37,0.038082
503,38,0.0355818
503,39,0.033017
503,40,0.0304557
503,41,0.0280611
503,42,0.0233394
503,43,0.0207576
503,44,0.0186782
503,45,0.0194755
503,46,0.0197676
503,47,0.0197105
503,48,0.019414
503,49,0.0189057
503,50,0.0493186
503,51,0.0419164
503,52,0.0359722
503,53,0.0311948
503,54,0.0273401
503,55,0.0242063
503,56,0.0212928
503,57,0.0200256
503,58,0.018735
503,59,0.0174485
503,60,0.0181679
503,61,0.0183412
503,62,0.0182595
503,63,0.0179788
503,64,0.0179537
503,65,0.0318666
503,66,0.0433843
503,67,0.00717255
503,68,0.00951708
503,69,0.01131
503,70,0.0126025
503,71,0.0134808
503,72,0.0140105
503,73,0.0142431
503,74,0.014221
503,75,0.0134929
503,76,0.0123445
503,77,0.00992859
503,78,0.00911559
503,79,0.00835479
503,80,0.00761322
503,81,0.00587939
503,82,0.00482752
503,83,0.00409076
503,84,0.00356531
503,85,0.0209163
503,86,0.0188001
503,87,0.0170381
503,88,0.0155618
503,89,0.015349
503,90,0.0153147
503,91,-0.00659674
503,92,-0.00327828
503,93,-0.000379172
503,94,0.00208767
503,95,0.00412283
503,96,0.00675088
503,97,0.0102658
503,98,0.0130218
503,99,0.0150875
503,100,0.0468848
504,1,0.0438984
504,2,0.039867
504,3,0.0364655
504,4,0.0562499
504,5,0.0523537
504,6,0.0487279
504,7,0.0453814
504,8,0.0423028
504,9,0.0394825
504,10,0.0372979
504,11,0.0355
504,12,0.0339376
504,13,0.0325046
504,14,0.0311281
504,15,0.00450149
504,16,0.005922
504,17,0.00701164
504,18,0.00777092
504,19,0.0313246
504,20,0.0301606
504,21,0.0511958
504,22,0.0482907
504,23,0.0451787
504,24,0.0421105
504,25,0.0401016
504,26,0.0391585
504,27,0.0376913
504,28,0.0361579
504,29,0.082709
504,30,0.0750683
504,31,0.115827
504,32,0.103612
504,33,0.0927188
504,34,0.0829847
504,35,0.0741279
504,36,0.115556
504,37,0.105127
504,38,0.0930253
504,39,0.0824637
504,40,0.0731963
504,41,0.0638701
504,42,0.0475354
504,43,0.0418066
504,44,0.0368864
504,45,0.0336595
504,46,0.0310662
504,47,0.0289402
504,48,0.0271569
504,49,0.0258029
504,50,0.0472896
504,51,0.0440094
504,52,0.0409166
504,53,0.0380166
504,54,0.0353096
504,55,0.0327919
504,56,0.0342812
504,57,0.0319286
504,58,0.0298733
504,59,0.0280203
504,60,0.0267164
504,61,0.0256394
504,62,0.024701
504,63,0.0238541
504,64,0.0253401
504,65,0.0730768
504,66,0.11361
504,67,0.0763957
504,68,0.0685589
504,69,0.0617897
504,70,0.0560529
504,71,0.0511264
504,72,0.0468396
504,73,0.0430602
504,74,0.0396853
504,75,0.0342172
504,76,0.0296341
504,77,0.0184681
504,78,0.0225083
504,79,0.0218598
504,80,0.0209494
504,81,0.0101365
504,82,0.0122533
504,83,0.0135404
504,84,0.0141962
504,85,0.0643934
504,86,0.0586499
504,87,0.0534373
504,88,0.048692
504,89,0.0455955
504,90,0.042664
504,91,-0.0178061
504,92,-0.0123535
504,93,-0.00778863
504,94,-0.0039847
504,95,-0.000837033
504,96,0.00296202
504,97,0.00604409
504,98,0.00869693
504,99,0.010928
504,100,0.0349573
505,1,0.0351058
505,2,0.0345969
505,3,0.0337272
505,4,0.0135293
505,5,0.0167819
505,6,0.0193197
505,7,0.0212414
505,8,0.0226388
505,9,0.0235912
505,10,0.0264561
505,11,0.0282363
505,12,0.0292125
505,13,0.0295957
505,14,0.0295432
505,15,0.0446888
505,16,0.0401727
505,17,0.0362998
505,18,0.0329512
505,19,0.0118209
505,20,0.0136144
505,21,-0.00387654
505,22,0.00152155
505,23,0.00588883
505,24,0.00939683
505,25,0.0132599
505,26,0.01733
505,27,0.0180713
505,28,0.0187638
505,29,-0.0336863
505,30,-0.0224225
505,31,-0.0677824
505,32,-0.0493885
505,33,-0.0344416
505,34,-0.0223753
505,35,-0.0127586
505,36,-0.059568
505,37,-0.0803794
505,38,-0.0612799
505,39,-0.045778
505,40,-0.0332558
505,41,-0.0233565
505,42,0.000705604
505,43,0.0039375
505,44,0.00630418
505,45,0.0093531
505,46,0.0116169
505,47,0.0132692
505,48,0.0144447
505,49,0.0153356
505,50,-0.00268246
505,51,0.000425313
505,52,0.00309793
505,53,0.00538214
505,54,0.00731702
505,55,0.0089357
505,56,-0.0176914
505,57,-0.0120554
505,58,-0.00718749
505,59,-0.00301139
505,60,0.00277326
505,61,0.00742219
505,62,0.0110346
505,63,0.0138135
505,64,0.0177339
505,65,-0.0335854
505,66,-0.0762342
505,67,-0.0420014
505,68,-0.0278446
505,69,-0.0164414
505,70,-0.00727058
505,71,7.91985e-05
505,72,0.00593612
505,73,0.0105634
505,74,0.0141731
505,75,0.0149266
505,76,0.0153409
505,77,0.0350514
505,78,0.00520033
505,79,0.00830856
505,80,0.0108144
505,81,0.0295005
505,82,0.0296126
505,83,0.0295758
505,84,0.0293691
505,85,-0.0243005
505,86,-0.013664
505,87,-0.00505813
505,88,0.00184112
505,89,0.0108949
505,90,0.0178651
505,91,0.0694146
505,92,0.0659586
505,93,0.062545
505,94,0.0591966
505,95,0.0559199
505,96,0.0564051
505,97,0.056286
505,98,0.0554978
505,99,0.0542189
505,100,0.0323711
506,1,0.0348582
506,2,0.0357602
506,3,0.0360518
506,4,0.00440373
506,5,0.00742841
506,6,0.0100096
506,7,0.0122009
506,8,0.0140457
506,9,0.0155934
506,10,0.0186853
506,11,0.0212189
506,12,0.0232307
506,13,0.0247673
506,14,0.0258802
506,15,0.0536252
506,16,0.0512426
506,17,0.0487538
506,18,0.0462341
506,19,0.0126846
506,20,0.0137716
506,21,-0.0157823
506,22,-0.0115841
506,23,-0.00774011
506,24,-0.00409186
506,25,0.00277501
506,26,0.0118845
506,27,0.0170207
506,28,0.0208916
506,29,-0.0156323
506,30,-0.0109177
506,31,-0.0401337
506,32,-0.0344875
506,33,-0.0288503
506,34,-0.0234009
506,35,-0.0184418
506,36,-0.0457827
506,37,-0.0403773
506,38,-0.0373272
506,39,-0.0336412
506,40,-0.0296473
506,41,-0.0263
506,42,-0.0211085
506,43,-0.0167717
506,44,-0.0128454
506,45,-0.00562136
506,46,0.00030027
506,47,0.00510285
506,48,0.00894826
506,49,0.0120747
506,50,-0.0165058
506,51,-0.0153703
506,52,-0.0138094
506,53,-0.0119777
506,54,-0.00999528
506,55,-0.00795461
506,56,-0.0081642
506,57,-0.00741467
506,58,-0.00622767
506,59,-0.00474765
506,60,-0.00131672
506,61,0.00196424
506,62,0.00499395
506,63,0.00772215
506,64,0.00887138
506,65,-0.0232112
506,66,-0.0482976
506,67,-0.0136871
506,68,-0.0120766
506,69,-0.00980242
506,70,-0.00698431
506,71,-0.00391239
506,72,-0.000790387
506,73,0.00224199
506,74,0.0050922
506,75,0.00868334
506,76,0.0114547
506,77,0.0110148
506,78,0.00790052
506,79,0.00821498
506,80,0.0087961
506,81,0.00885494
506,82,0.0098302
506,83,0.0109784
506,84,0.0121996
506,85,-0.0207084
506,86,-0.0174331
506,87,-0.0139547
506,88,-0.0104302
506,89,-0.0105705
506,90,-0.00936568
506,91,0.0236913
506,92,0.0214528
506,93,0.0203774
506,94,0.0200916
506,95,0.020308
506,96,0.0171275
506,97,0.0128885
506,98,0.0105957
506,99,0.00966941
506,100,-0.0201915
507,1,-0.0164221
507,2,-0.0113868
507,3,-0.00682707
507,4,0.0223233
507,5,0.0202989
507,6,0.0189206
507,7,0.0180219
507,8,0.0174731
507,9,0.0171813
507,10,0.0158474
507,11,0.0151173
507,12,0.0148335
507,13,0.0148686
507,14,0.0151199
507,15,-0.012312
507,16,-0.00808556
507,17,-0.00424462
507,18,-0.000791158
507,19,0.0274409
507,20,0.0246558
507,21,0.0484712
507,22,0.0413885
507,23,0.035816
507,24,0.0316031
507,25,0.0247728
507,26,0.0164984
507,27,0.0122863
507,28,0.009996
507,29,0.0454405
507,30,0.0375167
507,31,0.06945
507,32,0.0572848
507,33,0.0476328
507,34,0.0400414
507,35,0.033968
507,36,0.0658297
507,37,0.0579479
507,38,0.0471941
507,39,0.0384964
507,40,0.0315347
507,41,0.0271853
507,42,0.0215414
507,43,0.0193417
507,44,0.0177318
507,45,0.0129815
507,46,0.0101245
507,47,0.00865664
507,48,0.00818269
507,49,0.00866248
507,50,0.0351894
507,51,0.0340027
507,52,0.0328508
507,53,0.0317513
507,54,0.0307123
507,55,0.0297345
507,56,0.026928
507,57,0.0265659
507,58,0.0262853
507,59,0.0260602
507,60,0.0245297
507,61,0.0236407
507,62,0.0231665
507,63,0.0229806
507,64,0.020606
507,65,0.0535124
507,66,0.0830137
507,67,0.0431612
507,68,0.037033
507,69,0.0320728
507,70,0.0282627
507,71,0.0254135
507,72,0.0233512
507,73,0.0219205
507,74,0.0209856
507,75,0.0224631
507,76,0.0237542
507,77,0.0184253
507,78,0.0172447
507,79,0.0162574
507,80,0.0155347
507,81,0.0116349
507,82,0.00981692
507,83,0.00862579
507,84,0.00796149
507,85,0.0428367
507,86,0.0362094
507,87,0.031171
507,88,0.0274019
507,89,0.0215168
507,90,0.0169168
507,91,-0.019474
507,92,-0.0175914
507,93,-0.0156509
507,94,-0.0136173
507,95,-0.0115031
507,96,-0.0119135
507,97,-0.0121795
507,98,-0.0123519
507,99,-0.0122987
507,100,0.0152311
508,1,0.0099143
508,2,0.00611299
508,3,0.00351034
508,4,0.0229661
508,5,0.0206955
508,6,0.0190848
508,7,0.0179918
508,8,0.0172971
508,9,0.0169093
508,10,0.0144046
508,11,0.0122932
508,12,0.0105814
508,13,0.00925397
508,14,0.00828168
508,15,-0.0133185
508,16,-0.0125639
508,17,-0.0115854
508,18,-0.010412
508,19,0.0115947
508,20,0.0116056
508,21,0.0315213
508,22,0.030311
508,23,0.0290699
508,24,0.0277865
508,25,0.0238626
508,26,0.0180852
508,27,0.0153556
508,28,0.0129733
508,29,0.0656292
508,30,0.0583115
508,31,0.104588
508,32,0.0934957
508,33,0.0835342
508,34,0.0746757
508,35,0.066924
508,36,0.111996
508,37,0.109417
508,38,0.0975214
508,39,0.0867452
508,40,0.0770712
508,41,0.0684911
508,42,0.0412437
508,43,0.0374537
508,44,0.0341862
508,45,0.0286577
508,46,0.0239628
508,47,0.0200961
508,48,0.0170129
508,49,0.0144023
508,50,0.0329285
508,51,0.0323355
508,52,0.0315823
508,53,0.0307805
508,54,0.029999
508,55,0.0292758
508,56,0.039539
508,57,0.0366603
508,58,0.034013
508,59,0.0316667
508,60,0.0273807
508,61,0.0239267
508,62,0.021306
508,63,0.0193838
508,64,0.0196861
508,65,0.0716098
508,66,0.116031
508,67,0.0820289
508,68,0.07407
508,69,0.066886
508,70,0.0603721
508,71,0.0545446
508,72,0.0493934
508,73,0.0448893
508,74,0.04099
508,75,0.0357717
508,76,0.0317124
508,77,0.0104814
508,78,0.0244411
508,79,0.0240645
508,80,0.0234878
508,81,0.00160215
508,82,0.00508941
508,83,0.0075786
508,84,0.00935179
508,85,0.0627517
508,86,0.0574631
508,87,0.052271
508,88,0.047393
508,89,0.0453712
508,90,0.0427334
508,91,-0.0167859
508,92,-0.0114632
508,93,-0.00747415
508,94,-0.00446846
508,95,-0.00218713
508,96,0.00204765
508,97,0.00507517
508,98,0.00686903
508,99,0.00777421
508,100,0.0281001
509,1,0.0267124
509,2,0.0248402
509,3,0.0228912
509,4,-0.0112602
509,5,-0.00717744
509,6,-0.00401252
509,7,-0.00149351
509,8,0.000574597
509,9,0.00234889
509,10,0.00561058
509,11,0.00815875
509,12,0.0101286
509,13,0.011636
509,14,0.0127782
509,15,0.0440152
509,16,0.0386634
509,17,0.034134
509,18,0.0303275
509,19,-0.00502533
509,20,-0.00166994
509,21,-0.031677
509,22,-0.0231892
509,23,-0.0160384
509,24,-0.0101923
509,25,-0.00309015
509,26,0.00470364
509,27,0.00827143
509,28,0.0107025
509,29,-0.0115824
509,30,-0.0036099
509,31,-0.0253529
509,32,-0.0131803
509,33,-0.00360397
509,34,0.00386944
509,35,0.00980114
509,36,-0.0141729
509,37,-0.0128109
509,38,-0.00261182
509,39,0.00525077
509,40,0.0112156
509,41,0.0154071
509,42,0.01368
509,43,0.0150399
509,44,0.0159167
509,45,0.018798
509,46,0.0204382
509,47,0.021193
509,48,0.0213404
509,49,0.0208492
509,50,-0.0126415
509,51,-0.00987028
509,52,-0.0074197
509,53,-0.00524247
509,54,-0.00329061
509,55,-0.00152132
509,56,-0.0018855
509,57,0.000166984
509,58,0.00171639
509,59,0.00287408
509,60,0.00555221
509,61,0.00720401
509,62,0.00814925
509,63,0.00862842
509,64,0.0104734
509,65,-0.0115295
509,66,-0.032373
509,67,0.00872553
509,68,0.0140955
509,69,0.0181351
509,70,0.0209326
509,71,0.0227469
509,72,0.0237989
509,73,0.0242744
509,74,0.0243269
509,75,0.0224235
509,76,0.0205565
509,77,0.0181288
509,78,0.014923
509,79,0.0153453
509,80,0.0156652
509,81,0.0139164
509,82,0.0144661
509,83,0.0150267
509,84,0.0155414
509,85,-0.00693821
509,86,-0.000441546
509,87,0.00453565
509,88,0.00826221
509,89,0.0151259
509,90,0.0202689
