t,unit,output
500,1,0.191429
500,2,0.159735
500,3,0.180579
500,4,0.186428
500,5,0.202768
500,6,0.218472
500,7,0.216918
500,8,0.214771
500,9,0.20276
500,10,0.191539
500,11,0.181212
500,12,0.20045
500,13,0.202131
500,14,0.218241
500,15,0.205505
500,16,0.171669
500,17,0.177017
500,18,0.156867
500,19,0.177211
500,20,0.194834
500,21,0.197797
500,22,0.212032
500,23,0.224393
500,24,0.235073
500,25,0.195949
500,26,0.211335
500,27,0.19588
500,28,0.199789
500,29,0.215678
500,30,0.186894
500,31,0.163303
500,32,0.185747
500,33,0.204571
500,34,0.217228
500,35,0.215779
500,36,0.213674
500,37,0.18749
500,38,0.180358
500,39,0.158854
500,40,0.141085
500,41,0.164429
500,42,0.171944
500,43,0.166337
500,44,0.146509
500,45,0.171813
500,46,0.143718
500,47,0.14341
500,48,0.153953
500,49,0.17816
500,50,0.181454
500,51,0.161245
500,52,0.184334
500,53,0.185616
500,54,0.180307
500,55,0.196672
500,56,0.16435
500,57,0.145779
500,58,0.155103
500,59,0.138841
500,60,0.148537
500,61,0.173754
500,62,0.170111
500,63,0.191663
500,64,0.184167
500,65,0.200367
500,66,0.167294
500,67,0.162036
500,68,0.142662
500,69,0.153765
500,70,0.151251
500,71,0.133972
500,72,0.119797
500,73,0.108148
500,74,0.139901
500,75,0.125492
500,76,0.151344
500,77,0.134118
500,78,0.134268
500,79,0.133543
500,80,0.159196
500,81,0.169346
500,82,0.188812
500,83,0.193671
500,84,0.161671
500,85,0.157045
500,86,0.138329
500,87,0.150322
500,88,0.172291
500,89,0.151303
500,90,0.160837
500,91,0.183867
500,92,0.186419
500,93,0.16524
500,94,0.170223
500,95,0.14287
500,96,0.120084
500,97,0.150055
500,98,0.170695
500,99,0.166174
500,100,0.185594
501,1,0.201174
501,2,0.21623
501,3,0.227003
501,4,0.198344
501,5,0.211475
501,6,0.211952
501,7,0.184516
501,8,0.16172
501,9,0.134774
501,10,0.112312
501,11,0.0935983
501,12,0.11282
501,13,0.102513
501,14,0.121131
501,15,0.100954
501,16,0.132921
501,17,0.120299
501,18,0.130391
501,19,0.155547
501,20,0.176036
501,21,0.15538
501,22,0.175394
501,23,0.1917
501,24,0.204955
501,25,0.219967
501,26,0.229251
501,27,0.191045
501,28,0.192177
501,29,0.19574
501,30,0.191567
501,31,0.189382
501,32,0.191885
501,33,0.194924
501,34,0.208181
501,35,0.181417
501,36,0.159178
501,37,0.161134
501,38,0.134286
501,39,0.141917
501,40,0.149234
501,41,0.171585
501,42,0.152762
501,43,0.127339
501,44,0.136772
501,45,0.147323
501,46,0.171043
501,47,0.142676
501,48,0.129456
501,49,0.14155
501,50,0.127277
501,51,0.13599
501,52,0.147311
501,53,0.131876
501,54,0.109906
501,55,0.137938
501,56,0.163613
501,57,0.167066
501,58,0.14971
501,59,0.155873
501,60,0.140658
501,61,0.150655
501,62,0.125576
501,63,0.139009
501,64,0.115844
501,65,0.142787
501,66,0.167708
501,67,0.139807
501,68,0.14736
501,69,0.133378
501,70,0.111245
501,71,0.12403
501,72,0.135442
501,73,0.145569
501,74,0.152978
501,75,0.159286
501,76,0.180281
501,77,0.181555
501,78,0.151489
501,79,0.126436
501,80,0.152731
501,81,0.137207
501,82,0.160929
501,83,0.142984
501,84,0.167773
501,85,0.13988
501,86,0.147647
501,87,0.133777
501,88,0.158505
501,89,0.162481
501,90,0.145661
501,91,0.155349
501,92,0.138568
501,93,0.14518
501,94,0.130776
501,95,0.157232
501,96,0.17879
501,97,0.181193
501,98,0.198041
501,99,0.165073
501,100,0.184231
502,1,0.182782
502,2,0.20207
502,3,0.199032
502,4,0.18274
502,5,0.182106
502,6,0.174592
502,7,0.16306
502,8,0.154658
502,9,0.178025
502,10,0.197789
502,11,0.214456
502,12,0.206963
502,13,0.194457
502,14,0.18987
502,15,0.207784
502,16,0.223131
502,17,0.206993
502,18,0.172608
502,19,0.170595
502,20,0.170054
502,21,0.160845
502,22,0.161909
502,23,0.163695
502,24,0.165912
502,25,0.187984
502,26,0.187439
502,27,0.204357
502,28,0.202233
502,29,0.19225
502,30,0.160879
502,31,0.134701
502,32,0.136139
502,33,0.137199
502,34,0.143991
502,35,0.137723
502,36,0.13368
502,37,0.111741
502,38,0.142268
502,39,0.11874
502,40,0.0991806
502,41,0.110274
502,42,0.111201
502,43,0.141914
502,44,0.11841
502,45,0.124992
502,46,0.154138
502,47,0.177477
502,48,0.168481
502,49,0.167044
502,50,0.159869
502,51,0.13337
502,52,0.137479
502,53,0.134976
502,54,0.161942
502,55,0.160756
502,56,0.183955
502,57,0.15368
502,58,0.147557
502,59,0.123247
502,60,0.122691
502,61,0.128379
502,62,0.156252
502,63,0.157014
502,64,0.180238
502,65,0.176272
502,66,0.196878
502,67,0.213136
502,68,0.177831
502,69,0.168565
502,70,0.189918
502,71,0.158346
502,72,0.132091
502,73,0.110273
502,74,0.11785
502,75,0.0985167
502,76,0.110187
502,77,0.0923544
502,78,0.125853
502,79,0.154137
502,80,0.155034
