t,unit,output
500,1,1.35561
500,2,1.33627
500,3,1.32123
500,4,1.259
500,5,1.2672
500,6,1.23959
500,7,1.24185
500,8,1.27797
500,9,1.29036
500,10,1.30106
500,11,1.30304
500,12,1.30135
500,13,1.30035
500,14,1.32763
500,15,1.26802
500,16,1.3099
500,17,1.27603
500,18,1.28039
500,19,1.30964
500,20,1.30948
500,21,1.30922
500,22,1.2732
500,23,1.2719
500,24,1.24543
500,25,1.22751
500,26,1.23732
500,27,1.26071
500,28,1.2676
500,29,1.27346
500,30,1.27647
500,31,1.27888
500,32,1.27942
500,33,1.2977
500,34,1.27071
500,35,1.30353
500,36,1.32928
500,37,1.31517
500,38,1.30419
500,39,1.2477
500,40,1.20457
500,41,1.25846
500,42,1.30226
500,43,1.33675
500,44,1.33532
500,45,1.29338
500,46,1.32967
500,47,1.32447
500,48,1.31753
500,49,1.25787
500,50,1.26586
500,51,1.21257
500,52,1.26389
500,53,1.27049
500,54,1.27834
500,55,1.22326
500,56,1.23639
500,57,1.24426
500,58,1.25136
500,59,1.25439
500,60,1.25713
500,61,1.25903
500,62,1.26018
500,63,1.24224
500,64,1.2476
500,65,1.25251
500,66,1.28926
500,67,1.28904
500,68,1.28889
500,69,1.28875
500,70,1.32702
500,71,1.32113
500,72,1.2878
500,73,1.28755
500,74,1.2593
500,75,1.26496
500,76,1.28362
500,77,1.31287
500,78,1.29904
500,79,1.32374
500,80,1.32099
500,81,1.25955
500,82,1.26187
500,83,1.26594
500,84,1.27047
500,85,1.21931
500,86,1.24723
500,87,1.25669
500,88,1.27549
500,89,1.27755
500,90,1.27936
500,91,1.25467
500,92,1.27634
500,93,1.2759
500,94,1.22827
500,95,1.23637
500,96,1.28449
500,97,1.32312
500,98,1.35409
500,99,1.34583
500,100,1.34685
501,1,1.36641
501,2,1.34366
501,3,1.32617
501,4,1.2523
501,5,1.26022
501,6,1.22832
501,7,1.2324
501,8,1.27417
501,9,1.28844
501,10,1.30087
501,11,1.3029
501,12,1.2988
501,13,1.29609
501,14,1.32872
501,15,1.26089
501,16,1.30693
501,17,1.26892
501,18,1.27285
501,19,1.30748
501,20,1.3071
501,21,1.30669
501,22,1.26445
501,23,1.26622
501,24,1.2369
501,25,1.21912
501,26,1.22629
501,27,1.25535
501,28,1.26134
501,29,1.26675
501,30,1.26821
501,31,1.2695
501,32,1.26823
501,33,1.2931
501,34,1.26465
501,35,1.30309
501,36,1.33306
501,37,1.31743
501,38,1.30545
501,39,1.23959
501,40,1.19125
501,41,1.25021
501,42,1.29837
501,43,1.33675
501,44,1.33595
501,45,1.28747
501,46,1.32795
501,47,1.3204
501,48,1.30969
501,49,1.24443
501,50,1.25158
501,51,1.19239
501,52,1.25062
501,53,1.25627
501,54,1.26488
501,55,1.20351
501,56,1.21675
501,57,1.22294
501,58,1.22937
501,59,1.23011
501,60,1.23996
501,61,1.24719
501,62,1.25221
501,63,1.23614
501,64,1.23719
501,65,1.23921
501,66,1.28326
501,67,1.28118
501,68,1.27971
501,69,1.27866
501,70,1.32151
501,71,1.31432
501,72,1.27876
501,73,1.27719
501,74,1.24672
501,75,1.25218
501,76,1.27641
501,77,1.31096
501,78,1.29531
501,79,1.32417
501,80,1.32061
501,81,1.24927
501,82,1.25565
501,83,1.25742
501,84,1.26096
501,85,1.20237
501,86,1.23758
501,87,1.24707
501,88,1.27033
501,89,1.27001
501,90,1.27012
501,91,1.24431
501,92,1.27192
501,93,1.26753
501,94,1.21526
501,95,1.2209
501,96,1.27448
501,97,1.31789
501,98,1.35289
501,99,1.34339
501,100,1.3471
502,1,1.35988
502,2,1.34495
502,3,1.33365
502,4,1.28544
502,5,1.28656
502,6,1.26365
502,7,1.26544
502,8,1.29437
502,9,1.30095
502,10,1.30726
502,11,1.30858
502,12,1.30262
502,13,1.29821
502,14,1.32521
502,15,1.28392
502,16,1.3212
502,17,1.29494
502,18,1.29349
502,19,1.31806
502,20,1.31533
502,21,1.31282
502,22,1.28391
502,23,1.28709
502,24,1.26853
502,25,1.25953
502,26,1.25774
502,27,1.27879
502,28,1.27977
502,29,1.28103
502,30,1.27838
502,31,1.27648
502,32,1.27217
502,33,1.29456
502,34,1.28055
502,35,1.31066
502,36,1.33315
502,37,1.32181
502,38,1.31357
502,39,1.27243
502,40,1.24478
502,41,1.29045
502,42,1.32722
502,43,1.35425
502,44,1.35069
502,45,1.31358
502,46,1.34336
502,47,1.33193
502,48,1.31724
502,49,1.27722
502,50,1.27682
502,51,1.23981
502,52,1.28484
502,53,1.2825
502,54,1.28501
502,55,1.24718
502,56,1.25007
502,57,1.24712
502,58,1.24592
502,59,1.23967
502,60,1.25427
502,61,1.26504
502,62,1.27258
502,63,1.26804
502,64,1.26064
502,65,1.25531
502,66,1.29251
502,67,1.28586
502,68,1.28117
502,69,1.27788
502,70,1.31653
502,71,1.30908
502,72,1.28969
502,73,1.28401
502,74,1.26757
502,75,1.26741
502,76,1.28726
502,77,1.31428
502,78,1.30297
502,79,1.32396
502,80,1.31958
502,81,1.2752
502,82,1.2823
502,83,1.27734
502,84,1.27578
502,85,1.24093
502,86,1.26738
502,87,1.27067
502,88,1.28709
502,89,1.28214
502,90,1.27867
502,91,1.26634
502,92,1.28821
502,93,1.27861
502,94,1.25064
502,95,1.24764
502,96,1.29275
502,97,1.32818
502,98,1.35579
502,99,1.34462
502,100,1.3453
503,1,1.35094
503,2,1.34254
503,3,1.33619
503,4,1.30781
503,5,1.30681
503,6,1.28945
503,7,1.28737
503,8,1.30231
503,9,1.30334
503,10,1.30499
503,11,1.3079
503,12,1.3054
503,13,1.30305
503,14,1.31931
503,15,1.29518
503,16,1.3186
503,17,1.30138
503,18,1.3012
503,19,1.31485
503,20,1.31379
503,21,1.3123
503,22,1.29476
503,23,1.29545
503,24,1.28307
503,25,1.27668
503,26,1.27649
503,27,1.28804
503,28,1.28976
503,29,1.29105
503,30,1.28926
503,31,1.28791
503,32,1.28475
503,33,1.29849
503,34,1.29101
503,35,1.3094
503,36,1.32265
503,37,1.31519
503,38,1.31015
503,39,1.28772
503,40,1.27293
503,41,1.30234
503,42,1.32498
503,43,1.33961
503,44,1.34003
503,45,1.31459
503,46,1.33166
503,47,1.32635
503,48,1.31817
503,49,1.29216
503,50,1.29393
503,51,1.26923
503,52,1.29598
503,53,1.29635
503,54,1.29957
503,55,1.27559
503,56,1.27704
503,57,1.27436
503,58,1.27202
503,59,1.2662
503,60,1.27507
503,61,1.28156
503,62,1.28592
503,63,1.28307
503,64,1.27808
503,65,1.27323
503,66,1.29854
503,67,1.29209
503,68,1.2877
503,69,1.28477
503,70,1.31178
503,71,1.30759
503,72,1.29722
503,73,1.29225
503,74,1.28362
503,75,1.28236
503,76,1.29532
503,77,1.31272
503,78,1.30537
503,79,1.31775
503,80,1.31539
503,81,1.29084
503,82,1.29426
503,83,1.29032
503,84,1.28873
503,85,1.26945
503,86,1.28458
503,87,1.28687
503,88,1.29568
503,89,1.29261
503,90,1.29042
503,91,1.28384
503,92,1.29692
503,93,1.29022
503,94,1.27485
503,95,1.27202
503,96,1.30191
503,97,1.32447
503,98,1.34134
503,99,1.33487
503,100,1.33258
504,1,1.33652
504,2,1.32902
504,3,1.32378
504,4,1.30172
504,5,1.30457
504,6,1.28952
504,7,1.28665
504,8,1.2973
504,9,1.29839
504,10,1.29993
504,11,1.30392
504,12,1.3044
504,13,1.3045
504,14,1.31525
504,15,1.29673
504,16,1.31403
504,17,1.30162
504,18,1.30188
504,19,1.31193
504,20,1.31151
504,21,1.31082
504,22,1.298
504,23,1.29769
504,24,1.28855
504,25,1.28352
504,26,1.28448
504,27,1.29267
504,28,1.29431
504,29,1.29564
504,30,1.29499
504,31,1.29439
504,32,1.2925
504,33,1.30172
504,34,1.29539
504,35,1.30872
504,36,1.31841
504,37,1.31289
504,38,1.30905
504,39,1.2924
504,40,1.28072
504,41,1.3024
504,42,1.31905
504,43,1.33014
504,44,1.33036
504,45,1.31233
504,46,1.3252
504,47,1.32193
504,48,1.31717
504,49,1.29698
504,50,1.29923
504,51,1.28068
504,52,1.29971
504,53,1.30075
504,54,1.30343
504,55,1.28489
504,56,1.28719
504,57,1.28648
504,58,1.28585
504,59,1.28258
504,60,1.28693
504,61,1.28985
504,62,1.29151
504,63,1.28793
504,64,1.28606
504,65,1.28385
504,66,1.30142
504,67,1.2974
504,68,1.29451
504,69,1.29247
504,70,1.31226
504,71,1.30921
504,72,1.30074
504,73,1.29749
504,74,1.29042
504,75,1.28984
504,76,1.29885
504,77,1.31155
504,78,1.30619
504,79,1.31524
504,80,1.31363
504,81,1.29534
504,82,1.29675
504,83,1.29487
504,84,1.29436
504,85,1.27965
504,86,1.28988
504,87,1.29212
504,88,1.29819
504,89,1.29703
504,90,1.29618
504,91,1.29017
504,92,1.29889
504,93,1.29545
504,94,1.28303
504,95,1.28238
504,96,1.304
504,97,1.32028
504,98,1.3325
504,99,1.32832
504,100,1.32616
505,1,1.33215
505,2,1.32414
505,3,1.31836
505,4,1.29551
505,5,1.29893
505,6,1.28563
505,7,1.28425
505,8,1.29753
505,9,1.30065
505,10,1.30377
505,11,1.30559
505,12,1.30513
505,13,1.30502
505,14,1.31664
505,15,1.29637
505,16,1.3154
505,17,1.30243
505,18,1.30215
505,19,1.31338
505,20,1.3124
505,21,1.31154
505,22,1.29786
505,23,1.29696
505,24,1.28705
505,25,1.28075
505,26,1.28299
505,27,1.29153
505,28,1.29358
505,29,1.29532
505,30,1.29553
505,31,1.29563
505,32,1.29471
505,33,1.30287
505,34,1.29427
505,35,1.3081
505,36,1.31851
505,37,1.3125
505,38,1.30802
505,39,1.28891
505,40,1.27476
505,41,1.29822
505,42,1.31669
505,43,1.32999
505,44,1.32898
505,45,1.31087
505,46,1.32557
505,47,1.32225
505,48,1.31805
505,49,1.29573
505,50,1.29815
505,51,1.27812
505,52,1.29905
505,53,1.3004
505,54,1.30291
505,55,1.28248
505,56,1.28603
505,57,1.28706
505,58,1.28805
505,59,1.28689
505,60,1.28873
505,61,1.28985
505,62,1.29034
505,63,1.28473
505,64,1.28507
505,65,1.28509
505,66,1.30172
505,67,1.2996
505,68,1.298
505,69,1.29677
505,70,1.31628
505,71,1.31309
505,72,1.30192
505,73,1.29989
505,74,1.29058
505,75,1.29113
505,76,1.29921
505,77,1.31194
505,78,1.30613
505,79,1.31591
505,80,1.31434
505,81,1.29342
505,82,1.29403
505,83,1.29373
505,84,1.29425
505,85,1.27713
505,86,1.2875
505,87,1.29042
505,88,1.29696
505,89,1.29682
505,90,1.29676
505,91,1.28872
505,92,1.29725
505,93,1.2955
505,94,1.28019
505,95,1.28147
505,96,1.30385
505,97,1.32109
505,98,1.33438
505,99,1.32985
505,100,1.32806
506,1,1.3392
506,2,1.32729
506,3,1.31817
506,4,1.28236
506,5,1.28728
506,6,1.26983
506,7,1.26988
506,8,1.29181
506,9,1.29829
506,10,1.30404
506,11,1.30548
506,12,1.30455
506,13,1.30408
506,14,1.32145
506,15,1.28732
506,16,1.31556
506,17,1.2947
506,18,1.29619
506,19,1.31373
506,20,1.31284
506,21,1.31202
506,22,1.29052
506,23,1.28878
506,24,1.27282
506,25,1.26189
506,26,1.26742
506,27,1.2808
506,28,1.2848
506,29,1.28816
506,30,1.2897
506,31,1.29089
506,32,1.29089
506,33,1.30189
506,34,1.28636
506,35,1.30712
506,36,1.3232
506,37,1.31411
506,38,1.30709
506,39,1.27508
506,40,1.25064
506,41,1.28619
506,42,1.31475
506,43,1.33649
506,44,1.33419
506,45,1.3077
506,46,1.331
506,47,1.32641
506,48,1.321
506,49,1.28536
506,50,1.28933
506,51,1.25769
506,52,1.29035
506,53,1.29311
506,54,1.29692
506,55,1.26431
506,56,1.27111
506,57,1.27477
506,58,1.27808
506,59,1.27887
506,60,1.27978
506,61,1.28028
506,62,1.28039
506,63,1.26984
506,64,1.27267
506,65,1.27509
506,66,1.2986
506,67,1.29763
506,68,1.29686
506,69,1.29622
506,70,1.32323
506,71,1.31884
506,72,1.29918
506,73,1.29798
506,74,1.28149
506,75,1.284
506,76,1.29506
506,77,1.31358
506,78,1.30473
506,79,1.31997
506,80,1.31783
506,81,1.28284
506,82,1.28334
506,83,1.28498
506,84,1.2871
506,85,1.25815
506,86,1.27419
