t,unit,output
500,1,0.161958
500,2,0.164167
500,3,0.169316
500,4,0.170533
500,5,0.182071
500,6,0.190757
500,7,0.186656
500,8,0.183565
500,9,0.186092
500,10,0.18767
500,11,0.192356
500,12,0.18521
500,13,0.187987
500,14,0.189813
500,15,0.191324
500,16,0.18961
500,17,0.196086
500,18,0.200999
500,19,0.201936
500,20,0.196124
500,21,0.196396
500,22,0.195802
500,23,0.196763
500,24,0.197544
500,25,0.195393
500,26,0.191334
500,27,0.190286
500,28,0.189673
500,29,0.197156
500,30,0.189192
500,31,0.188102
500,32,0.190942
500,33,0.192686
500,34,0.199
500,35,0.195334
500,36,0.187572
500,37,0.194341
500,38,0.19562
500,39,0.186777
500,40,0.180787
500,41,0.173714
500,42,0.176845
500,43,0.179216
500,44,0.176034
500,45,0.1769
500,46,0.172302
500,47,0.17471
500,48,0.179669
500,49,0.180286
500,50,0.176133
500,51,0.186874
500,52,0.184037
500,53,0.179191
500,54,0.174917
500,55,0.180299
500,56,0.180125
500,57,0.187093
500,58,0.186336
500,59,0.183404
500,60,0.1788
500,61,0.18662
500,62,0.187849
500,63,0.19176
500,64,0.194858
500,65,0.194401
500,66,0.189551
500,67,0.188944
500,68,0.188272
500,69,0.187844
500,70,0.198908
500,71,0.195351
500,72,0.203848
500,73,0.207494
500,74,0.211556
500,75,0.213693
500,76,0.213455
500,77,0.203679
500,78,0.209766
500,79,0.20122
500,80,0.206303
500,81,0.212608
500,82,0.206486
500,83,0.212232
500,84,0.202469
500,85,0.195311
500,86,0.201757
500,87,0.207569
500,88,0.201372
500,89,0.210026
500,90,0.208085
500,91,0.20433
500,92,0.20553
500,93,0.206783
500,94,0.200919
500,95,0.203645
500,96,0.19751
500,97,0.191182
500,98,0.196104
500,99,0.200433
500,100,0.205992
501,1,0.233054
501,2,0.247289
501,3,0.244439
501,4,0.257027
501,5,0.216083
501,6,0.181979
501,7,0.205697
501,8,0.22597
501,9,0.222869
501,10,0.22053
501,11,0.195282
501,12,0.224939
501,13,0.21241
501,14,0.202539
501,15,0.19346
501,16,0.2022
501,17,0.170842
501,18,0.144403
501,19,0.130848
501,20,0.138982
501,21,0.139205
501,22,0.146002
501,23,0.145292
501,24,0.151749
501,25,0.157913
501,26,0.163435
501,27,0.167608
501,28,0.179314
501,29,0.151063
501,30,0.187765
501,31,0.196332
501,32,0.187542
501,33,0.180356
501,34,0.151989
501,35,0.166708
501,36,0.200805
501,37,0.169046
501,38,0.15141
501,39,0.158567
501,40,0.163549
501,41,0.198105
501,42,0.188912
501,43,0.181354
501,44,0.204589
501,45,0.201515
501,46,0.22968
501,47,0.230788
501,48,0.216046
501,49,0.211492
501,50,0.238011
501,51,0.199896
501,52,0.220073
501,53,0.245226
501,54,0.266206
501,55,0.245754
501,56,0.258121
501,57,0.225283
501,58,0.227643
501,59,0.243086
501,60,0.264282
501,61,0.250263
501,62,0.247931
501,63,0.237523
501,64,0.221707
501,65,0.224337
501,66,0.248681
501,67,0.260466
501,68,0.270386
501,69,0.278658
501,70,0.233769
501,71,0.248466
501,72,0.208737
501,73,0.206171
501,74,0.182109
501,75,0.162234
501,76,0.167993
501,77,0.202002
501,78,0.170102
501,79,0.203703
501,80,0.201845
501,81,0.170004
501,82,0.195603
501,83,0.164852
501,84,0.199444
