t,unit,output
500,1,0.283548
500,2,0.280217
500,3,0.283489
500,4,0.275855
500,5,0.273435
500,6,0.273402
500,7,0.267016
500,8,0.269815
500,9,0.265835
500,10,0.266465
500,11,0.271372
500,12,0.269874
500,13,0.266402
500,14,0.263512
500,15,0.264804
500,16,0.259297
500,17,0.254022
500,18,0.259987
500,19,0.259587
500,20,0.261502
500,21,0.258683
500,22,0.259267
500,23,0.25511
500,24,0.259603
500,25,0.25934
500,26,0.261067
500,27,0.262827
500,28,0.257554
500,29,0.257259
500,30,0.259151
500,31,0.259205
500,32,0.261467
500,33,0.267972
500,34,0.263354
500,35,0.261011
500,36,0.261005
500,37,0.263064
500,38,0.265209
500,39,0.267409
500,40,0.262843
500,41,0.269053
500,42,0.274948
500,43,0.272019
500,44,0.266664
500,45,0.264092
500,46,0.265751
500,47,0.260856
500,48,0.265017
500,49,0.26512
500,50,0.270957
500,51,0.272357
500,52,0.277808
500,53,0.274837
500,54,0.273672
500,55,0.274682
500,56,0.273828
500,57,0.27677
500,58,0.279622
500,59,0.277975
500,60,0.27844
500,61,0.278842
500,62,0.27491
500,63,0.270797
500,64,0.275534
500,65,0.271986
500,66,0.272705
500,67,0.275295
500,68,0.279473
500,69,0.272497
500,70,0.270425
500,71,0.272431
500,72,0.274132
500,73,0.267419
500,74,0.267827
500,75,0.27263
500,76,0.266958
500,77,0.268443
500,78,0.265611
500,79,0.265366
500,80,0.265307
500,81,0.265402
500,82,0.260609
500,83,0.264542
500,84,0.268862
500,85,0.26585
500,86,0.262837
500,87,0.25785
500,88,0.252385
500,89,0.254412
500,90,0.249333
500,91,0.244702
500,92,0.249817
500,93,0.252473
500,94,0.256729
500,95,0.262518
500,96,0.268185
500,97,0.268844
500,98,0.273013
500,99,0.275691
500,100,0.278147
501,1,0.271751
501,2,0.269524
501,3,0.278294
501,4,0.26667
501,5,0.264907
501,6,0.267018
501,7,0.25719
501,8,0.264057
501,9,0.258091
501,10,0.260546
501,11,0.269985
501,12,0.26751
501,13,0.261611
501,14,0.257101
501,15,0.260174
501,16,0.250679
501,17,0.242199
501,18,0.253945
501,19,0.253682
501,20,0.257449
501,21,0.252426
501,22,0.254195
501,23,0.24684
501,24,0.255273
501,25,0.254704
501,26,0.257723
501,27,0.260633
501,28,0.250707
501,29,0.250572
501,30,0.254261
501,31,0.254405
501,32,0.258429
501,33,0.269463
501,34,0.260231
501,35,0.255941
501,36,0.256168
501,37,0.260001
501,38,0.263719
501,39,0.267311
501,40,0.258585
501,41,0.269512
501,42,0.279205
501,43,0.272883
501,44,0.262721
501,45,0.258415
501,46,0.26185
501,47,0.253217
501,48,0.261233
501,49,0.261511
501,50,0.271638
501,51,0.273502
501,52,0.282364
501,53,0.276002
501,54,0.273485
501,55,0.275125
501,56,0.27343
501,57,0.278561
501,58,0.283287
501,59,0.279884
501,60,0.280608
501,61,0.281251
501,62,0.274161
501,63,0.267269
501,64,0.276354
501,65,0.270218
501,66,0.272069
501,67,0.276971
501,68,0.284209
501,69,0.271174
501,70,0.268045
501,71,0.272217
501,72,0.275474
501,73,0.263353
501,74,0.264878
501,75,0.273755
501,76,0.263449
501,77,0.266661
501,78,0.261884
501,79,0.262029
501,80,0.262366
501,81,0.262855
501,82,0.254911
501,83,0.262879
501,84,0.270131
501,85,0.26488
501,86,0.260026
501,87,0.251592
501,88,0.243549
501,89,0.24846
501,90,0.240573
501,91,0.233549
501,92,0.243228
501,93,0.248068
501,94,0.255753
501,95,0.26581
501,96,0.274797
501,97,0.275412
501,98,0.282669
501,99,0.28607
501,100,0.289099
502,1,0.282549
502,2,0.279046
502,3,0.283482
502,4,0.274481
502,5,0.271911
502,6,0.272201
502,7,0.264598
502,8,0.26828
502,9,0.263582
502,10,0.264542
502,11,0.270591
502,12,0.268729
502,13,0.264463
502,14,0.260949
502,15,0.262654
502,16,0.255987
502,17,0.249702
502,18,0.257188
502,19,0.256766
502,20,0.259162
502,21,0.255764
502,22,0.256615
502,23,0.251518
502,24,0.257126
502,25,0.256874
502,26,0.259062
502,27,0.261221
502,28,0.254753
502,29,0.254469
502,30,0.256853
502,31,0.2569
502,32,0.259649
502,33,0.267469
502,34,0.261699
502,35,0.258889
502,36,0.258995
502,37,0.261631
502,38,0.264299
502,39,0.26698
502,40,0.261383
502,41,0.26899
502,42,0.276073
502,43,0.272374
502,44,0.265787
502,45,0.26267
502,46,0.264772
502,47,0.258773
502,48,0.263887
502,49,0.263919
502,50,0.270936
502,51,0.272466
502,52,0.278857
502,53,0.274907
502,54,0.273332
502,55,0.274453
502,56,0.273274
502,57,0.276824
502,58,0.28023
502,59,0.278175
502,60,0.27878
502,61,0.279333
502,62,0.274619
502,63,0.269817
502,64,0.275788
502,65,0.271557
502,66,0.272623
502,67,0.275924
502,68,0.281076
502,69,0.272546
502,70,0.270124
502,71,0.272677
502,72,0.274775
502,73,0.266449
502,74,0.266963
502,75,0.27274
502,76,0.265585
502,77,0.267327
502,78,0.263773
502,79,0.26344
502,80,0.263348
502,81,0.263459
502,82,0.257701
502,83,0.262721
502,84,0.267979
502,85,0.264385
502,86,0.260873
502,87,0.25494
502,88,0.248637
502,89,0.251433
502,90,0.245496
502,91,0.240104
502,92,0.246506
502,93,0.249806
502,94,0.255055
502,95,0.262114
502,96,0.268858
502,97,0.269575
502,98,0.27464
502,99,0.27766
502,100,0.280408
503,1,0.273186
503,2,0.270484
503,3,0.279551
503,4,0.266947
503,5,0.264872
503,6,0.266964
503,7,0.256259
503,8,0.263417
503,9,0.256912
503,10,0.259423
503,11,0.269384
503,12,0.26669
503,13,0.260299
503,14,0.255349
503,15,0.258574
503,16,0.24835
503,17,0.23918
503,18,0.251653
503,19,0.251361
503,20,0.255389
503,21,0.250055
503,22,0.251946
503,23,0.244017
503,24,0.253018
503,25,0.252469
503,26,0.255774
503,27,0.258948
503,28,0.248388
503,29,0.248257
503,30,0.252229
503,31,0.25238
503,32,0.256676
503,33,0.268416
503,34,0.258585
503,35,0.254018
503,36,0.254273
