t,unit,output
500,1,0.311343
500,2,0.323609
500,3,0.33359
500,4,0.341648
500,5,0.348052
500,6,0.383122
500,7,0.384817
500,8,0.410558
500,9,0.435775
500,10,0.438292
500,11,0.429968
500,12,0.452515
500,13,0.43751
500,14,0.429669
500,15,0.419264
500,16,0.4386
500,17,0.44087
500,18,0.429767
500,19,0.419951
500,20,0.413176
500,21,0.438229
500,22,0.454261
500,23,0.466876
500,24,0.470589
500,25,0.474464
500,26,0.453883
500,27,0.453859
500,28,0.455029
500,29,0.463921
500,30,0.451737
500,31,0.44262
500,32,0.434877
500,33,0.417276
500,34,0.412024
500,35,0.409726
500,36,0.408167
500,37,0.408296
500,38,0.407913
500,39,0.406145
500,40,0.394758
500,41,0.423141
500,42,0.42979
500,43,0.426421
500,44,0.422419
500,45,0.419965
500,46,0.440025
500,47,0.460663
500,48,0.477879
500,49,0.450855
500,50,0.433
500,51,0.454377
500,52,0.436276
500,53,0.420918
500,54,0.424899
500,55,0.419679
500,56,0.443931
500,57,0.434953
500,58,0.427515
500,59,0.423235
500,60,0.437598
500,61,0.441403
500,62,0.445728
500,63,0.438699
500,64,0.432184
500,65,0.438336
500,66,0.420065
500,67,0.433053
500,68,0.419228
500,69,0.411357
500,70,0.402961
500,71,0.410738
500,72,0.40656
500,73,0.399962
500,74,0.416236
500,75,0.412511
500,76,0.431424
500,77,0.44167
500,78,0.43245
500,79,0.412413
500,80,0.436419
500,81,0.455813
500,82,0.430202
500,83,0.442111
500,84,0.416541
500,85,0.39752
500,86,0.384456
500,87,0.36955
500,88,0.365376
500,89,0.396373
500,90,0.379934
500,91,0.402571
500,92,0.383739
500,93,0.365063
500,94,0.353683
500,95,0.364669
500,96,0.383514
500,97,0.406015
500,98,0.394226
500,99,0.420758
500,100,0.404095
501,1,0.368508
501,2,0.364272
501,3,0.361538
501,4,0.359943
501,5,0.360098
501,6,0.327913
501,7,0.329311
501,8,0.282789
501,9,0.263033
501,10,0.31004
501,11,0.313568
501,12,0.287787
501,13,0.298409
501,14,0.320615
501,15,0.329622
501,16,0.283993
501,17,0.3287
501,18,0.336324
501,19,0.342463
501,20,0.346948
501,21,0.313001
501,22,0.271535
501,23,0.23627
501,24,0.25225
501,25,0.267284
501,26,0.288866
501,27,0.333395
501,28,0.371494
501,29,0.366966
501,30,0.374533
501,31,0.382526
501,32,0.389048
501,33,0.343935
501,34,0.353259
501,35,0.365135
501,36,0.367532
501,37,0.369471
501,38,0.371993
501,39,0.371153
501,40,0.333238
501,41,0.305619
501,42,0.346692
501,43,0.345696
501,44,0.34665
501,45,0.363063
501,46,0.312799
501,47,0.285872
501,48,0.261594
501,49,0.238308
501,50,0.25322
501,51,0.237845
501,52,0.249401
501,53,0.257124
501,54,0.304121
501,55,0.328114
501,56,0.300036
501,57,0.305489
501,58,0.311368
501,59,0.314356
501,60,0.311783
501,61,0.352336
501,62,0.387168
501,63,0.387019
501,64,0.387004
501,65,0.416963
501,66,0.36872
501,67,0.363319
501,68,0.370813
501,69,0.379096
501,70,0.385131
501,71,0.4158
501,72,0.417075
501,73,0.417316
501,74,0.406068
501,75,0.409832
501,76,0.354527
501,77,0.353981
501,78,0.364113
501,79,0.322676
501,80,0.290906
501,81,0.262314
501,82,0.288455
501,83,0.251547
501,84,0.279447
501,85,0.302193
501,86,0.31919
501,87,0.284545
501,88,0.302803
501,89,0.273569
501,90,0.245308
501,91,0.213455
501,92,0.194316
501,93,0.179064
501,94,0.208674
501,95,0.26443
501,96,0.273046
501,97,0.236633
501,98,0.260525
501,99,0.238542
501,100,0.261918
502,1,0.281288
502,2,0.298106
502,3,0.312036
502,4,0.323536
502,5,0.333198
502,6,0.341227
502,7,0.349038
502,8,0.360919
502,9,0.362651
502,10,0.383318
502,11,0.383413
502,12,0.382307
502,13,0.379017
502,14,0.402041
502,15,0.398062
502,16,0.401525
502,17,0.417193
502,18,0.412068
502,19,0.407823
502,20,0.405563
502,21,0.402513
502,22,0.404904
502,23,0.40524
502,24,0.412138
502,25,0.418823
502,26,0.409472
502,27,0.424073
502,28,0.437299
502,29,0.442959
502,30,0.435082
502,31,0.429495
502,32,0.42489
502,33,0.445
502,34,0.436246
502,35,0.451793
502,36,0.444191
