t,unit,output
500,1,0.225578
500,2,0.226167
500,3,0.226691
500,4,0.228455
500,5,0.228911
500,6,0.229257
500,7,0.229514
500,8,0.229698
500,9,0.229814
500,10,0.230116
500,11,0.230439
500,12,0.230478
500,13,0.230462
500,14,0.230395
500,15,0.229544
500,16,0.229506
500,17,0.22937
500,18,0.229309
500,19,0.228509
500,20,0.228513
500,21,0.231811
500,22,0.231824
500,23,0.232012
500,24,0.232129
500,25,0.231648
500,26,0.231187
500,27,0.230749
500,28,0.23027
500,29,0.233176
500,30,0.234012
500,31,0.2308
500,32,0.230244
500,33,0.229687
500,34,0.229143
500,35,0.228877
500,36,0.227942
500,37,0.229257
500,38,0.229237
500,39,0.229182
500,40,0.229095
500,41,0.230327
500,42,0.233533
500,43,0.233394
500,44,0.225945
500,45,0.226006
500,46,0.226018
500,47,0.225089
500,48,0.224722
500,49,0.224443
500,50,0.225726
500,51,0.220721
500,52,0.220369
500,53,0.220121
500,54,0.223573
500,55,0.223479
500,56,0.224907
500,57,0.224935
500,58,0.22522
500,59,0.22544
500,60,0.225673
500,61,0.225913
500,62,0.226374
500,63,0.226796
500,64,0.227412
500,65,0.227191
500,66,0.222975
500,67,0.221124
500,68,0.222212
500,69,0.223216
500,70,0.224132
500,71,0.217751
500,72,0.218419
500,73,0.219328
500,74,0.220213
500,75,0.221064
500,76,0.221872
500,77,0.225994
500,78,0.225905
500,79,0.226588
500,80,0.227169
500,81,0.230621
500,82,0.230675
500,83,0.233948
500,84,0.233916
500,85,0.237211
500,86,0.237263
500,87,0.237187
500,88,0.237017
500,89,0.236782
500,90,0.236502
500,91,0.231136
500,92,0.23436
500,93,0.234316
500,94,0.234222
500,95,0.234088
500,96,0.233918
500,97,0.233714
500,98,0.233484
500,99,0.233248
500,100,0.227975
501,1,0.227964
501,2,0.228487
501,3,0.228908
501,4,0.232848
501,5,0.232733
501,6,0.232577
501,7,0.232391
501,8,0.232184
501,9,0.23196
501,10,0.232254
501,11,0.232689
501,12,0.232687
501,13,0.232578
501,14,0.232386
501,15,0.232171
501,16,0.231848
501,17,0.231529
501,18,0.231489
501,19,0.231423
501,20,0.23122
501,21,0.238019
501,22,0.237271
501,23,0.237086
501,24,0.236815
501,25,0.235613
501,26,0.234552
501,27,0.233615
501,28,0.232766
501,29,0.239077
501,30,0.241203
501,31,0.236002
501,32,0.234417
501,33,0.233
501,34,0.23174
501,35,0.231178
501,36,0.230747
501,37,0.234108
501,38,0.233362
501,39,0.232706
501,40,0.232127
501,41,0.235276
501,42,0.241433
501,43,0.239908
501,44,0.227045
501,45,0.227132
501,46,0.227236
501,47,0.226993
501,48,0.226341
501,49,0.225863
501,50,0.229337
501,51,0.221199
501,52,0.220557
501,53,0.220097
501,54,0.227245
501,55,0.226292
501,56,0.229444
501,57,0.228459
501,58,0.228227
501,59,0.228057
501,60,0.227934
501,61,0.227854
501,62,0.228306
501,63,0.228645
501,64,0.229425
501,65,0.229987
501,66,0.22328
501,67,0.221026
501,68,0.2226
501,69,0.223925
501,70,0.225044
501,71,0.214427
501,72,0.215837
501,73,0.217619
501,74,0.219153
501,75,0.22048
501,76,0.221633
501,77,0.2297
501,78,0.229831
501,79,0.229861
501,80,0.229901
501,81,0.236511
501,82,0.235293
501,83,0.24136
501,84,0.239753
501,85,0.245479
501,86,0.243678
501,87,0.242159
501,88,0.240867
501,89,0.239759
501,90,0.238799
501,91,0.230386
501,92,0.237424
501,93,0.236694
501,94,0.236062
501,95,0.235507
501,96,0.234958
501,97,0.234472
501,98,0.234029
501,99,0.23363
501,100,0.225655
502,1,0.22603
502,2,0.226629
502,3,0.227172
502,4,0.229611
502,5,0.230021
502,6,0.230325
502,7,0.230537
502,8,0.230672
502,9,0.230737
502,10,0.231024
502,11,0.231362
502,12,0.231418
502,13,0.231417
502,14,0.231361
502,15,0.23072
502,16,0.230668
502,17,0.230532
502,18,0.230509
502,19,0.229951
502,20,0.229988
502,21,0.234339
502,22,0.234261
502,23,0.234413
502,24,0.234513
502,25,0.233971
502,26,0.233434
502,27,0.232909
502,28,0.23233
502,29,0.23615
502,30,0.237332
502,31,0.233526
502,32,0.232661
502,33,0.231792
502,34,0.230941
502,35,0.230423
502,36,0.229482
502,37,0.231238
502,38,0.230934
502,39,0.230648
502,40,0.230377
502,41,0.232118
502,42,0.236173
502,43,0.235733
502,44,0.226828
502,45,0.226893
502,46,0.226939
502,47,0.226243
502,48,0.225878
502,49,0.225611
502,50,0.227543
502,51,0.221722
502,52,0.221348
502,53,0.221045
502,54,0.225504
502,55,0.225177
502,56,0.227049
502,57,0.226775
502,58,0.226824
502,59,0.226847
502,60,0.226907
502,61,0.226995
502,62,0.227353
502,63,0.227689
502,64,0.228269
502,65,0.228235
502,66,0.223293
502,67,0.221312
502,68,0.222559
502,69,0.223708
502,70,0.224755
502,71,0.217254
502,72,0.218159
502,73,0.219297
502,74,0.220378
502,75,0.221391
502,76,0.222331
502,77,0.227593
502,78,0.227636
502,79,0.228222
502,80,0.228709
502,81,0.233095
502,82,0.232882
502,83,0.23697
502,84,0.236586
502,85,0.240621
502,86,0.24027
502,87,0.239848
502,88,0.239381
502,89,0.238885
502,90,0.238376
502,91,0.232098
502,92,0.236315
502,93,0.236079
502,94,0.235824
502,95,0.235551
502,96,0.235262
502,97,0.234957
502,98,0.23464
502,99,0.234338
502,100,0.228289
503,1,0.228338
503,2,0.228917
503,3,0.229397
503,4,0.23373
503,5,0.233685
503,6,0.233581
503,7,0.23343
503,8,0.233243
503,9,0.233026
503,10,0.233321
503,11,0.233751
503,12,0.233745
503,13,0.233625
503,14,0.233415
503,15,0.233277
503,16,0.232935
503,17,0.232601
503,18,0.232559
503,19,0.232597
503,20,0.232415
503,21,0.239748
503,22,0.239025
503,23,0.238865
503,24,0.238624
503,25,0.237445
503,26,0.236404
503,27,0.235484
503,28,0.234638
503,29,0.241431
503,30,0.243813
503,31,0.238381
503,32,0.236717
503,33,0.235185
503,34,0.233781
503,35,0.233062
503,36,0.232569
503,37,0.236093
503,38,0.235164
503,39,0.234332
503,40,0.233588
503,41,0.236928
503,42,0.243472
503,43,0.241808
503,44,0.228109
503,45,0.228116
503,46,0.228167
503,47,0.228003
503,48,0.227342
503,49,0.226872
503,50,0.230688
503,51,0.222142
503,52,0.221524
503,53,0.221076
503,54,0.228768
503,55,0.227808
503,56,0.231259
503,57,0.230233
503,58,0.229947
503,59,0.229713
503,60,0.22952
503,61,0.229364
503,62,0.229738
503,63,0.229992
503,64,0.230693
503,65,0.231285
503,66,0.224099
503,67,0.221665
503,68,0.223219
503,69,0.224537
503,70,0.225658
503,71,0.214345
503,72,0.215787
503,73,0.217614
503,74,0.219201
503,75,0.220585
503,76,0.221796
503,77,0.230458
503,78,0.230728
503,79,0.230786
503,80,0.230842
503,81,0.23798
503,82,0.236742
503,83,0.24329
503,84,0.241632
503,85,0.247831
503,86,0.245988
503,87,0.244404
503,88,0.243032
503,89,0.241833
503,90,0.240775
503,91,0.231841
503,92,0.239324
503,93,0.238514
503,94,0.237803
503,95,0.237171
503,96,0.236564
503,97,0.236019
503,98,0.23552
503,99,0.23507
503,100,0.226644
504,1,0.22701
504,2,0.227681
504,3,0.228284
504,4,0.232177
504,5,0.232456
504,6,0.232648
504,7,0.232762
504,8,0.232807
504,9,0.232789
504,10,0.233071
504,11,0.23343
504,12,0.23346
504,13,0.233414
504,14,0.233296
504,15,0.233042
504,16,0.232844
504,17,0.232582
504,18,0.232483
504,19,0.232306
504,20,0.232193
504,21,0.238674
504,22,0.238223
504,23,0.238121
504,24,0.237984
504,25,0.237134
504,26,0.236337
504,27,0.235593
504,28,0.234844
504,29,0.240783
504,30,0.242935
504,31,0.238072
504,32,0.236785
504,33,0.235548
504,34,0.234366
504,35,0.233627
504,36,0.232931
504,37,0.235858
504,38,0.235147
504,39,0.234484
504,40,0.233864
504,41,0.236695
504,42,0.242541
504,43,0.241384
504,44,0.229102
504,45,0.228969
504,46,0.228858
504,47,0.228461
504,48,0.22786
504,49,0.227403
504,50,0.230621
504,51,0.222874
504,52,0.222367
504,53,0.221968
504,54,0.228699
504,55,0.22803
504,56,0.231054
504,57,0.230361
504,58,0.230129
504,59,0.229918
504,60,0.229766
504,61,0.22966
504,62,0.229915
504,63,0.230136
504,64,0.230673
504,65,0.231022
504,66,0.224382
504,67,0.221964
504,68,0.223354
504,69,0.224604
504,70,0.225718
504,71,0.215505
504,72,0.216731
504,73,0.218218
504,74,0.219587
504,75,0.220839
504,76,0.221977
504,77,0.229698
504,78,0.230056
504,79,0.230442
504,80,0.230754
504,81,0.23723
504,82,0.236549
504,83,0.242512
504,84,0.241495
504,85,0.247255
504,86,0.246177
504,87,0.245133
504,88,0.24413
504,89,0.243172
504,90,0.242261
504,91,0.234017
504,92,0.240396
504,93,0.239776
504,94,0.239186
504,95,0.23862
504,96,0.238083
504,97,0.237559
504,98,0.23705
504,99,0.23658
504,100,0.228776
505,1,0.228912
505,2,0.22961
505,3,0.230197
505,4,0.23092
505,5,0.231591
505,6,0.232093
505,7,0.232455
505,8,0.232701
505,9,0.232848
505,10,0.233488
505,11,0.234234
505,12,0.234479
505,13,0.234564
505,14,0.234517
505,15,0.233193
505,16,0.233158
505,17,0.233073
505,18,0.23325
505,19,0.232149
505,20,0.232311
505,21,0.233944
505,22,0.234472
505,23,0.235391
505,24,0.236045
505,25,0.235548
505,26,0.235065
505,27,0.234602
505,28,0.234141
505,29,0.235262
505,30,0.235174
505,31,0.232694
505,32,0.232225
505,33,0.231689
505,34,0.231112
505,35,0.231125
505,36,0.229919
505,37,0.230445
505,38,0.230771
505,39,0.230981
505,40,0.231098
505,41,0.231399
505,42,0.233143
505,43,0.233495
505,44,0.228237
505,45,0.228469
505,46,0.228702
505,47,0.227343
505,48,0.226968
505,49,0.226727
505,50,0.22699
505,51,0.223224
505,52,0.222517
505,53,0.221988
505,54,0.223564
505,55,0.223571
505,56,0.224078
505,57,0.224369
505,58,0.225229
505,59,0.22597
505,60,0.226595
505,61,0.227126
505,62,0.228118
505,63,0.228891
505,64,0.230066
505,65,0.229746
505,66,0.227077
505,67,0.225723
505,68,0.226908
505,69,0.227912
505,70,0.228764
505,71,0.224014
505,72,0.224053
505,73,0.224739
505,74,0.225365
505,75,0.22594
505,76,0.226468
505,77,0.228593
505,78,0.228083
505,79,0.228795
505,80,0.229393
505,81,0.23095
505,82,0.231071
505,83,0.232761
505,84,0.23307
505,85,0.235018
505,86,0.235643
505,87,0.236115
505,88,0.236453
505,89,0.236677
505,90,0.2368
505,91,0.232784
