t,unit,output
500,1,0.211726
500,2,0.213223
500,3,0.214678
500,4,0.219719
500,5,0.220955
500,6,0.221232
500,7,0.22231
500,8,0.222439
500,9,0.223385
500,10,0.224534
500,11,0.225532
500,12,0.226223
500,13,0.23019
500,14,0.225323
500,15,0.220821
500,16,0.216696
500,17,0.217998
500,18,0.218916
500,19,0.225609
500,20,0.226369
500,21,0.228404
500,22,0.229399
500,23,0.230361
500,24,0.231589
500,25,0.232213
500,26,0.232692
500,27,0.233045
500,28,0.233237
500,29,0.237025
500,30,0.236194
500,31,0.23311
500,32,0.230291
500,33,0.236493
500,34,0.240242
500,35,0.243648
500,36,0.240187
500,37,0.234641
500,38,0.234758
500,39,0.234788
500,40,0.234485
500,41,0.239686
500,42,0.240287
500,43,0.244983
500,44,0.238266
500,45,0.237217
500,46,0.236287
500,47,0.234852
500,48,0.238036
500,49,0.237552
500,50,0.238266
500,51,0.241019
500,52,0.24379
500,53,0.243209
500,54,0.241464
500,55,0.240554
500,56,0.243012
500,57,0.241834
500,58,0.240192
500,59,0.235008
500,60,0.232904
500,61,0.230942
500,62,0.228739
500,63,0.22673
500,64,0.22537
500,65,0.225959
500,66,0.230609
500,67,0.232964
500,68,0.231587
500,69,0.230294
500,70,0.229089
500,71,0.231675
500,72,0.23384
500,73,0.231898
500,74,0.229359
500,75,0.227785
500,76,0.226377
500,77,0.219583
500,78,0.21302
500,79,0.209219
500,80,0.208722
500,81,0.203181
500,82,0.2033
500,83,0.209813
500,84,0.213999
500,85,0.209285
500,86,0.210178
500,87,0.210974
500,88,0.211817
500,89,0.212559
500,90,0.213347
500,91,0.208712
500,92,0.204268
500,93,0.205467
500,94,0.207163
500,95,0.208069
500,96,0.207698
500,97,0.206885
500,98,0.207064
500,99,0.207494
500,100,0.210396
501,1,0.210036
501,2,0.21164
501,3,0.213199
501,4,0.220834
501,5,0.221695
501,6,0.220825
501,7,0.221853
501,8,0.221087
501,9,0.222184
501,10,0.223655
501,11,0.224828
501,12,0.225453
501,13,0.231704
501,14,0.221972
501,15,0.213765
501,16,0.206826
501,17,0.210208
501,18,0.212426
501,19,0.224138
501,20,0.224984
501,21,0.227953
501,22,0.229147
501,23,0.2303
501,24,0.231951
501,25,0.232495
501,26,0.232908
501,27,0.233211
501,28,0.23332
501,29,0.239669
501,30,0.237619
501,31,0.231824
501,32,0.226995
501,33,0.238193
501,34,0.244475
501,35,0.249831
501,36,0.242871
501,37,0.232801
501,38,0.233793
501,39,0.234446
501,40,0.234343
501,41,0.24356
501,42,0.244269
501,43,0.252095
501,44,0.239338
501,45,0.238004
501,46,0.236923
501,47,0.234772
501,48,0.240782
501,49,0.240111
501,50,0.241445
501,51,0.246256
501,52,0.250811
501,53,0.249379
501,54,0.245981
501,55,0.244482
501,56,0.248849
501,57,0.246733
501,58,0.243962
501,59,0.234879
501,60,0.232202
501,61,0.229881
501,62,0.227121
501,63,0.224796
501,64,0.223602
501,65,0.225407
501,66,0.233902
501,67,0.237861
501,68,0.235284
501,69,0.233087
501,70,0.23121
501,71,0.235804
501,72,0.239306
501,73,0.235591
501,74,0.230914
501,75,0.22856
501,76,0.226614
501,77,0.214765
501,78,0.204149
501,79,0.199076
501,80,0.200344
501,81,0.191625
501,82,0.193933
