t,unit,output
500,1,0.0910357
500,2,0.093744
500,3,0.0966941
500,4,0.0961304
500,5,0.0982593
500,6,0.0942637
500,7,0.0976159
500,8,0.0882806
500,9,0.0904654
500,10,0.0929783
500,11,0.0955518
500,12,0.098019
500,13,0.088525
500,14,0.110294
500,15,0.127816
500,16,0.113179
500,17,0.109949
500,18,0.10823
500,19,0.0967949
500,20,0.0959584
500,21,0.0928578
500,22,0.0943245
500,23,0.0957603
500,24,0.0971257
500,25,0.098399
500,26,0.0995722
500,27,0.100647
500,28,0.101632
500,29,0.100468
500,30,0.0883781
500,31,0.078611
500,32,0.101773
500,33,0.0903954
500,34,0.111733
500,35,0.103993
500,36,0.123103
500,37,0.116447
500,38,0.121519
500,39,0.125083
500,40,0.127445
500,41,0.11375
500,42,0.106962
500,43,0.0962048
500,44,0.092807
500,45,0.0953206
500,46,0.0975114
500,47,0.117398
500,48,0.112943
500,49,0.113879
500,50,0.101965
500,51,0.0915962
500,52,0.0807347
500,53,0.085101
500,54,0.107055
500,55,0.110311
500,56,0.128549
500,57,0.125088
500,58,0.122233
500,59,0.114333
500,60,0.11378
500,61,0.113025
500,62,0.112255
500,63,0.111574
500,64,0.11103
500,65,0.108245
500,66,0.09489
500,67,0.091311
500,68,0.0955358
500,69,0.0985929
500,70,0.100879
500,71,0.120228
500,72,0.105503
500,73,0.110514
500,74,0.097496
500,75,0.10414
500,76,0.108602
500,77,0.0957841
500,78,0.0873552
500,79,0.109006
500,80,0.112999
500,81,0.130471
500,82,0.132694
500,83,0.121988
500,84,0.107227
500,85,0.100599
500,86,0.107187
500,87,0.11126
500,88,0.113622
500,89,0.114835
500,90,0.115294
500,91,0.108289
500,92,0.102351
500,93,0.10511
500,94,0.10656
500,95,0.107254
500,96,0.125524
500,97,0.141227
500,98,0.135621
500,99,0.130868
500,100,0.124824
501,1,0.138115
501,2,0.130494
501,3,0.124615
501,4,0.128496
501,5,0.123279
501,6,0.135002
501,7,0.128491
501,8,0.141226
501,9,0.132584
501,10,0.125774
501,11,0.120522
501,12,0.116566
501,13,0.131282
501,14,0.144811
501,15,0.150067
501,16,0.158671
501,17,0.15082
501,18,0.143865
501,19,0.153857
501,20,0.144277
501,21,0.152544
501,22,0.142718
501,23,0.134772
501,24,0.128384
501,25,0.123281
501,26,0.119231
501,27,0.116044
501,28,0.11356
501,29,0.119124
501,30,0.126811
501,31,0.133562
501,32,0.141518
501,33,0.14542
501,34,0.151094
501,35,0.1579
501,36,0.161135
501,37,0.158118
501,38,0.151596
501,39,0.14688
501,40,0.143444
501,41,0.15315
501,42,0.159553
501,43,0.166948
501,44,0.171434
501,45,0.158539
501,46,0.148185
501,47,0.153215
501,48,0.151679
501,49,0.145301
501,50,0.15495
501,51,0.163203
501,52,0.163805
501,53,0.150324
501,54,0.155321
501,55,0.147548
501,56,0.158084
501,57,0.152873
501,58,0.148004
501,59,0.155068
501,60,0.148233
501,61,0.142428
501,62,0.137463
501,63,0.133205
501,64,0.129555
501,65,0.132155
501,66,0.137443
501,67,0.14688
501,68,0.137971
501,69,0.131153
501,70,0.125917
501,71,0.134569
501,72,0.139091
501,73,0.133911
501,74,0.138828
501,75,0.132493
501,76,0.12814
501,77,0.134077
501,78,0.145906
501,79,0.15158
501,80,0.144817
501,81,0.149994
501,82,0.146925
501,83,0.15394
501,84,0.155177
501,85,0.1614
501,86,0.151815
501,87,0.144717
501,88,0.139337
501,89,0.135152
501,90,0.131805
501,91,0.14173
501,92,0.150159
501,93,0.142421
501,94,0.136323
501,95,0.131421
501,96,0.138986
501,97,0.150738
501,98,0.148686
501,99,0.146112
501,100,0.145316
502,1,0.144176
502,2,0.142531
502,3,0.140035
502,4,0.124179
502,5,0.124464
502,6,0.103734
502,7,0.108403
502,8,0.113295
502,9,0.11723
502,10,0.119221
502,11,0.119876
502,12,0.119654
502,13,0.123057
502,14,0.137185
502,15,0.136702
502,16,0.136181
502,17,0.139275
502,18,0.14062
502,19,0.139643
502,20,0.141214
502,21,0.117678
502,22,0.12267
502,23,0.12535
502,24,0.126388
502,25,0.126295
502,26,0.125455
502,27,0.124152
502,28,0.122594
502,29,0.109949
502,30,0.126844
502,31,0.140819
502,32,0.139375
502,33,0.151059
502,34,0.148293
502,35,0.123578
502,36,0.125793
502,37,0.111358
502,38,0.118608
502,39,0.123713
502,40,0.127288
502,41,0.128553
502,42,0.10713
502,43,0.111219
502,44,0.0926971
502,45,0.104745
502,46,0.112848
502,47,0.116537
502,48,0.103847
502,49,0.111288
502,50,0.115155
502,51,0.118057
502,52,0.132967
