t,unit,output
500,1,0.203622
500,2,0.205076
500,3,0.211971
500,4,0.176677
500,5,0.15875
500,6,0.14382
500,7,0.131319
500,8,0.14909
500,9,0.146014
500,10,0.144155
500,11,0.132198
500,12,0.149148
500,13,0.184039
500,14,0.214539
500,15,0.23903
500,16,0.260016
500,17,0.256488
500,18,0.275508
500,19,0.266865
500,20,0.247664
500,21,0.266996
500,22,0.254254
500,23,0.244769
500,24,0.265799
500,25,0.260601
500,26,0.25445
500,27,0.247693
500,28,0.266481
500,29,0.232304
500,30,0.254635
500,31,0.272315
500,32,0.260586
500,33,0.217187
500,34,0.222844
500,35,0.246878
500,36,0.265987
500,37,0.221657
500,38,0.19515
500,39,0.223668
500,40,0.24678
500,41,0.266923
500,42,0.265799
500,43,0.282152
500,44,0.296405
500,45,0.270149
500,46,0.285488
500,47,0.298636
500,48,0.283729
500,49,0.236444
500,50,0.197037
500,51,0.164199
500,52,0.177345
500,53,0.208126
500,54,0.234672
500,55,0.257421
500,56,0.273733
500,57,0.260136
500,58,0.216915
500,59,0.240741
500,60,0.234006
500,61,0.255175
500,62,0.246401
500,63,0.20536
500,64,0.212874
500,65,0.238165
500,66,0.230919
500,67,0.235914
500,68,0.238397
500,69,0.233061
500,70,0.194233
500,71,0.194985
500,72,0.162547
500,73,0.167902
500,74,0.201846
500,75,0.197886
500,76,0.171956
500,77,0.150995
500,78,0.134032
500,79,0.171553
500,80,0.17302
500,81,0.185163
500,82,0.165845
500,83,0.173565
500,84,0.154932
500,85,0.129111
500,86,0.134332
500,87,0.172621
500,88,0.204311
500,89,0.181063
500,90,0.212056
500,91,0.238328
500,92,0.21138
500,93,0.197162
500,94,0.200942
500,95,0.228711
500,96,0.25079
500,97,0.208992
500,98,0.174162
500,99,0.20601
500,100,0.231963
501,1,0.246148
501,2,0.20673
501,3,0.187822
501,4,0.219696
501,5,0.223278
501,6,0.22726
501,7,0.231402
501,8,0.212246
501,9,0.201463
501,10,0.192067
501,11,0.202039
501,12,0.187749
501,13,0.214774
501,14,0.232377
501,15,0.249718
501,16,0.263698
501,17,0.232669
501,18,0.25016
501,19,0.209014
501,20,0.217056
501,21,0.235672
501,22,0.239831
501,23,0.20069
501,24,0.222122
501,25,0.228969
501,26,0.233728
501,27,0.236619
501,28,0.253093
501,29,0.246035
501,30,0.260412
501,31,0.273179
501,32,0.228253
501,33,0.253543
501,34,0.226211
501,35,0.24349
501,36,0.25774
501,37,0.278116
501,38,0.269454
501,39,0.278406
501,40,0.287731
501,41,0.294588
501,42,0.258
501,43,0.271584
501,44,0.283491
501,45,0.283455
501,46,0.290099
501,47,0.299025
501,48,0.249525
501,49,0.271254
501,50,0.289332
501,51,0.30419
501,52,0.271141
501,53,0.283337
501,54,0.2924
501,55,0.298942
501,56,0.305371
501,57,0.255074
501,58,0.275893
501,59,0.284632
501,60,0.238208
501,61,0.2539
501,62,0.212396
501,63,0.240309
501,64,0.215773
501,65,0.235932
501,66,0.19767
501,67,0.178936
501,68,0.163127
501,69,0.13698
501,70,0.177426
501,71,0.149661
501,72,0.187782
501,73,0.158962
501,74,0.190142
501,75,0.160149
501,76,0.1726
501,77,0.184411
501,78,0.195399
501,79,0.213999
501,80,0.207047
501,81,0.189718
501,82,0.197819
501,83,0.167217
501,84,0.179757
501,85,0.212475
501,86,0.199016
501,87,0.224603
501,88,0.240065
501,89,0.238718
501,90,0.252205
501,91,0.264733
501,92,0.257275
501,93,0.248441
501,94,0.208748
501,95,0.228061
501,96,0.245589
501,97,0.267978
501,98,0.286475
501,99,0.296214
501,100,0.301134
502,1,0.275244
502,2,0.291042
502,3,0.266554
502,4,0.284908
502,5,0.238563
502,6,0.200007
502,7,0.167949
502,8,0.162478
502,9,0.169874
502,10,0.174356
502,11,0.146062
502,12,0.145884
502,13,0.1597
502,14,0.15834
502,15,0.172523
502,16,0.166986
502,17,0.160091
502,18,0.157563
502,19,0.19291
502,20,0.196264
502,21,0.203231
502,22,0.208984
502,23,0.235948
502,24,0.235381
502,25,0.233742
502,26,0.233343
502,27,0.233648
502,28,0.218649
502,29,0.183869
502,30,0.194535
502,31,0.184715
502,32,0.215074
502,33,0.241484
502,34,0.222669
502,35,0.210116
502,36,0.21625
502,37,0.241977
502,38,0.203833
502,39,0.192032
502,40,0.20312
502,41,0.212836
502,42,0.196642
502,43,0.186593
502,44,0.177447
502,45,0.195118
502,46,0.20591
502,47,0.192525
502,48,0.221005
502,49,0.246084
502,50,0.266586
502,51,0.283306
502,52,0.254708
502,53,0.255004
502,54,0.255879
502,55,0.257066
502,56,0.234704
502,57,0.255998
502,58,0.275147
502,59,0.251079
502,60,0.270123
502,61,0.248971
502,62,0.269009
502,63,0.286655
502,64,0.261024
502,65,0.257166
502,66,0.276166
502,67,0.254711
502,68,0.237901
502,69,0.261114
502,70,0.280787
502,71,0.296694
502,72,0.310361
502,73,0.321209
502,74,0.30414
502,75,0.316
502,76,0.263733
502,77,0.220307
502,78,0.184259
502,79,0.17998
502,80,0.185071
502,81,0.178177
502,82,0.149201
502,83,0.186779
502,84,0.156122
502,85,0.192968
502,86,0.195097
502,87,0.201363
502,88,0.192517
502,89,0.161892
502,90,0.158815
502,91,0.155456
502,92,0.131447
502,93,0.151682
502,94,0.188029
502,95,0.182268
502,96,0.192207
502,97,0.222152
502,98,0.246707
502,99,0.249169
502,100,0.228329
503,1,0.243468
503,2,0.202899
503,3,0.205741
503,4,0.176629
503,5,0.209404
503,6,0.237314
503,7,0.2609
503,8,0.246904
503,9,0.233449
503,10,0.223227
503,11,0.249292
503,12,0.236017
503,13,0.222321
503,14,0.231813
503,15,0.218033
503,16,0.228837
503,17,0.220079
503,18,0.229934
503,19,0.19219
503,20,0.192589
503,21,0.183243
503,22,0.187053
503,23,0.156027
503,24,0.150616
503,25,0.164607
503,26,0.176096
503,27,0.185662
503,28,0.204872
503,29,0.233724
503,30,0.218164
503,31,0.230031
503,32,0.192012
503,33,0.163662
503,34,0.170105
503,35,0.191402
503,36,0.18144
503,37,0.154877
503,38,0.191833
503,39,0.208535
