t,unit,output
500,1,0.286163
500,2,0.287124
500,3,0.287907
500,4,0.288085
500,5,0.288456
500,6,0.28878
500,7,0.28906
500,8,0.289299
500,9,0.2895
500,10,0.289664
500,11,0.289791
500,12,0.289885
500,13,0.289945
500,14,0.289973
500,15,0.293525
500,16,0.29365
500,17,0.293704
500,18,0.2937
500,19,0.293169
500,20,0.292928
500,21,0.296218
500,22,0.296157
500,23,0.296059
500,24,0.295935
500,25,0.29579
500,26,0.295631
500,27,0.295463
500,28,0.295291
500,29,0.290394
500,30,0.297085
500,31,0.292233
500,32,0.291633
500,33,0.291188
500,34,0.290864
500,35,0.290638
500,36,0.294041
500,37,0.289369
500,38,0.288934
500,39,0.288656
500,40,0.288501
500,41,0.283775
500,42,0.287048
500,43,0.286897
500,44,0.290481
500,45,0.290671
500,46,0.290882
500,47,0.28189
500,48,0.281259
500,49,0.280893
500,50,0.291738
500,51,0.291806
500,52,0.292168
500,53,0.292508
500,54,0.292314
500,55,0.292447
500,56,0.287883
500,57,0.28755
500,58,0.287368
500,59,0.287295
500,60,0.2873
500,61,0.287358
500,62,0.287449
500,63,0.28756
500,64,0.287678
500,65,0.283127
500,66,0.290263
500,67,0.30099
500,68,0.301765
500,69,0.302326
500,70,0.302715
500,71,0.309701
500,72,0.310266
500,73,0.310617
500,74,0.310797
500,75,0.310843
500,76,0.310783
500,77,0.313648
500,78,0.316505
500,79,0.31653
500,80,0.316439
500,81,0.306928
500,82,0.305845
500,83,0.300188
500,84,0.298999
500,85,0.288883
500,86,0.287352
500,87,0.28627
500,88,0.285541
500,89,0.28509
500,90,0.284859
500,91,0.288467
500,92,0.295888
500,93,0.296547
500,94,0.297128
500,95,0.297645
500,96,0.298109
500,97,0.298526
500,98,0.298901
500,99,0.299235
500,100,0.29028
501,1,0.289682
501,2,0.28931
501,3,0.289106
501,4,0.28728
501,5,0.28745
501,6,0.287644
501,7,0.287849
501,8,0.28806
501,9,0.288269
501,10,0.288472
501,11,0.288664
