t,unit,output
500,1,878.685
500,2,910.137
500,3,674.176
500,4,499.389
500,5,629.177
500,6,725.317
500,7,796.531
500,8,849.282
500,9,888.357
500,10,917.302
500,11,679.483
500,12,762.58
500,13,824.133
500,14,869.728
500,15,903.502
500,16,928.52
500,17,947.052
500,18,701.52
500,19,778.904
500,20,836.225
501,1,878.685
501,2,910.137
501,3,674.176
501,4,499.389
501,5,629.177
501,6,725.317
501,7,796.531
501,8,849.282
501,9,888.357
501,10,917.302
501,11,679.483
501,12,762.58
501,13,824.133
501,14,869.728
501,15,903.502
501,16,928.52
501,17,947.052
501,18,701.52
501,19,778.904
501,20,836.225
502,1,878.685
502,2,910.137
502,3,674.176
502,4,499.389
502,5,629.177
502,6,725.317
502,7,796.531
502,8,849.282
502,9,888.357
502,10,917.302
502,11,679.483
502,12,762.58
502,13,824.133
502,14,869.728
502,15,903.502
502,16,928.52
502,17,947.052
502,18,701.52
502,19,778.904
502,20,836.225
503,1,878.685
503,2,910.137
503,3,674.176
503,4,499.389
503,5,629.177
503,6,725.317
503,7,796.531
503,8,849.282
503,9,888.357
503,10,917.302
503,11,679.483
503,12,762.58
503,13,824.133
503,14,869.728
503,15,903.502
503,16,928.52
503,17,947.052
503,18,701.52
503,19,778.904
503,20,836.225
504,1,878.685
504,2,910.137
504,3,674.176
504,4,499.389
504,5,629.177
504,6,725.317
504,7,796.531
504,8,849.282
504,9,888.357
504,10,917.302
504,11,679.483
504,12,762.58
504,13,824.133
504,14,869.728
504,15,903.502
504,16,928.52
504,17,947.052
504,18,701.52
504,19,778.904
504,20,836.225
505,1,878.685
505,2,910.137
505,3,674.176
505,4,499.389
505,5,629.177
505,6,725.317
505,7,796.531
505,8,849.282
505,9,888.357
505,10,917.302
505,11,679.483
505,12,762.58
505,13,824.133
505,14,869.728
505,15,903.502
505,16,928.52
505,17,947.052
505,18,701.52
505,19,778.904
505,20,836.225
506,1,878.685
506,2,910.137
506,3,674.176
506,4,499.389
506,5,629.177
506,6,725.317
506,7,796.531
506,8,849.282
506,9,888.357
506,10,917.302
506,11,679.483
506,12,762.58
506,13,824.133
506,14,869.728
506,15,903.502
506,16,928.52
506,17,947.052
506,18,701.52
506,19,778.904
506,20,836.225
507,1,878.685
507,2,910.137
507,3,674.176
507,4,499.389
507,5,629.177
507,6,725.317
507,7,796.531
507,8,849.282
507,9,888.357
507,10,917.302
507,11,679.483
507,12,762.58
507,13,824.133
507,14,869.728
507,15,903.502
507,16,928.52
507,17,947.052
507,18,701.52
507,19,778.904
507,20,836.225
508,1,878.685
508,2,910.137
508,3,674.176
508,4,499.389
508,5,629.177
508,6,725.317
508,7,796.531
508,8,849.282
508,9,888.357
508,10,917.302
508,11,679.483
508,12,762.58
508,13,824.133
508,14,869.728
508,15,903.502
508,16,928.52
508,17,947.052
508,18,701.52
508,19,778.904
508,20,836.225
509,1,878.685
509,2,910.137
509,3,674.176
509,4,499.389
509,5,629.177
509,6,725.317
509,7,796.531
509,8,849.282
509,9,888.357
509,10,917.302
509,11,679.483
509,12,762.58
509,13,824.133
509,14,869.728
509,15,903.502
509,16,928.52
509,17,947.052
509,18,701.52
509,19,778.904
509,20,836.225
510,1,878.685
510,2,910.137
510,3,674.176
510,4,499.389
510,5,629.177
510,6,725.317
510,7,796.531
510,8,849.282
510,9,888.357
510,10,917.302
510,11,679.483
510,12,762.58
510,13,824.133
510,14,869.728
510,15,903.502
510,16,928.52
510,17,947.052
510,18,701.52
510,19,778.904
510,20,836.225
511,1,878.685
511,2,910.137
511,3,674.176
511,4,499.389
511,5,629.177
511,6,725.317
511,7,796.531
511,8,849.282
511,9,888.357
511,10,917.302
511,11,679.483
511,12,762.58
511,13,824.133
511,14,869.728
511,15,903.502
511,16,928.52
511,17,947.052
511,18,701.52
511,19,778.904
511,20,836.225
512,1,878.685
512,2,910.137
512,3,674.176
512,4,499.389
512,5,629.177
512,6,725.317
512,7,796.531
512,8,849.282
512,9,888.357
512,10,917.302
512,11,679.483
512,12,762.58
512,13,824.133
512,14,869.728
512,15,903.502
512,16,928.52
512,17,947.052
512,18,701.52
512,19,778.904
512,20,836.225
513,1,878.685
513,2,910.137
513,3,674.176
513,4,499.389
513,5,629.177
513,6,725.317
513,7,796.531
513,8,849.282
513,9,888.357
513,10,917.302
513,11,679.483
513,12,762.58
513,13,824.133
513,14,869.728
513,15,903.502
513,16,928.52
513,17,947.052
513,18,701.52
513,19,778.904
513,20,836.225
514,1,878.685
514,2,910.137
514,3,674.176
514,4,499.389
514,5,629.177
514,6,725.317
514,7,796.531
514,8,849.282
514,9,888.357
514,10,917.302
514,11,679.483
514,12,762.58
514,13,824.133
514,14,869.728
514,15,903.502
514,16,928.52
514,17,947.052
514,18,701.52
514,19,778.904
514,20,836.225
515,1,878.685
515,2,910.137
515,3,674.176
515,4,499.389
515,5,629.177
515,6,725.317
515,7,796.531
515,8,849.282
515,9,888.357
515,10,917.302
515,11,679.483
515,12,762.58
515,13,824.133
515,14,869.728
515,15,903.502
515,16,928.52
515,17,947.052
515,18,701.52
515,19,778.904
515,20,836.225
516,1,878.685
516,2,910.137
516,3,674.176
516,4,499.389
516,5,629.177
516,6,725.317
516,7,796.531
516,8,849.282
516,9,888.357
516,10,917.302
516,11,679.483
516,12,762.58
516,13,824.133
516,14,869.728
516,15,903.502
516,16,928.52
516,17,947.052
516,18,701.52
516,19,778.904
516,20,836.225
517,1,878.685
517,2,910.137
517,3,674.176
517,4,499.389
517,5,629.177
517,6,725.317
517,7,796.531
517,8,849.282
517,9,888.357
517,10,917.302
517,11,679.483
517,12,762.58
517,13,824.133
517,14,869.728
517,15,903.502
517,16,928.52
517,17,947.052
517,18,701.52
517,19,778.904
517,20,836.225
518,1,878.685
518,2,910.137
518,3,674.176
518,4,499.389
518,5,629.177
518,6,725.317
518,7,796.531
518,8,849.282
518,9,888.357
518,10,917.302
518,11,679.483
518,12,762.58
