t,unit,output
500,1,0.305102
500,2,0.304474
500,3,0.294235
500,4,0.293313
500,5,0.292603
500,6,0.292066
500,7,0.291672
500,8,0.291398
500,9,0.295781
500,10,0.296274
500,11,0.296659
500,12,0.296966
500,13,0.297217
500,14,0.295178
500,15,0.296626
500,16,0.297277
500,17,0.301787
500,18,0.30276
500,19,0.304113
500,20,0.305011
500,21,0.305622
500,22,0.306011
500,23,0.30623
500,24,0.306318
500,25,0.306306
500,26,0.306221
500,27,0.309847
500,28,0.310283
500,29,0.310517
500,30,0.3106
500,31,0.310572
500,32,0.310465
500,33,0.310304
500,34,0.31011
500,35,0.309896
500,36,0.309677
500,37,0.309462
500,38,0.309865
500,39,0.310063
500,40,0.310167
500,41,0.310205
500,42,0.310201
500,43,0.303961
500,44,0.303774
500,45,0.304486
500,46,0.304753
500,47,0.304937
500,48,0.305062
500,49,0.305146
500,50,0.305203
500,51,0.305975
500,52,0.30639
500,53,0.306685
500,54,0.306889
500,55,0.307027
500,56,0.307117
500,57,0.307171
500,58,0.3072
500,59,0.307213
500,60,0.307215
500,61,0.307212
500,62,0.307206
500,63,0.307202
500,64,0.3072
500,65,0.307203
500,66,0.307211
500,67,0.307226
500,68,0.307246
500,69,0.307273
500,70,0.304687
500,71,0.30486
500,72,0.304997
500,73,0.305107
500,74,0.308918
500,75,0.30958
500,76,0.310054
500,77,0.310381
500,78,0.310596
500,79,0.304467
500,80,0.304391
500,81,0.304307
500,82,0.304217
500,83,0.304122
500,84,0.304026
500,85,0.30393
500,86,0.304678
500,87,0.304977
500,88,0.308873
500,89,0.309588
500,90,0.310062
500,91,0.304083
500,92,0.304108
500,93,0.304068
500,94,0.298007
500,95,0.297749
500,96,0.298699
500,97,0.302944
500,98,0.303645
500,99,0.304093
500,100,0.304347
501,1,0.304457
501,2,0.304459
501,3,0.290668
501,4,0.291053
501,5,0.291278
501,6,0.291392
501,7,0.291433
501,8,0.291428
501,9,0.300965
501,10,0.300284
501,11,0.299757
501,12,0.299351
501,13,0.299041
501,14,0.297772
501,15,0.30191
501,16,0.301237
501,17,0.309864
501,18,0.308832
501,19,0.312082
501,20,0.311054
501,21,0.310265
501,22,0.309647
501,23,0.30915
501,24,0.308739
501,25,0.308385
501,26,0.308071
501,27,0.316385
501,28,0.315499
501,29,0.314775
501,30,0.314168
501,31,0.313646
501,32,0.313184
501,33,0.312765
501,34,0.312379
501,35,0.312019
501,36,0.311678
501,37,0.311356
501,38,0.314783
501,39,0.314097
501,40,0.313526
501,41,0.313044
501,42,0.312631
501,43,0.304828
501,44,0.304675
501,45,0.308564
501,46,0.30801
501,47,0.307564
501,48,0.3072
501,49,0.306902
501,50,0.306655
501,51,0.310398
501,52,0.309815
501,53,0.309361
501,54,0.309001
501,55,0.308715
501,56,0.308482
501,57,0.308292
501,58,0.308133
501,59,0.308
501,60,0.307886
501,61,0.307788
501,62,0.307703
501,63,0.30763
501,64,0.307568
501,65,0.307515
501,66,0.307471
501,67,0.307435
501,68,0.307408
501,69,0.307388
501,70,0.305917
501,71,0.305764
501,72,0.305652
501,73,0.305573
501,74,0.314173
501,75,0.313505
501,76,0.313004
501,77,0.312623
501,78,0.312328
501,79,0.304628
501,80,0.304594
501,81,0.304552
501,82,0.304503
501,83,0.304448
501,84,0.304387
501,85,0.30432
501,86,0.308279
501,87,0.307799
501,88,0.316072
501,89,0.31513
501,90,0.314393
501,91,0.306349
501,92,0.306023
501,93,0.305739
501,94,0.298248
501,95,0.298176
501,96,0.302455
501,97,0.311004
501,98,0.309935
501,99,0.309086
501,100,0.308397
502,1,0.307825
502,2,0.307336
502,3,0.295945
502,4,0.295234
502,5,0.29466
502,6,0.294185
502,7,0.293785
502,8,0.293443
502,9,0.299187
502,10,0.299346
502,11,0.299406
502,12,0.299398
502,13,0.299346
502,14,0.297366
502,15,0.299482
502,16,0.299737
502,17,0.305401
502,18,0.305899
502,19,0.307794
502,20,0.308268
502,21,0.308558
502,22,0.308716
502,23,0.308779
502,24,0.308773
502,25,0.308717
502,26,0.308623
502,27,0.313596
502,28,0.313873
502,29,0.314004
502,30,0.314028
502,31,0.313972
502,32,0.313858
502,33,0.313699
502,34,0.313507
502,35,0.313291
502,36,0.313057
502,37,0.31281
502,38,0.313967
502,39,0.313986
502,40,0.313919
502,41,0.313792
502,42,0.313623
502,43,0.306779
502,44,0.306473
502,45,0.307935
502,46,0.307946
502,47,0.30789
502,48,0.30779
502,49,0.307661
502,50,0.307515
502,51,0.309008
502,52,0.309125
502,53,0.309159
502,54,0.309136
502,55,0.309075
502,56,0.308989
502,57,0.308888
502,58,0.308778
502,59,0.308665
502,60,0.308552
502,61,0.308441
502,62,0.308334
502,63,0.308231
502,64,0.308135
502,65,0.308045
502,66,0.307961
502,67,0.307885
502,68,0.307816
502,69,0.307753
502,70,0.305429
502,71,0.305478
502,72,0.305503
502,73,0.305513
502,74,0.310735
502,75,0.311138
502,76,0.311409
502,77,0.311585
502,78,0.311693
502,79,0.305107
502,80,0.305032
502,81,0.304962
502,82,0.304896
502,83,0.304831
502,84,0.304766
502,85,0.304701
502,86,0.306392
502,87,0.306596
502,88,0.311835
502,89,0.312314
502,90,0.312616
502,91,0.30609
502,92,0.306081
502,93,0.306031
502,94,0.299539
502,95,0.299341
502,96,0.301225
502,97,0.306778
502,98,0.307237
502,99,0.307506
502,100,0.307635
503,1,0.307663
503,2,0.307615
503,3,0.292992
503,4,0.293318
503,5,0.293513
503,6,0.29361
503,7,0.293636
503,8,0.293608
503,9,0.303783
503,10,0.303139
503,11,0.302596
503,12,0.302132
503,13,0.301727
503,14,0.300468
503,15,0.304937
503,16,0.304181
