t,unit,output
500,1,0.1159
500,2,0.12133
500,3,0.125215
500,4,0.128205
500,5,0.13075
500,6,0.133153
500,7,0.135607
500,8,0.154306
500,9,0.156386
500,10,0.187474
500,11,0.189337
500,12,0.190652
500,13,0.191459
500,14,0.159698
500,15,0.163262
500,16,0.195483
500,17,0.189569
500,18,0.184967
500,19,0.181397
500,20,0.178641
500,21,0.190981
500,22,0.169344
500,23,0.2009
500,24,0.178403
500,25,0.169855
500,26,0.163165
500,27,0.163873
500,28,0.163607
500,29,0.162732
500,30,0.161656
500,31,0.160631
500,32,0.159807
500,33,0.159265
500,34,0.159041
500,35,0.15914
500,36,0.159552
500,37,0.160253
500,38,0.161213
500,39,0.162397
500,40,0.194878
500,41,0.187585
500,42,0.21601
500,43,0.202986
500,44,0.192665
500,45,0.184459
500,46,0.210315
500,47,0.200454
500,48,0.19084
500,49,0.181711
500,50,0.190537
500,51,0.20375
500,52,0.20165
500,53,0.199177
500,54,0.225367
500,55,0.188185
500,56,0.182389
500,57,0.177635
500,58,0.173759
500,59,0.170617
500,60,0.151937
500,61,0.151553
500,62,0.182996
500,63,0.182877
500,64,0.182323
500,65,0.18148
500,66,0.176656
500,67,0.191155
500,68,0.188683
500,69,0.157499
500,70,0.159037
500,71,0.132866
500,72,0.170368
500,73,0.165705
500,74,0.165246
500,75,0.180339
500,76,0.176299
500,77,0.173569
500,78,0.145026
500,79,0.180542
500,80,0.173519
500,81,0.168332
500,82,0.164547
500,83,0.193788
500,84,0.191858
500,85,0.190072
500,86,0.188312
500,87,0.157178
500,88,0.158834
500,89,0.191928
500,90,0.184776
500,91,0.179171
500,92,0.17605
500,93,0.176631
500,94,0.176239
500,95,0.189296
500,96,0.158231
500,97,0.191612
500,98,0.181697
500,99,0.211225
500,100,0.196766
501,1,0.202774
501,2,0.188748
501,3,0.177835
501,4,0.169315
501,5,0.162675
501,6,0.157554
501,7,0.153692
501,8,0.140931
501,9,0.117544
501,10,0.154075
501,11,0.159797
501,12,0.16483
501,13,0.169201
501,14,0.199302
501,15,0.192999
501,16,0.201982
501,17,0.200406
501,18,0.198217
501,19,0.195711
501,20,0.193095
501,21,0.171862
501,22,0.17861
501,23,0.190312
501,24,0.193424
501,25,0.190208
501,26,0.186259
501,27,0.15528
501,28,0.15669
501,29,0.15777
501,30,0.158507
501,31,0.158947
501,32,0.159159
501,33,0.159222
501,34,0.15921
501,35,0.15919
501,36,0.159216
501,37,0.159331
501,38,0.159564
501,39,0.159938
501,40,0.174391
501,41,0.177198
501,42,0.190052
501,43,0.193293
501,44,0.194049
501,45,0.193134
501,46,0.216282
501,47,0.18024
501,48,0.1502
501,49,0.125173
501,50,0.135331
501,51,0.123159
501,52,0.136416
501,53,0.147082
501,54,0.165526
501,55,0.196805
501,56,0.194886
501,57,0.192407
501,58,0.189622
501,59,0.186716
501,60,0.1921
501,61,0.185374
501,62,0.210736
501,63,0.206103
501,64,0.202186
501,65,0.198805
501,66,0.165689
501,67,0.149065
501,68,0.155874
501,69,0.188147
501,70,0.183167
501,71,0.210302
501,72,0.214839
501,73,0.207039
501,74,0.17259
501,75,0.155336
501,76,0.159167
501,77,0.161794
501,78,0.192792
501,79,0.20088
501,80,0.196905
501,81,0.192575
501,82,0.188219
501,83,0.212755
501,84,0.209433
501,85,0.206355
