t,unit,output
500,1,0.433623
500,2,0.437962
500,3,0.451483
500,4,0.463752
500,5,0.474606
500,6,0.434682
500,7,0.400003
500,8,0.39768
500,9,0.400278
500,10,0.402687
500,11,0.401994
500,12,0.423546
500,13,0.393624
500,14,0.380896
500,15,0.393561
500,16,0.414612
500,17,0.432503
500,18,0.456804
500,19,0.433888
500,20,0.432194
500,21,0.425743
500,22,0.423001
500,23,0.417995
500,24,0.418359
500,25,0.419752
500,26,0.422472
500,27,0.423603
500,28,0.431756
500,29,0.414349
500,30,0.399285
500,31,0.420867
500,32,0.429118
500,33,0.424873
500,34,0.451686
500,35,0.444425
500,36,0.425916
500,37,0.394451
500,38,0.366518
500,39,0.375417
500,40,0.383518
500,41,0.397996
500,42,0.421332
500,43,0.419811
500,44,0.429031
500,45,0.428253
500,46,0.444267
500,47,0.458071
500,48,0.420903
500,49,0.421294
500,50,0.418803
500,51,0.427904
500,52,0.42476
500,53,0.421978
500,54,0.420282
500,55,0.392255
500,56,0.415518
500,57,0.400935
500,58,0.401227
500,59,0.423223
500,60,0.392887
500,61,0.398208
500,62,0.429357
500,63,0.428131
500,64,0.445571
500,65,0.410859
500,66,0.380831
500,67,0.405811
500,68,0.404312
500,69,0.433841
500,70,0.440957
500,71,0.446856
500,72,0.441423
500,73,0.439471
500,74,0.44384
500,75,0.4243
500,76,0.424143
500,77,0.393907
500,78,0.368185
500,79,0.361245
500,80,0.371631
500,81,0.348584
500,82,0.344055
500,83,0.35248
500,84,0.330987
500,85,0.362291
500,86,0.368239
500,87,0.372822
500,88,0.396754
500,89,0.396601
500,90,0.405429
500,91,0.413236
500,92,0.419087
500,93,0.41651
500,94,0.411356
500,95,0.393598
500,96,0.424046
500,97,0.440605
500,98,0.433368
500,99,0.427491
500,100,0.394653
501,1,0.429951
501,2,0.437412
501,3,0.455144
501,4,0.471309
501,5,0.485629
501,6,0.437802
501,7,0.394893
501,8,0.392068
501,9,0.396555
501,10,0.400842
501,11,0.400507
501,12,0.426575
501,13,0.389931
501,14,0.373226
501,15,0.387314
501,16,0.41179
501,17,0.432956
501,18,0.461749
501,19,0.433775
501,20,0.43271
501,21,0.424227
501,22,0.42021
501,23,0.413423
501,24,0.413975
501,25,0.416167
501,26,0.420399
501,27,0.421904
501,28,0.431532
501,29,0.409352
501,30,0.389704
501,31,0.415178
501,32,0.425026
501,33,0.419713
501,34,0.451572
501,35,0.443095
501,36,0.42026
501,37,0.378997
501,38,0.340821
501,39,0.351157
501,40,0.361104
501,41,0.379201
501,42,0.40837
501,43,0.407422
501,44,0.41912
501,45,0.417719
501,46,0.436631
501,47,0.453355
501,48,0.405688
501,49,0.406402
501,50,0.404132
501,51,0.415987
501,52,0.412943
501,53,0.4102
501,54,0.408944
501,55,0.373775
501,56,0.401991
501,57,0.383666
501,58,0.384074
501,59,0.411214
501,60,0.372458
501,61,0.379245
501,62,0.417264
501,63,0.415989
501,64,0.437899
501,65,0.393752
501,66,0.354581
501,67,0.385862
501,68,0.384234
501,69,0.420527
501,70,0.430783
501,71,0.439468
501,72,0.43447
501,73,0.432792
501,74,0.438072
501,75,0.413893
501,76,0.413953
501,77,0.375695
501,78,0.342503
501,79,0.333725
501,80,0.346853
501,81,0.316747
501,82,0.310903
501,83,0.321301
501,84,0.292422
501,85,0.330913
501,86,0.337639
501,87,0.34294
501,88,0.373003
501,89,0.372929
501,90,0.384259
501,91,0.39459
501,92,0.402052
501,93,0.39977
501,94,0.394351
501,95,0.372663
501,96,0.410509
501,97,0.432143
501,98,0.425137
501,99,0.419531
501,100,0.378889
502,1,0.409698
502,2,0.418834
502,3,0.434821
502,4,0.450498
502,5,0.465011
502,6,0.434631
502,7,0.40557
502,8,0.40173
502,9,0.403808
502,10,0.40657
502,11,0.407353
502,12,0.428121
502,13,0.404759
502,14,0.392072
502,15,0.400183
502,16,0.416982
502,17,0.432219
502,18,0.454232
502,19,0.434427
502,20,0.433564
502,21,0.426617
502,22,0.421225
502,23,0.415558
502,24,0.415075
502,25,0.416786
502,26,0.421166
502,27,0.422369
502,28,0.43017
502,29,0.41465
502,30,0.400092
502,31,0.418323
502,32,0.425299
502,33,0.421351
502,34,0.445798
502,35,0.44014
502,36,0.424213
502,37,0.394031
502,38,0.363995
502,39,0.367453
502,40,0.372071
502,41,0.384862
502,42,0.407601
502,43,0.407848
502,44,0.416736
502,45,0.413422
502,46,0.426296
502,47,0.438423
502,48,0.403734
502,49,0.401763
502,50,0.400433
502,51,0.409661
502,52,0.40827
502,53,0.406842
502,54,0.406889
502,55,0.383243
502,56,0.403316
502,57,0.389236
502,58,0.388447
502,59,0.408698
502,60,0.38105
502,61,0.383515
502,62,0.412447
502,63,0.40928
502,64,0.426493
502,65,0.394917
502,66,0.365482
502,67,0.388146
502,68,0.385277
502,69,0.41251
502,70,0.421094
502,71,0.428587
502,72,0.426529
502,73,0.424138
502,74,0.427139
502,75,0.409531
502,76,0.407648
502,77,0.381155
502,78,0.357382
502,79,0.350234
502,80,0.357524
502,81,0.335842
502,82,0.330608
502,83,0.336532
502,84,0.314576
502,85,0.341013
502,86,0.340843
502,87,0.34039
502,88,0.362985
502,89,0.359713
502,90,0.367857
502,91,0.375947
502,92,0.381116
502,93,0.378271
502,94,0.375362
502,95,0.360224
502,96,0.391114
502,97,0.409618
502,98,0.406654
502,99,0.404556
502,100,0.377254
503,1,0.398164
503,2,0.405231
503,3,0.415967
503,4,0.427982
503,5,0.439937
503,6,0.425103
503,7,0.410308
503,8,0.407314
503,9,0.407212
503,10,0.408202
503,11,0.409815
503,12,0.423972
503,13,0.412765
503,14,0.406604
503,15,0.411669
503,16,0.421928
503,17,0.431381
503,18,0.445444
503,19,0.434473
503,20,0.433818
503,21,0.430084
503,22,0.425858
503,23,0.422495
503,24,0.421329
503,25,0.421901
503,26,0.42475
503,27,0.425408
503,28,0.430771
503,29,0.422409
503,30,0.41412
503,31,0.424853
503,32,0.428847
503,33,0.426466
503,34,0.441758
503,35,0.438675
503,36,0.429821
503,37,0.412902
503,38,0.395494
503,39,0.395024
503,40,0.395684
503,41,0.402748
503,42,0.416696
503,43,0.417167
503,44,0.422584
503,45,0.419183
503,46,0.426345
