t,unit,output
500,1,854.142
500,2,891.957
500,3,660.709
500,4,489.414
500,5,621.788
500,6,719.843
500,7,792.476
500,8,846.279
500,9,626.873
500,10,723.61
500,11,536.007
500,12,397.042
500,13,553.365
500,14,669.159
500,15,754.933
500,16,818.469
500,17,865.532
500,18,641.135
500,19,734.174
500,20,803.092
501,1,854.142
501,2,891.957
501,3,660.709
501,4,489.414
501,5,621.788
501,6,719.843
501,7,792.476
501,8,846.279
501,9,626.873
501,10,723.61
501,11,536.007
501,12,397.042
501,13,553.365
501,14,669.159
501,15,754.933
501,16,818.469
501,17,865.532
501,18,641.135
501,19,734.174
501,20,803.092
502,1,854.142
502,2,891.957
502,3,660.709
502,4,489.414
502,5,621.788
502,6,719.843
502,7,792.476
502,8,846.279
502,9,626.873
502,10,723.61
502,11,536.007
502,12,397.042
502,13,553.365
502,14,669.159
502,15,754.933
502,16,818.469
502,17,865.532
502,18,641.135
502,19,734.174
502,20,803.092
503,1,854.142
503,2,891.957
503,3,660.709
503,4,489.414
503,5,621.788
503,6,719.843
503,7,792.476
503,8,846.279
503,9,626.873
503,10,723.61
503,11,536.007
503,12,397.042
503,13,553.365
503,14,669.159
503,15,754.933
503,16,818.469
503,17,865.532
503,18,641.135
503,19,734.174
503,20,803.092
504,1,854.142
504,2,891.957
504,3,660.709
504,4,489.414
504,5,621.788
504,6,719.843
504,7,792.476
504,8,846.279
504,9,626.873
504,10,723.61
504,11,536.007
504,12,397.042
504,13,553.365
504,14,669.159
504,15,754.933
504,16,818.469
504,17,865.532
504,18,641.135
504,19,734.174
504,20,803.092
505,1,854.142
505,2,891.957
505,3,660.709
505,4,489.414
505,5,621.788
505,6,719.843
505,7,792.476
505,8,846.279
505,9,626.873
505,10,723.61
505,11,536.007
505,12,397.042
505,13,553.365
505,14,669.159
505,15,754.933
505,16,818.469
505,17,865.532
505,18,641.135
505,19,734.174
505,20,803.092
506,1,854.142
506,2,891.957
506,3,660.709
506,4,489.414
506,5,621.788
506,6,719.843
506,7,792.476
506,8,846.279
506,9,626.873
506,10,723.61
506,11,536.007
506,12,397.042
506,13,553.365
506,14,669.159
506,15,754.933
506,16,818.469
506,17,865.532
506,18,641.135
506,19,734.174
506,20,803.092
507,1,854.142
507,2,891.957
507,3,660.709
507,4,489.414
507,5,621.788
507,6,719.843
507,7,792.476
507,8,846.279
507,9,626.873
507,10,723.61
507,11,536.007
507,12,397.042
507,13,553.365
507,14,669.159
507,15,754.933
507,16,818.469
507,17,865.532
507,18,641.135
507,19,734.174
507,20,803.092
508,1,854.142
508,2,891.957
508,3,660.709
508,4,489.414
508,5,621.788
508,6,719.843
508,7,792.476
508,8,846.279
508,9,626.873
508,10,723.61
508,11,536.007
508,12,397.042
508,13,553.365
508,14,669.159
508,15,754.933
508,16,818.469
508,17,865.532
508,18,641.135
508,19,734.174
508,20,803.092
509,1,854.142
509,2,891.957
509,3,660.709
509,4,489.414
509,5,621.788
509,6,719.843
509,7,792.476
509,8,846.279
509,9,626.873
509,10,723.61
509,11,536.007
509,12,397.042
509,13,553.365
509,14,669.159
509,15,754.933
509,16,818.469
509,17,865.532
509,18,641.135
509,19,734.174
509,20,803.092
510,1,854.142
510,2,891.957
510,3,660.709
510,4,489.414
510,5,621.788
510,6,719.843
510,7,792.476
510,8,846.279
510,9,626.873
510,10,723.61
510,11,536.007
510,12,397.042
510,13,553.365
510,14,669.159
510,15,754.933
510,16,818.469
510,17,865.532
510,18,641.135
510,19,734.174
510,20,803.092
511,1,854.142
511,2,891.957
511,3,660.709
511,4,489.414
511,5,621.788
511,6,719.843
511,7,792.476
511,8,846.279
511,9,626.873
511,10,723.61
511,11,536.007
511,12,397.042
511,13,553.365
511,14,669.159
511,15,754.933
511,16,818.469
511,17,865.532
511,18,641.135
511,19,734.174
511,20,803.092
512,1,854.142
512,2,891.957
512,3,660.709
512,4,489.414
512,5,621.788
512,6,719.843
512,7,792.476
512,8,846.279
512,9,626.873
512,10,723.61
512,11,536.007
512,12,397.042
512,13,553.365
512,14,669.159
512,15,754.933
512,16,818.469
512,17,865.532
512,18,641.135
512,19,734.174
512,20,803.092
513,1,854.142
513,2,891.957
513,3,660.709
513,4,489.414
513,5,621.788
513,6,719.843
513,7,792.476
513,8,846.279
513,9,626.873
513,10,723.61
513,11,536.007
513,12,397.042
513,13,553.365
513,14,669.159
513,15,754.933
513,16,818.469
513,17,865.532
513,18,641.135
513,19,734.174
513,20,803.092
514,1,854.142
514,2,891.957
514,3,660.709
514,4,489.414
514,5,621.788
514,6,719.843
514,7,792.476
514,8,846.279
514,9,626.873
514,10,723.61
514,11,536.007
514,12,397.042
514,13,553.365
514,14,669.159
514,15,754.933
514,16,818.469
514,17,865.532
514,18,641.135
514,19,734.174
514,20,803.092
515,1,854.142
515,2,891.957
515,3,660.709
515,4,489.414
515,5,621.788
515,6,719.843
515,7,792.476
515,8,846.279
515,9,626.873
515,10,723.61
515,11,536.007
515,12,397.042
515,13,553.365
515,14,669.159
515,15,754.933
515,16,818.469
515,17,865.532
515,18,641.135
515,19,734.174
515,20,803.092
516,1,854.142
516,2,891.957
516,3,660.709
516,4,489.414
516,5,621.788
516,6,719.843
516,7,792.476
516,8,846.279
516,9,626.873
516,10,723.61
516,11,536.007
516,12,397.042
516,13,553.365
516,14,669.159
516,15,754.933
516,16,818.469
516,17,865.532
516,18,641.135
516,19,734.174
516,20,803.092
517,1,854.142
517,2,891.957
517,3,660.709
517,4,489.414
517,5,621.788
517,6,719.843
517,7,792.476
517,8,846.279
517,9,626.873
517,10,723.61
517,11,536.007
517,12,397.042
517,13,553.365
517,14,669.159
517,15,754.933
517,16,818.469
517,17,865.532
517,18,641.135
517,19,734.174
517,20,803.092
518,1,854.142
518,2,891.957
518,3,660.709
518,4,489.414
518,5,621.788
518,6,719.843
518,7,792.476
518,8,846.279
518,9,626.873
518,10,723.61
518,11,536.007
518,12,397.042
518,13,553.365
518,14,669.159
518,15,754.933
518,16,818.469
518,17,865.532
518,18,641.135
518,19,734.174
518,20,803.092
519,1,854.142
519,2,891.957
519,3,660.709
519,4,489.414
519,5,621.788
519,6,719.843
519,7,792.476
519,8,846.279
519,9,626.873
519,10,723.61
519,11,536.007
519,12,397.042
519,13,553.365
519,14,669.159
519,15,754.933
519,16,818.469
519,17,865.532
519,18,641.135
519,19,734.174
519,20,803.092
520,1,854.142
520,2,891.957
520,3,660.709
520,4,489.414
520,5,621.788
520,6,719.843
520,7,792.476
520,8,846.279
520,9,626.873
520,10,723.61
520,11,536.007
520,12,397.042
520,13,553.365
520,14,669.159
520,15,754.933
520,16,818.469
520,17,865.532
520,18,641.135
520,19,734.174
520,20,803.092
521,1,854.142
521,2,891.957
521,3,660.709
521,4,489.414
521,5,621.788
521,6,719.843
521,7,792.476
521,8,846.279
521,9,626.873
521,10,723.61
521,11,536.007
521,12,397.042
521,13,553.365
521,14,669.159
521,15,754.933
521,16,818.469
521,17,865.532
521,18,641.135
521,19,734.174
521,20,803.092
522,1,854.142
522,2,891.957
522,3,660.709
522,4,489.414
522,5,621.788
522,6,719.843
522,7,792.476
522,8,846.279
522,9,626.873
522,10,723.61
522,11,536.007
522,12,397.042
522,13,553.365
522,14,669.159
522,15,754.933
522,16,818.469
522,17,865.532
522,18,641.135
522,19,734.174
522,20,803.092
523,1,854.142
523,2,891.957
523,3,660.709
523,4,489.414
523,5,621.788
523,6,719.843
523,7,792.476
523,8,846.279
523,9,626.873
523,10,723.61
523,11,536.007
523,12,397.042
523,13,553.365
523,14,669.159
523,15,754.933
523,16,818.469
523,17,865.532
523,18,641.135
523,19,734.174
523,20,803.092
524,1,854.142
524,2,891.957
524,3,660.709
524,4,489.414
524,5,621.788
524,6,719.843
524,7,792.476
524,8,846.279
524,9,626.873
524,10,723.61
524,11,536.007
524,12,397.042
524,13,553.365
524,14,669.159
524,15,754.933
524,16,818.469
524,17,865.532
524,18,641.135
524,19,734.174
524,20,803.092
525,1,854.142
525,2,891.957
525,3,660.709
525,4,489.414
525,5,621.788
525,6,719.843
525,7,792.476
525,8,846.279
525,9,626.873
525,10,723.61
525,11,536.007
525,12,397.042
525,13,553.365
525,14,669.159
525,15,754.933
525,16,818.469
525,17,865.532
525,18,641.135
525,19,734.174
525,20,803.092
526,1,854.142
526,2,891.957
526,3,660.709
526,4,489.414
526,5,621.788
526,6,719.843
526,7,792.476
526,8,846.279
526,9,626.873
526,10,723.61
526,11,536.007
526,12,397.042
526,13,553.365
526,14,669.159
526,15,754.933
526,16,818.469
526,17,865.532
526,18,641.135
526,19,734.174
526,20,803.092
527,1,854.142
527,2,891.957
527,3,660.709
527,4,489.414
527,5,621.788
527,6,719.843
527,7,792.476
527,8,846.279
527,9,626.873
527,10,723.61
527,11,536.007
527,12,397.042
527,13,553.365
527,14,669.159
527,15,754.933
527,16,818.469
527,17,865.532
527,18,641.135
527,19,734.174
527,20,803.092
528,1,854.142
528,2,891.957
528,3,660.709
528,4,489.414
528,5,621.788
528,6,719.843
528,7,792.476
528,8,846.279
528,9,626.873
528,10,723.61
528,11,536.007
528,12,397.042
528,13,553.365
528,14,669.159
528,15,754.933
528,16,818.469
528,17,865.532
528,18,641.135
528,19,734.174
528,20,803.092
529,1,854.142
529,2,891.957
529,3,660.709
529,4,489.414
529,5,621.788
529,6,719.843
529,7,792.476
529,8,846.279
529,9,626.873
529,10,723.61
529,11,536.007
529,12,397.042
529,13,553.365
529,14,669.159
529,15,754.933
529,16,818.469
529,17,865.532
529,18,641.135
529,19,734.174
529,20,803.092
530,1,854.142
530,2,891.957
530,3,660.709
530,4,489.414
530,5,621.788
530,6,719.843
530,7,792.476
530,8,846.279
530,9,626.873
530,10,723.61
530,11,536.007
530,12,397.042
530,13,553.365
530,14,669.159
530,15,754.933
530,16,818.469
530,17,865.532
530,18,641.135
530,19,734.174
530,20,803.092
531,1,854.142
531,2,891.957
531,3,660.709
531,4,489.414
531,5,621.788
531,6,719.843
531,7,792.476
531,8,846.279
531,9,626.873
531,10,723.61
531,11,536.007
531,12,397.042
531,13,553.365
531,14,669.159
531,15,754.933
531,16,818.469
531,17,865.532
