t,unit,output
500,1,-0.0231991
500,2,-0.0208575
500,3,0.00782051
500,4,-0.00183053
500,5,-0.00278712
500,6,0.0226949
500,7,-0.00583493
500,8,-0.0281569
500,9,-0.0494343
500,10,-0.018312
500,11,-0.00754228
500,12,0.0184557
500,13,0.0386937
500,14,0.0581922
500,15,0.0701205
500,16,0.0690488
500,17,0.0683141
500,18,0.0668462
500,19,0.0649481
500,20,0.0623617
500,21,0.0622297
500,22,0.045383
500,23,0.0637765
500,24,0.0259514
500,25,0.031431
500,26,0.0320225
500,27,0.052649
500,28,0.0706042
500,29,0.0792202
500,30,0.0773173
500,31,0.0758495
500,32,0.0734393
500,33,0.0880115
500,34,0.0853634
500,35,0.0434644
500,36,0.0464437
500,37,0.0457885
500,38,0.0436652
500,39,0.0405422
500,40,0.0261844
500,41,0.0469507
500,42,0.0651962
500,43,0.0315268
500,44,0.0291226
500,45,0.0481197
500,46,0.0325915
500,47,0.0513409
500,48,0.0172821
500,49,0.0389221
500,50,0.0346349
500,51,0.0378702
500,52,0.0352898
500,53,0.0328598
500,54,0.00317504
500,55,-0.0213598
500,56,0.00638453
500,57,0.0069236
500,58,0.00677094
500,59,0.00620781
500,60,-0.0196565
500,61,0.00962048
500,62,-0.000873044
500,63,-0.00376058
500,64,-0.00564217
500,65,0.020666
500,66,0.0420847
500,67,0.0277997
500,68,0.0257354
500,69,0.0452687
500,70,0.0416718
500,71,0.0580712
500,72,0.0743179
500,73,0.0708871
500,74,0.0857615
500,75,0.0919339
500,76,0.103802
500,77,0.0581975
500,78,0.0753963
500,79,0.0347591
500,80,0.0227133
500,81,0.0287541
500,82,0.030026
500,83,0.0179087
500,84,0.0174422
500,85,0.0164329
500,86,0.0150886
500,87,0.00441972
500,88,0.0284186
500,89,0.0162509
500,90,0.0376392
500,91,0.0237081
500,92,0.0115966
500,93,0.0344183
500,94,0.0328598
500,95,0.0531411
500,96,0.0378625
500,97,0.0544555
500,98,0.0514002
500,99,0.019238
500,100,0.0163254
501,1,0.0110416
501,2,0.00552995
501,3,0.00737702
501,4,-0.00653549
501,5,-0.00583105
501,6,-0.00228848
501,7,-0.0300013
501,8,-0.0274919
501,9,-0.0489618
501,10,-0.0119357
501,11,0.00230642
501,12,0.0294942
501,13,0.0269439
501,14,0.0480019
501,15,0.042023
501,16,0.0508429
501,17,0.0581539
501,18,0.0597249
501,19,0.0607536
501,20,0.0612372
501,21,0.0665398
501,22,0.0449681
501,23,0.062689
501,24,0.0489438
501,25,0.0548416
501,26,0.0509891
501,27,0.0683611
501,28,0.0817891
501,29,0.0700861
501,30,0.074604
501,31,0.0749339
501,32,0.0748857
501,33,0.0861027
501,34,0.0862001
501,35,0.0682261
501,36,0.0716139
501,37,0.0673642
501,38,0.0635913
501,39,0.0600101
501,40,0.0386409
501,41,0.0583651
501,42,0.0737706
501,43,0.0322802
501,44,0.0319543
501,45,0.0288907
501,46,0.013011
501,47,0.0130714
501,48,0.00775135
501,49,0.00882983
501,50,0.0134879
501,51,0.0256222
501,52,0.0274485
501,53,0.0285529
501,54,-0.00461944
