t,unit,output
500,1,0.567527
500,2,0.572316
500,3,0.570156
500,4,0.571575
500,5,0.565101
500,6,0.565448
500,7,0.575951
500,8,0.576354
500,9,0.583266
500,10,0.589334
500,11,0.59507
500,12,0.600685
500,13,0.602433
500,14,0.610365
500,15,0.60095
500,16,0.601369
500,17,0.601379
500,18,0.598097
500,19,0.597763
500,20,0.604114
500,21,0.601711
500,22,0.605419
500,23,0.60837
500,24,0.597348
500,25,0.593051
500,26,0.592853
500,27,0.599136
500,28,0.596651
500,29,0.589371
500,30,0.589241
500,31,0.592301
500,32,0.590029
500,33,0.58645
500,34,0.586929
500,35,0.577467
500,36,0.572281
500,37,0.574261
500,38,0.565845
500,39,0.564372
500,40,0.566636
500,41,0.576238
500,42,0.567692
500,43,0.565983
500,44,0.557992
500,45,0.564085
500,46,0.559054
500,47,0.56156
500,48,0.561176
500,49,0.560888
500,50,0.557026
500,51,0.559798
500,52,0.55912
500,53,0.565907
500,54,0.572373
500,55,0.579107
500,56,0.579423
500,57,0.579512
500,58,0.574066
500,59,0.575146
500,60,0.582712
500,61,0.572903
500,62,0.566641
500,63,0.573919
500,64,0.572205
500,65,0.56309
500,66,0.56817
500,67,0.576456
500,68,0.577634
500,69,0.576152
500,70,0.569971
500,71,0.570788
500,72,0.579016
500,73,0.578951
500,74,0.58794
500,75,0.579974
500,76,0.579258
500,77,0.571276
500,78,0.563997
500,79,0.559938
500,80,0.560602
500,81,0.556549
500,82,0.548692
500,83,0.549919
500,84,0.559763
500,85,0.559134
500,86,0.557607
500,87,0.556259
500,88,0.549386
500,89,0.54965
500,90,0.547264
500,91,0.555932
500,92,0.568131
500,93,0.573544
500,94,0.581931
500,95,0.585405
500,96,0.582112
500,97,0.589038
500,98,0.581918
500,99,0.577981
500,100,0.577649
501,1,0.570812
501,2,0.576632
501,3,0.570281
501,4,0.571141
501,5,0.558273
501,6,0.558625
501,7,0.576711
501,8,0.576091
501,9,0.587181
501,10,0.596247
501,11,0.604458
501,12,0.612289
501,13,0.613264
501,14,0.625324
501,15,0.606544
501,16,0.606897
501,17,0.606661
501,18,0.600797
501,19,0.600588
501,20,0.612012
501,21,0.60759
501,22,0.614082
501,23,0.618786
501,24,0.598674
501,25,0.592005
501,26,0.592943
501,27,0.604853
501,28,0.600763
501,29,0.588261
501,30,0.589215
501,31,0.595485
501,32,0.592108
501,33,0.586329
501,34,0.58805
501,35,0.572007
501,36,0.564524
501,37,0.569833
501,38,0.556121
501,39,0.555316
501,40,0.560744
501,41,0.578171
501,42,0.562442
501,43,0.559947
501,44,0.546491
501,45,0.558586
501,46,0.55005
501,47,0.555375
501,48,0.555127
501,49,0.555005
501,50,0.548562
501,51,0.554177
501,52,0.553255
501,53,0.565456
501,54,0.576242
501,55,0.58687
501,56,0.585989
501,57,0.585065
501,58,0.574378
501,59,0.576134
501,60,0.589069
501,61,0.570721
501,62,0.56006
501,63,0.573763
501,64,0.570939
501,65,0.554952
501,66,0.564943
501,67,0.57956
501,68,0.58075
501,69,0.577472
501,70,0.565925
501,71,0.567525
501,72,0.581788
501,73,0.580741
501,74,0.595291
501,75,0.579198
501,76,0.577246
501,77,0.562671
501,78,0.550454
501,79,0.544595
501,80,0.547557
501,81,0.541382
501,82,0.529523
501,83,0.534114
501,84,0.553203
501,85,0.552436
501,86,0.551213
501,87,0.550098
501,88,0.537621
501,89,0.538785
501,90,0.534219
501,91,0.54875
501,92,0.567911
501,93,0.57385
501,94,0.585267
501,95,0.5871
501,96,0.579246
501,97,0.590284
501,98,0.576093
501,99,0.569343
501,100,0.569381
502,1,0.56663
502,2,0.572029
502,3,0.568948
502,4,0.570356
502,5,0.562291
502,6,0.562712
502,7,0.575411
502,8,0.57558
502,9,0.583742
502,10,0.59084
502,11,0.597456
502,12,0.60385
502,13,0.605564
502,14,0.614855
502,15,0.603012
502,16,0.603542
502,17,0.603619
502,18,0.599678
502,19,0.599449
502,20,0.607268
502,21,0.60434
502,22,0.608765
502,23,0.612286
502,24,0.59877
502,25,0.593773
502,26,0.593749
502,27,0.601557
502,28,0.598593
502,29,0.589794
502,30,0.589866
502,31,0.593808
502,32,0.591214
502,33,0.586994
502,34,0.587741
502,35,0.57635
502,36,0.570372
502,37,0.573206
502,38,0.563305
502,39,0.562008
502,40,0.565125
502,41,0.576888
502,42,0.566431
502,43,0.564483
502,44,0.554765
502,45,0.56231
502,46,0.556207
502,47,0.559303
502,48,0.558743
502,49,0.558339
502,50,0.553635
502,51,0.557147
502,52,0.556368
502,53,0.564624
502,54,0.572418
502,55,0.580424
502,56,0.580796
502,57,0.580994
502,58,0.574484
502,59,0.576084
502,60,0.585452
502,61,0.573464
502,62,0.565987
502,63,0.575015
502,64,0.572896
502,65,0.561551
502,66,0.567644
502,67,0.577434
502,68,0.578388
502,69,0.576215
502,70,0.568264
502,71,0.568995
502,72,0.578626
502,73,0.578017
502,74,0.588442
502,75,0.578141
502,76,0.577031
502,77,0.567225
502,78,0.558467
502,79,0.553872
502,80,0.555165
502,81,0.550519
502,82,0.541401
502,83,0.543431
502,84,0.555807
502,85,0.555189
502,86,0.553666
502,87,0.552309
502,88,0.543928
502,89,0.544422
502,90,0.541505
502,91,0.551956
502,92,0.566406
502,93,0.572377
502,94,0.582004
502,95,0.585522
502,96,0.581192
502,97,0.589447
502,98,0.580536
502,99,0.575825
502,100,0.575565
503,1,0.568521
503,2,0.574923
503,3,0.568284
503,4,0.569257
503,5,0.555607
503,6,0.556001
503,7,0.575293
503,8,0.574637
503,9,0.586471
503,10,0.596224
503,11,0.605067
503,12,0.61347
503,13,0.614583
503,14,0.627484
503,15,0.607515
503,16,0.607971
503,17,0.607849
503,18,0.601694
503,19,0.601614
503,20,0.613903
503,21,0.609346
503,22,0.6163
503,23,0.621425
503,24,0.600034
503,25,0.592954
503,26,0.593919
503,27,0.606608
503,28,0.602303
503,29,0.588978
503,30,0.590002
503,31,0.596761
503,32,0.593264
503,33,0.587166
503,34,0.589032
503,35,0.571912
503,36,0.563878
503,37,0.569544
503,38,0.554955
503,39,0.554151
503,40,0.559984
503,41,0.578542
503,42,0.561848
503,43,0.559205
503,44,0.544708
503,45,0.557428
503,46,0.548219
503,47,0.553729
503,48,0.553238
503,49,0.552874
503,50,0.545747
503,51,0.551534
503,52,0.550343
503,53,0.563139
503,54,0.574532
503,55,0.585792
503,56,0.58495
503,57,0.584103
503,58,0.572869
503,59,0.574957
503,60,0.588982
503,61,0.569625
503,62,0.558375
503,63,0.573113
503,64,0.570264
503,65,0.553182
503,66,0.563772
503,67,0.579329
503,68,0.580614
503,69,0.577171
503,70,0.564801
503,71,0.56643
503,72,0.581517
503,73,0.580274
503,74,0.595645
503,75,0.578334
503,76,0.57609
503,77,0.560415
503,78,0.547181
503,79,0.5408
503,80,0.543917
503,81,0.537294
503,82,0.524526
503,83,0.52935
503,84,0.549651
503,85,0.548851
503,86,0.547487
503,87,0.546256
503,88,0.532988
503,89,0.534216
503,90,0.529383
503,91,0.544979
503,92,0.56558
503,93,0.572176
503,94,0.584573
503,95,0.586842
503,96,0.578554
503,97,0.590386
503,98,0.575317
503,99,0.568086
503,100,0.568096
504,1,0.563138
504,2,0.569907
504,3,0.564775
504,4,0.566122
504,5,0.55447
504,6,0.55508
504,7,0.572701
504,8,0.57252
504,9,0.583561
504,10,0.593061
504,11,0.601781
504,12,0.61006
504,13,0.611838
504,14,0.624175
504,15,0.606998
504,16,0.607744
504,17,0.60796
504,18,0.602566
504,19,0.602615
504,20,0.61378
504,21,0.609924
504,22,0.616076
504,23,0.620975
504,24,0.602075
504,25,0.595623
504,26,0.596078
504,27,0.607331
504,28,0.603477
504,29,0.591385
504,30,0.591908
504,31,0.597782
504,32,0.594502
504,33,0.588855
504,34,0.590115
504,35,0.574261
504,36,0.566172
504,37,0.570497
504,38,0.556897
504,39,0.555662
504,40,0.560521
504,41,0.577018
504,42,0.562426
504,43,0.560144
504,44,0.546894
504,45,0.557938
504,46,0.549763
504,47,0.554453
504,48,0.553717
504,49,0.553129
504,50,0.546522
504,51,0.551572
504,52,0.550453
504,53,0.561762
504,54,0.572163
504,55,0.582525
504,56,0.582382
504,57,0.582119
504,58,0.572588
504,59,0.574803
504,60,0.587825
504,61,0.570913
504,62,0.560792
504,63,0.573954
504,64,0.571468
504,65,0.55581
504,66,0.564778
504,67,0.578599
504,68,0.579905
504,69,0.577093
504,70,0.566097
504,71,0.567472
504,72,0.580934
504,73,0.57983
504,74,0.593788
504,75,0.578541
504,76,0.576487
504,77,0.56242
504,78,0.550042
504,79,0.543838
504,80,0.546168
504,81,0.539924
504,82,0.527716
504,83,0.531264
504,84,0.548946
504,85,0.548122
504,86,0.546354
504,87,0.544783
504,88,0.532952
504,89,0.533796
504,90,0.529563
504,91,0.543869
504,92,0.563224
504,93,0.570422
504,94,0.582714
504,95,0.586266
504,96,0.579397
504,97,0.590331
504,98,0.577211
504,99,0.570502
504,100,0.570186
505,1,0.570242
505,2,0.574269
505,3,0.574016
505,4,0.576167
505,5,0.571836
505,6,0.571538
505,7,0.578286
505,8,0.579229
505,9,0.5843
505,10,0.588372
505,11,0.592522
505,12,0.597102
505,13,0.599015
505,14,0.604825
505,15,0.599259
505,16,0.599098
505,17,0.598417
505,18,0.595944
505,19,0.594727
505,20,0.598196
505,21,0.596272
505,22,0.59947
505,23,0.601391
505,24,0.593874
505,25,0.589832
505,26,0.58922
505,27,0.592637
505,28,0.590598
505,29,0.585406
505,30,0.584827
505,31,0.586154
505,32,0.584245
505,33,0.581523
505,34,0.5821
505,35,0.576503
505,36,0.573877
505,37,0.575718
505,38,0.570497
505,39,0.569021
505,40,0.570172
505,41,0.577076
505,42,0.571023
505,43,0.568765
505,44,0.563066
505,45,0.566487
505,46,0.56185
505,47,0.562831
505,48,0.562787
505,49,0.562799
505,50,0.560167
505,51,0.561263
505,52,0.560308
505,53,0.56518
505,54,0.569981
505,55,0.575866
505,56,0.576519
505,57,0.576894
505,58,0.572873
505,59,0.572517
505,60,0.576499
505,61,0.569308
505,62,0.563917
505,63,0.56705
505,64,0.564632
505,65,0.5585
505,66,0.561566
505,67,0.566963
505,68,0.567759
505,69,0.565911
505,70,0.561171
505,71,0.560747
505,72,0.566251
505,73,0.567189
505,74,0.574524
505,75,0.57104
505,76,0.571931
505,77,0.567258
505,78,0.563226
505,79,0.560211
505,80,0.559763
505,81,0.556462
505,82,0.55048
505,83,0.550495
505,84,0.556641
505,85,0.556171
505,86,0.554821
505,87,0.553599
505,88,0.549084
505,89,0.549152
505,90,0.547755
505,91,0.554009
505,92,0.563193
505,93,0.56833
505,94,0.575583
505,95,0.579889
505,96,0.579192
505,97,0.585109
505,98,0.581643
505,99,0.579756
505,100,0.580043
506,1,0.580445
506,2,0.582907
506,3,0.583317
506,4,0.585212
506,5,0.583096
506,6,0.582932
506,7,0.586445
506,8,0.587149
506,9,0.589932
506,10,0.591756
506,11,0.593638
506,12,0.595969
506,13,0.596823
506,14,0.59965
506,15,0.59652
506,16,0.595893
506,17,0.594745
506,18,0.592838
506,19,0.591229
506,20,0.592116
506,21,0.590122
506,22,0.591692
506,23,0.592153
506,24,0.587629
506,25,0.584673
506,26,0.583937
506,27,0.585086
506,28,0.583261
506,29,0.580045
506,30,0.579337
506,31,0.579421
506,32,0.577748
506,33,0.575893
506,34,0.576202
506,35,0.573619
506,36,0.573019
506,37,0.574742
506,38,0.57265
506,39,0.572213
506,40,0.573135
506,41,0.577417
506,42,0.574182
506,43,0.572675
506,44,0.569783
506,45,0.571624
506,46,0.568584
506,47,0.568816
506,48,0.56892
506,49,0.569102
506,50,0.567811
506,51,0.568138
506,52,0.567384
506,53,0.570143
506,54,0.57276
506,55,0.576378
506,56,0.576545
506,57,0.576566
506,58,0.574053
506,59,0.573135
506,60,0.574313
506,61,0.56966
506,62,0.565928
506,63,0.566361
506,64,0.563686
506,65,0.560008
506,66,0.561288
506,67,0.563696
506,68,0.563579
506,69,0.561523
506,70,0.558345
506,71,0.557437
