t,unit,output
500,1,0.330628
500,2,0.352626
500,3,0.377313
500,4,0.364381
500,5,0.353881
500,6,0.366187
500,7,0.355942
500,8,0.347606
500,9,0.353938
500,10,0.348362
500,11,0.3456
500,12,0.342431
500,13,0.339177
500,14,0.338114
500,15,0.325713
500,16,0.342811
500,17,0.349993
500,18,0.344828
500,19,0.352333
500,20,0.34786
500,21,0.346124
500,22,0.343468
500,23,0.365508
500,24,0.369811
500,25,0.364303
500,26,0.358336
500,27,0.371524
500,28,0.363328
500,29,0.356423
500,30,0.350526
500,31,0.345843
500,32,0.34193
500,33,0.34051
500,34,0.339612
500,35,0.339212
500,36,0.340804
500,37,0.341924
500,38,0.330838
500,39,0.331166
500,40,0.331096
500,41,0.320383
500,42,0.319653
500,43,0.349838
500,44,0.343936
500,45,0.34177
500,46,0.339779
500,47,0.338346
500,48,0.339195
500,49,0.339338
500,50,0.338922
500,51,0.361134
500,52,0.355586
500,53,0.349773
500,54,0.346655
500,55,0.345277
500,56,0.342606
500,57,0.341238
500,58,0.339021
500,59,0.33784
500,60,0.3371
500,61,0.364691
500,62,0.357014
500,63,0.367963
500,64,0.356441
500,65,0.347824
500,66,0.340641
500,67,0.335246
500,68,0.331063
500,69,0.330027
500,70,0.330707
500,71,0.330501
500,72,0.331497
500,73,0.331832
500,74,0.343293
500,75,0.341976
500,76,0.363887
500,77,0.358081
500,78,0.353222
500,79,0.339918
500,80,0.337587
500,81,0.335436
500,82,0.33519
500,83,0.33123
500,84,0.330649
500,85,0.331431
500,86,0.342559
500,87,0.342852
500,88,0.370389
500,89,0.364755
500,90,0.360415
500,91,0.345657
500,92,0.343845
500,93,0.342794
500,94,0.359265
500,95,0.355503
500,96,0.341292
500,97,0.349754
500,98,0.335116
500,99,0.331653
500,100,0.328882
501,1,0.30421
501,2,0.260771
501,3,0.245005
501,4,0.256585
501,5,0.267315
501,6,0.266579
501,7,0.276459
501,8,0.284232
501,9,0.320773
501,10,0.322048
501,11,0.319738
501,12,0.319215
501,13,0.319012
501,14,0.335675
501,15,0.301212
501,16,0.295132
501,17,0.330227
501,18,0.331287
501,19,0.361214
501,20,0.357982
501,21,0.352993
501,22,0.349804
501,23,0.299956
501,24,0.334506
501,25,0.347369
501,26,0.346511
501,27,0.335047
501,28,0.336292
501,29,0.336805
501,30,0.338058
501,31,0.338495
501,32,0.339711
501,33,0.351833
501,34,0.352449
501,35,0.352245
501,36,0.348432
501,37,0.34554
501,38,0.309573
501,39,0.32831
501,40,0.325987
501,41,0.293776
501,42,0.297479
501,43,0.275742
501,44,0.28433
501,45,0.305038
501,46,0.311453
501,47,0.316802
501,48,0.318973
501,49,0.321245
501,50,0.323432
501,51,0.277259
501,52,0.29885
501,53,0.30412
501,54,0.307806
501,55,0.325397
501,56,0.323724
501,57,0.324827
501,58,0.323387
501,59,0.322314
501,60,0.321592
501,61,0.295537
501,62,0.313277
501,63,0.308594
501,64,0.316123
501,65,0.321169
501,66,0.325854
501,67,0.328723
501,68,0.330264
501,69,0.331967
501,70,0.345449
501,71,0.344374
501,72,0.356225
501,73,0.353214
501,74,0.37993
501,75,0.373234
501,76,0.320238
501,77,0.325149
501,78,0.328618
501,79,0.293817
501,80,0.300923
501,81,0.306714
501,82,0.323879
501,83,0.327437
501,84,0.330749
501,85,0.333236
501,86,0.363084
501,87,0.362227
501,88,0.328939
501,89,0.333537
501,90,0.336724
501,91,0.300767
501,92,0.318557
501,93,0.321913
501,94,0.314121
501,95,0.31895
501,96,0.285854
501,97,0.32248
501,98,0.289354
501,99,0.295465
501,100,0.300481
502,1,0.302721
502,2,0.309233
502,3,0.309023
502,4,0.30775
502,5,0.307284
502,6,0.320141
502,7,0.31829
502,8,0.317334
502,9,0.336003
502,10,0.335201
502,11,0.335962
502,12,0.336171
502,13,0.335912
502,14,0.357193
502,15,0.378439
502,16,0.382075
502,17,0.391691
502,18,0.383476
502,19,0.393734
502,20,0.387023
502,21,0.382928
502,22,0.378639
502,23,0.377447
502,24,0.388335
502,25,0.402333
502,26,0.393796
502,27,0.39634
502,28,0.387235
502,29,0.379415
502,30,0.372872
502,31,0.367296
502,32,0.362691
502,33,0.380116
502,34,0.375431
502,35,0.371316
502,36,0.369114
502,37,0.366599
502,38,0.386838
502,39,0.400345
502,40,0.390384
502,41,0.406418
502,42,0.393329
502,43,0.381382
502,44,0.370645
502,45,0.385644
502,46,0.377124
502,47,0.370252
502,48,0.366536
502,49,0.363117
502,50,0.360037
502,51,0.359848
502,52,0.376587
502,53,0.368867
502,54,0.363734
502,55,0.380934
502,56,0.373898
502,57,0.368579
502,58,0.362864
502,59,0.357651
502,60,0.352941
502,61,0.346576
502,62,0.363294
502,63,0.366095
502,64,0.354509
502,65,0.345752
502,66,0.338555
502,67,0.333329
502,68,0.32954
502,69,0.329079
502,70,0.35096
502,71,0.348213
502,72,0.367524
502,73,0.36296
502,74,0.376698
502,75,0.370962
502,76,0.368898
502,77,0.362911
502,78,0.358122
502,79,0.379422
502,80,0.372162
502,81,0.366014
502,82,0.382693
502,83,0.372668
502,84,0.36685
502,85,0.362993
502,86,0.376546
502,87,0.372491
502,88,0.365868
502,89,0.361408
502,90,0.357918
502,91,0.378898
502,92,0.393292
502,93,0.385095
502,94,0.388774
502,95,0.381047
502,96,0.398554
502,97,0.405668
502,98,0.418776
502,99,0.403245
502,100,0.390167
503,1,0.377546
503,2,0.323171
503,3,0.320751
503,4,0.31716
503,5,0.315562
503,6,0.301993
503,7,0.304253
503,8,0.306273
503,9,0.340632
503,10,0.338988
503,11,0.334283
503,12,0.331846
503,13,0.330127
503,14,0.333357
503,15,0.286812
503,16,0.280349
503,17,0.318947
503,18,0.323957
503,19,0.356215
503,20,0.355938
503,21,0.353511
503,22,0.352413
503,23,0.301324
503,24,0.336789
503,25,0.336789
503,26,0.340137
503,27,0.326691
503,28,0.331349
503,29,0.334886
503,30,0.338413
