t,unit,output
500,1,0.197194
500,2,0.19442
500,3,0.192303
500,4,0.183119
500,5,0.185409
500,6,0.186794
500,7,0.187721
500,8,0.188367
500,9,0.188846
500,10,0.189245
500,11,0.189303
500,12,0.18945
500,13,0.189662
500,14,0.189914
500,15,0.181646
500,16,0.185189
500,17,0.187868
500,18,0.189752
500,19,0.181886
500,20,0.185538
500,21,0.178624
500,22,0.184052
500,23,0.187925
500,24,0.192783
500,25,0.19583
500,26,0.197623
500,27,0.198541
500,28,0.198856
500,29,0.189542
500,30,0.192667
500,31,0.193037
500,32,0.193917
500,33,0.194322
500,34,0.194375
500,35,0.196368
500,36,0.193321
500,37,0.185182
500,38,0.18946
500,39,0.194443
500,40,0.197463
500,41,0.201316
500,42,0.206327
500,43,0.204532
500,44,0.202457
500,45,0.200269
500,46,0.198074
500,47,0.195937
500,48,0.193895
500,49,0.194316
500,50,0.199312
500,51,0.195125
500,52,0.191675
500,53,0.188818
500,54,0.18644
500,55,0.184386
500,56,0.190178
500,57,0.188546
500,58,0.186924
500,59,0.185312
500,60,0.183771
500,61,0.18227
500,62,0.178643
500,63,0.175971
500,64,0.174009
500,65,0.180795
500,66,0.185825
500,67,0.175699
500,68,0.173531
500,69,0.171841
500,70,0.168353
500,71,0.166035
500,72,0.164561
500,73,0.163694
500,74,0.163259
500,75,0.163135
500,76,0.160998
500,77,0.158264
500,78,0.167698
500,79,0.165654
500,80,0.164417
500,81,0.164205
500,82,0.164519
500,83,0.164938
500,84,0.165391
500,85,0.170054
500,86,0.164312
500,87,0.163137
500,88,0.162584
500,89,0.162467
500,90,0.162721
500,91,0.163087
500,92,0.164261
500,93,0.165314
500,94,0.166267
500,95,0.167141
500,96,0.168028
500,97,0.170705
500,98,0.170423
500,99,0.170473
500,100,0.167197
501,1,0.170276
501,2,0.172568
501,3,0.174261
501,4,0.204502
501,5,0.198532
501,6,0.194109
501,7,0.19077
501,8,0.188255
501,9,0.186376
501,10,0.184986
501,11,0.184628
501,12,0.184321
501,13,0.184082
501,14,0.183921
501,15,0.212569
501,16,0.207335
501,17,0.203199
501,18,0.200001
501,19,0.225985
501,20,0.220514
501,21,0.243171
501,22,0.234182
501,23,0.226837
501,24,0.220356
501,25,0.2154
501,26,0.211535
501,27,0.208467
501,28,0.205991
501,29,0.231084
501,30,0.224396
501,31,0.20923
501,32,0.206306
501,33,0.20392
501,34,0.201958
501,35,0.199799
501,36,0.204822
501,37,0.230078
501,38,0.223332
501,39,0.217471
501,40,0.213143
501,41,0.209281
501,42,0.175146
501,43,0.17866
501,44,0.18182
501,45,0.184525
501,46,0.186745
501,47,0.188494
501,48,0.189808
501,49,0.190161
501,50,0.159224
501,51,0.165033
501,52,0.169661
501,53,0.173312
501,54,0.176161
501,55,0.178531
501,56,0.149476
501,57,0.155707
501,58,0.161121
501,59,0.165914
501,60,0.170031
501,61,0.173658
501,62,0.176796
501,63,0.179039
501,64,0.180571
501,65,0.151161
501,66,0.12667
501,67,0.164943
501,68,0.168071
501,69,0.170572
501,70,0.172782
501,71,0.174082
501,72,0.174755
501,73,0.175005
501,74,0.174979
501,75,0.174776
501,76,0.174911
501,77,0.197201
501,78,0.16486
501,79,0.166631
501,80,0.167875
501,81,0.177291
501,82,0.176339
501,83,0.175358
501,84,0.174415
501,85,0.153004
501,86,0.156681
501,87,0.158804
501,88,0.160346
501,89,0.161481
501,90,0.162157
501,91,0.17202
501,92,0.170752
501,93,0.169711
501,94,0.168886
501,95,0.168262
501,96,0.167637
501,97,0.167111
501,98,0.167436
501,99,0.167541
501,100,0.190737
502,1,0.186821
502,2,0.183775
502,3,0.181412
502,4,0.186211
502,5,0.185891
502,6,0.184778
502,7,0.183474
502,8,0.182131
502,9,0.180846
502,10,0.179681
502,11,0.17871
502,12,0.177974
502,13,0.177428
502,14,0.177039
502,15,0.182856
502,16,0.183661
502,17,0.184209
502,18,0.184376
502,19,0.189465
502,20,0.190196
502,21,0.194814
502,22,0.196241
502,23,0.196959
502,24,0.199537
502,25,0.200775
502,26,0.201116
502,27,0.200867
502,28,0.200243
502,29,0.203303
502,30,0.203535
502,31,0.199287
502,32,0.198625
502,33,0.197854
502,34,0.197035
502,35,0.19856
502,36,0.197722
502,37,0.201666
502,38,0.203333
502,39,0.206398
502,40,0.208137
502,41,0.211152
502,42,0.202042
502,43,0.20216
502,44,0.201981
502,45,0.201645
502,46,0.201227
502,47,0.200769
502,48,0.200291
502,49,0.202013
502,50,0.193663
502,51,0.192575
502,52,0.191809
502,53,0.191277
502,54,0.190908
502,55,0.190617
502,56,0.1833
502,57,0.184899
502,58,0.18612
502,59,0.187049
502,60,0.187805
502,61,0.188416
502,62,0.186342
502,63,0.185093
502,64,0.184443
502,65,0.177607
502,66,0.171258
502,67,0.177262
502,68,0.177541
502,69,0.178012
502,70,0.176011
502,71,0.174935
502,72,0.174481
502,73,0.174427
502,74,0.174617
502,75,0.174957
502,76,0.172829
502,77,0.176536
502,78,0.170733
502,79,0.16999
502,80,0.169817
502,81,0.171936
502,82,0.172708
502,83,0.173456
502,84,0.174129
502,85,0.170081
502,86,0.165347
502,87,0.164768
502,88,0.164675
502,89,0.1649
502,90,0.165328
502,91,0.16805
502,92,0.168834
502,93,0.169421
502,94,0.16984
502,95,0.17012
502,96,0.170312
502,97,0.172286
502,98,0.171263
502,99,0.170567
502,100,0.174821
503,1,0.176027
503,2,0.176698
503,3,0.17698
503,4,0.207483
503,5,0.201144
503,6,0.196075
503,7,0.191919
503,8,0.188472
503,9,0.185587
503,10,0.183143
503,11,0.181846
503,12,0.180599
503,13,0.179428
503,14,0.17835
503,15,0.208623
503,16,0.203128
503,17,0.19855
503,18,0.194776
503,19,0.222313
503,20,0.217005
503,21,0.240832
503,22,0.232361
503,23,0.225165
503,24,0.219783
503,25,0.215375
503,26,0.211637
503,27,0.208392
503,28,0.205525
503,29,0.231263
503,30,0.224654
503,31,0.208095
503,32,0.204796
503,33,0.201937
503,34,0.199453
503,35,0.197996
503,36,0.20462
