t,unit,output
500,1,0.599363
500,2,0.597129
500,3,0.585437
500,4,0.593578
500,5,0.592449
500,6,0.585735
500,7,0.578924
500,8,0.584598
500,9,0.57811
500,10,0.583724
500,11,0.581901
500,12,0.588535
500,13,0.590392
500,14,0.583928
500,15,0.58591
500,16,0.58432
500,17,0.582315
500,18,0.581926
500,19,0.581517
500,20,0.581084
500,21,0.571592
500,22,0.569589
500,23,0.56818
500,24,0.57855
500,25,0.576971
500,26,0.571841
500,27,0.578593
500,28,0.573185
500,29,0.574984
500,30,0.580973
500,31,0.590838
500,32,0.581267
500,33,0.575719
500,34,0.581876
500,35,0.58704
500,36,0.580719
500,37,0.579325
500,38,0.578013
500,39,0.57667
500,40,0.582048
500,41,0.571732
500,42,0.577829
500,43,0.579716
500,44,0.578479
500,45,0.583465
500,46,0.584301
500,47,0.580514
500,48,0.569416
500,49,0.574853
500,50,0.580298
500,51,0.585494
500,52,0.584184
500,53,0.582721
500,54,0.571811
500,55,0.577409
500,56,0.567081
500,57,0.56704
500,58,0.565161
500,59,0.570572
500,60,0.571951
500,61,0.577433
500,62,0.57437
500,63,0.563654
500,64,0.56251
500,65,0.560117
500,66,0.550144
500,67,0.555844
500,68,0.561235
500,69,0.562634
500,70,0.561369
500,71,0.559294
500,72,0.557082
500,73,0.557384
500,74,0.564311
500,75,0.563348
500,76,0.570366
500,77,0.565899
500,78,0.557719
500,79,0.557681
500,80,0.562003
500,81,0.554342
500,82,0.557126
500,83,0.554102
500,84,0.555216
500,85,0.557669
500,86,0.55047
500,87,0.546624
500,88,0.546182
500,89,0.542812
500,90,0.550602
500,91,0.547297
500,92,0.5594
500,93,0.564236
500,94,0.56668
500,95,0.570311
500,96,0.577837
500,97,0.580931
500,98,0.581301
500,99,0.587654
500,100,0.58763
501,1,0.597823
501,2,0.595287
501,3,0.57583
501,4,0.592272
501,5,0.591366
501,6,0.580239
501,7,0.569595
501,8,0.581388
501,9,0.570686
501,10,0.581857
501,11,0.579032
501,12,0.591114
501,13,0.593923
501,14,0.581968
501,15,0.585894
501,16,0.583213
501,17,0.57995
501,18,0.580005
501,19,0.579921
501,20,0.579716
501,21,0.563248
501,22,0.561073
501,23,0.559923
501,24,0.579091
501,25,0.57603
501,26,0.567012
501,27,0.579455
501,28,0.56961
501,29,0.573212
501,30,0.583884
501,31,0.600497
501,32,0.58218
501,33,0.572589
501,34,0.584218
501,35,0.59319
501,36,0.581499
501,37,0.579721
501,38,0.578198
501,39,0.576617
501,40,0.586463
501,41,0.567975
501,42,0.579602
501,43,0.582843
501,44,0.580564
501,45,0.589074
501,46,0.589753
501,47,0.582335
501,48,0.562732
501,49,0.573531
501,50,0.583329
501,51,0.591953
501,52,0.588917
501,53,0.585974
501,54,0.566487
501,55,0.57745
501,56,0.559517
501,57,0.561286
501,58,0.559035
501,59,0.569504
501,60,0.572076
501,61,0.581637
501,62,0.575545
501,63,0.556559
501,64,0.556064
501,65,0.552866
501,66,0.536359
501,67,0.548223
501,68,0.558362
501,69,0.560713
501,70,0.558496
501,71,0.554697
501,72,0.550848
501,73,0.55198
501,74,0.564043
501,75,0.561353
501,76,0.572939
501,77,0.563633
501,78,0.548652
501,79,0.549135
501,80,0.557099
501,81,0.543334
501,82,0.548406
501,83,0.542736
501,84,0.546745
501,85,0.550941
501,86,0.537628
501,87,0.53218
501,88,0.53368
501,89,0.528454
501,90,0.543824
501,91,0.537381
501,92,0.558569
501,93,0.564763
501,94,0.566764
501,95,0.571869
501,96,0.583302
501,97,0.586766
501,98,0.586046
501,99,0.595811
501,100,0.594178
502,1,0.600033
502,2,0.597622
502,3,0.583597
502,4,0.59385
502,5,0.592558
502,6,0.584426
502,7,0.576357
502,8,0.58351
502,9,0.575747
502,10,0.582774
502,11,0.580554
502,12,0.588595
502,13,0.590832
502,14,0.582985
502,15,0.585523
502,16,0.583623
502,17,0.581326
502,18,0.581085
502,19,0.580777
502,20,0.580402
502,21,0.56887
502,22,0.566754
502,23,0.565294
502,24,0.578096
502,25,0.576169
502,26,0.569941
502,27,0.578284
502,28,0.571724
502,29,0.57415
502,30,0.581538
502,31,0.59345
502,32,0.581615
502,33,0.575042
502,34,0.582862
502,35,0.589413
502,36,0.581859
502,37,0.58063
502,38,0.579466
502,39,0.57822
502,40,0.5849
502,41,0.572333
502,42,0.579869
502,43,0.582127
502,44,0.580671
