t,unit,output
500,1,0.162205
500,2,0.166733
500,3,0.17028
500,4,0.17556
500,5,0.176676
500,6,0.177634
500,7,0.178468
500,8,0.179199
500,9,0.179834
500,10,0.180393
500,11,0.180889
500,12,0.181326
500,13,0.181704
500,14,0.182019
500,15,0.193166
500,16,0.189555
500,17,0.186901
500,18,0.184852
500,19,0.183326
500,20,0.183037
500,21,0.174086
500,22,0.177435
500,23,0.179883
500,24,0.180867
500,25,0.181688
500,26,0.182392
500,27,0.183002
500,28,0.183527
500,29,0.183969
500,30,0.184328
500,31,0.195226
500,32,0.191639
500,33,0.188995
500,34,0.187039
500,35,0.183214
500,36,0.180695
500,37,0.183218
500,38,0.18088
500,39,0.179361
500,40,0.178373
500,41,0.18042
500,42,0.181824
500,43,0.182803
500,44,0.183516
500,45,0.184041
500,46,0.184427
500,47,0.184704
500,48,0.184888
500,49,0.184989
500,50,0.191563
500,51,0.186241
500,52,0.18263
500,53,0.180234
500,54,0.178694
500,55,0.177845
500,56,0.177434
500,57,0.176472
500,58,0.176003
500,59,0.175862
500,60,0.175955
500,61,0.176131
500,62,0.1764
500,63,0.176747
500,64,0.177146
500,65,0.177568
500,66,0.181199
500,67,0.180399
500,68,0.179881
500,69,0.179551
500,70,0.17721
500,71,0.175855
500,72,0.175145
500,73,0.174854
500,74,0.174828
500,75,0.174961
500,76,0.17519
500,77,0.175512
500,78,0.187408
500,79,0.183945
500,80,0.181534
500,81,0.183971
500,82,0.181596
500,83,0.180018
500,84,0.179022
500,85,0.17844
500,86,0.177357
500,87,0.176773
500,88,0.176523
500,89,0.176485
500,90,0.176639
500,91,0.176878
500,92,0.177146
500,93,0.177417
500,94,0.177681
500,95,0.177938
500,96,0.178194
500,97,0.178449
500,98,0.176369
500,99,0.175227
500,100,0.182604
501,1,0.178593
501,2,0.17607
501,3,0.174617
501,4,0.1651
501,5,0.166518
501,6,0.167988
501,7,0.16944
501,8,0.170828
501,9,0.172123
501,10,0.173305
501,11,0.174372
501,12,0.17533
501,13,0.17619
501,14,0.17696
501,15,0.148427
501,16,0.154507
501,17,0.159379
501,18,0.163393
501,19,0.166685
501,20,0.167189
501,21,0.20193
501,22,0.196956
501,23,0.19331
501,24,0.190794
501,25,0.188859
501,26,0.187384
501,27,0.186276
501,28,0.185457
501,29,0.184865
501,30,0.184447
501,31,0.154643
501,32,0.15995
501,33,0.164183
501,34,0.167574
501,35,0.17101
501,36,0.173362
501,37,0.164842
501,38,0.167846
501,39,0.170095
501,40,0.171864
501,41,0.172762
501,42,0.173906
501,43,0.175146
501,44,0.17632
501,45,0.177411
501,46,0.178411
501,47,0.179318
501,48,0.180133
501,49,0.180857
501,50,0.15435
501,51,0.160414
501,52,0.164868
501,53,0.168159
501,54,0.17061
501,55,0.172263
501,56,0.173397
501,57,0.174471
501,58,0.175133
501,59,0.175546
501,60,0.175816
501,61,0.176226
501,62,0.176707
501,63,0.177218
501,64,0.177737
501,65,0.178248
501,66,0.16878
501,67,0.171076
501,68,0.17296
501,69,0.174512
501,70,0.176158
501,71,0.176973
501,72,0.177292
501,73,0.177334
501,74,0.177238
501,75,0.177099
501,76,0.176968
501,77,0.176805
501,78,0.148374
501,79,0.153629
501,80,0.157815
501,81,0.15159
501,82,0.156158
501,83,0.159862
501,84,0.162899
501,85,0.165416
501,86,0.167727
501,87,0.169537
501,88,0.170981
501,89,0.172154
501,90,0.172949
501,91,0.173518
501,92,0.173956
501,93,0.17432
501,94,0.174642
501,95,0.174943
501,96,0.175235
501,97,0.175526
501,98,0.176586
501,99,0.177086
501,100,0.151037
502,1,0.156077
502,2,0.15987
502,3,0.162778
502,4,0.165043
502,5,0.166282
502,6,0.167347
502,7,0.168307
502,8,0.169202
502,9,0.170052
502,10,0.170872
502,11,0.171664
502,12,0.172427
502,13,0.173156
502,14,0.17385
502,15,0.168093
502,16,0.167802
502,17,0.167988
502,18,0.168303
502,19,0.168745
502,20,0.16977
502,21,0.180527
502,22,0.181525
502,23,0.181931
502,24,0.181267
502,25,0.180671
502,26,0.180173
502,27,0.179788
