t,unit,output
500,1,-0.000732888
500,2,0.00578
500,3,-0.00434236
500,4,-0.00462355
500,5,-0.00484922
500,6,-0.00806087
500,7,0.00375835
500,8,-0.00202883
500,9,0.000549983
500,10,0.0038033
500,11,0.00254203
500,12,0.00208364
500,13,0.00856211
500,14,0.0125387
500,15,0.0115713
500,16,0.00781107
500,17,0.00478053
500,18,0.00596742
500,19,0.0029912
500,20,0.00394744
500,21,-0.00420523
500,22,-0.000495506
500,23,0.0114197
500,24,0.00252172
500,25,0.00953504
500,26,0.017064
500,27,0.0179057
500,28,0.0127479
500,29,0.0159748
500,30,0.0178085
500,31,0.0156489
500,32,0.017634
500,33,0.0138599
500,34,0.0200226
500,35,0.00956987
500,36,-0.000772064
500,37,0.00306835
500,38,-0.00506473
500,39,0.007371
500,40,-0.00147082
500,41,0.00826126
500,42,0.00454911
500,43,0.0102262
500,44,0.00889318
500,45,0.0117391
500,46,0.00645364
500,47,0.00623642
500,48,0.00725185
500,49,0.0176651
500,50,0.0237567
500,51,0.0240024
500,52,0.00917883
500,53,0.00955747
500,54,0.014433
500,55,0.00133111
500,56,0.01158
500,57,0.0107943
500,58,0.0187534
500,59,0.0180335
500,60,0.00511744
500,61,0.012093
500,62,0.00738102
500,63,0.00943667
500,64,0.0143424
500,65,0.0135893
500,66,0.0172932
500,67,0.0126874
500,68,0.0163799
500,69,0.00942116
500,70,0.005703
500,71,-0.00185857
500,72,-0.00175233
500,73,0.00125734
500,74,0.00116358
500,75,-0.00740548
500,76,-0.0150044
500,77,-0.009918
500,78,-0.0117834
500,79,-0.0242896
500,80,-0.0301001
500,81,-0.0292749
500,82,-0.0241289
500,83,-0.0350393
500,84,-0.0433826
500,85,-0.0454526
500,86,-0.0469672
500,87,-0.0448388
500,88,-0.0439625
500,89,-0.0424041
500,90,-0.0309954
500,91,-0.0364016
500,92,-0.0300274
500,93,-0.0393211
500,94,-0.0420434
500,95,-0.0387943
500,96,-0.0281155
500,97,-0.0356752
500,98,-0.0374906
500,99,-0.0396041
500,100,-0.0295537
501,1,-0.0164243
501,2,-0.0498615
501,3,0.00779999
501,4,0.0185133
501,5,0.0285582
501,6,0.0583414
501,7,-0.000234667
501,8,0.0348204
501,9,0.0338859
501,10,0.0284886
501,11,0.0361934
501,12,0.0411205
501,13,0.00162032
501,14,-0.0306544
501,15,-0.0361039
501,16,-0.0206702
501,17,-0.00624714
501,18,-0.0157355
501,19,-0.000401183
501,20,1.77855e-05
501,21,0.0497701
501,22,0.0419154
501,23,-0.0147926
501,24,0.0374714
501,25,0.0316167
501,26,0.0270975
501,27,0.0243866
501,28,0.0537003
501,29,0.0343675
501,30,0.0184603
501,31,0.0271549
501,32,0.0123741
501,33,0.0222522
501,34,-0.0307532
501,35,0.00815097
501,36,0.0567258
501,37,0.0365417
501,38,0.0802951
501,39,0.0172422
501,40,0.0642355
501,41,0.0207213
501,42,0.0503891
501,43,0.00986373
501,44,0.01972
501,45,0.0182062
501,46,0.0490417
501,47,0.0528773
501,48,0.0559081
501,49,-0.00268749
501,50,-0.051373
501,51,-0.0742379
501,52,-0.0116662
501,53,-0.0198288
501,54,-0.065787
501,55,-0.00483453
501,56,-0.0536921
501,57,-0.0552326
501,58,-0.0956443
501,59,-0.111685
501,60,-0.0431865
501,61,-0.0854962
501,62,-0.059726
501,63,-0.0819757
501,64,-0.117772
501,65,-0.130127
501,66,-0.15789
501,67,-0.141862
501,68,-0.16767
501,69,-0.149685
501,70,-0.156561
501,71,-0.140626
501,72,-0.149866
501,73,-0.174552
501,74,-0.195046
501,75,-0.151738
501,76,-0.115541
501,77,-0.146101
501,78,-0.154447
501,79,-0.0959824
501,80,-0.0820673
501,81,-0.0801203
501,82,-0.100377
501,83,-0.034229
501,84,0.0208347
501,85,0.0490924
501,86,0.0384375
501,87,0.0417889
501,88,0.0447645
501,89,0.0470282
501,90,-0.0109894
501,91,0.0223234
