t,unit,output
500,1,0.0833664
500,2,0.0992957
500,3,0.0954853
500,4,0.0943607
500,5,0.108755
500,6,0.108727
500,7,0.108992
500,8,0.10191
500,9,0.0929495
500,10,0.0869919
500,11,0.0789709
500,12,0.0710275
500,13,0.0711565
500,14,0.0737484
500,15,0.0710785
500,16,0.0714994
500,17,0.0718109
500,18,0.0745683
500,19,0.0906955
500,20,0.107558
500,21,0.103369
500,22,0.0972788
500,23,0.0890815
500,24,0.0878103
500,25,0.0864355
500,26,0.0870632
500,27,0.0898095
500,28,0.0851658
500,29,0.0902539
500,30,0.0884893
500,31,0.0914256
500,32,0.0855488
500,33,0.0811056
500,34,0.0786441
500,35,0.0734812
500,36,0.0784669
500,37,0.0753661
500,38,0.0748073
500,39,0.0921704
500,40,0.0968348
500,41,0.0894929
500,42,0.0945259
500,43,0.0967975
500,44,0.116764
500,45,0.112831
500,46,0.103643
500,47,0.100048
500,48,0.0991689
500,49,0.100441
500,50,0.104469
500,51,0.103541
500,52,0.120257
500,53,0.138784
500,54,0.127366
500,55,0.124071
500,56,0.12519
500,57,0.114373
500,58,0.11142
500,59,0.108583
500,60,0.108553
500,61,0.108839
500,62,0.11089
500,63,0.103596
500,64,0.117032
500,65,0.10853
500,66,0.100199
500,67,0.0995519
500,68,0.0993773
500,69,0.0941029
500,70,0.104663
500,71,0.0963729
500,72,0.0936009
500,73,0.105082
500,74,0.0972977
500,75,0.0995422
500,76,0.0969653
500,77,0.0897835
500,78,0.0858439
500,79,0.0824695
500,80,0.086621
500,81,0.0904893
500,82,0.0830856
500,83,0.0833586
500,84,0.0786563
500,85,0.0777319
500,86,0.0718696
500,87,0.0664279
500,88,0.070642
500,89,0.0636701
500,90,0.0618912
500,91,0.0646418
500,92,0.0616438
500,93,0.066627
500,94,0.0718318
500,95,0.0693225
500,96,0.0644689
500,97,0.0676133
500,98,0.0709681
500,99,0.0751019
500,100,0.0776743
501,1,0.0762793
501,2,0.0932558
501,3,0.0890396
501,4,0.0895425
501,5,0.104002
501,6,0.107049
501,7,0.109978
501,8,0.0993184
501,9,0.0856761
501,10,0.0780317
501,11,0.0667456
501,12,0.0558144
501,13,0.0593611
501,14,0.0663315
501,15,0.0632072
501,16,0.065539
501,17,0.0672649
501,18,0.0729615
501,19,0.0881656
501,20,0.104999
501,21,0.0997518
501,22,0.0911019
501,23,0.0789186
501,24,0.0786246
501,25,0.0779638
501,26,0.0806975
501,27,0.086789
501,28,0.0793596
501,29,0.0892932
501,30,0.0868881
501,31,0.0927802
501,32,0.0816744
501,33,0.0730392
501,34,0.0689175
501,35,0.0603795
501,36,0.0704307
501,37,0.0656282
501,38,0.0658253
501,39,0.085193
501,40,0.0949699
501,41,0.0831141
501,42,0.0934266
501,43,0.0985547
501,44,0.118361
501,45,0.113089
501,46,0.0983936
501,47,0.0947169
501,48,0.0957762
501,49,0.100127
501,50,0.107814
501,51,0.106798
501,52,0.122088
501,53,0.139694
501,54,0.122666
501,55,0.121119
501,56,0.126459
501,57,0.110148
501,58,0.10878
501,59,0.107231
501,60,0.110131
501,61,0.113003
501,62,0.118193
501,63,0.106633
501,64,0.119284
501,65,0.107276
501,66,0.0957665
501,67,0.0980407
501,68,0.100461
501,69,0.0933411
501,70,0.102748
501,71,0.0914172
501,72,0.0902133
501,73,0.102447
501,74,0.0923709
501,75,0.0996278
501,76,0.0978533
501,77,0.0875024
501,78,0.0832395
501,79,0.0797439
501,80,0.08873
501,81,0.096514
501,82,0.0831418
501,83,0.0847016
501,84,0.0770131
501,85,0.0757506
501,86,0.065276
501,87,0.0559775
501,88,0.0649926
501,89,0.0544789
501,90,0.0541078
501,91,0.0618164
501,92,0.0593317
501,93,0.0696351
501,94,0.0788303
501,95,0.0743742
501,96,0.0657301
501,97,0.0715159
501,98,0.0768022
501,99,0.0824295
501,100,0.0844641
502,1,0.0824512
502,2,0.0981556
502,3,0.0940585
502,4,0.0932276
502,5,0.107352
502,6,0.108095
502,7,0.109038
502,8,0.100937
502,9,0.0905434
502,10,0.083971
502,11,0.0748665
502,12,0.0659664
502,13,0.0669827
502,14,0.0708116
502,15,0.0680663
502,16,0.0689957
502,17,0.0697053
502,18,0.0733016
502,19,0.0888536
502,20,0.10527
502,21,0.100827
502,22,0.0939924
502,23,0.0845937
502,24,0.0835316
502,25,0.0823424
502,26,0.0836267
502,27,0.0874173
502,28,0.0820754
502,29,0.0886211
502,30,0.086727
502,31,0.0905867
502,32,0.0834038
502,33,0.077908
502,34,0.075084
502,35,0.0690084
502,36,0.0754044
502,37,0.0719028
502,38,0.0715657
502,39,0.0893228
502,40,0.0955109
502,41,0.0869599
502,42,0.0935309
502,43,0.0967176
502,44,0.116867
502,45,0.112696
502,46,0.102083
502,47,0.0984113
502,48,0.0979929
502,49,0.100102
502,50,0.105166
502,51,0.104229
502,52,0.120424
502,53,0.138492
502,54,0.125519
502,55,0.122618
502,56,0.124941
502,57,0.112636
502,58,0.11012
502,59,0.107683
502,60,0.108521
502,61,0.109602
502,62,0.112731
502,63,0.104447
502,64,0.118031
502,65,0.108657
502,66,0.0995254
502,67,0.0997512
502,68,0.10032
502,69,0.0945842
502,70,0.104763
502,71,0.0954437
502,72,0.0928764
502,73,0.103948
502,74,0.0952773
502,75,0.0988243
502,76,0.0964012
502,77,0.0882352
502,78,0.0840772
502,79,0.0805639
502,80,0.0861138
502,81,0.0911949
502,82,0.0822477
502,83,0.082918
502,84,0.0774559
502,85,0.0764677
502,86,0.0693913
502,87,0.0629216
502,88,0.0684568
502,89,0.0604075
502,90,0.0588811
502,91,0.0629179
502,92,0.0599254
502,93,0.0664273
502,94,0.0728833
502,95,0.0698944
502,96,0.0640137
502,97,0.0679104
502,98,0.0718835
502,99,0.0764733
502,100,0.0789109
503,1,0.0769692
503,2,0.0932846
503,3,0.0886733
503,4,0.0891468
503,5,0.10312
503,6,0.106474
503,7,0.1097
503,8,0.0984311
503,9,0.083887
503,10,0.0757459
503,11,0.0636834
503,12,0.0520392
503,13,0.0559314
503,14,0.0635203
503,15,0.0603723
503,16,0.0630174
503,17,0.0650284
503,18,0.071262
503,19,0.0861966
503,20,0.102767
503,21,0.0974678
503,22,0.0884445
503,23,0.0755727
503,24,0.0753403
503,25,0.0747424
503,26,0.0778333
503,27,0.0845183
503,28,0.0767471
503,29,0.0874462
503,30,0.0850341
503,31,0.0914539
503,32,0.0796375
503,33,0.0703455
503,34,0.0659396
503,35,0.0568042
503,36,0.067551
503,37,0.0625217
503,38,0.0628447
503,39,0.0822725
503,40,0.0929054
503,41,0.080509
503,42,0.0916565
503,43,0.0974138
503,44,0.117572
503,45,0.112341
503,46,0.0969794
503,47,0.0933006
503,48,0.0946372
503,49,0.0994618
503,50,0.107694
503,51,0.10678
