t,unit,output
500,1,0.785841
500,2,0.787169
500,3,0.788349
500,4,0.786829
500,5,0.787781
500,6,0.797003
500,7,0.797559
500,8,0.798063
500,9,0.798526
500,10,0.798549
500,11,0.798401
500,12,0.79833
500,13,0.798555
500,14,0.798134
500,15,0.806071
500,16,0.805565
500,17,0.805351
500,18,0.805586
500,19,0.803002
500,20,0.803254
500,21,0.797864
500,22,0.798697
500,23,0.799143
500,24,0.799636
500,25,0.800348
500,26,0.801038
500,27,0.801717
500,28,0.802189
500,29,0.796967
500,30,0.794865
500,31,0.795872
500,32,0.796656
500,33,0.791979
500,34,0.793121
500,35,0.793921
500,36,0.797714
500,37,0.803748
500,38,0.804059
500,39,0.804373
500,40,0.805249
500,41,0.8112
500,42,0.805767
500,43,0.806144
500,44,0.809121
500,45,0.809245
500,46,0.809722
500,47,0.807654
500,48,0.808481
500,49,0.809179
500,50,0.812265
500,51,0.809581
500,52,0.815383
500,53,0.816193
500,54,0.810793
500,55,0.811095
500,56,0.808352
500,57,0.808472
500,58,0.80854
500,59,0.815967
500,60,0.815192
500,61,0.814363
500,62,0.813526
500,63,0.812662
500,64,0.811814
500,65,0.816308
500,66,0.82309
500,67,0.821645
500,68,0.82034
500,69,0.819054
500,70,0.817797
500,71,0.82427
500,72,0.827698
500,73,0.825631
500,74,0.82068
500,75,0.818731
500,76,0.816899
500,77,0.814959
500,78,0.807389
500,79,0.805748
500,80,0.804364
500,81,0.803303
500,82,0.802034
500,83,0.801235
500,84,0.800169
500,85,0.802002
500,86,0.800718
500,87,0.80064
500,88,0.800552
500,89,0.800463
500,90,0.800382
500,91,0.79761
500,92,0.794861
500,93,0.79473
500,94,0.794618
500,95,0.794549
500,96,0.78988
500,97,0.790773
500,98,0.791634
500,99,0.792499
500,100,0.790324
501,1,0.790795
501,2,0.790509
501,3,0.790524
501,4,0.784784
501,5,0.785786
501,6,0.799897
501,7,0.799605
501,8,0.799476
501,9,0.799452
501,10,0.798657
501,11,0.797675
501,12,0.796963
501,13,0.795689
501,14,0.794718
501,15,0.807317
501,16,0.805673
501,17,0.804713
501,18,0.804631
501,19,0.798475
501,20,0.799222
501,21,0.78846
501,22,0.791088
501,23,0.792533
501,24,0.793813
501,25,0.795309
501,26,0.796682
501,27,0.797974
501,28,0.798756
501,29,0.788068
501,30,0.784074
501,31,0.785963
501,32,0.787267
501,33,0.778551
501,34,0.782388
501,35,0.784926
501,36,0.791193
501,37,0.801004
501,38,0.801388
501,39,0.801815
501,40,0.803158
501,41,0.812368
501,42,0.800838
501,43,0.800991
501,44,0.80588
501,45,0.80652
501,46,0.807634
501,47,0.803005
501,48,0.80504
501,49,0.806664
501,50,0.811409
501,51,0.805706
501,52,0.815509
501,53,0.816956
501,54,0.80617
501,55,0.807608
501,56,0.802342
501,57,0.803816
501,58,0.804834
501,59,0.817263
501,60,0.81581
501,61,0.814482
501,62,0.813186
501,63,0.811991
501,64,0.81083
501,65,0.818157
501,66,0.829012
501,67,0.825162
501,68,0.822944
501,69,0.820961
501,70,0.819179
501,71,0.829927
501,72,0.834957
501,73,0.830896
501,74,0.821183
501,75,0.818798
501,76,0.816694
501,77,0.813147
501,78,0.799587
501,79,0.799081
501,80,0.798686
501,81,0.797163
501,82,0.796694
501,83,0.795538
501,84,0.795352
501,85,0.799172
501,86,0.798457
501,87,0.79851
501,88,0.798589
501,89,0.798687
501,90,0.798799
501,91,0.792833
501,92,0.787547
501,93,0.788852
501,94,0.789976
501,95,0.790901
501,96,0.780862
501,97,0.783376
501,98,0.785573
501,99,0.78753
501,100,0.783018
502,1,0.785053
502,2,0.78638
502,3,0.787576
502,4,0.785132
502,5,0.786233
502,6,0.796979
502,7,0.797465
502,8,0.79792
502,9,0.798341
502,10,0.798264
502,11,0.797975
502,12,0.797748
502,13,0.797539
502,14,0.79693
502,15,0.806133
502,16,0.805212
502,17,0.804631
502,18,0.804567
502,19,0.800832
502,20,0.800973
502,21,0.793927
502,22,0.794976
502,23,0.795582
502,24,0.796221
502,25,0.797092
502,26,0.797945
502,27,0.798803
502,28,0.799442
502,29,0.792804
502,30,0.790192
502,31,0.791441
502,32,0.792424
502,33,0.786635
502,34,0.788474
502,35,0.789838
502,36,0.794434
502,37,0.80169
502,38,0.802161
502,39,0.802599
502,40,0.803611
502,41,0.810544
502,42,0.803501
502,43,0.803805
502,44,0.807319
502,45,0.807588
502,46,0.808225
502,47,0.805431
502,48,0.806581
502,49,0.807586
502,50,0.811239
502,51,0.807846
502,52,0.814833
502,53,0.815922
502,54,0.809161
502,55,0.809885
502,56,0.806538
502,57,0.807093
502,58,0.807501
502,59,0.816456
502,60,0.815631
502,61,0.814729
502,62,0.813787
502,63,0.812803
502,64,0.811819
502,65,0.817049
502,66,0.824951
502,67,0.822822
502,68,0.821219
502,69,0.819699
502,70,0.818264
502,71,0.825953
502,72,0.829914
502,73,0.827439
502,74,0.82122
502,75,0.819111
502,76,0.817151
502,77,0.814775
502,78,0.805506
502,79,0.804031
502,80,0.802805
502,81,0.801563
502,82,0.800427
502,83,0.799441
502,84,0.798496
502,85,0.800751
502,86,0.799497
502,87,0.799455
502,88,0.799403
502,89,0.799356
502,90,0.799323
502,91,0.795652
502,92,0.792117
502,93,0.792231
502,94,0.792319
502,95,0.79239
502,96,0.786231
502,97,0.787436
502,98,0.788556
502,99,0.789649
502,100,0.786748
503,1,0.787531
503,2,0.787515
503,3,0.787779
503,4,0.781725
503,5,0.782931
503,6,0.797992
503,7,0.797859
503,8,0.797871
503,9,0.79797
503,10,0.797272
503,11,0.796364
503,12,0.795709
503,13,0.794319
503,14,0.793363
503,15,0.80672
503,16,0.805027
503,17,0.803993
503,18,0.803818
503,19,0.797036
503,20,0.797669
503,21,0.785889
503,22,0.788473
503,23,0.789888
503,24,0.791155
503,25,0.792656
503,26,0.794047
503,27,0.79538
503,28,0.796229
503,29,0.78471
503,30,0.780356
503,31,0.782314
503,32,0.783697
503,33,0.77429
503,34,0.77842
503,35,0.781265
503,36,0.788047
503,37,0.798631
503,38,0.799264
503,39,0.799911
503,40,0.80144
503,41,0.811266
503,42,0.79892
503,43,0.799047
503,44,0.804238
503,45,0.804961
503,46,0.806156
503,47,0.801104
