t,unit,output
500,1,0.646942
500,2,0.649041
500,3,0.651416
500,4,0.654016
500,5,0.656579
500,6,0.658642
500,7,0.660455
500,8,0.668311
500,9,0.666635
500,10,0.661691
500,11,0.662818
500,12,0.657801
500,13,0.658909
500,14,0.665935
500,15,0.666527
500,16,0.667171
500,17,0.664634
500,18,0.665059
500,19,0.665513
500,20,0.665981
500,21,0.669386
500,22,0.67553
500,23,0.681167
500,24,0.683555
500,25,0.679707
500,26,0.678897
500,27,0.681443
500,28,0.680571
500,29,0.680385
500,30,0.67993
500,31,0.679454
500,32,0.679196
500,33,0.675884
500,34,0.675549
500,35,0.674995
500,36,0.674927
500,37,0.674843
500,38,0.674744
500,39,0.674615
500,40,0.671475
500,41,0.671088
500,42,0.668228
500,43,0.668117
500,44,0.66803
500,45,0.667978
500,46,0.671093
500,47,0.667735
500,48,0.675989
500,49,0.671952
500,50,0.671183
500,51,0.673645
500,52,0.672848
500,53,0.671878
500,54,0.668029
500,55,0.673946
500,56,0.673929
500,57,0.674063
500,58,0.67407
500,59,0.674004
500,60,0.67067
500,61,0.676566
500,62,0.673109
500,63,0.67255
500,64,0.672429
500,65,0.672235
500,66,0.669023
500,67,0.66268
500,68,0.662541
500,69,0.665688
500,70,0.665099
500,71,0.66479
500,72,0.660937
500,73,0.659889
500,74,0.667811
500,75,0.672523
500,76,0.674153
500,77,0.672347
500,78,0.671363
500,79,0.66733
500,80,0.6694
500,81,0.668429
500,82,0.666882
500,83,0.671881
500,84,0.670678
500,85,0.669751
500,86,0.669069
500,87,0.668711
500,88,0.668256
500,89,0.662583
500,90,0.662599
500,91,0.655854
500,92,0.6527
500,93,0.645841
500,94,0.645548
500,95,0.646654
500,96,0.644716
500,97,0.652008
500,98,0.652363
500,99,0.650043
500,100,0.650734
501,1,0.645128
501,2,0.64708
501,3,0.649618
501,4,0.652579
501,5,0.655469
501,6,0.657477
501,7,0.659257
501,8,0.670509
501,9,0.664706
501,10,0.654043
501,11,0.656596
501,12,0.646736
501,13,0.649993
501,14,0.661788
501,15,0.662932
501,16,0.662889
501,17,0.657462
501,18,0.659157
501,19,0.660651
501,20,0.661967
501,21,0.666941
501,22,0.67656
501,23,0.684785
501,24,0.687116
501,25,0.678586
501,26,0.677594
501,27,0.681271
501,28,0.679887
501,29,0.67973
501,30,0.678987
501,31,0.678301
501,32,0.67799
501,33,0.671125
501,34,0.671475
501,35,0.671205
501,36,0.671705
501,37,0.672137
501,38,0.672513
501,39,0.67282
501,40,0.66653
501,41,0.666909
501,42,0.661421
501,43,0.662493
501,44,0.663393
501,45,0.664181
