t,unit,output
500,1,0.00613976
500,2,0.0043628
500,3,0.00241406
500,4,-0.00958199
500,5,-0.0116825
500,6,-0.0134467
500,7,-0.0148272
500,8,-0.0158116
500,9,-0.0164156
500,10,-0.0166745
500,11,-0.0166361
500,12,-0.0163539
500,13,-0.0158826
500,14,-0.0152742
500,15,-0.0499071
500,16,-0.0463167
500,17,-0.043383
500,18,-0.0407185
500,19,-0.0381171
500,20,-0.0354879
500,21,0.00926635
500,22,0.00832261
500,23,0.00811859
500,24,0.0082054
500,25,0.00831683
500,26,0.00830878
500,27,0.00811612
500,28,0.00772269
500,29,0.00714084
500,30,0.00639782
500,31,-0.00565859
500,32,-0.00678282
500,33,-0.00770017
500,34,-0.00839403
500,35,-0.00886796
500,36,-0.00914126
500,37,0.0307091
500,38,0.0275452
500,39,0.0251768
500,40,0.0231647
500,41,0.0212564
500,42,0.0193218
500,43,0.0173079
500,44,0.0152086
500,45,0.0130438
500,46,0.010846
500,47,0.00865238
500,48,0.0064994
500,49,0.00442027
500,50,-0.00779797
500,51,-0.00983472
500,52,-0.0114739
500,53,-0.0127117
500,54,-0.0135651
500,55,-0.0140668
500,56,-0.0142594
500,57,-0.0141904
500,58,-0.0139081
500,59,-0.0134588
500,60,-0.0128848
500,61,-0.012223
500,62,-0.0115052
500,63,-0.0107574
500,64,-0.0100004
500,65,-0.00925053
500,66,-0.0408814
500,67,-0.040978
500,68,-0.0403734
500,69,-0.0391124
500,70,-0.0372868
500,71,-0.0350113
500,72,-0.0324074
500,73,-0.0295928
500,74,-0.0266746
500,75,-0.0237464
500,76,-0.0208865
500,77,-0.0181583
500,78,0.0176004
500,79,0.0205214
500,80,0.0225175
500,81,-0.0204953
500,82,-0.0164218
500,83,-0.0137453
500,84,-0.0119561
500,85,-0.0107214
500,86,-0.0098294
500,87,-0.00914894
500,88,-0.00860163
500,89,-0.00814276
500,90,-0.00774837
500,91,-0.00740675
500,92,-0.00711299
500,93,-0.00686558
500,94,-0.00666443
500,95,-0.00650974
500,96,-0.00640143
500,97,-0.00633892
500,98,-0.00632108
500,99,-0.00634632
500,100,0.00541845
501,1,0.00566255
501,2,0.005594
501,3,0.00522641
501,4,-0.0125369
501,5,-0.0122194
501,6,-0.012277
501,7,-0.012587
501,8,-0.0130424
501,9,-0.0135542
501,10,-0.0140527
501,11,-0.0144865
501,12,-0.0148212
501,13,-0.0150374
501,14,-0.0151276
501,15,-0.0174125
501,16,-0.0225291
501,17,-0.0262492
501,18,-0.0288828
501,19,-0.0306386
501,20,-0.0316659
501,21,-0.0204476
501,22,-0.0155739
501,23,-0.0116081
501,24,-0.00831312
501,25,-0.00555075
501,26,-0.00324016
501,27,-0.00133139
501,28,0.00021041
501,29,0.00141397
501,30,0.00230653
501,31,-0.014733
501,32,-0.0133143
501,33,-0.0123021
501,34,-0.011593
501,35,-0.0110993
501,36,-0.0107502
501,37,-0.00364276
501,38,0.00181889
501,39,0.00590924
501,40,0.00895282
501,41,0.0111624
501,42,0.0126835
501,43,0.0136221
501,44,0.0140615
501,45,0.0140722
501,46,0.0137177
501,47,0.0130563
501,48,0.0121429
501,49,0.011029
501,50,-0.0075877
501,51,-0.00779247
501,52,-0.00826944
501,53,-0.00890666
501,54,-0.00961195
501,55,-0.0103126
501,56,-0.0109544
501,57,-0.0114995
501,58,-0.0119244
501,59,-0.0122176
501,60,-0.0123766
501,61,-0.0124062
501,62,-0.0123158
501,63,-0.0121184
501,64,-0.0118285
501,65,-0.0114613
501,66,-0.0493075
501,67,-0.0479112
501,68,-0.0467053
501,69,-0.0455449
501,70,-0.0443207
501,71,-0.0429587
501,72,-0.0414172
501,73,-0.039681
501,74,-0.0377564
501,75,-0.0356655
501,76,-0.0334406
501,77,-0.0311209
501,78,0.0146246
501,79,0.015364
501,80,0.0163899
501,81,0.00804321
501,82,0.00362626
501,83,0.000507952
501,84,-0.00171849
501,85,-0.00332187
501,86,-0.00448079
501,87,-0.00531552
501,88,-0.00590881
501,89,-0.00631937
501,90,-0.00659041
501,91,-0.00675493
501,92,-0.00683909
501,93,-0.00686412
501,94,-0.0068476
501,95,-0.00680418
501,96,-0.00674608
501,97,-0.00668343
501,98,-0.00662453
501,99,-0.00657606
501,100,0.0111694
502,1,0.0102312
502,2,0.00946408
502,3,0.00878843
502,4,0.00246039
502,5,-1.26999e-05
502,6,-0.00205195
502,7,-0.00378195
502,8,-0.00528741
502,9,-0.00662255
502,10,-0.00781937
502,11,-0.00889441
502,12,-0.00985432
502,13,-0.0107001
502,14,-0.0114305
502,15,-0.0337047
502,16,-0.0314157
502,17,-0.0302446
502,18,-0.0297982
502,19,-0.0297919
502,20,-0.0300186
502,21,-0.00336525
502,22,-0.00580616
502,23,-0.00710364
502,24,-0.00757981
502,25,-0.00747183
502,26,-0.0069591
502,27,-0.00618021
502,28,-0.00524359
502,29,-0.00423429
502,30,-0.00321854
502,31,-0.00769889
502,32,-0.00875301
502,33,-0.00942888
502,34,-0.00984866
502,35,-0.0100982
502,36,-0.010236
502,37,0.0142483
502,38,0.0117216
502,39,0.010412
502,40,0.00991517
502,41,0.00993891
502,42,0.0102696
502,43,0.0107501
502,44,0.0112654
502,45,0.0117323
502,46,0.0120928
502,47,0.0123085
502,48,0.012357
502,49,0.0122285
502,50,0.00564965
502,51,0.00342636
502,52,0.00151681
502,53,-0.000167336
502,54,-0.00168266
502,55,-0.0030626
502,56,-0.00432442
502,57,-0.00547483
502,58,-0.00651435
502,59,-0.00744046
502,60,-0.0082499
502,61,-0.00894015
502,62,-0.00951029
502,63,-0.00996143
502,64,-0.0102968
502,65,-0.0105215
502,66,-0.0245225
502,67,-0.028537
502,68,-0.0316656
502,69,-0.0340755
502,70,-0.035885
502,71,-0.0371775
502,72,-0.0380126
502,73,-0.0384353
502,74,-0.0384825
502,75,-0.0381873
502,76,-0.0375816
502,77,-0.0366981
502,78,-0.0171448
502,79,-0.0117883
502,80,-0.00717739
502,81,-0.0284593
502,82,-0.0227437
502,83,-0.0186085
502,84,-0.015608
502,85,-0.0134267
502,86,-0.0118391
502,87,-0.0106823
502,88,-0.00983727
502,89,-0.00921674
502,90,-0.00875644
502,91,-0.00840914
502,92,-0.00814045
502,93,-0.00792565
502,94,-0.00774735
502,95,-0.00759377
502,96,-0.00745733
502,97,-0.00733357
502,98,-0.00722031
502,99,-0.00711697
502,100,-0.00114902
503,1,0.000825865
503,2,0.0023295
503,3,0.00346229
503,4,-0.0207588
503,5,-0.0170951
503,6,-0.0144179
503,7,-0.0125011
503,8,-0.0111734
503,9,-0.0103036
503,10,-0.00978986
503,11,-0.00955103
503,12,-0.00952158
503,13,-0.00964753
503,14,-0.00988383
503,15,-0.0086689
503,16,-0.0126508
503,17,-0.0156807
503,18,-0.0180708
503,19,-0.0200248
503,20,-0.0216716
503,21,-0.017564
503,22,-0.0154009
503,23,-0.0139099
503,24,-0.0128152
503,25,-0.0119337
503,26,-0.0111473
503,27,-0.0103843
503,28,-0.00960561
503,29,-0.0087945
503,30,-0.00794981
503,31,-0.03093
503,32,-0.027146
503,33,-0.0241368
503,34,-0.0217205
503,35,-0.0197626
503,36,-0.0181634
503,37,-0.0146719
503,38,-0.0100624
503,39,-0.00654086
503,40,-0.00375679
503,41,-0.00147615
503,42,0.000453917
503,43,0.00212991
503,44,0.00360955
503,45,0.00492444
503,46,0.00608912
503,47,0.0071077
503,48,0.00797854
503,49,0.00869757
503,50,-0.0161982
503,51,-0.0127422
503,52,-0.0102066
503,53,-0.00839301
503,54,-0.00714835
503,55,-0.00635239
503,56,-0.00590925
503,57,-0.00574098
503,58,-0.00578325
503,59,-0.00598227
503,60,-0.00629276
503,61,-0.00667647
503,62,-0.00710126
503,63,-0.00754036
503,64,-0.00797182
503,65,-0.00837803
503,66,-0.0195286
503,67,-0.0206954
503,68,-0.0222631
503,69,-0.024031
503,70,-0.0258559
503,71,-0.0276351
503,72,-0.0292951
503,73,-0.0307832
503,74,-0.0320625
503,75,-0.0331079
503,76,-0.033904
503,77,-0.0344433
503,78,-0.0133392
503,79,-0.0135271
503,80,-0.0128531
503,81,-0.0111504
503,82,-0.0135589
503,83,-0.0147451
503,84,-0.015139
503,85,-0.0150354
503,86,-0.014635
503,87,-0.0140726
503,88,-0.0134371
503,89,-0.0127854
503,90,-0.0121523
503,91,-0.0115574
503,92,-0.0110103
503,93,-0.0105141
503,94,-0.0100678
503,95,-0.00966827
503,96,-0.00931115
503,97,-0.00899187
503,98,-0.00870604
503,99,-0.00844981
503,100,0.0166916
504,1,0.0138827
504,2,0.0118319
504,3,0.0103425
504,4,0.0256232
504,5,0.0181981
504,6,0.012539
504,7,0.00820595
504,8,0.00486542
504,9,0.00226476
504,10,0.000212846
504,11,-0.00143437
504,12,-0.00278469
504,13,-0.003918
504,14,-0.00489262
504,15,0.000137953
504,16,-0.00166168
504,17,-0.00374569
504,18,-0.00593403
504,19,-0.00811966
504,20,-0.0102411
504,21,-0.0122321
504,22,-0.0129405
504,23,-0.0132263
504,24,-0.013249
504,25,-0.0131033
504,26,-0.0128428
504,27,-0.0124966
504,28,-0.0120797
504,29,-0.0115997
504,30,-0.0110618
504,31,0.00713891
504,32,0.00110943
504,33,-0.00334905
504,34,-0.00661231
504,35,-0.00896719
504,36,-0.0106332
504,37,-0.0126125
504,38,-0.0125716
504,39,-0.01186
504,40,-0.0107414
504,41,-0.00938729
504,42,-0.00790792
504,43,-0.00637462
504,44,-0.00483389
504,45,-0.00331708
504,46,-0.00184644
504,47,-0.000438962
504,48,0.000891384
504,49,0.0021325
504,50,0.0190752
504,51,0.0134843
504,52,0.00932453
504,53,0.00622047
504,54,0.00388862
504,55,0.00211545
504,56,0.000741073
504,57,-0.000353291
504,58,-0.00125476
504,59,-0.00202609
504,60,-0.00271133
504,61,-0.00334021
504,62,-0.00393165
504,63,-0.00449651
504,64,-0.00503978
504,65,-0.0055623
504,66,0.0349923
504,67,0.0258082
504,68,0.017927
504,69,0.0110813
504,70,0.00507718
504,71,-0.000226597
504,72,-0.00493301
504,73,-0.00911737
504,74,-0.012835
504,75,-0.0161267
504,76,-0.0190232
504,77,-0.0215483
504,78,-0.0557015
504,79,-0.0486568
504,80,-0.0427456
504,81,-0.0313535
504,82,-0.0281871
504,83,-0.0258479
504,84,-0.0240302
504,85,-0.0225397
504,86,-0.0212556
504,87,-0.0201053
504,88,-0.0190469
504,89,-0.0180576
504,90,-0.0171262
504,91,-0.0162476
504,92,-0.0154203
504,93,-0.014644
504,94,-0.0139185
504,95,-0.0132434
504,96,-0.0126178
504,97,-0.0120401
504,98,-0.0115082
