t,unit,output
500,1,0.289259
500,2,0.293616
500,3,0.305761
500,4,0.316948
500,5,0.315354
500,6,0.32567
500,7,0.315646
500,8,0.32555
500,9,0.324306
500,10,0.32347
500,11,0.329718
500,12,0.324297
500,13,0.315801
500,14,0.31504
500,15,0.309972
500,16,0.31651
500,17,0.30691
500,18,0.297513
500,19,0.292261
500,20,0.291948
500,21,0.30296
500,22,0.302853
500,23,0.297396
500,24,0.296256
500,25,0.294692
500,26,0.293385
500,27,0.292533
500,28,0.294887
500,29,0.301683
500,30,0.308214
500,31,0.318475
500,32,0.328236
500,33,0.325313
500,34,0.318715
500,35,0.312272
500,36,0.3068
500,37,0.302275
500,38,0.301674
500,39,0.301549
500,40,0.301724
500,41,0.30445
500,42,0.29564
500,43,0.286985
500,44,0.278819
500,45,0.279633
500,46,0.283375
500,47,0.282833
500,48,0.290917
500,49,0.29134
500,50,0.290574
500,51,0.290548
500,52,0.290429
500,53,0.293644
500,54,0.292848
500,55,0.304
500,56,0.315503
500,57,0.314282
500,58,0.305767
500,59,0.309175
500,60,0.30397
500,61,0.303762
500,62,0.298657
500,63,0.297902
500,64,0.3045
500,65,0.298914
500,66,0.293425
500,67,0.304037
500,68,0.298673
500,69,0.294042
500,70,0.305511
500,71,0.30475
500,72,0.296649
500,73,0.296846
500,74,0.296163
500,75,0.307162
500,76,0.306158
500,77,0.311559
500,78,0.313017
500,79,0.302728
500,80,0.301159
500,81,0.299351
500,82,0.290526
500,83,0.293795
500,84,0.290537
500,85,0.288453
500,86,0.290853
500,87,0.294359
500,88,0.302956
500,89,0.305619
500,90,0.310366
500,91,0.314569
500,92,0.307448
500,93,0.308627
500,94,0.303574
500,95,0.295015
500,96,0.286423
500,97,0.290474
500,98,0.285705
500,99,0.284056
500,100,0.289975
501,1,0.293568
501,2,0.298315
501,3,0.317142
501,4,0.333351
501,5,0.326451
501,6,0.34182
501,7,0.321226
501,8,0.337296
501,9,0.333139
501,10,0.330384
501,11,0.340189
501,12,0.329032
501,13,0.313661
501,14,0.312706
501,15,0.304215
501,16,0.316739
501,17,0.300117
501,18,0.284941
501,19,0.277589
501,20,0.279976
501,21,0.30108
501,22,0.301295
501,23,0.291401
501,24,0.290434
501,25,0.288608
501,26,0.28729
501,27,0.286686
501,28,0.290787
