t,unit,output
500,1,0.294948
500,2,0.29669
500,3,0.29894
500,4,0.300791
500,5,0.301241
500,6,0.301993
500,7,0.302867
500,8,0.303926
500,9,0.308098
500,10,0.31009
500,11,0.31171
500,12,0.313002
500,13,0.314008
500,14,0.314764
500,15,0.315302
500,16,0.315386
500,17,0.315117
500,18,0.314589
500,19,0.313883
500,20,0.313064
500,21,0.312184
500,22,0.311279
500,23,0.310381
500,24,0.309512
500,25,0.308673
500,26,0.307869
500,27,0.320346
500,28,0.319806
500,29,0.319199
500,30,0.317447
500,31,0.316164
500,32,0.315129
500,33,0.314197
500,34,0.31544
500,35,0.315973
500,36,0.315973
500,37,0.315581
500,38,0.34583
500,39,0.339074
500,40,0.333376
500,41,0.328547
500,42,0.324435
500,43,0.334325
500,44,0.331445
500,45,0.320292
500,46,0.319835
500,47,0.31891
500,48,0.319416
500,49,0.319383
500,50,0.318983
500,51,0.318346
500,52,0.31757
500,53,0.316726
500,54,0.315877
500,55,0.315065
500,56,0.313267
500,57,0.312077
500,58,0.311115
500,59,0.310316
500,60,0.309631
500,61,0.309026
500,62,0.30848
500,63,0.308106
500,64,0.307839
500,65,0.307776
500,66,0.307781
500,67,0.307768
500,68,0.307702
500,69,0.309116
500,70,0.301505
500,71,0.301846
500,72,0.302098
500,73,0.30229
500,74,0.328513
500,75,0.322373
500,76,0.317575
500,77,0.313831
500,78,0.310912
500,79,0.308639
500,80,0.306872
500,81,0.305497
500,82,0.304426
500,83,0.30359
500,84,0.302934
500,85,0.302416
500,86,0.334167
500,87,0.33018
500,88,0.34658
500,89,0.340595
500,90,0.335801
500,91,0.331859
500,92,0.328524
500,93,0.325621
500,94,0.322996
500,95,0.320623
500,96,0.310512
500,97,0.308189
500,98,0.304654
500,99,0.302239
500,100,0.300635
501,1,0.299613
501,2,0.299
501,3,0.301115
501,4,0.302847
501,5,0.302415
501,6,0.301953
501,7,0.301534
501,8,0.301264
501,9,0.323657
501,10,0.320749
501,11,0.318473
501,12,0.316723
501,13,0.315402
501,14,0.314427
501,15,0.313727
501,16,0.313377
501,17,0.313213
501,18,0.313125
501,19,0.313043
501,20,0.312924
501,21,0.312745
501,22,0.312496
501,23,0.312177
501,24,0.311795
501,25,0.311339
501,26,0.310811
501,27,0.342655
501,28,0.33827
501,29,0.334398
501,30,0.329285
501,31,0.324952
501,32,0.321308
501,33,0.318255
501,34,0.312804
501,35,0.30887
501,36,0.306075
501,37,0.304129
501,38,0.27945
501,39,0.283789
501,40,0.287348
501,41,0.290254
501,42,0.292614
501,43,0.327075
501,44,0.324852
501,45,0.296524
501,46,0.296194
501,47,0.296394
501,48,0.296484
501,49,0.297097
501,50,0.297998
501,51,0.299023
501,52,0.30006
501,53,0.301035
501,54,0.301923
501,55,0.302712
501,56,0.301587
501,57,0.30078
501,58,0.300413
501,59,0.30034
501,60,0.300454
501,61,0.300677
501,62,0.300954
501,63,0.301327
501,64,0.301761
501,65,0.302161
501,66,0.302557
501,67,0.302958
501,68,0.303373
501,69,0.304133
501,70,0.278886
501,71,0.282939
501,72,0.286515
501,73,0.289658
501,74,0.248818
501,75,0.258992
501,76,0.267345
501,77,0.274193
501,78,0.279795
501,79,0.284367
501,80,0.288087
501,81,0.291103
501,82,0.293536
501,83,0.29549
501,84,0.29705
501,85,0.298284
501,86,0.273736
501,87,0.281223
501,88,0.278907
501,89,0.286316
501,90,0.292173
501,91,0.296799
501,92,0.300435
501,93,0.303265
501,94,0.305583
501,95,0.30743
501,96,0.2812
501,97,0.285659
501,98,0.29141
