t,unit,output
500,1,0.28868
500,2,0.288755
500,3,0.288798
500,4,0.288803
500,5,0.288554
500,6,0.288316
500,7,0.288095
500,8,0.284949
500,9,0.284916
500,10,0.284898
500,11,0.284896
500,12,0.284911
500,13,0.284944
500,14,0.286792
500,15,0.286883
500,16,0.283995
500,17,0.28421
500,18,0.284417
500,19,0.284622
500,20,0.284829
500,21,0.28701
500,22,0.287485
500,23,0.287656
500,24,0.284816
500,25,0.285114
500,26,0.285398
500,27,0.285437
500,28,0.2855
500,29,0.285585
500,30,0.285691
500,31,0.285818
500,32,0.286076
500,33,0.286343
500,34,0.286615
500,35,0.28665
500,36,0.286724
500,37,0.286829
500,38,0.286962
500,39,0.287118
500,40,0.291168
500,41,0.291065
500,42,0.287927
500,43,0.287997
500,44,0.288072
500,45,0.288156
500,46,0.285261
500,47,0.285541
500,48,0.285831
500,49,0.286128
500,50,0.286538
500,51,0.288587
500,52,0.288987
500,53,0.289329
500,54,0.286563
500,55,0.287261
500,56,0.287892
500,57,0.288455
500,58,0.288937
500,59,0.289328
500,60,0.286669
500,61,0.287198
500,62,0.28765
500,63,0.288063
500,64,0.288539
500,65,0.288963
500,66,0.28933
500,67,0.28964
500,68,0.289893
500,69,0.29168
500,70,0.291796
500,71,0.291831
500,72,0.2918
500,73,0.291718
500,74,0.29537
500,75,0.295172
500,76,0.295036
500,77,0.294622
500,78,0.293959
500,79,0.294963
500,80,0.294371
500,81,0.293772
500,82,0.293788
500,83,0.295223
500,84,0.295105
500,85,0.294895
500,86,0.2946
500,87,0.294247
500,88,0.293857
500,89,0.292536
500,90,0.291979
500,91,0.291449
500,92,0.290949
500,93,0.290481
500,94,0.290048
500,95,0.291625
500,96,0.288499
500,97,0.285309
500,98,0.285236
500,99,0.285175
500,100,0.28513
501,1,0.293239
501,2,0.292679
501,3,0.292201
501,4,0.29177
501,5,0.291081
501,6,0.290486
501,7,0.289971
501,8,0.285621
501,9,0.28557
501,10,0.285525
501,11,0.285488
501,12,0.285463
501,13,0.285467
501,14,0.289886
501,15,0.289429
501,16,0.285155
501,17,0.285194
501,18,0.285249
501,19,0.285321
501,20,0.28541
