t,unit,output
500,1,0.186073
500,2,0.155095
500,3,0.166929
500,4,0.139246
500,5,0.126585
500,6,0.142491
500,7,0.155562
500,8,0.129686
500,9,0.134262
500,10,0.138313
500,11,0.150676
500,12,0.137807
500,13,0.127097
500,14,0.105919
500,15,0.145661
500,16,0.157613
500,17,0.166192
500,18,0.138494
500,19,0.149559
500,20,0.145754
500,21,0.121469
500,22,0.125803
500,23,0.104876
500,24,0.11371
500,25,0.121964
500,26,0.129599
500,27,0.13657
500,28,0.150539
500,29,0.162577
500,30,0.191519
500,31,0.216318
500,32,0.220066
500,33,0.239936
500,34,0.199948
500,35,0.166623
500,36,0.138853
500,37,0.128022
500,38,0.163408
500,39,0.155687
500,40,0.149814
500,41,0.137637
500,42,0.127264
500,43,0.145096
500,44,0.120946
500,45,0.125086
500,46,0.104249
500,47,0.0868848
500,48,0.0724132
500,49,0.0834277
500,50,0.0695284
500,51,0.11461
500,52,0.152422
500,53,0.162319
500,54,0.174025
500,55,0.202893
500,56,0.224237
500,57,0.244777
500,58,0.239507
500,59,0.199955
500,60,0.16692
500,61,0.170921
500,62,0.178387
500,63,0.181748
500,64,0.161195
500,65,0.189695
500,66,0.193324
500,67,0.217904
500,68,0.214425
500,69,0.192723
500,70,0.174344
500,71,0.177895
500,72,0.18918
500,73,0.178904
500,74,0.206305
500,75,0.207809
500,76,0.197993
500,77,0.176459
500,78,0.14708
500,79,0.178909
500,80,0.170821
500,81,0.142354
500,82,0.130797
500,83,0.166397
500,84,0.138786
500,85,0.171445
500,86,0.16714
500,87,0.163916
500,88,0.148235
500,89,0.148102
500,90,0.158118
500,91,0.165299
500,92,0.137763
500,93,0.135562
500,94,0.170205
500,95,0.177779
500,96,0.148172
500,97,0.123513
500,98,0.102971
500,99,0.143599
500,100,0.129624
501,1,0.127957
501,2,0.16663
501,3,0.144818
501,4,0.180656
501,5,0.191933
501,6,0.166887
501,7,0.160948
501,8,0.194066
501,9,0.183717
501,10,0.175812
501,11,0.168647
501,12,0.181294
501,13,0.19249
501,14,0.220214
501,15,0.239306
501,16,0.221146
501,17,0.205422
501,18,0.231158
501,19,0.214796
501,20,0.203606
501,21,0.229577
501,22,0.21192
501,23,0.236397
501,24,0.215213
501,25,0.198984
501,26,0.186783
501,27,0.177834
501,28,0.154795
501,29,0.150437
501,30,0.179706
501,31,0.205004
501,32,0.174905
501,33,0.201814
501,34,0.228049
501,35,0.250035
501,36,0.268337
501,37,0.264971
501,38,0.274006
501,39,0.254929
501,40,0.2379
501,41,0.239033
501,42,0.240606
501,43,0.207385
501,44,0.232723
501,45,0.214438
501,46,0.238491
501,47,0.258379
501,48,0.274789
501,49,0.241977
501,50,0.261085
501,51,0.268596
501,52,0.279385
501,53,0.254215
501,54,0.21755
501,55,0.234969
501,56,0.251364
501,57,0.261352
501,58,0.22117
501,59,0.24418
501,60,0.263477
501,61,0.247718
501,62,0.21191
501,63,0.206603
501,64,0.211383
501,65,0.230439
501,66,0.211486
501,67,0.231542
501,68,0.211034
501,69,0.213225
501,70,0.21621
501,71,0.200498
501,72,0.172257
