t,unit,output
500,1,0.127407
500,2,0.126184
500,3,0.124947
500,4,0.123705
500,5,0.122461
500,6,0.121225
500,7,0.120004
500,8,0.118812
500,9,0.135092
500,10,0.129182
500,11,0.124165
500,12,0.120041
500,13,0.116766
500,14,0.114272
500,15,0.112473
500,16,0.11128
500,17,0.110601
500,18,0.110348
500,19,0.110441
500,20,0.110805
500,21,0.111373
500,22,0.112086
500,23,0.112895
500,24,0.113758
500,25,0.114638
500,26,0.115508
500,27,0.0990026
500,28,0.103446
500,29,0.106799
500,30,0.109354
500,31,0.111318
500,32,0.112835
500,33,0.114009
500,34,0.114918
500,35,0.115619
500,36,0.116157
500,37,0.116567
500,38,0.108138
500,39,0.109749
500,40,0.11076
500,41,0.111417
500,42,0.111878
500,43,0.129298
500,44,0.124671
500,45,0.113584
500,46,0.109424
500,47,0.106806
500,48,0.105321
500,49,0.104657
500,50,0.104577
500,51,0.104903
500,52,0.105501
500,53,0.106268
500,54,0.107132
500,55,0.108036
500,56,0.108941
500,57,0.109818
500,58,0.110648
500,59,0.111418
500,60,0.11212
500,61,0.11275
500,62,0.113306
500,63,0.113788
500,64,0.114198
500,65,0.114539
500,66,0.114815
500,67,0.115029
500,68,0.115187
500,69,0.115291
500,70,0.09874
500,71,0.102508
500,72,0.105208
500,73,0.10714
500,74,0.100355
500,75,0.102891
500,76,0.104542
500,77,0.105636
500,78,0.106385
500,79,0.10693
500,80,0.107357
500,81,0.107724
500,82,0.108063
500,83,0.108396
500,84,0.108733
500,85,0.109078
500,86,0.126719
500,87,0.126995
500,88,0.14177
500,89,0.136946
500,90,0.132757
500,91,0.129223
500,92,0.126325
500,93,0.12402
500,94,0.122245
500,95,0.120928
500,96,0.136632
500,97,0.135823
500,98,0.13505
500,99,0.134252
500,100,0.133406
501,1,0.132506
501,2,0.131554
501,3,0.130556
501,4,0.129518
501,5,0.128445
501,6,0.127345
501,7,0.126223
501,8,0.125087
501,9,0.133005
501,10,0.13286
501,11,0.131829
501,12,0.130208
501,13,0.128241
501,14,0.12612
501,15,0.123996
501,16,0.121976
501,17,0.120137
501,18,0.118526
501,19,0.117171
501,20,0.11608
501,21,0.115248
501,22,0.114661
501,23,0.1143
501,24,0.114137
