t,unit,output
500,1,0.222099
500,2,0.222109
500,3,0.222043
500,4,0.221924
500,5,0.221769
500,6,0.221593
500,7,0.221407
500,8,0.226473
500,9,0.220458
500,10,0.220301
500,11,0.220142
500,12,0.219988
500,13,0.219842
500,14,0.219497
500,15,0.219489
500,16,0.21326
500,17,0.21287
500,18,0.212586
500,19,0.212387
500,20,0.212257
500,21,0.217704
500,22,0.21819
500,23,0.221116
500,24,0.221368
500,25,0.221934
500,26,0.222338
500,27,0.222618
500,28,0.222803
500,29,0.222915
500,30,0.222972
500,31,0.222987
500,32,0.222972
500,33,0.222935
500,34,0.222885
500,35,0.222825
500,36,0.222763
500,37,0.2227
500,38,0.222642
500,39,0.222589
500,40,0.216293
500,41,0.215902
500,42,0.221069
500,43,0.221394
500,44,0.221639
500,45,0.221824
500,46,0.224457
500,47,0.224888
500,48,0.224791
500,49,0.225125
500,50,0.225354
500,51,0.230542
500,52,0.231145
500,53,0.231546
500,54,0.236596
500,55,0.241774
500,56,0.242716
500,57,0.243315
500,58,0.243649
500,59,0.243783
500,60,0.242919
500,61,0.242917
500,62,0.241994
500,63,0.241916
500,64,0.241745
500,65,0.241509
500,66,0.241232
500,67,0.240203
500,68,0.240013
500,69,0.233266
500,70,0.232686
500,71,0.222726
500,72,0.221738
500,73,0.221013
500,74,0.220308
500,75,0.213865
500,76,0.213367
500,77,0.213068
500,78,0.212929
500,79,0.209875
500,80,0.209837
500,81,0.209915
500,82,0.210083
500,83,0.21311
500,84,0.213704
500,85,0.214238
500,86,0.214719
500,87,0.214968
500,88,0.215471
500,89,0.221206
500,90,0.222087
500,91,0.222758
500,92,0.223259
500,93,0.223622
500,94,0.223872
500,95,0.223676
500,96,0.223523
500,97,0.220485
500,98,0.220491
500,99,0.220441
500,100,0.220346
501,1,0.225517
501,2,0.225022
501,3,0.224589
501,4,0.224202
501,5,0.223848
501,6,0.22352
501,7,0.223213
501,8,0.23244
501,9,0.222303
501,10,0.222012
501,11,0.22174
501,12,0.221486
501,13,0.221247
501,14,0.221734
501,15,0.221408
501,16,0.211909
501,17,0.212048
501,18,0.212126
501,19,0.212164
501,20,0.212178
501,21,0.222051
501,22,0.22149
501,23,0.22638
501,24,0.226351
501,25,0.225709
501,26,0.225219
501,27,0.224841
501,28,0.224545
501,29,0.224308
501,30,0.224114
501,31,0.22395
501,32,0.223808
501,33,0.223681
501,34,0.223566
501,35,0.223458
501,36,0.223357
501,37,0.223262
501,38,0.223172
501,39,0.223087
501,40,0.213751
501,41,0.214064
501,42,0.224031
501,43,0.223648
501,44,0.223356
501,45,0.223134
501,46,0.228172
501,47,0.227695
501,48,0.227894
501,49,0.227491
501,50,0.227181
501,51,0.23627
501,52,0.235525
501,53,0.234947
501,54,0.243554
501,55,0.251459
501,56,0.250188
501,57,0.24919
501,58,0.248385
501,59,0.247716
501,60,0.247188
501,61,0.246567
501,62,0.246096
501,63,0.245489
501,64,0.244945
501,65,0.244445
501,66,0.243978
501,67,0.24367
501,68,0.243139
501,69,0.233148
501,70,0.233081
501,71,0.218341
501,72,0.218835
501,73,0.219151
501,74,0.220043
501,75,0.210823
501,76,0.211193
501,77,0.211465
501,78,0.211678
501,79,0.207844
501,80,0.208133
501,81,0.208392
501,82,0.208638
501,83,0.214459
501,84,0.21435
501,85,0.214333
501,86,0.214389
501,87,0.215315
501,88,0.215337
501,89,0.225135
501,90,0.224692
501,91,0.224411
501,92,0.224244
501,93,0.224153
501,94,0.224112
501,95,0.224695
501,96,0.225175
501,97,0.220752
501,98,0.220714
501,99,0.220675
501,100,0.220627
502,1,0.223953
502,2,0.224108
502,3,0.224178
502,4,0.224181
502,5,0.224133
502,6,0.224044
502,7,0.223923
502,8,0.230241
502,9,0.22315
502,10,0.222985
502,11,0.222804
502,12,0.222613
502,13,0.222414
502,14,0.222236
502,15,0.222116
502,16,0.214839
502,17,0.214433
502,18,0.214098
502,19,0.213817
502,20,0.213579
502,21,0.220212
502,22,0.220398
502,23,0.22386
502,24,0.22404
502,25,0.224283
502,26,0.224419
502,27,0.22448
502,28,0.22449
502,29,0.224463
502,30,0.224413
502,31,0.224345
502,32,0.224267
502,33,0.224182
502,34,0.224093
502,35,0.224
502,36,0.223907
502,37,0.223813
502,38,0.22372
502,39,0.223628
502,40,0.216375
502,41,0.216039
502,42,0.222543
502,43,0.222703
502,44,0.222798
502,45,0.222847
502,46,0.226165
502,47,0.226387
502,48,0.22639
502,49,0.22655
502,50,0.226642
502,51,0.232996
502,52,0.233364
502,53,0.233594
502,54,0.239753
502,55,0.245889
502,56,0.246514
502,57,0.246902
502,58,0.247118
502,59,0.247205
502,60,0.246514
502,61,0.246522
502,62,0.2458
502,63,0.245755
502,64,0.245637
502,65,0.245464
502,66,0.245248
502,67,0.244421
502,68,0.244235
502,69,0.236521
502,70,0.236021
502,71,0.224518
502,72,0.223692
502,73,0.223032
502,74,0.222555
502,75,0.215071
502,76,0.214507
502,77,0.214065
502,78,0.213718
502,79,0.210137
502,80,0.209846
502,81,0.209634
502,82,0.20949
502,83,0.213108
502,84,0.213289
502,85,0.21344
502,86,0.213578
502,87,0.213887
502,88,0.214098
502,89,0.22101
502,90,0.221545
502,91,0.221962
502,92,0.222293
502,93,0.222564
502,94,0.222789
502,95,0.222922
502,96,0.223094
502,97,0.219809
502,98,0.219941
502,99,0.220047
502,100,0.220132
503,1,0.225933
503,2,0.225668
503,3,0.225451
503,4,0.225267
503,5,0.225102
503,6,0.224948
503,7,0.224799
503,8,0.234797
503,9,0.224231
503,10,0.22405
503,11,0.223869
503,12,0.223687
503,13,0.223502
503,14,0.224133
503,15,0.22384
503,16,0.213751
503,17,0.21385
503,18,0.213886
503,19,0.213876
503,20,0.213833
503,21,0.224347
503,22,0.223773
503,23,0.229035
503,24,0.229083
503,25,0.228385
503,26,0.227809
503,27,0.227325
503,28,0.226913
503,29,0.226557
503,30,0.226246
503,31,0.22597
503,32,0.225722
503,33,0.225498
503,34,0.225294
503,35,0.225106
503,36,0.224932
503,37,0.224769
503,38,0.224617
503,39,0.224473
503,40,0.214498
503,41,0.214722
503,42,0.225359
503,43,0.224973
503,44,0.224657
503,45,0.224394
503,46,0.22983
503,47,0.22933
503,48,0.229621
503,49,0.229175
503,50,0.228807
503,51,0.238515
503,52,0.237766
503,53,0.23716
503,54,0.246365
503,55,0.254869
503,56,0.253655
503,57,0.252674
503,58,0.251866
503,59,0.251189
503,60,0.250713
503,61,0.250104
503,62,0.249701
503,63,0.249128
503,64,0.248621
503,65,0.248162
503,66,0.247739
503,67,0.247517
503,68,0.24704
503,69,0.236472
503,70,0.236406
503,71,0.220663
503,72,0.221103
503,73,0.221384
503,74,0.222362
503,75,0.212518
503,76,0.212807
503,77,0.21299
503,78,0.213096
503,79,0.208945
503,80,0.209076
503,81,0.209157
503,82,0.209205
503,83,0.215336
503,84,0.215038
503,85,0.214806
503,86,0.214628
503,87,0.215522
503,88,0.215315
503,89,0.2257
503,90,0.225097
503,91,0.224641
503,92,0.2243
503,93,0.224048
503,94,0.223865
503,95,0.224527
503,96,0.225115
