t,unit,output
500,1,0.34408
500,2,0.31037
500,3,0.420922
500,4,0.374687
500,5,0.503724
500,6,0.442988
500,7,0.589787
500,8,0.516689
500,9,0.628002
500,10,0.725487
500,11,0.811186
500,12,0.886439
500,13,0.771636
500,14,0.673514
500,15,0.590774
500,16,0.52185
500,17,0.56429
500,18,0.616809
500,19,0.540146
500,20,0.613522
500,21,0.538786
500,22,0.596512
500,23,0.648689
500,24,0.695497
500,25,0.757582
500,26,0.813405
500,27,0.863208
500,28,0.750665
500,29,0.655026
500,30,0.57429
500,31,0.505407
500,32,0.444249
500,33,0.395931
500,34,0.353788
500,35,0.315157
500,36,0.280056
500,37,0.249128
500,38,0.308582
500,39,0.361882
500,40,0.432085
500,41,0.383045
500,42,0.340022
500,43,0.307392
500,44,0.275652
500,45,0.36489
500,46,0.328084
500,47,0.292609
500,48,0.266315
500,49,0.37746
500,50,0.336932
500,51,0.30279
500,52,0.274759
500,53,0.392825
500,54,0.351172
500,55,0.315242
500,56,0.284209
500,57,0.256623
500,58,0.355656
500,59,0.317695
500,60,0.415588
500,61,0.502105
500,62,0.442055
500,63,0.526279
500,64,0.600932
500,65,0.52803
500,66,0.466883
500,67,0.414764
500,68,0.526217
500,69,0.655714
500,70,0.768338
500,71,0.669481
500,72,0.586259
500,73,0.694337
500,74,0.606618
500,75,0.689705
500,76,0.762916
500,77,0.664873
500,78,0.582041
500,79,0.511153
500,80,0.576135
500,81,0.509067
500,82,0.562066
500,83,0.496612
500,84,0.439831
500,85,0.392282
500,86,0.467854
500,87,0.568135
500,88,0.655941
500,89,0.762489
500,90,0.663177
500,91,0.57829
500,92,0.505439
500,93,0.636275
500,94,0.556991
500,95,0.489297
500,96,0.431166
500,97,0.383463
500,98,0.48793
500,99,0.431865
500,100,0.384289
501,1,0.345148
501,2,0.312414
501,3,0.422193
501,4,0.376419
501,5,0.504813
501,6,0.443812
501,7,0.590311
501,8,0.517253
501,9,0.628111
501,10,0.725306
501,11,0.810823
501,12,0.885646
501,13,0.771356
501,14,0.673033
501,15,0.59067
501,16,0.523292
501,17,0.564179
501,18,0.615741
501,19,0.537273
501,20,0.610655
501,21,0.536026
501,22,0.593394
501,23,0.645577
501,24,0.692152
501,25,0.754147
501,26,0.810118
501,27,0.859704
501,28,0.74611
501,29,0.650312
501,30,0.569936
501,31,0.501287
501,32,0.438116
501,33,0.391713
501,34,0.350636
501,35,0.310769
501,36,0.273104
501,37,0.239753
501,38,0.301475
501,39,0.356271
501,40,0.42757
501,41,0.378069
501,42,0.333387
501,43,0.303069
501,44,0.269928
501,45,0.360313
501,46,0.325184
501,47,0.287479
501,48,0.262942
501,49,0.374917
501,50,0.335154
501,51,0.301512
501,52,0.274529
501,53,0.392648
501,54,0.351692
501,55,0.316276
501,56,0.285614
501,57,0.256785
501,58,0.355491
501,59,0.316305
501,60,0.414189
501,61,0.500899
501,62,0.439424
501,63,0.524306
501,64,0.599488
501,65,0.526473
501,66,0.466253
501,67,0.415073
501,68,0.526541
501,69,0.656056
501,70,0.768702
501,71,0.669888
501,72,0.586784
501,73,0.694791
501,74,0.606834
501,75,0.689842
501,76,0.762744
501,77,0.663263
501,78,0.580441
501,79,0.508787
501,80,0.57437
501,81,0.508844
501,82,0.561674
501,83,0.497348
501,84,0.440824
501,85,0.39428
501,86,0.469336
501,87,0.569387
501,88,0.657038
501,89,0.763608
501,90,0.66416
501,91,0.579154
501,92,0.505878
501,93,0.636942
501,94,0.557775
501,95,0.489226
501,96,0.429341
501,97,0.382156
501,98,0.487147
501,99,0.431424
501,100,0.384487
502,1,0.344703
502,2,0.311221
502,3,0.421599
502,4,0.375458
502,5,0.504329
502,6,0.443476
502,7,0.590234
502,8,0.517095
502,9,0.6284
502,10,0.725925
502,11,0.811696
502,12,0.88699
502,13,0.772221
502,14,0.673947
502,15,0.591221
502,16,0.52265
502,17,0.564882
502,18,0.617109
502,19,0.539905
502,20,0.612966
502,21,0.538233
502,22,0.595653
502,23,0.647571
502,24,0.6941
502,25,0.755843
502,26,0.8114
502,27,0.860934
502,28,0.748333
502,29,0.652834
502,30,0.572338
502,31,0.503633
502,32,0.442032
502,33,0.394328
502,34,0.352536
502,35,0.313621
502,36,0.27786
502,37,0.246289
