t,unit,output
500,1,0.207444
500,2,0.202751
500,3,0.200636
500,4,0.186836
500,5,0.18762
500,6,0.188254
500,7,0.188907
500,8,0.189467
500,9,0.189877
500,10,0.190142
500,11,0.191222
500,12,0.191625
500,13,0.191857
500,14,0.191968
500,15,0.179836
500,16,0.183609
500,17,0.186238
500,18,0.188009
500,19,0.181969
500,20,0.185382
500,21,0.18497
500,22,0.188708
500,23,0.191423
500,24,0.195358
500,25,0.198021
500,26,0.199725
500,27,0.200684
500,28,0.201067
500,29,0.1932
500,30,0.187327
500,31,0.177652
500,32,0.185565
500,33,0.191004
500,34,0.194609
500,35,0.198961
500,36,0.187014
500,37,0.187525
500,38,0.193012
500,39,0.19909
500,40,0.202987
500,41,0.201002
500,42,0.189253
500,43,0.19574
500,44,0.203976
500,45,0.203728
500,46,0.203027
500,47,0.194622
500,48,0.196821
500,49,0.200482
500,50,0.213465
500,51,0.224055
500,52,0.221187
500,53,0.218096
500,54,0.221296
500,55,0.21511
500,56,0.213987
500,57,0.21115
500,58,0.208315
500,59,0.205539
500,60,0.202913
500,61,0.201674
500,62,0.202459
500,63,0.202225
500,64,0.199052
500,65,0.190445
500,66,0.203252
500,67,0.189708
500,68,0.1926
500,69,0.194103
500,70,0.192805
500,71,0.179461
500,72,0.180613
500,73,0.181466
500,74,0.179696
500,75,0.178639
500,76,0.177012
500,77,0.190578
500,78,0.196099
500,79,0.189164
500,80,0.184232
500,81,0.17174
500,82,0.172572
500,83,0.187239
500,84,0.183994
500,85,0.172869
500,86,0.174828
500,87,0.178601
500,88,0.181121
500,89,0.182735
500,90,0.183807
500,91,0.192866
500,92,0.190214
500,93,0.190314
500,94,0.190133
500,95,0.189733
500,96,0.189222
500,97,0.18668
500,98,0.182509
500,99,0.179832
500,100,0.173596
501,1,0.17769
501,2,0.18056
501,3,0.180647
501,4,0.208098
501,5,0.205382
501,6,0.202977
501,7,0.200765
501,8,0.198778
501,9,0.197012
501,10,0.19544
501,11,0.191728
501,12,0.190219
501,13,0.189014
501,14,0.188057
501,15,0.214224
501,16,0.208458
501,17,0.204048
501,18,0.200726
501,19,0.229572
501,20,0.224566
501,21,0.232925
501,22,0.226726
501,23,0.22161
501,24,0.216524
501,25,0.212574
501,26,0.209476
501,27,0.20703
501,28,0.205069
501,29,0.23334
501,30,0.256858
501,31,0.2713
501,32,0.257516
501,33,0.246502
501,34,0.237633
501,35,0.229594
501,36,0.248548
501,37,0.252379
501,38,0.242068
501,39,0.233478
501,40,0.226929
501,41,0.234712
501,42,0.252675
501,43,0.242826
501,44,0.203568
501,45,0.203119
501,46,0.202828
501,47,0.231562
501,48,0.226125
501,49,0.221245
501,50,0.189938
501,51,0.163832
501,52,0.170423
501,53,0.176111
501,54,0.14812
501,55,0.157939
501,56,0.150649
501,57,0.158764
501,58,0.165747
501,59,0.171842
501,60,0.177027
501,61,0.181078
501,62,0.183541
501,63,0.186115
501,64,0.188681
501,65,0.219765
501,66,0.188606
501,67,0.214133
501,68,0.210896
501,69,0.208629
501,70,0.207713
501,71,0.229685
501,72,0.224887
501,73,0.220703
501,74,0.217335
501,75,0.213925
501,76,0.210854
501,77,0.181262
501,78,0.152309
501,79,0.159816
501,80,0.165442
501,81,0.195036
501,82,0.193783
501,83,0.167258
501,84,0.171302
501,85,0.200107
501,86,0.198263
501,87,0.195911
501,88,0.194403
501,89,0.193406
501,90,0.192556
501,91,0.161452
501,92,0.179715
501,93,0.180745
501,94,0.18144
501,95,0.181897
501,96,0.182101
501,97,0.183189
501,98,0.184208
501,99,0.184256
501,100,0.215799
502,1,0.208952
502,2,0.203554
502,3,0.200286
502,4,0.207761
502,5,0.204655
502,6,0.20203
502,7,0.199972
502,8,0.198301
502,9,0.196897
502,10,0.195685
502,11,0.19512
502,12,0.194303
502,13,0.19353
502,14,0.19279
502,15,0.201874
502,16,0.201368
502,17,0.200368
502,18,0.198909
502,19,0.203793
502,20,0.203007
502,21,0.203826
502,22,0.203795
