t,unit,output
500,1,0.288266
500,2,0.287584
500,3,0.311821
500,4,0.308147
500,5,0.30728
500,6,0.305746
500,7,0.30381
500,8,0.30142
500,9,0.337526
500,10,0.332009
500,11,0.329311
500,12,0.325494
500,13,0.320983
500,14,0.294183
500,15,0.270144
500,16,0.267634
500,17,0.279304
500,18,0.276955
500,19,0.300148
500,20,0.292401
500,21,0.285632
500,22,0.279804
500,23,0.274909
500,24,0.270904
500,25,0.267735
500,26,0.265337
500,27,0.259365
500,28,0.257736
500,29,0.256595
500,30,0.258796
500,31,0.260267
500,32,0.261258
500,33,0.261953
500,34,0.26178
500,35,0.262188
500,36,0.262965
500,37,0.26411
500,38,0.259841
500,39,0.263366
500,40,0.266123
500,41,0.268315
500,42,0.27009
500,43,0.310738
500,44,0.308924
500,45,0.339661
500,46,0.33387
500,47,0.328975
500,48,0.323776
500,49,0.319658
500,50,0.316286
500,51,0.350228
500,52,0.346519
500,53,0.342386
500,54,0.337135
500,55,0.332257
500,56,0.330071
500,57,0.326264
500,58,0.322575
500,59,0.318863
500,60,0.315071
500,61,0.311196
500,62,0.307266
500,63,0.301952
500,64,0.297157
500,65,0.292652
500,66,0.28848
500,67,0.284677
500,68,0.281251
500,69,0.281504
500,70,0.315741
500,71,0.309248
500,72,0.303541
500,73,0.298478
500,74,0.288041
500,75,0.280637
500,76,0.274242
500,77,0.272226
500,78,0.270246
500,79,0.304826
500,80,0.296097
500,81,0.289305
500,82,0.284085
500,83,0.280154
500,84,0.277276
500,85,0.275252
500,86,0.299122
500,87,0.292108
500,88,0.282269
500,89,0.277636
500,90,0.274219
500,91,0.314157
500,92,0.308893
500,93,0.304571
500,94,0.294916
500,95,0.291703
500,96,0.32919
500,97,0.316894
500,98,0.310496
500,99,0.305004
500,100,0.300341
501,1,0.296419
501,2,0.293149
501,3,0.271069
501,4,0.2759
501,5,0.278146
501,6,0.28027
501,7,0.28218
501,8,0.283992
501,9,0.322639
501,10,0.321135
501,11,0.322369
501,12,0.322725
501,13,0.322274
501,14,0.296712
501,15,0.273887
501,16,0.275653
501,17,0.315514
501,18,0.311296
501,19,0.285772
501,20,0.286214
501,21,0.28571
501,22,0.284489
501,23,0.282919
501,24,0.281099
501,25,0.279133
501,26,0.277118
501,27,0.258895
501,28,0.259033
501,29,0.259189
501,30,0.258137
501,31,0.257742
501,32,0.257749
501,33,0.257992
501,34,0.257233
501,35,0.256525
501,36,0.255967
501,37,0.25568
501,38,0.241179
501,39,0.24196
501,40,0.243498
501,41,0.245533
501,42,0.247872
501,43,0.291727
501,44,0.290897
501,45,0.268638
501,46,0.271925
501,47,0.274852
501,48,0.275837
501,49,0.276896
501,50,0.278018
501,51,0.317518
501,52,0.318154
501,53,0.318439
501,54,0.316694
501,55,0.314973
501,56,0.316218
501,57,0.315186
501,58,0.313945
501,59,0.312544
501,60,0.311016
501,61,0.309376
501,62,0.307639
501,63,0.30753
501,64,0.306821
501,65,0.305825
501,66,0.304559
501,67,0.30306
501,68,0.301357
501,69,0.302542
501,70,0.277182
501,71,0.283299
501,72,0.287835
501,73,0.291016
501,74,0.268682
501,75,0.269657
501,76,0.269843
501,77,0.270703
501,78,0.271124
501,79,0.251792
501,80,0.257961
501,81,0.262249
501,82,0.26511
501,83,0.266915
501,84,0.267958
501,85,0.268471
501,86,0.248268
501,87,0.252259
501,88,0.237034
501,89,0.241404
501,90,0.245052
501,91,0.289326
501,92,0.288708
501,93,0.287917
501,94,0.266922
501,95,0.268379
501,96,0.309287
501,97,0.28434
501,98,0.28446
501,99,0.28442
501,100,0.284248
502,1,0.283974
502,2,0.283632
502,3,0.297222
502,4,0.296523
502,5,0.298322
502,6,0.299593
502,7,0.300463
502,8,0.30096
502,9,0.293978
502,10,0.297572
502,11,0.303199
502,12,0.307765
502,13,0.311334
502,14,0.343509
502,15,0.370609
502,16,0.360765
502,17,0.374087
502,18,0.365783
502,19,0.368279
502,20,0.358452
502,21,0.349734
502,22,0.341909
502,23,0.33472
502,24,0.328096
502,25,0.321964
502,26,0.316273
502,27,0.340659
502,28,0.330413
502,29,0.321686
502,30,0.316637
502,31,0.311821
502,32,0.307292
502,33,0.30307
502,34,0.298648
502,35,0.294279
502,36,0.29004
502,37,0.28625
502,38,0.314149
502,39,0.308227
502,40,0.302643
502,41,0.297525
502,42,0.292941
502,43,0.284331
502,44,0.284295
502,45,0.286215
502,46,0.286115
502,47,0.285732
502,48,0.284762
502,49,0.283672
502,50,0.282575
502,51,0.277842
502,52,0.283026
502,53,0.287164
502,54,0.289873
502,55,0.291829
502,56,0.296315
502,57,0.299181
502,58,0.301076
502,59,0.302194
502,60,0.302701
502,61,0.302729
502,62,0.30239
502,63,0.300488
502,64,0.299162
502,65,0.298119
502,66,0.29729
502,67,0.296612
502,68,0.29604
502,69,0.298444
502,70,0.30047
502,71,0.300814
502,72,0.301463
502,73,0.302216
502,74,0.329204
502,75,0.320859
502,76,0.313868
502,77,0.310852
502,78,0.307998
502,79,0.306222
502,80,0.301262
502,81,0.297298
502,82,0.294029
502,83,0.291252
502,84,0.288822
502,85,0.28664
502,86,0.297677
502,87,0.29156
502,88,0.318271
502,89,0.308394
502,90,0.300141
502,91,0.289506
502,92,0.287141
502,93,0.28508
502,94,0.313489
502,95,0.306073
502,96,0.295293
502,97,0.322635
502,98,0.313944
502,99,0.30657
502,100,0.300366
503,1,0.295191
503,2,0.290914
503,3,0.262949
503,4,0.267419
503,5,0.269752
503,6,0.272078
503,7,0.274342
503,8,0.276384
503,9,0.302137
503,10,0.300053
503,11,0.301551
503,12,0.303208
503,13,0.304905
503,14,0.315474
503,15,0.325442
503,16,0.327338
503,17,0.358318
503,18,0.355636
503,19,0.321186
503,20,0.323155
503,21,0.324085
503,22,0.324185
503,23,0.32374
503,24,0.322827
503,25,0.321529
503,26,0.319915
503,27,0.278203
503,28,0.283678
503,29,0.28781
503,30,0.289132
503,31,0.290356
503,32,0.291404
503,33,0.292223
503,34,0.290979
503,35,0.28967
503,36,0.288257
503,37,0.286836
503,38,0.251096
503,39,0.255297
503,40,0.25893
503,41,0.261975
503,42,0.264453
503,43,0.291338
503,44,0.289128
503,45,0.287886
503,46,0.284879
503,47,0.282571
503,48,0.279422
503,49,0.276969
503,50,0.275057
503,51,0.30089
503,52,0.298707
503,53,0.297085
503,54,0.29437
503,55,0.292297
503,56,0.293823
503,57,0.293523
503,58,0.293414
