t,unit,output
500,1,0.0778371
500,2,0.0748124
500,3,0.0751262
500,4,0.0688907
500,5,0.0681169
500,6,0.068639
500,7,0.0641906
500,8,0.0643919
500,9,0.062278
500,10,0.0664154
500,11,0.08469
500,12,0.0793176
500,13,0.0989318
500,14,0.0916176
500,15,0.089651
500,16,0.090583
500,17,0.0884171
500,18,0.0879869
500,19,0.0861324
500,20,0.0809795
500,21,0.0973231
500,22,0.0907275
500,23,0.089292
500,24,0.0893026
500,25,0.0894387
500,26,0.0814314
500,27,0.0801766
500,28,0.098051
500,29,0.11526
500,30,0.113313
500,31,0.105748
500,32,0.122689
500,33,0.116942
500,34,0.115658
500,35,0.11447
500,36,0.108748
500,37,0.104466
500,38,0.10434
500,39,0.103919
500,40,0.0986317
500,41,0.0965502
500,42,0.0944242
500,43,0.0909044
500,44,0.0854331
500,45,0.0859363
500,46,0.0814348
500,47,0.103313
500,48,0.104407
500,49,0.10061
500,50,0.102121
500,51,0.103054
500,52,0.0992912
500,53,0.0981246
500,54,0.121406
500,55,0.118685
500,56,0.139504
500,57,0.159195
500,58,0.148839
500,59,0.140718
500,60,0.129577
500,61,0.123567
500,62,0.117945
500,63,0.116327
500,64,0.134993
500,65,0.151988
500,66,0.145677
500,67,0.133927
500,68,0.146852
500,69,0.161436
500,70,0.147982
500,71,0.135731
500,72,0.125843
500,73,0.141205
500,74,0.135612
500,75,0.12863
500,76,0.12045
500,77,0.114516
500,78,0.110627
500,79,0.10533
500,80,0.119231
500,81,0.109886
500,82,0.10436
500,83,0.117774
500,84,0.109433
500,85,0.100232
500,86,0.0936412
500,87,0.0856216
500,88,0.0766193
500,89,0.0861725
500,90,0.0854735
500,91,0.0843822
500,92,0.0764237
500,93,0.0926723
500,94,0.0843797
500,95,0.0986484
500,96,0.0899337
500,97,0.088371
500,98,0.0871374
500,99,0.0795095
500,100,0.0786637
501,1,0.0806187
501,2,0.0762624
501,3,0.078082
501,4,0.0679396
501,5,0.0682094
501,6,0.0705471
501,7,0.0636934
501,8,0.0646133
501,9,0.0604005
501,10,0.0677309
501,11,0.0856581
501,12,0.0767092
501,13,0.0971153
501,14,0.0869424
501,15,0.0867197
501,16,0.0909901
501,17,0.0894041
501,18,0.0906458
501,19,0.089107
501,20,0.0814444
501,21,0.0979164
501,22,0.089316
501,23,0.089974
501,24,0.0925584
501,25,0.0948405
501,26,0.082113
501,27,0.0811883
501,28,0.0987591
501,29,0.115461
501,30,0.116098
501,31,0.106191
501,32,0.123242
501,33,0.118079
501,34,0.11916
501,35,0.119991
501,36,0.111491
501,37,0.104969
501,38,0.106415
501,39,0.10733
501,40,0.0994088
501,41,0.097771
501,42,0.0960498
501,43,0.091761
501,44,0.0829126
501,45,0.0845566
501,46,0.0771985
501,47,0.100369
501,48,0.104446
501,49,0.0987509
501,50,0.102954
501,51,0.10609
501,52,0.100944
501,53,0.099895
501,54,0.122686
501,55,0.121337
501,56,0.141413
501,57,0.160668
501,58,0.149551
501,59,0.141981
501,60,0.127417
501,61,0.122372
501,62,0.117586
501,63,0.118575
501,64,0.136729
501,65,0.153113
501,66,0.149037
501,67,0.134528
501,68,0.146437
501,69,0.160435
501,70,0.145163
501,71,0.131519
501,72,0.121624
501,73,0.137701
501,74,0.135091
501,75,0.128568
501,76,0.11937
501,77,0.113997
501,78,0.111805
501,79,0.106609
501,80,0.119687
501,81,0.10799
501,82,0.103259
501,83,0.116283
501,84,0.107513
501,85,0.0965429
501,86,0.089807
501,87,0.0804037
501,88,0.0688236
501,89,0.0803933
501,90,0.083527
501,91,0.0844995
501,92,0.0731372
501,93,0.0903504
501,94,0.0792539
501,95,0.0950981
501,96,0.0835602
501,97,0.0848783
501,98,0.0859296
501,99,0.0749055
501,100,0.076697
502,1,0.0777076
502,2,0.0744636
502,3,0.0752981
502,4,0.0680493
502,5,0.0675705
502,6,0.0686646
