t,unit,output
500,1,0.53435
500,2,0.515613
500,3,0.495295
500,4,0.488461
500,5,0.484851
500,6,0.751237
500,7,0.991861
500,8,1.21472
500,9,1.00802
500,10,0.862538
500,11,0.760699
500,12,0.687333
500,13,0.636714
500,14,0.836726
500,15,0.746531
500,16,0.681284
500,17,0.631956
500,18,0.597097
500,19,0.571589
500,20,0.552689
501,1,0.534442
501,2,0.516044
501,3,0.496008
501,4,0.490709
501,5,0.485572
501,6,0.751613
501,7,0.991803
501,8,1.21461
501,9,1.00757
501,10,0.861772
501,11,0.760413
501,12,0.686138
501,13,0.63644
501,14,0.836497
501,15,0.747527
501,16,0.682816
501,17,0.631856
501,18,0.596889
501,19,0.571348
501,20,0.552153
502,1,0.534264
502,2,0.515643
502,3,0.495415
502,4,0.488995
502,5,0.484989
502,6,0.751332
502,7,0.991874
502,8,1.21469
502,9,1.00791
502,10,0.862358
502,11,0.760654
502,12,0.687052
502,13,0.636678
502,14,0.836672
502,15,0.746815
502,16,0.681728
502,17,0.631976
502,18,0.597076
502,19,0.571547
502,20,0.552573
503,1,0.534321
503,2,0.516004
503,3,0.496028
503,4,0.490919
503,5,0.485595
503,6,0.751634
503,7,0.991806
503,8,1.21459
503,9,1.00751
503,10,0.861692
503,11,0.760399
503,12,0.686009
503,13,0.636418
503,14,0.836463
503,15,0.747628
503,16,0.682965
503,17,0.63179
503,18,0.59682
503,19,0.571278
503,20,0.552045
504,1,0.534018
504,2,0.515666
504,3,0.495649
504,4,0.490121
504,5,0.485254
504,6,0.751522
504,7,0.991943
504,8,1.21473
504,9,1.00773
504,10,0.862
504,11,0.760571
504,12,0.686439
504,13,0.636576
504,14,0.836578
504,15,0.747399
504,16,0.682603
504,17,0.631897
504,18,0.596936
504,19,0.57138
504,20,0.552237
505,1,0.534515
505,2,0.515609
505,3,0.495159
505,4,0.487716
505,5,0.484712
505,6,0.751025
505,7,0.991339
505,8,1.21425
505,9,1.00783
505,10,0.862501
505,11,0.760483
505,12,0.687537
505,13,0.636604
505,14,0.836558
505,15,0.745921
505,16,0.680462
505,17,0.63179
505,18,0.59703
505,19,0.571582
505,20,0.552795
506,1,0.535005
506,2,0.515861
506,3,0.495242
506,4,0.487309
506,5,0.484708
506,6,0.750938
506,7,0.99123
506,8,1.21409
506,9,1.00782
506,10,0.862595
506,11,0.760462
506,12,0.687769
506,13,0.636559
506,14,0.836546
506,15,0.74553
506,16,0.67988
506,17,0.631675
506,18,0.596988
506,19,0.571596
506,20,0.552876
507,1,0.534578
507,2,0.516157
507,3,0.496112
507,4,0.49082
507,5,0.485636
507,6,0.75158
507,7,0.991962
507,8,1.2146
507,9,1.00756
507,10,0.861819
507,11,0.760524
507,12,0.686206
507,13,0.636493
507,14,0.836547
507,15,0.747575
507,16,0.682862
507,17,0.631885
507,18,0.596912
507,19,0.571376
507,20,0.55217
508,1,0.53414
508,2,0.51574
508,3,0.495687
508,4,0.49001
508,5,0.485253
508,6,0.751458
508,7,0.992121
508,8,1.21483
508,9,1.00784
508,10,0.862152
508,11,0.760704
508,12,0.686626
508,13,0.636663
508,14,0.836677
508,15,0.747372
508,16,0.68252
508,17,0.631946
508,18,0.596983
508,19,0.571424
508,20,0.552304
509,1,0.534683
509,2,0.515574
509,3,0.494971
509,4,0.48683
509,5,0.484458
509,6,0.750853
509,7,0.991309
509,8,1.21428
509,9,1.008
509,10,0.862783
509,11,0.760545
509,12,0.687966
509,13,0.636616
509,14,0.836618
509,15,0.745382
509,16,0.679604
509,17,0.631584
509,18,0.596931
509,19,0.571549
509,20,0.552866
510,1,0.534862
510,2,0.515992
510,3,0.495597
510,4,0.488767
510,5,0.48514
510,6,0.751248
510,7,0.991501
510,8,1.21432
510,9,1.00772
510,10,0.862267
510,11,0.76045
510,12,0.687121
510,13,0.636543
510,14,0.836561
510,15,0.746439
510,16,0.681245
510,17,0.631966
510,18,0.597119
510,19,0.571639
510,20,0.552736
511,1,0.534598
511,2,0.516028
511,3,0.495854
511,4,0.489933
511,5,0.485359
511,6,0.751471
511,7,0.992063
511,8,1.21473
511,9,1.00781
511,10,0.862182
511,11,0.760684
511,12,0.686737
511,13,0.636653
511,14,0.836661
511,15,0.747213
511,16,0.682306
511,17,0.631987
511,18,0.597039
511,19,0.571499
511,20,0.552418
512,1,0.53453
512,2,0.515761
512,3,0.495424
512,4,0.4886
512,5,0.484961
512,6,0.75121
512,7,0.991796
512,8,1.21462
512,9,1.00795
512,10,0.862472
512,11,0.760646
512,12,0.687271
512,13,0.63667
512,14,0.836722
512,15,0.746546
512,16,0.681308
512,17,0.631964
512,18,0.597102
512,19,0.571598
512,20,0.552692
513,1,0.534816
513,2,0.515856
513,3,0.495381
513,4,0.488084
513,5,0.484886
513,6,0.751147
513,7,0.991581
513,8,1.21447
513,9,1.00794
513,10,0.862542
513,11,0.760564
513,12,0.68748
513,13,0.636622
513,14,0.836666
513,15,0.746139
513,16,0.680735
513,17,0.631884
513,18,0.597088
513,19,0.571627
513,20,0.552802
514,1,0.534507
514,2,0.51611
514,3,0.496081
514,4,0.490861
514,5,0.485606
514,6,0.751654
514,7,0.992039
514,8,1.21477
514,9,1.00766
514,10,0.861852
514,11,0.76054
514,12,0.686167
514,13,0.636494
514,14,0.836582
514,15,0.747648
514,16,0.682943
514,17,0.631866
514,18,0.596887
514,19,0.571343
514,20,0.552122
515,1,0.534107
515,2,0.515699
515,3,0.495637
515,4,0.489933
515,5,0.48522
515,6,0.751479
515,7,0.992082
515,8,1.21487
