t,unit,output
500,1,0.847983
500,2,0.851395
500,3,0.850288
500,4,0.852479
500,5,0.850692
500,6,1.14801
500,7,1.44371
500,8,1.84455
500,9,1.36648
500,10,1.01408
500,11,0.835092
500,12,0.808605
500,13,0.828611
500,14,1.10909
500,15,1.01359
500,16,0.893014
500,17,0.84058
500,18,0.832914
500,19,0.83897
500,20,0.849051
501,1,0.842832
501,2,0.850656
501,3,0.844791
501,4,0.851372
501,5,0.844679
501,6,1.14433
501,7,1.4425
501,8,1.84437
501,9,1.36641
501,10,1.0146
501,11,0.831422
501,12,0.803779
501,13,0.822026
501,14,1.10609
501,15,1.01599
501,16,0.896215
501,17,0.8434
501,18,0.832755
501,19,0.835912
501,20,0.849566
502,1,0.847356
502,2,0.852111
502,3,0.850553
502,4,0.85396
502,5,0.851496
502,6,1.14814
502,7,1.44345
502,8,1.84407
502,9,1.36613
502,10,1.01394
502,11,0.834274
502,12,0.807841
502,13,0.827948
502,14,1.10845
502,15,1.01479
502,16,0.894391
502,17,0.841487
502,18,0.832886
502,19,0.838218
502,20,0.849173
503,1,0.84238
503,2,0.85044
503,3,0.844322
503,4,0.850908
503,5,0.843683
503,6,1.14401
503,7,1.4424
503,8,1.84421
503,9,1.36629
503,10,1.01457
503,11,0.831271
503,12,0.803757
503,13,0.822213
503,14,1.10586
503,15,1.0164
503,16,0.896467
503,17,0.842872
503,18,0.831624
503,19,0.834652
503,20,0.848969
504,1,0.844297
504,2,0.851515
504,3,0.848605
504,4,0.854322
504,5,0.850381
504,6,1.14711
504,7,1.4424
504,8,1.84317
504,9,1.36549
504,10,1.01383
504,11,0.832363
504,12,0.805792
504,13,0.825888
504,14,1.10686
504,15,1.01664
504,16,0.89645
504,17,0.842379
504,18,0.83195
504,19,0.836234
504,20,0.849678
505,1,0.851326
505,2,0.852979
505,3,0.851923
505,4,0.852205
505,5,0.849947
505,6,1.14848
505,7,1.44515
505,8,1.84574
505,9,1.36732
505,10,1.01437
505,11,0.836749
505,12,0.810085
505,13,0.829181
505,14,1.11008
505,15,1.01116
505,16,0.890636
505,17,0.839561
505,18,0.833636
505,19,0.840843
505,20,0.849424
506,1,0.850672
506,2,0.851105
506,3,0.849057
506,4,0.84933
506,5,0.848061
506,6,1.14689
506,7,1.44457
506,8,1.84633
506,9,1.3678
506,10,1.01469
506,11,0.836399
506,12,0.808906
506,13,0.826926
506,14,1.11036
506,15,1.01022
506,16,0.890294
506,17,0.841881
506,18,0.837285
506,19,0.844029
506,20,0.850597
507,1,0.842102
507,2,0.850133
