t,unit,output
500,1,0.549395
500,2,0.54996
500,3,0.57214
500,4,0.568312
500,5,0.565156
500,6,0.56241
500,7,0.559989
500,8,0.557853
500,9,0.578235
500,10,0.573731
500,11,0.571181
500,12,0.568719
500,13,0.56639
500,14,0.532838
500,15,0.517444
500,16,0.521586
500,17,0.548576
500,18,0.549594
500,19,0.53236
500,20,0.535329
500,21,0.537805
500,22,0.538157
500,23,0.537602
500,24,0.537337
500,25,0.538721
500,26,0.540002
500,27,0.554601
500,28,0.553016
500,29,0.551827
500,30,0.55085
500,31,0.549988
500,32,0.549236
500,33,0.548684
500,34,0.548304
500,35,0.548823
500,36,0.549209
500,37,0.549507
500,38,0.571661
500,39,0.568936
500,40,0.566544
500,41,0.564445
500,42,0.562607
500,43,0.565129
500,44,0.56323
500,45,0.574913
500,46,0.57304
500,47,0.571282
500,48,0.569638
500,49,0.568104
500,50,0.566676
500,51,0.578324
500,52,0.575538
500,53,0.573802
500,54,0.572224
500,55,0.570796
500,56,0.569504
500,57,0.568337
500,58,0.567283
500,59,0.567063
500,60,0.566758
500,61,0.566446
500,62,0.566145
500,63,0.565865
500,64,0.565616
500,65,0.565403
500,66,0.565228
500,67,0.565135
500,68,0.565112
500,69,0.565149
500,70,0.558194
500,71,0.559194
500,72,0.560129
500,73,0.561007
500,74,0.530121
500,75,0.535146
500,76,0.539552
500,77,0.543424
500,78,0.546333
500,79,0.552489
500,80,0.554308
500,81,0.555984
500,82,0.555723
500,83,0.555781
500,84,0.556076
500,85,0.556545
500,86,0.538804
500,87,0.541922
500,88,0.557728
500,89,0.55845
500,90,0.559021
500,91,0.552708
500,92,0.553921
500,93,0.554942
500,94,0.568066
500,95,0.566177
500,96,0.533771
500,97,0.541427
500,98,0.543855
500,99,0.545466
500,100,0.546847
501,1,0.548016
501,2,0.54968
501,3,0.576424
501,4,0.572761
501,5,0.569809
501,6,0.567224
501,7,0.564922
501,8,0.562869
501,9,0.586925
501,10,0.582402
501,11,0.580465
501,12,0.57831
501,13,0.57605
501,14,0.533968
501,15,0.51442
501,16,0.518982
501,17,0.550918
501,18,0.552855
501,19,0.531783
501,20,0.535433
501,21,0.538438
501,22,0.537908
501,23,0.536035
501,24,0.53485
501,25,0.536436
501,26,0.537944
501,27,0.555318
501,28,0.553308
501,29,0.551777
501,30,0.550465
501,31,0.549263
501,32,0.548185
501,33,0.547377
501,34,0.546795
501,35,0.547682
501,36,0.5483
501,37,0.548727
501,38,0.57512
501,39,0.572296
501,40,0.569698
501,41,0.56733
501,42,0.565188
501,43,0.568407
501,44,0.566209
501,45,0.580266
501,46,0.578839
501,47,0.577265
501,48,0.57561
501,49,0.573927
501,50,0.572252
501,51,0.586109
501,52,0.583093
501,53,0.581518
501,54,0.579915
501,55,0.578315
501,56,0.576738
501,57,0.575202
501,58,0.573719
501,59,0.573534
501,60,0.573104
501,61,0.572567
501,62,0.571957
501,63,0.571303
501,64,0.570628
501,65,0.56995
501,66,0.569284
501,67,0.56871
501,68,0.568209
501,69,0.567774
501,70,0.559169
501,71,0.559775
501,72,0.560334
501,73,0.560852
501,74,0.521519
501,75,0.52668
501,76,0.531306
501,77,0.53545
501,78,0.538482
501,79,0.546395
501,80,0.548347
501,81,0.550177
501,82,0.548869
501,83,0.548255
501,84,0.548175
501,85,0.548501
501,86,0.526892
501,87,0.530555
501,88,0.550457
501,89,0.551676
501,90,0.552703
501,91,0.545846
501,92,0.547496
501,93,0.548983
501,94,0.565318
501,95,0.563286
501,96,0.52319
501,97,0.533224
501,98,0.536509
501,99,0.538777
501,100,0.54087
502,1,0.542783
502,2,0.545685
502,3,0.56699
502,4,0.564515
502,5,0.562911
502,6,0.561581
502,7,0.56043
502,8,0.559425
502,9,0.577907
502,10,0.575767
502,11,0.57625
502,12,0.576121
502,13,0.575546
502,14,0.545904
502,15,0.530677
502,16,0.532525
502,17,0.555989
502,18,0.558088
502,19,0.542879
502,20,0.545402
502,21,0.547538
502,22,0.545446
502,23,0.5418
502,24,0.539116
502,25,0.539938
502,26,0.540923
502,27,0.553324
502,28,0.551709
502,29,0.550519
502,30,0.549377
502,31,0.548164
502,32,0.546965
502,33,0.546053
502,34,0.545389
502,35,0.546491
502,36,0.547269
502,37,0.547807
502,38,0.567961
502,39,0.566666
502,40,0.565273
502,41,0.563845
502,42,0.562429
502,43,0.564637
502,44,0.563306
502,45,0.573766
502,46,0.574346
502,47,0.574424
502,48,0.574105
502,49,0.573478
502,50,0.57262
502,51,0.582653
502,52,0.58121
502,53,0.581152
502,54,0.580832
502,55,0.580284
502,56,0.579543
502,57,0.578645
502,58,0.577624
502,59,0.578021
502,60,0.578035
502,61,0.577856
502,62,0.577509
502,63,0.577022
502,64,0.57642
502,65,0.575727
502,66,0.574965
502,67,0.574272
502,68,0.57362
502,69,0.572998
502,70,0.565666
502,71,0.565643
502,72,0.565614
502,73,0.565576
502,74,0.536954
502,75,0.538891
502,76,0.54085
502,77,0.542791
502,78,0.543879
502,79,0.548889
502,80,0.549872
502,81,0.55089
502,82,0.548059
502,83,0.546149
502,84,0.544994
502,85,0.544449
502,86,0.528529
502,87,0.530322
502,88,0.545225
502,89,0.546253
502,90,0.547071
502,91,0.542186
502,92,0.543205
502,93,0.544203
502,94,0.556271
502,95,0.554585
502,96,0.526647
502,97,0.533589
502,98,0.535576
502,99,0.53679
502,100,0.538123
503,1,0.539523
503,2,0.542404
503,3,0.55639
503,4,0.554129
503,5,0.553036
503,6,0.552316
503,7,0.551827
503,8,0.551524
503,9,0.563389
503,10,0.562909
503,11,0.56448
503,12,0.565533
503,13,0.566199
503,14,0.549624
503,15,0.54062
503,16,0.541585
503,17,0.555898
503,18,0.557887
503,19,0.549152
503,20,0.551245
503,21,0.553102
503,22,0.551763
503,23,0.548963
503,24,0.546593
503,25,0.54684
503,26,0.547321
503,27,0.554197
503,28,0.553179
503,29,0.552431
503,30,0.551526
503,31,0.550346
503,32,0.549028
503,33,0.547941
503,34,0.547078
503,35,0.547588
503,36,0.547931
503,37,0.548153
503,38,0.560458
503,39,0.55991
503,40,0.559226
503,41,0.558455
503,42,0.557635
503,43,0.55872
503,44,0.558101
503,45,0.564375
503,46,0.565598
503,47,0.56649
503,48,0.567067
503,49,0.567354
503,50,0.567385
503,51,0.573325
503,52,0.573133
503,53,0.573913
503,54,0.574576
503,55,0.575077
503,56,0.575392
503,57,0.575513
503,58,0.575442
503,59,0.576325
503,60,0.576919
503,61,0.577385
503,62,0.577707
503,63,0.577878
503,64,0.577897
503,65,0.577768
503,66,0.577503
503,67,0.577258
503,68,0.577
503,69,0.576716
503,70,0.571241
503,71,0.571258
503,72,0.571214
503,73,0.571113
503,74,0.553946
503,75,0.554421
503,76,0.554929
503,77,0.555463
503,78,0.555339
503,79,0.557028
503,80,0.557157
503,81,0.557351
503,82,0.554674
503,83,0.552482
503,84,0.550758
503,85,0.549471
503,86,0.539302
503,87,0.539357
503,88,0.54761
503,89,0.547783
503,90,0.547744
503,91,0.544266
503,92,0.544236
503,93,0.544252
503,94,0.551071
503,95,0.549517
503,96,0.533552
503,97,0.537216
503,98,0.537957
503,99,0.538233
503,100,0.538672
504,1,0.539247
504,2,0.541067
504,3,0.551158
504,4,0.549216
504,5,0.548151
504,6,0.547393
504,7,0.546837
504,8,0.546474
504,9,0.555169
504,10,0.554716
504,11,0.555747
504,12,0.556484
504,13,0.557049
504,14,0.545814
504,15,0.539911
504,16,0.541109
504,17,0.551625
504,18,0.553207
504,19,0.54727
504,20,0.549275
504,21,0.551146
504,22,0.551065
504,23,0.549933
504,24,0.54888
504,25,0.549328
504,26,0.549919
504,27,0.554704
504,28,0.554255
504,29,0.553986
504,30,0.553564
504,31,0.552859
504,32,0.551949
504,33,0.551127
504,34,0.550418
504,35,0.550504
504,36,0.550513
504,37,0.550473
504,38,0.558921
504,39,0.558237
504,40,0.557496
504,41,0.556721
504,42,0.555934
504,43,0.556358
504,44,0.555755
504,45,0.559985
504,46,0.560534
504,47,0.561015
504,48,0.561399
504,49,0.56167
504,50,0.561822
504,51,0.566006
504,52,0.565936
504,53,0.566515
504,54,0.567159
504,55,0.567812
504,56,0.568428
504,57,0.56897
504,58,0.569411
504,59,0.570387
504,60,0.571224
504,61,0.572022
504,62,0.572765
504,63,0.573434
504,64,0.574013
504,65,0.574487
504,66,0.574845
504,67,0.575196
504,68,0.575514
504,69,0.575791
504,70,0.571528
504,71,0.572076
504,72,0.572523
504,73,0.572869
504,74,0.56065
504,75,0.561586
504,76,0.562375
504,77,0.563045
504,78,0.563089
504,79,0.563454
504,80,0.563586
504,81,0.563703
504,82,0.562009
504,83,0.560466
504,84,0.559091
504,85,0.557897
504,86,0.549951
504,87,0.549634
504,88,0.554547
504,89,0.55419
504,90,0.553653
504,91,0.550349
504,92,0.549835
504,93,0.549298
504,94,0.553487
504,95,0.551855
504,96,0.540218
504,97,0.542265
504,98,0.542371
504,99,0.542169
504,100,0.54204
505,1,0.541987
505,2,0.542723
505,3,0.552519
505,4,0.550511
505,5,0.549099
505,6,0.547941
505,7,0.546966
505,8,0.546174
505,9,0.555021
505,10,0.553735
505,11,0.553684
505,12,0.553534
505,13,0.553365
505,14,0.541565
505,15,0.535691
505,16,0.537152
505,17,0.54827
505,18,0.549296
505,19,0.543035
505,20,0.54481
505,21,0.546485
505,22,0.546837
505,23,0.546492
505,24,0.546222
