t,unit,output
500,1,783.881
500,2,839.912
500,3,622.157
500,4,460.857
500,5,600.635
500,6,704.174
500,7,780.87
500,8,837.681
500,9,620.505
500,10,459.633
500,11,340.469
500,12,252.2
500,13,416.093
500,14,567.477
500,15,679.612
500,16,503.417
500,17,632.16
500,18,468.267
500,19,606.124
500,20,708.24
501,1,783.881
501,2,839.912
501,3,622.157
501,4,460.857
501,5,600.635
501,6,704.174
501,7,780.87
501,8,837.681
501,9,620.505
501,10,459.633
501,11,340.469
501,12,252.2
501,13,416.093
501,14,567.477
501,15,679.612
501,16,503.417
501,17,632.16
501,18,468.267
501,19,606.124
501,20,708.24
502,1,783.881
502,2,839.912
502,3,622.157
502,4,460.857
502,5,600.635
502,6,704.174
502,7,780.87
502,8,837.681
502,9,620.505
502,10,459.633
502,11,340.469
502,12,252.2
502,13,416.093
502,14,567.477
502,15,679.612
502,16,503.417
502,17,632.16
502,18,468.267
502,19,606.124
502,20,708.24
503,1,783.881
503,2,839.912
503,3,622.157
503,4,460.857
503,5,600.635
503,6,704.174
503,7,780.87
503,8,837.681
503,9,620.505
503,10,459.633
503,11,340.469
503,12,252.2
503,13,416.093
503,14,567.477
503,15,679.612
503,16,503.417
503,17,632.16
503,18,468.267
503,19,606.124
503,20,708.24
504,1,783.881
504,2,839.912
504,3,622.157
504,4,460.857
504,5,600.635
504,6,704.174
504,7,780.87
504,8,837.681
504,9,620.505
504,10,459.633
504,11,340.469
504,12,252.2
504,13,416.093
504,14,567.477
504,15,679.612
504,16,503.417
504,17,632.16
504,18,468.267
504,19,606.124
504,20,708.24
505,1,783.881
505,2,839.912
505,3,622.157
505,4,460.857
505,5,600.635
505,6,704.174
505,7,780.87
505,8,837.681
505,9,620.505
505,10,459.633
505,11,340.469
505,12,252.2
505,13,416.093
505,14,567.477
505,15,679.612
505,16,503.417
505,17,632.16
505,18,468.267
505,19,606.124
505,20,708.24
506,1,783.881
506,2,839.912
506,3,622.157
506,4,460.857
506,5,600.635
506,6,704.174
506,7,780.87
506,8,837.681
506,9,620.505
506,10,459.633
506,11,340.469
506,12,252.2
506,13,416.093
506,14,567.477
506,15,679.612
506,16,503.417
506,17,632.16
506,18,468.267
506,19,606.124
506,20,708.24
507,1,783.881
507,2,839.912
507,3,622.157
507,4,460.857
507,5,600.635
507,6,704.174
507,7,780.87
507,8,837.681
507,9,620.505
507,10,459.633
507,11,340.469
507,12,252.2
507,13,416.093
507,14,567.477
507,15,679.612
507,16,503.417
507,17,632.16
507,18,468.267
507,19,606.124
507,20,708.24
508,1,783.881
508,2,839.912
508,3,622.157
508,4,460.857
508,5,600.635
508,6,704.174
508,7,780.87
508,8,837.681
508,9,620.505
508,10,459.633
508,11,340.469
508,12,252.2
508,13,416.093
508,14,567.477
508,15,679.612
508,16,503.417
508,17,632.16
508,18,468.267
508,19,606.124
508,20,708.24
509,1,783.881
509,2,839.912
509,3,622.157
509,4,460.857
509,5,600.635
509,6,704.174
509,7,780.87
509,8,837.681
509,9,620.505
509,10,459.633
509,11,340.469
509,12,252.2
509,13,416.093
509,14,567.477
509,15,679.612
509,16,503.417
509,17,632.16
509,18,468.267
509,19,606.124
509,20,708.24
510,1,783.881
510,2,839.912
510,3,622.157
510,4,460.857
510,5,600.635
510,6,704.174
510,7,780.87
510,8,837.681
510,9,620.505
510,10,459.633
510,11,340.469
510,12,252.2
510,13,416.093
510,14,567.477
510,15,679.612
510,16,503.417
510,17,632.16
510,18,468.267
510,19,606.124
510,20,708.24
511,1,783.881
511,2,839.912
511,3,622.157
511,4,460.857
511,5,600.635
511,6,704.174
511,7,780.87
511,8,837.681
511,9,620.505
511,10,459.633
511,11,340.469
511,12,252.2
511,13,416.093
511,14,567.477
511,15,679.612
511,16,503.417
511,17,632.16
511,18,468.267
511,19,606.124
511,20,708.24
512,1,783.881
512,2,839.912
512,3,622.157
512,4,460.857
512,5,600.635
512,6,704.174
512,7,780.87
512,8,837.681
512,9,620.505
512,10,459.633
512,11,340.469
512,12,252.2
512,13,416.093
512,14,567.477
512,15,679.612
512,16,503.417
512,17,632.16
512,18,468.267
512,19,606.124
512,20,708.24
513,1,783.881
513,2,839.912
513,3,622.157
513,4,460.857
513,5,600.635
513,6,704.174
513,7,780.87
513,8,837.681
513,9,620.505
513,10,459.633
513,11,340.469
513,12,252.2
513,13,416.093
513,14,567.477
513,15,679.612
513,16,503.417
513,17,632.16
513,18,468.267
513,19,606.124
513,20,708.24
514,1,783.881
514,2,839.912
514,3,622.157
514,4,460.857
514,5,600.635
514,6,704.174
514,7,780.87
514,8,837.681
514,9,620.505
514,10,459.633
514,11,340.469
514,12,252.2
514,13,416.093
514,14,567.477
514,15,679.612
514,16,503.417
514,17,632.16
514,18,468.267
514,19,606.124
514,20,708.24
515,1,783.881
515,2,839.912
515,3,622.157
515,4,460.857
515,5,600.635
515,6,704.174
515,7,780.87
515,8,837.681
515,9,620.505
515,10,459.633
515,11,340.469
515,12,252.2
515,13,416.093
515,14,567.477
515,15,679.612
515,16,503.417
515,17,632.16
515,18,468.267
515,19,606.124
515,20,708.24
516,1,783.881
516,2,839.912
516,3,622.157
516,4,460.857
516,5,600.635
516,6,704.174
516,7,780.87
516,8,837.681
516,9,620.505
516,10,459.633
516,11,340.469
516,12,252.2
516,13,416.093
516,14,567.477
516,15,679.612
516,16,503.417
516,17,632.16
516,18,468.267
516,19,606.124
516,20,708.24
517,1,783.881
517,2,839.912
517,3,622.157
517,4,460.857
517,5,600.635
517,6,704.174
517,7,780.87
517,8,837.681
517,9,620.505
517,10,459.633
517,11,340.469
517,12,252.2
517,13,416.093
517,14,567.477
517,15,679.612
517,16,503.417
517,17,632.16
517,18,468.267
517,19,606.124
517,20,708.24
518,1,783.881
518,2,839.912
518,3,622.157
518,4,460.857
518,5,600.635
518,6,704.174
518,7,780.87
518,8,837.681
518,9,620.505
518,10,459.633
