t,unit,output
500,1,0.177661
500,2,0.184706
500,3,0.190034
500,4,0.224869
500,5,0.218291
500,6,0.205447
500,7,0.201848
500,8,0.19989
500,9,0.199209
500,10,0.199509
500,11,0.200544
500,12,0.20211
500,13,0.234949
500,14,0.226682
500,15,0.255485
500,16,0.249538
500,17,0.244953
500,18,0.241406
500,19,0.21608
500,20,0.220582
500,21,0.202866
500,22,0.203158
500,23,0.203984
500,24,0.205004
500,25,0.206003
500,26,0.206853
500,27,0.207487
500,28,0.207877
500,29,0.19533
500,30,0.179895
500,31,0.216495
500,32,0.192747
500,33,0.174312
500,34,0.181458
500,35,0.185349
500,36,0.168068
500,37,0.154833
500,38,0.167911
500,39,0.176151
500,40,0.181201
500,41,0.173595
500,42,0.167703
500,43,0.20634
500,44,0.186602
500,45,0.195571
500,46,0.202187
500,47,0.18394
500,48,0.190684
500,49,0.195208
500,50,0.177073
500,51,0.214218
500,52,0.244624
500,53,0.240572
500,54,0.222228
500,55,0.2196
500,56,0.249647
500,57,0.247209
500,58,0.245061
500,59,0.224884
500,60,0.224912
500,61,0.225343
500,62,0.225864
500,63,0.226296
500,64,0.226544
500,65,0.207167
500,66,0.239242
500,67,0.217421
500,68,0.213407
500,69,0.211828
500,70,0.211469
500,71,0.192814
500,72,0.178119
500,73,0.178649
500,74,0.161788
500,75,0.169946
500,76,0.176011
500,77,0.169099
500,78,0.157641
500,79,0.160029
500,80,0.163502
500,81,0.159778
500,82,0.164109
500,83,0.153131
500,84,0.155537
500,85,0.196132
500,86,0.19852
500,87,0.201264
500,88,0.20383
500,89,0.205961
500,90,0.207565
500,91,0.194745
500,92,0.179156
500,93,0.183374
500,94,0.186781
500,95,0.189597
500,96,0.174969
500,97,0.179509
500,98,0.182806
500,99,0.185368
500,100,0.17129
501,1,0.171563
501,2,0.173166
501,3,0.175534
501,4,0.207334
501,5,0.209708
501,6,0.212108
501,7,0.210698
501,8,0.20906
501,9,0.207475
501,10,0.206122
501,11,0.205106
501,12,0.204476
501,13,0.231036
501,14,0.230999
501,15,0.238917
501,16,0.241183
501,17,0.242193
501,18,0.242358
501,19,0.243789
501,20,0.239546
501,21,0.256939
501,22,0.247951
501,23,0.240554
501,24,0.234544
501,25,0.229704
501,26,0.225825
501,27,0.222716
501,28,0.22021
501,29,0.221538
501,30,0.23893
501,31,0.260502
501,32,0.260454
501,33,0.261746
501,34,0.247769
501,35,0.237041
501,36,0.242662
501,37,0.248291
501,38,0.233805
501,39,0.223509
501,40,0.216037
501,41,0.219652
501,42,0.223106
501,43,0.235572
501,44,0.240196
501,45,0.232011
501,46,0.226489
501,47,0.242771
501,48,0.233528
501,49,0.226764
501,50,0.233507
501,51,0.243736
501,52,0.263329
501,53,0.259874
501,54,0.252618
501,55,0.247334
501,56,0.252924
501,57,0.252175
501,58,0.251168
501,59,0.245126
501,60,0.241755
501,61,0.238983
501,62,0.236753
501,63,0.234975
501,64,0.233549
501,65,0.251702
501,66,0.257257
501,67,0.270915
501,68,0.261665
501,69,0.25349
501,70,0.246517
501,71,0.258983
501,72,0.274318
501,73,0.258329
501,74,0.260805
501,75,0.244982
501,76,0.232982
501,77,0.23409
501,78,0.254515
501,79,0.238568
501,80,0.225768
501,81,0.22879
501,82,0.217648
501,83,0.241009
501,84,0.226563
501,85,0.239099
501,86,0.232137
501,87,0.226763
501,88,0.222727
501,89,0.219755
501,90,0.217589
501,91,0.219384
501,92,0.237169
501,93,0.227851
501,94,0.220722
501,95,0.2153
501,96,0.234006
501,97,0.224545
501,98,0.217314
501,99,0.211776
501,100,0.235288
502,1,0.224644
502,2,0.215931
502,3,0.209001
502,4,0.238601
502,5,0.233587
502,6,0.204031
502,7,0.205259
502,8,0.206029
502,9,0.206402
502,10,0.206468
502,11,0.206326
502,12,0.20607
502,13,0.236747
502,14,0.235792
502,15,0.242735
502,16,0.242287
502,17,0.242187
502,18,0.242202
502,19,0.261903
502,20,0.25853
502,21,0.249718
502,22,0.250172
502,23,0.249186
502,24,0.247246
502,25,0.244726
502,26,0.241899
502,27,0.238961
502,28,0.236044
502,29,0.205621
502,30,0.171787
502,31,0.208773
502,32,0.233336
502,33,0.253779
502,34,0.253942
502,35,0.25202
502,36,0.270212
502,37,0.285148
502,38,0.277798
502,39,0.269608
502,40,0.261302
502,41,0.226807
502,42,0.1979
502,43,0.210812
502,44,0.23595
502,45,0.235975
502,46,0.234854
502,47,0.196197
502,48,0.203189
502,49,0.207682
502,50,0.233642
502,51,0.241168
502,52,0.266653
502,53,0.265811
502,54,0.228884
502,55,0.232399
502,56,0.240834
502,57,0.242786
502,58,0.244267
502,59,0.211272
502,60,0.216634
502,61,0.22059
502,62,0.223469
502,63,0.225535
502,64,0.22699
502,65,0.223808
502,66,0.233938
502,67,0.228168
502,68,0.234522
502,69,0.238364
502,70,0.240304
502,71,0.200965
502,72,0.200519
502,73,0.211487
502,74,0.235635
502,75,0.238512
502,76,0.23859
502,77,0.207176
502,78,0.207185
502,79,0.213744
502,80,0.216815
502,81,0.189308
502,82,0.19496
502,83,0.198002
502,84,0.203966
502,85,0.216082
502,86,0.219338
502,87,0.221023
502,88,0.221643
502,89,0.221576
502,90,0.221092
502,91,0.19327
502,92,0.161473
502,93,0.173313
502,94,0.181808
502,95,0.187842
502,96,0.156913
502,97,0.168974
502,98,0.177633
502,99,0.183785
502,100,0.189075
503,1,0.19589
503,2,0.199956
503,3,0.202041
503,4,0.234529
503,5,0.23479
503,6,0.207804
503,7,0.207277
503,8,0.207005
503,9,0.206874
503,10,0.206801
503,11,0.206733
503,12,0.206644
503,13,0.238337
503,14,0.237992
503,15,0.203454
503,16,0.209964
503,17,0.215343
503,18,0.219818
503,19,0.242518
503,20,0.245468
503,21,0.20562
503,22,0.213007
503,23,0.219119
503,24,0.223969
503,25,0.227638
503,26,0.230251
503,27,0.231947
503,28,0.232873
503,29,0.206103
503,30,0.233953
503,31,0.26066
503,32,0.275212
503,33,0.288322
503,34,0.282578
503,35,0.277645
503,36,0.291081
503,37,0.302939
503,38,0.299361
503,39,0.295085
503,40,0.290146
503,41,0.252663
503,42,0.223032
503,43,0.192296
503,44,0.218345
503,45,0.221281
503,46,0.223637
503,47,0.249416
503,48,0.241129
503,49,0.23518
503,50,0.25396
503,51,0.216827
503,52,0.247139
503,53,0.250321
503,54,0.219314
503,55,0.221201
503,56,0.189556
503,57,0.198265
503,58,0.205809
503,59,0.183196
503,60,0.188322
503,61,0.19337
503,62,0.198147
503,63,0.202539
503,64,0.206493
503,65,0.173674
503,66,0.150231
503,67,0.126675
503,68,0.14412
503,69,0.159507
503,70,0.172812
503,71,0.207215
503,72,0.174816
503,73,0.180014
503,74,0.208118
503,75,0.212944
503,76,0.217212
503,77,0.192947
503,78,0.162778
503,79,0.170725
503,80,0.178151
503,81,0.161426
503,82,0.166544
503,83,0.141025
503,84,0.151018
503,85,0.132062
503,86,0.146337
503,87,0.158644
503,88,0.169092
503,89,0.177845
503,90,0.185093
503,91,0.166995
503,92,0.200977
503,93,0.19538
503,94,0.19241
503,95,0.191146
503,96,0.220929
503,97,0.211265
503,98,0.204938
503,99,0.2009
503,100,0.169903
504,1,0.173666
504,2,0.177709
504,3,0.18159
504,4,0.162917
504,5,0.174874
504,6,0.211716
504,7,0.21102
504,8,0.210374
504,9,0.209802
504,10,0.209307
504,11,0.208884
504,12,0.208518
504,13,0.185145
504,14,0.193982
504,15,0.218387
504,16,0.216441
504,17,0.21581
504,18,0.216105
504,19,0.245109
504,20,0.244923
