t,unit,output
500,1,-0.0360876
500,2,-0.0281666
500,3,-0.0223392
500,4,-0.013672
500,5,-0.0136278
500,6,-0.0135424
500,7,-0.0127575
500,8,-0.0121803
500,9,-0.011702
500,10,-0.0130559
500,11,-0.0141221
500,12,-0.014699
500,13,-0.0150206
500,14,-0.0181156
500,15,-0.036662
500,16,-0.0304589
500,17,-0.0255898
500,18,-0.0217661
500,19,-0.000617623
500,20,-0.00311531
500,21,-0.0378272
500,22,-0.0337007
500,23,-0.0297999
500,24,-0.0261905
500,25,-0.023508
500,26,-0.0190357
500,27,-0.0160377
500,28,-0.0133786
500,29,0.0226663
500,30,0.0146763
500,31,0.0199044
500,32,0.0178313
500,33,0.0160483
500,34,0.0144944
500,35,0.0132925
500,36,0.0170208
500,37,0.00730058
500,38,0.00296307
500,39,0.000349969
500,40,-0.00108884
500,41,0.0337095
500,42,0.0347289
500,43,0.029586
500,44,0.0203568
500,45,0.0168063
500,46,0.0146263
500,47,0.0180793
500,48,0.0145638
500,49,0.0118305
500,50,-0.00835809
500,51,-0.0101307
500,52,-0.0059459
500,53,-0.00256304
500,54,-0.034452
500,55,-0.0275071
500,56,-0.00434443
500,57,-0.00515347
500,58,-0.00568202
500,59,-0.00604518
500,60,-0.0044659
500,61,-0.00397689
500,62,-0.00416489
500,63,-0.00464569
500,64,-0.007533
500,65,-0.0136782
500,66,0.00574253
500,67,-0.00265265
500,68,-0.00319509
500,69,-0.00346494
500,70,-0.00333696
500,71,0.00209614
500,72,-0.000316275
500,73,-0.00205056
500,74,-0.00296413
500,75,-0.000474501
500,76,0.00106688
500,77,-0.016194
500,78,-0.0449482
500,79,-0.0384976
500,80,-0.033083
500,81,-0.010058
500,82,-0.0114953
500,83,-0.00664755
500,84,-0.0101663
500,85,-0.0451491
500,86,-0.0420146
500,87,-0.0389808
500,88,-0.0360078
500,89,-0.0330634
500,90,-0.027447
500,91,-0.0196022
500,92,-0.0372219
500,93,-0.0318214
500,94,-0.0270862
500,95,-0.0229749
500,96,-0.0219231
500,97,-0.0180269
500,98,-0.0143625
500,99,-0.0110894
500,100,0.00944743
501,1,0.00637838
501,2,0.00182688
501,3,-0.00127174
501,4,-0.0361086
501,5,-0.0300881
501,6,-0.024835
501,7,-0.0228622
501,8,-0.0207423
501,9,-0.0186049
501,10,-0.0136241
501,11,-0.00740792
501,12,-0.00273453
501,13,0.000674847
501,14,0.00293913
501,15,0.0460279
501,16,0.0363586
501,17,0.0285588
501,18,0.0222439
501,19,-0.0242396
501,20,-0.021643
501,21,-0.0162223
501,22,-0.017047
501,23,-0.0173839
501,24,-0.0172606
501,25,-0.0143273
501,26,-0.015305
501,27,-0.0130414
501,28,-0.0109516
501,29,-0.0115915
501,30,0.0270212
501,31,-0.0123865
501,32,-0.0105188
501,33,-0.00883187
501,34,-0.00735188
501,35,-0.00619982
501,36,-0.0404586
501,37,0.00317393
501,38,0.00551662
501,39,0.00676563
501,40,0.00728004
501,41,0.00411453
501,42,-0.03128
501,43,-0.0285594
501,44,0.00965655
501,45,0.00672874
501,46,0.00429743
501,47,-0.0324101
501,48,-0.0286339
501,49,-0.0251256
501,50,0.024323
501,51,0.0532934
501,52,0.0454825
501,53,0.0390045
501,54,0.035534
501,55,0.0286191
501,56,-0.0193538
501,57,-0.0167218
501,58,-0.014598
501,59,-0.0129107
501,60,-0.0147005
501,61,-0.0154752
501,62,-0.0155756
501,63,-0.0152729
501,64,-0.0145943
501,65,0.021563
501,66,-0.0248381
501,67,0.0134117
501,68,0.010346
501,69,0.00774083
501,70,0.00542516
501,71,-0.0313965
501,72,-0.0279255
501,73,-0.0251081
501,74,-0.0229914
501,75,-0.0223487
501,76,-0.0212368
501,77,0.0289728
501,78,0.0271251
501,79,0.0203421
501,80,0.0147566
501,81,-0.0275766
501,82,-0.0268532
501,83,-0.0602236
501,84,-0.0541145
501,85,-0.0438804
501,86,-0.0419399
501,87,-0.0398431
501,88,-0.0376419
501,89,-0.0329279
501,90,-0.0290713
501,91,-0.060255
501,92,-0.00611937
501,93,-0.00637615
501,94,-0.00636449
501,95,-0.00614316
501,96,-0.00560671
501,97,-0.00557132
501,98,-0.00558998
501,99,-0.00555798
501,100,-0.0492726
502,1,-0.039201
502,2,-0.0308493
502,3,-0.0243099
502,4,-0.0259719
502,5,-0.0231632
502,6,-0.0205392
502,7,-0.0179024
502,8,-0.01575
502,9,-0.0139537
502,10,-0.0135233
502,11,-0.0128325
502,12,-0.0115986
502,13,-0.0100505
502,14,-0.0108796
502,15,0.00482258
502,16,0.00644768
502,17,0.00721122
502,18,0.00736666
502,19,-0.00842332
502,20,-0.00909622
502,21,0.013164
502,22,0.00971023
502,23,0.0066989
502,24,0.00392431
502,25,0.00131952
502,26,0.000433082
502,27,-0.000770014
502,28,-0.00168589
502,29,-0.0241723
502,30,-0.0150625
502,31,-0.0177904
502,32,-0.0159926
502,33,-0.0144595
502,34,-0.013108
502,35,-0.0116883
502,36,-0.0163864
502,37,-0.0102745
502,38,-0.0116463
502,39,-0.0122594
502,40,-0.0123527
502,41,-0.0328258
502,42,-0.0346247
502,43,-0.0321516
502,44,-0.0231127
502,45,-0.0225457
502,46,-0.02201
502,47,-0.0268357
502,48,-0.0276326
502,49,-0.0278451
502,50,-0.0107786
502,51,-0.00310594
502,52,-0.00205452
502,53,-0.00123416
502,54,0.0213405
502,55,0.0186498
502,56,0.000661365
502,57,-0.00195921
502,58,-0.0037785
502,59,-0.00497309
502,60,-0.00463214
502,61,-0.00461997
502,62,-0.00494753
502,63,-0.00543062
502,64,-0.0083251
502,65,-0.00315585
502,66,-0.0184029
502,67,-0.0118164
502,68,-0.0108548
502,69,-0.0100669
502,70,-0.00919981
502,71,-0.0142296
502,72,-0.0143895
502,73,-0.0140738
502,74,-0.0134857
502,75,-0.00980593
502,76,-0.00728254
502,77,0.00988084
502,78,0.0329213
502,79,0.0278548
502,80,0.0233072
502,81,0.00451381
502,82,0.000668628
502,83,-0.00776839
502,84,-0.011825
502,85,0.00889879
502,86,0.00344698
502,87,-0.000895904
502,88,-0.00429603
502,89,-0.00690613
502,90,-0.00605162
502,91,-0.0132596
502,92,0.00100033
502,93,-0.000249877
502,94,-0.00121006
502,95,-0.00193095
502,96,-0.00499701
502,97,-0.00444512
502,98,-0.00380458
502,99,-0.00316404
502,100,-0.0180193
503,1,-0.0179501
503,2,-0.0198557
503,3,-0.0208116
503,4,-0.059531
503,5,-0.0520751
503,6,-0.0456886
503,7,-0.0427053
503,8,-0.0397247
503,9,-0.0367919
503,10,-0.0306614
503,11,-0.0232669
503,12,-0.0174246
503,13,-0.0127893
503,14,-0.0091399
503,15,0.012759
503,16,0.00996751
503,17,0.0078283
503,18,0.0061655
503,19,-0.0158861
503,20,-0.0153067
503,21,-0.0123229
503,22,-0.0109585
503,23,-0.00998916
503,24,-0.00931292
503,25,-0.00629735
503,26,-0.00715536
503,27,-0.00519728
503,28,-0.00381297
503,29,-0.00399443
503,30,0.0370179
503,31,-0.0117614
503,32,-0.0132431
503,33,-0.0141935
503,34,-0.0147538
503,35,-0.0150828
503,36,-0.0557095
503,37,-0.00575133
503,38,-0.00379114
503,39,-0.00265308
503,40,-0.00209295
503,41,-0.00247089
503,42,-0.046131
503,43,-0.0461392
503,44,-0.00242658
503,45,-0.00689983
503,46,-0.0105432
503,47,-0.0532919
503,48,-0.0502908
503,49,-0.0473987
503,50,-0.0161718
503,51,0.0238897
503,52,0.0198247
503,53,0.0163913
503,54,0.014747
503,55,0.0135129
503,56,-0.0104215
503,57,-0.00945438
503,58,-0.00876128
503,59,-0.00825335
503,60,-0.0109703
503,61,-0.0125599
503,62,-0.0133356
503,63,-0.0135586
503,64,-0.0140802
503,65,0.0275537
503,66,0.00324013
503,67,0.0421853
503,68,0.034123
503,69,0.0274199
503,70,0.021785
503,71,-0.023666
503,72,-0.0221154
503,73,-0.0206547
503,74,-0.0194237
503,75,-0.0169635
503,76,-0.0145594
503,77,0.00892025
503,78,0.00833007
503,79,0.0085314
503,80,0.00832422
503,81,-0.0160268
503,82,-0.0129441
503,83,-0.0520365
503,84,-0.0450497
503,85,-0.0377606
503,86,-0.0319921
503,87,-0.0274647
503,88,-0.0239087
503,89,-0.0226926
503,90,-0.0209293
503,91,-0.0603751
503,92,-0.0286029
503,93,-0.0255155
503,94,-0.0228483
503,95,-0.0205179
503,96,-0.0190902
503,97,-0.0173858
503,98,-0.0159821
503,99,-0.0147804
503,100,-0.0333506
504,1,-0.0321937
504,2,-0.0314739
504,3,-0.0307485
504,4,-0.0594223
504,5,-0.0562094
504,6,-0.0529605
504,7,-0.0503175
504,8,-0.0478999
504,9,-0.0456359
504,10,-0.0420157
504,11,-0.0378268
504,12,-0.0337458
504,13,-0.0298613
504,14,-0.0246361
504,15,0.0456097
504,16,0.0397549
504,17,0.0344049
504,18,0.0295793
504,19,-0.0417643
504,20,-0.0371445
504,21,-0.0232917
504,22,-0.021063
504,23,-0.0191228
504,24,-0.0176257
504,25,-0.0157514
504,26,-0.0153196
504,27,-0.0143297
504,28,-0.0133132
504,29,-0.019252
504,30,0.0139009
504,31,-0.0183816
504,32,-0.0177183
504,33,-0.0171975
504,34,-0.0167503
504,35,-0.0161246
504,36,-0.0459248
504,37,-0.0101005
504,38,-0.00651657
504,39,-0.00373883
504,40,-0.00165437
504,41,-0.00958425
504,42,-0.039444
504,43,-0.0376292
504,44,-0.0039446
504,45,-0.00322623
504,46,-0.003273
504,47,-0.0344932
504,48,-0.0334471
504,49,-0.0325324
504,50,0.0405326
504,51,0.0641252
504,52,0.0563208
504,53,0.0493101
504,54,0.0500281
504,55,0.0436005
504,56,-0.0299665
504,57,-0.0266222
504,58,-0.0236669
504,59,-0.0210576
504,60,-0.020104
504,61,-0.0193995
504,62,-0.0189921
504,63,-0.0187295
504,64,-0.021356
504,65,0.00944203
504,66,-0.0581728
504,67,-0.0208052
504,68,-0.0181892
504,69,-0.0162272
504,70,-0.0145142
504,71,-0.0437324
504,72,-0.0402507
504,73,-0.036832
504,74,-0.0335555
504,75,-0.0289853
504,76,-0.0251074
504,77,0.0457277
504,78,0.0469488
504,79,0.0395929
504,80,0.0333328
504,81,-0.0382892
504,82,-0.0344624
504,83,-0.061549
504,84,-0.0565554
504,85,-0.0393348
504,86,-0.0364635
504,87,-0.0335383
504,88,-0.0306792
504,89,-0.0281603
504,90,-0.0228998
504,91,-0.0521802
504,92,0.0241904
504,93,0.0177907
504,94,0.0124739
504,95,0.0080751
504,96,0.00146763
504,97,-0.000426514
504,98,-0.00180106
504,99,-0.00280591
504,100,-0.0689128
505,1,-0.0614182
505,2,-0.0581322
505,3,-0.0552715
505,4,-0.0268878
505,5,-0.0275659
505,6,-0.0281741
505,7,-0.0316076
505,8,-0.0341486
505,9,-0.0359457
505,10,-0.0349501
505,11,-0.0308844
505,12,-0.0274083
505,13,-0.0244045
505,14,-0.021577
505,15,-0.0834855
505,16,-0.0692241
505,17,-0.0573533
505,18,-0.0475075
505,19,0.0247522
505,20,0.0176602
505,21,-0.0109215
505,22,-0.0118336
505,23,-0.0124885
505,24,-0.0129774
505,25,-0.0102343
505,26,-0.00962486
505,27,-0.00620267
505,28,-0.00378961
505,29,0.0244296
505,30,-0.000803205
505,31,0.0206732
505,32,0.0147755
505,33,0.00987871
505,34,0.00581532
505,35,0.00256652
505,36,0.0226158
505,37,-0.00422823
505,38,-0.00348212
505,39,-0.00262799
505,40,-0.00176158
505,41,0.0282857
505,42,0.0450097
505,43,0.0319557
505,44,0.0013233
505,45,-0.00184665
505,46,-0.00414033
505,47,0.0168085
505,48,0.0101994
505,49,0.00470532
505,50,-0.0623232
505,51,-0.0765749
505,52,-0.063435
505,53,-0.0524893
505,54,-0.0747553
505,55,-0.0622165
505,56,0.0122129
505,57,0.00724126
505,58,0.00330862
505,59,0.000224266
505,60,-0.00369178
505,61,-0.00690358
505,62,-0.00956683
505,63,-0.0117713
505,64,-0.0159295
505,65,-0.039491
505,66,0.0293672
505,67,-0.00201416
505,68,-0.00652284
505,69,-0.0100694
505,70,-0.0127132
505,71,0.00848444
505,72,0.00187585
505,73,-0.00324195
505,74,-0.0069985
505,75,-0.00477387
505,76,-0.0030161
505,77,-0.0668708
505,78,-0.0903551
505,79,-0.0773843
505,80,-0.0664173
505,81,0.00819083
505,82,0.00296682
505,83,0.0219313
505,84,0.0133555
505,85,-0.013499
505,86,-0.0152996
505,87,-0.0165542
505,88,-0.0173449
505,89,-0.0182692
505,90,-0.0162685
505,91,0.00600502
505,92,-0.0616091
505,93,-0.0526143
505,94,-0.0452802
505,95,-0.0392858
505,96,-0.0368074
505,97,-0.0322241
505,98,-0.0281462
505,99,-0.0245321
505,100,0.0436718
506,1,0.0321681
506,2,0.0204052
506,3,0.0106912
506,4,0.0440832
506,5,0.0354409
506,6,0.0280068
506,7,0.0191352
506,8,0.0114441
506,9,0.00480637
506,10,0.00451357
506,11,0.00627268
506,12,0.00746175
506,13,0.00818695
506,14,0.00906435
506,15,-0.0282567
506,16,-0.0313572
506,17,-0.0329018
506,18,-0.033292
506,19,0.0102188
506,20,0.00855648
506,21,0.00573179
506,22,0.00265949
506,23,5.09512e-06
506,24,-0.00248995
506,25,-0.00218572
506,26,-0.00679361
506,27,-0.00776861
506,28,-0.00823659
506,29,-0.00538979
506,30,-0.0418937
506,31,-0.000466494
506,32,-0.00224947
506,33,-0.00388077
506,34,-0.00533221
506,35,-0.00647676
506,36,0.0308481
506,37,-0.00803803
506,38,-0.00371227
506,39,-0.000487398
506,40,0.00187706
506,41,0.00331335
506,42,0.0398771
506,43,0.031933
506,44,-0.0120162
506,45,-0.0132621
506,46,-0.014285
506,47,0.0234519
506,48,0.0185565
506,49,0.0141563
506,50,-0.0206994
506,51,-0.0607154
506,52,-0.0547446
506,53,-0.0493111
506,54,-0.0436342
506,55,-0.0412275
506,56,0.00269108
506,57,0.00279516
506,58,0.00249855
506,59,0.00194795
506,60,-0.00360978
506,61,-0.00804883
506,62,-0.0117976
506,63,-0.0149541
506,64,-0.0158919
506,65,-0.0534907
506,66,-0.0068575
506,67,-0.044076
506,68,-0.0406265
506,69,-0.0380665
506,70,-0.0359982
506,71,0.00460583
506,72,0.00208169
506,73,-0.000229285
506,74,-0.00227197
506,75,-0.00835386
506,76,-0.0123883
506,77,-0.0407749
506,78,-0.0361411
506,79,-0.0347136
506,80,-0.0332119
506,81,0.0107698
506,82,0.00856082
506,83,0.0443061
506,84,0.0378959
506,85,0.0307881
506,86,0.0245039
506,87,0.0192902
506,88,0.014952
506,89,0.013227
506,90,0.0100649
506,91,0.0464654
506,92,0.00421203
506,93,0.000495303
506,94,-0.00244377
506,95,-0.00475633
506,96,-0.00509625
506,97,-0.00700401
506,98,-0.00828412
506,99,-0.00905361
506,100,0.0281192
507,1,0.0284254
507,2,0.0290476
507,3,0.0279253
507,4,-0.00945156
507,5,-0.00563765
507,6,-0.00308461
507,7,-2.51274e-05
507,8,0.00155091
507,9,0.00201659
507,10,-0.00247627
507,11,-0.0072239
507,12,-0.0102407
507,13,-0.0119713
507,14,-0.0150043
507,15,0.0371449
507,16,0.030357
507,17,0.0240819
507,18,0.0184046
507,19,-0.0280275
507,20,-0.0236017
507,21,-0.0181805
507,22,-0.0160407
507,23,-0.0145648
507,24,-0.0137867
507,25,-0.0148113
507,26,-0.0110193
507,27,-0.0101289
507,28,-0.00972943
507,29,-0.0102435
507,30,0.0240968
507,31,-0.0146223
507,32,-0.0125248
507,33,-0.0112224
507,34,-0.0104876
507,35,-0.00978114
507,36,-0.0425718
507,37,-0.00456569
507,38,-0.0107363
507,39,-0.0148336
507,40,-0.0173671
507,41,-0.0168767
507,42,-0.047874
507,43,-0.0370048
507,44,0.00406476
507,45,0.00152997
507,46,-0.000841639
507,47,-0.0359941
507,48,-0.0306761
507,49,-0.0265177
507,50,0.0231561
507,51,0.0526383
507,52,0.0365369
507,53,0.0238233
507,54,0.0227349
507,55,0.0135823
507,56,-0.0287206
507,57,-0.0266856
507,58,-0.0246715
507,59,-0.0227274
507,60,-0.0165147
507,61,-0.0123629
507,62,-0.0099412
507,63,-0.00880646
507,64,-0.0054788
507,65,0.0300258
507,66,-0.0189265
507,67,0.0181822
507,68,0.0134203
507,69,0.00905397
507,70,0.00545109
507,71,-0.0304136
507,72,-0.0253012
507,73,-0.0210468
507,74,-0.0174953
507,75,-0.017613
507,76,-0.0182319
507,77,0.0330909
507,78,0.0305647
507,79,0.0243441
507,80,0.0190157
507,81,-0.0279756
507,82,-0.0230956
507,83,-0.0531148
507,84,-0.042825
507,85,-0.0347239
507,86,-0.0283919
507,87,-0.0234295
507,88,-0.0195374
507,89,-0.0161292
507,90,-0.016098
507,91,-0.0470482
507,92,0.00258484
507,93,0.00196332
507,94,0.00111313
507,95,0.000135312
507,96,0.00198651
507,97,0.000605074
507,98,-0.000354376
507,99,-0.000996036
507,100,-0.0461293
508,1,-0.0371209
508,2,-0.02672
508,3,-0.0184889
508,4,-0.0420568
508,5,-0.0373191
508,6,-0.0331585
508,7,-0.0266387
508,8,-0.0213073
508,9,-0.0170364
508,10,-0.0162448
508,11,-0.0188202
508,12,-0.0208068
508,13,-0.0222357
508,14,-0.0232649
508,15,0.0491762
508,16,0.0444319
508,17,0.0399286
508,18,0.0356456
508,19,-0.0389964
508,20,-0.0353072
508,21,-0.00954885
508,22,-0.0101839
508,23,-0.0108487
508,24,-0.0114285
508,25,-0.0147301
508,26,-0.0138885
508,27,-0.0158085
508,28,-0.0171699
508,29,-0.0320092
508,30,-0.00280067
508,31,-0.0280658
508,32,-0.0247466
