t,unit,output
500,1,0.167954
500,2,0.173786
500,3,0.178602
500,4,0.187528
500,5,0.191374
500,6,0.196685
500,7,0.192175
500,8,0.185082
500,9,0.186072
500,10,0.187579
500,11,0.189356
500,12,0.190962
500,13,0.188096
500,14,0.195468
500,15,0.19841
500,16,0.195401
500,17,0.193916
500,18,0.192348
500,19,0.186588
500,20,0.190581
500,21,0.196059
500,22,0.197033
500,23,0.202624
500,24,0.197276
500,25,0.191945
500,26,0.186039
500,27,0.182478
500,28,0.187186
500,29,0.183642
500,30,0.188525
500,31,0.18976
500,32,0.193134
500,33,0.196179
500,34,0.197383
500,35,0.200065
500,36,0.197372
500,37,0.190756
500,38,0.188776
500,39,0.189773
500,40,0.190493
500,41,0.189139
500,42,0.195495
500,43,0.196703
500,44,0.200053
500,45,0.192581
500,46,0.196759
500,47,0.19985
500,48,0.189391
500,49,0.186406
500,50,0.18929
500,51,0.181674
500,52,0.187895
500,53,0.181513
500,54,0.184083
500,55,0.17577
500,56,0.177177
500,57,0.184128
500,58,0.180531
500,59,0.184546
500,60,0.181157
500,61,0.179816
500,62,0.186097
500,63,0.179509
500,64,0.174878
500,65,0.179253
500,66,0.184346
500,67,0.187483
500,68,0.179428
500,69,0.184935
500,70,0.186127
500,71,0.183407
500,72,0.178516
500,73,0.176137
500,74,0.177988
500,75,0.17588
500,76,0.177332
500,77,0.182138
500,78,0.176295
500,79,0.179034
500,80,0.178433
500,81,0.173901
500,82,0.172611
500,83,0.179391
500,84,0.187665
500,85,0.181119
500,86,0.179769
500,87,0.176984
500,88,0.175825
500,89,0.17329
500,90,0.177823
500,91,0.181719
500,92,0.183078
500,93,0.180819
500,94,0.175356
500,95,0.179635
500,96,0.175762
500,97,0.179906
500,98,0.184235
500,99,0.189693
500,100,0.193681
501,1,0.213773
501,2,0.203871
501,3,0.194913
501,4,0.165105
501,5,0.149818
501,6,0.128037
501,7,0.140026
501,8,0.177558
501,9,0.180689
501,10,0.181624
501,11,0.181046
501,12,0.180517
501,13,0.202011
501,14,0.171444
501,15,0.15489
501,16,0.169433
