t,unit,output
500,1,-0.296911
500,2,-0.29676
500,3,-0.296577
500,4,-0.296373
500,5,-0.296156
500,6,-0.295936
500,7,-0.295718
500,8,-0.292108
500,9,-0.291807
500,10,-0.291554
500,11,-0.291342
500,12,-0.291169
500,13,-0.291032
500,14,-0.281963
500,15,-0.281313
500,16,-0.283156
500,17,-0.283143
500,18,-0.283171
500,19,-0.283233
500,20,-0.283323
500,21,-0.285522
500,22,-0.28594
500,23,-0.286284
500,24,-0.290892
500,25,-0.291597
500,26,-0.292125
500,27,-0.292515
500,28,-0.292796
500,29,-0.292991
500,30,-0.293117
500,31,-0.293189
500,32,-0.293218
500,33,-0.293212
500,34,-0.293181
500,35,-0.29313
500,36,-0.293065
500,37,-0.29299
500,38,-0.292909
500,39,-0.292825
500,40,-0.292029
500,41,-0.292051
500,42,-0.293842
500,43,-0.294115
500,44,-0.294287
500,45,-0.294383
500,46,-0.296118
500,47,-0.296416
500,48,-0.296596
500,49,-0.296686
500,50,-0.29671
500,51,-0.300646
500,52,-0.301055
500,53,-0.3013
500,54,-0.295081
500,55,-0.294793
500,56,-0.294535
500,57,-0.294305
500,58,-0.294101
500,59,-0.293919
500,60,-0.293027
500,61,-0.292993
500,62,-0.292949
500,63,-0.292902
500,64,-0.292857
500,65,-0.292817
500,66,-0.292785
500,67,-0.292762
500,68,-0.29275
500,69,-0.296868
500,70,-0.297334
500,71,-0.297672
500,72,-0.297912
500,73,-0.298079
500,74,-0.289066
500,75,-0.288569
500,76,-0.288213
500,77,-0.287967
500,78,-0.287808
500,79,-0.287163
500,80,-0.287219
500,81,-0.287287
500,82,-0.287364
500,83,-0.291778
500,84,-0.292326
500,85,-0.292739
500,86,-0.293047
500,87,-0.293271
500,88,-0.29343
500,89,-0.290141
500,90,-0.290105
500,91,-0.290068
500,92,-0.29003
500,93,-0.289989
500,94,-0.289947
500,95,-0.289278
500,96,-0.288713
500,97,-0.293117
500,98,-0.293672
500,99,-0.294043
500,100,-0.294275
501,1,-0.298512
501,2,-0.298257
501,3,-0.298013
501,4,-0.297775
501,5,-0.29754
501,6,-0.297307
501,7,-0.297076
501,8,-0.29252
501,9,-0.292417
501,10,-0.292291
501,11,-0.292153
501,12,-0.29201
501,13,-0.291868
501,14,-0.277903
501,15,-0.278399
501,16,-0.283471
501,17,-0.283424
501,18,-0.283387
501,19,-0.283364
501,20,-0.283358
501,21,-0.287966
501,22,-0.287672
501,23,-0.28747
501,24,-0.295624
501,25,-0.295039
501,26,-0.294616
501,27,-0.294311
501,28,-0.294091
501,29,-0.293931
501,30,-0.293813
501,31,-0.293722
501,32,-0.293649
501,33,-0.293585
501,34,-0.293527
501,35,-0.293469
501,36,-0.29341
501,37,-0.293349
501,38,-0.293285
501,39,-0.293218
501,40,-0.293276
501,41,-0.293098
501,42,-0.297181
501,43,-0.296736
501,44,-0.29638
501,45,-0.29609
501,46,-0.299979
501,47,-0.299462
501,48,-0.299045
501,49,-0.298702
501,50,-0.298413
501,51,-0.305935
501,52,-0.305226
501,53,-0.304656
501,54,-0.295081
501,55,-0.295039
501,56,-0.294966
501,57,-0.29487
501,58,-0.294758
501,59,-0.294636
501,60,-0.294602
501,61,-0.294368
501,62,-0.294162
501,63,-0.293979
501,64,-0.293816
501,65,-0.293671
501,66,-0.293542
501,67,-0.293429
501,68,-0.29333
501,69,-0.301222
501,70,-0.300657
501,71,-0.300223
501,72,-0.299888
501,73,-0.299625
501,74,-0.285487
501,75,-0.285934
501,76,-0.286266
501,77,-0.286513
501,78,-0.286701
501,79,-0.28715
501,80,-0.28716
501,81,-0.287178
501,82,-0.287205
501,83,-0.295486
501,84,-0.295027
501,85,-0.294694
501,86,-0.294455
501,87,-0.294283
501,88,-0.294159
501,89,-0.28979
501,90,-0.289835
501,91,-0.289869
501,92,-0.289893
501,93,-0.289907
501,94,-0.289912
501,95,-0.290137
501,96,-0.290264
501,97,-0.298232
501,98,-0.29757
501,99,-0.297057
501,100,-0.296653
502,1,-0.298751
502,2,-0.298679
502,3,-0.298583
502,4,-0.298465
502,5,-0.298331
502,6,-0.298182
502,7,-0.298021
502,8,-0.294111
502,9,-0.293865
502,10,-0.293637
502,11,-0.293421
502,12,-0.293216
502,13,-0.29302
502,14,-0.2824
502,15,-0.281819
502,16,-0.284408
502,17,-0.284265
502,18,-0.284138
502,19,-0.284025
502,20,-0.283928
502,21,-0.286714
502,22,-0.286853
502,23,-0.286943
502,24,-0.29254
502,25,-0.292903
502,26,-0.293152
502,27,-0.29332
502,28,-0.293432
502,29,-0.293505
502,30,-0.293549
502,31,-0.293574
502,32,-0.293585
502,33,-0.293585
502,34,-0.293577
502,35,-0.293561
502,36,-0.293539
502,37,-0.293512
502,38,-0.293479
