t,unit,output
500,1,0.233188
500,2,0.234002
500,3,0.243726
500,4,0.243894
500,5,0.24391
500,6,0.243804
500,7,0.243631
500,8,0.244081
500,9,0.239894
500,10,0.240163
500,11,0.240382
500,12,0.240545
500,13,0.240651
500,14,0.238875
500,15,0.242335
500,16,0.242063
500,17,0.247992
500,18,0.247387
500,19,0.242111
500,20,0.241219
500,21,0.240392
500,22,0.239623
500,23,0.238907
500,24,0.23814
500,25,0.237418
500,26,0.237232
500,27,0.24613
500,28,0.245533
500,29,0.244878
500,30,0.244185
500,31,0.243467
500,32,0.242638
500,33,0.241811
500,34,0.240999
500,35,0.240214
500,36,0.239454
500,37,0.238723
500,38,0.233911
500,39,0.233276
500,40,0.23273
500,41,0.232265
500,42,0.231868
500,43,0.230038
500,44,0.229681
500,45,0.235871
500,46,0.235353
500,47,0.234878
500,48,0.234437
500,49,0.234033
500,50,0.233667
500,51,0.231715
500,52,0.231269
500,53,0.230925
500,54,0.230671
500,55,0.230203
500,56,0.229817
500,57,0.22951
500,58,0.229268
500,59,0.229105
500,60,0.229097
500,61,0.229135
500,62,0.229214
500,63,0.229328
500,64,0.229471
500,65,0.229703
500,66,0.229996
500,67,0.23002
500,68,0.230099
500,69,0.230106
500,70,0.22865
500,71,0.228663
500,72,0.229017
500,73,0.229394
500,74,0.225736
500,75,0.225873
500,76,0.22609
500,77,0.2261
500,78,0.226489
500,79,0.22804
500,80,0.228455
500,81,0.228912
500,82,0.2294
500,83,0.229908
500,84,0.231525
500,85,0.232912
500,86,0.229757
500,87,0.230826
500,88,0.230075
500,89,0.23098
500,90,0.231192
500,91,0.235154
500,92,0.235357
500,93,0.235613
500,94,0.231662
500,95,0.231642
500,96,0.227959
500,97,0.232149
500,98,0.233232
500,99,0.234206
500,100,0.234366
501,1,0.234552
501,2,0.234746
501,3,0.249534
501,4,0.248221
501,5,0.247061
501,6,0.246026
501,7,0.245139
501,8,0.245473
501,9,0.236364
501,10,0.237473
501,11,0.238343
501,12,0.239009
501,13,0.23949
501,14,0.235011
501,15,0.2403
501,16,0.240459
501,17,0.249956
501,18,0.248972
501,19,0.238399
501,20,0.237974
501,21,0.237563
501,22,0.237163
501,23,0.236772
501,24,0.236065
501,25,0.235446
501,26,0.235631
501,27,0.250326
501,28,0.248864
501,29,0.247529
501,30,0.246302
501,31,0.245169
501,32,0.24378
501,33,0.242535
501,34,0.241416
501,35,0.240408
501,36,0.239465
501,37,0.238588
501,38,0.229003
501,39,0.229232
501,40,0.229385
501,41,0.229487
501,42,0.229553
501,43,0.225179
501,44,0.225734
501,45,0.235855
501,46,0.235301
501,47,0.234812
501,48,0.234349
501,49,0.233921
501,50,0.233517
501,51,0.228443
501,52,0.228394
501,53,0.228397
501,54,0.228449
501,55,0.227889
501,56,0.227481
501,57,0.227202
501,58,0.227
501,59,0.226897
501,60,0.226892
501,61,0.226975
501,62,0.227134
501,63,0.227354
501,64,0.227623
501,65,0.227983
501,66,0.228415
501,67,0.228222
501,68,0.228217
501,69,0.228007
501,70,0.223636
501,71,0.224262
501,72,0.225257
501,73,0.22619
501,74,0.218326
501,75,0.219454
501,76,0.220536
501,77,0.220924
501,78,0.221785
501,79,0.222807
501,80,0.223814
501,81,0.224794
501,82,0.225738
501,83,0.226642
501,84,0.228238
501,85,0.229715
501,86,0.222053
501,87,0.224271
501,88,0.221547
501,89,0.223869
501,90,0.225565
501,91,0.23168
501,92,0.23258
501,93,0.233379
501,94,0.225112
501,95,0.226586
501,96,0.219197
501,97,0.226168
501,98,0.228267
501,99,0.230088
501,100,0.231272
502,1,0.232233
502,2,0.233008
502,3,0.244249
502,4,0.244149
502,5,0.243924
502,6,0.243604
502,7,0.243253
502,8,0.243623
502,9,0.238052
502,10,0.238506
502,11,0.238907
502,12,0.239246
502,13,0.23951
502,14,0.237038
502,15,0.24104
502,16,0.240938
502,17,0.247929
502,18,0.247336
502,19,0.240679
502,20,0.239945
502,21,0.239248
502,22,0.238589
502,23,0.237969
502,24,0.237254
502,25,0.236573
502,26,0.236453
502,27,0.246966
502,28,0.246226
502,29,0.245464
502,30,0.244695
502,31,0.243928
502,32,0.24303
502,33,0.24214
502,34,0.241272
502,35,0.240439
502,36,0.239625
502,37,0.238837
502,38,0.232635
502,39,0.232144
502,40,0.231722
502,41,0.231369
502,42,0.231075
502,43,0.228518
502,44,0.228375
502,45,0.235659
502,46,0.2352
502,47,0.234794
502,48,0.234415
502,49,0.234065
502,50,0.233738
502,51,0.230951
502,52,0.230599
502,53,0.230324
502,54,0.23012
502,55,0.22964
502,56,0.229209
502,57,0.228837
502,58,0.228504
502,59,0.228241
502,60,0.228129
502,61,0.228068
502,62,0.228062
502,63,0.228108
502,64,0.228203
502,65,0.228429
502,66,0.228753
502,67,0.228788
502,68,0.228894
502,69,0.228916
502,70,0.226686
502,71,0.226837
502,72,0.227326
502,73,0.227827
502,74,0.222969
502,75,0.223345
502,76,0.223743
502,77,0.223845
502,78,0.224299
502,79,0.225663
502,80,0.22615
502,81,0.226648
502,82,0.227156
502,83,0.22767
502,84,0.2293
502,85,0.230705
502,86,0.226283
502,87,0.227571
502,88,0.22624
502,89,0.227465
502,90,0.227973
502,91,0.232538
502,92,0.232962
502,93,0.233432
502,94,0.228359
502,95,0.228713
502,96,0.224038
502,97,0.229018
502,98,0.230485
502,99,0.231799
502,100,0.23224
503,1,0.232656
503,2,0.233038
503,3,0.248868
503,4,0.247646
503,5,0.246535
503,6,0.245516
503,7,0.244634
503,8,0.244974
503,9,0.235181
503,10,0.23632
503,11,0.237233
503,12,0.237956
503,13,0.238492
503,14,0.233636
503,15,0.239173
503,16,0.239391
503,17,0.249472
503,18,0.248526
503,19,0.23729
503,20,0.236898
503,21,0.236522
503,22,0.236161
503,23,0.235813
503,24,0.235145
503,25,0.234565
503,26,0.234796
503,27,0.250427
503,28,0.248988
503,29,0.247668
503,30,0.246454
503,31,0.24533
503,32,0.243936
503,33,0.242677
503,34,0.241537
503,35,0.240507
503,36,0.239526
503,37,0.238601
503,38,0.228284
503,39,0.228471
503,40,0.228593
503,41,0.228671
503,42,0.228722
503,43,0.223931
503,44,0.224502
503,45,0.235183
503,46,0.234661
503,47,0.234217
503,48,0.233796
503,49,0.23341
503,50,0.233041
503,51,0.227562
503,52,0.227543
503,53,0.227579
503,54,0.227663
503,55,0.227128
503,56,0.226722
503,57,0.226426
503,58,0.226177
503,59,0.226008
503,60,0.22593
503,61,0.225931
503,62,0.226003
503,63,0.226137
503,64,0.226324
503,65,0.226616
503,66,0.226996
503,67,0.226767
503,68,0.22674
503,69,0.226521
503,70,0.221763
503,71,0.222408
503,72,0.223439
503,73,0.224422
503,74,0.21598
503,75,0.217179
503,76,0.218339
503,77,0.218802
503,78,0.219736
503,79,0.220718
503,80,0.221793
503,81,0.222834
503,82,0.223831
503,83,0.224777
503,84,0.22652
503,85,0.228105
503,86,0.219864
503,87,0.222149
503,88,0.219094
503,89,0.221484
503,90,0.223159
503,91,0.229503
503,92,0.230437
503,93,0.231295
503,94,0.222466
503,95,0.223978
503,96,0.216064
503,97,0.22337
503,98,0.225671
503,99,0.227691
503,100,0.228965
504,1,0.230031
504,2,0.230919
504,3,0.245769
504,4,0.245338
504,5,0.244838
504,6,0.244287
504,7,0.243743
504,8,0.244066
504,9,0.235491
504,10,0.236275
504,11,0.236957
504,12,0.237536
504,13,0.238004
504,14,0.233876
504,15,0.238933
504,16,0.239076
504,17,0.248323
504,18,0.247649
504,19,0.237923
504,20,0.237429
504,21,0.236949
504,22,0.236486
504,23,0.236044
504,24,0.235432
504,25,0.234856
504,26,0.23491
504,27,0.249059
504,28,0.248017
504,29,0.247004
504,30,0.246024
504,31,0.245081
504,32,0.243971
504,33,0.242906
504,34,0.241892
504,35,0.240936
504,36,0.240013
504,37,0.239126
504,38,0.229944
504,39,0.229732
504,40,0.229541
504,41,0.229375
504,42,0.229233
504,43,0.22502
504,44,0.225207
504,45,0.234812
504,46,0.234337
504,47,0.233923
504,48,0.23354
504,49,0.233193
504,50,0.232872
504,51,0.228258
504,52,0.228103
504,53,0.228008
504,54,0.22797
504,55,0.227546
504,56,0.22718
504,57,0.226876
504,58,0.226605
504,59,0.226394
504,60,0.226307
504,61,0.226268
504,62,0.226277
504,63,0.226331
504,64,0.226427
504,65,0.22665
504,66,0.226969
504,67,0.226905
504,68,0.226941
504,69,0.22686
504,70,0.222835
504,71,0.223177
504,72,0.223877
504,73,0.224576
504,74,0.217094
504,75,0.217919
504,76,0.218733
504,77,0.219124
504,78,0.219887
504,79,0.220986
504,80,0.22183
504,81,0.222659
504,82,0.223471
504,83,0.224261
504,84,0.226212
504,85,0.227907
504,86,0.220858
504,87,0.222743
504,88,0.220141
504,89,0.222043
504,90,0.223078
504,91,0.228792
504,92,0.229524
504,93,0.230266
504,94,0.222579
504,95,0.223484
504,96,0.216473
504,97,0.222956
504,98,0.22508
504,99,0.226973
504,100,0.227867
505,1,0.22868
505,2,0.229413
505,3,0.236913
505,4,0.237445
505,5,0.237815
505,6,0.238049
505,7,0.238227
505,8,0.239537
505,9,0.238154
505,10,0.238709
505,11,0.239144
505,12,0.239477
505,13,0.239694
505,14,0.239285
505,15,0.242176
505,16,0.24183
505,17,0.246347
505,18,0.245878
505,19,0.242492
505,20,0.241106
505,21,0.239895
505,22,0.238832
505,23,0.237895
505,24,0.236701
505,25,0.235681
505,26,0.235589
505,27,0.242306
505,28,0.242133
505,29,0.241881
505,30,0.241567
505,31,0.241203
505,32,0.240413
505,33,0.239659
505,34,0.238943
505,35,0.238269
505,36,0.237586
505,37,0.236909
505,38,0.234249
505,39,0.233334
505,40,0.232526
505,41,0.231818
505,42,0.231203
505,43,0.230504
505,44,0.229802
505,45,0.234397
505,46,0.233827
505,47,0.233338
505,48,0.232875
505,49,0.232453
505,50,0.232052
505,51,0.231171
505,52,0.230311
505,53,0.229645
505,54,0.229144
505,55,0.228071
505,56,0.227215
505,57,0.226546
505,58,0.225987
505,59,0.225563
505,60,0.225265
505,61,0.225086
505,62,0.225009
505,63,0.225019
505,64,0.225104
505,65,0.225319
505,66,0.225641
505,67,0.225313
505,68,0.225202
505,69,0.224878
505,70,0.224703
505,71,0.22448
505,72,0.224801
505,73,0.225194
505,74,0.22377
505,75,0.223251
505,76,0.222975
505,77,0.222193
505,78,0.222111
505,79,0.223938
505,80,0.224058
505,81,0.224313
505,82,0.224667
505,83,0.225092
505,84,0.226675
505,85,0.228121
505,86,0.227285
505,87,0.22819
505,88,0.228694
505,89,0.229327
505,90,0.229321
505,91,0.23271
505,92,0.232787
505,93,0.232949
505,94,0.231111
505,95,0.230758
505,96,0.228935
505,97,0.232194
505,98,0.232849
505,99,0.233497
505,100,0.23341
506,1,0.233358
506,2,0.233332
506,3,0.237994
506,4,0.237812
506,5,0.237639
506,6,0.237467
506,7,0.237336
506,8,0.238348
506,9,0.238893
506,10,0.239469
506,11,0.239922
506,12,0.240264
506,13,0.240492
506,14,0.241308
506,15,0.243788
506,16,0.243438
506,17,0.246593
506,18,0.245999
506,19,0.244604
506,20,0.243269
506,21,0.242027
506,22,0.240875
506,23,0.239813
506,24,0.238512
506,25,0.23734
506,26,0.237029
506,27,0.241356
506,28,0.240872
506,29,0.240413
506,30,0.239972
506,31,0.239546
506,32,0.238789
506,33,0.238076
506,34,0.237407
506,35,0.236784
506,36,0.236171
506,37,0.235572
506,38,0.235014
506,39,0.234281
506,40,0.233581
506,41,0.232924
506,42,0.232316
506,43,0.232784
506,44,0.232098
506,45,0.235319
506,46,0.23458
506,47,0.233937
506,48,0.233349
506,49,0.232818
506,50,0.23233
506,51,0.232629
506,52,0.231774
506,53,0.231046
506,54,0.230438
506,55,0.229296
506,56,0.228319
506,57,0.227493
506,58,0.226776
506,59,0.226187
506,60,0.225742
506,61,0.22541
506,62,0.225181
