t,unit,output
500,1,0.495819
500,2,0.510547
500,3,0.493113
500,4,0.499758
500,5,0.498945
500,6,0.521228
500,7,0.540078
500,8,0.533504
500,9,0.534017
500,10,0.535041
500,11,0.529626
500,12,0.525335
500,13,0.521508
500,14,0.515214
500,15,0.499954
500,16,0.523707
500,17,0.517793
500,18,0.517529
500,19,0.512402
500,20,0.512305
500,21,0.511995
500,22,0.484112
500,23,0.459505
500,24,0.439714
500,25,0.446055
500,26,0.454993
500,27,0.447837
500,28,0.456292
500,29,0.463586
500,30,0.468428
500,31,0.47131
500,32,0.472744
500,33,0.471505
500,34,0.473694
500,35,0.44835
500,36,0.453744
500,37,0.458735
500,38,0.436393
500,39,0.468738
500,40,0.457864
500,41,0.486845
500,42,0.511346
500,43,0.493317
500,44,0.492282
500,45,0.464557
500,46,0.466248
500,47,0.469411
500,48,0.471372
500,49,0.474606
500,50,0.478718
500,51,0.487749
500,52,0.504187
500,53,0.501486
500,54,0.498934
500,55,0.503643
500,56,0.500658
500,57,0.497999
500,58,0.495713
500,59,0.494172
500,60,0.490481
500,61,0.463443
500,62,0.474052
500,63,0.473271
500,64,0.475285
500,65,0.47664
500,66,0.493844
500,67,0.492269
500,68,0.4907
500,69,0.48788
500,70,0.483496
500,71,0.482332
500,72,0.498015
500,73,0.494978
500,74,0.466545
500,75,0.468734
500,76,0.487026
500,77,0.486174
500,78,0.485262
500,79,0.470363
500,80,0.472584
500,81,0.44749
500,82,0.45939
500,83,0.461706
500,84,0.464838
500,85,0.467448
500,86,0.455645
500,87,0.458759
500,88,0.478413
500,89,0.477401
500,90,0.477235
500,91,0.502024
500,92,0.505981
500,93,0.50251
500,94,0.484819
500,95,0.483788
500,96,0.500086
500,97,0.494976
500,98,0.479439
500,99,0.481852
500,100,0.484181
501,1,0.493423
501,2,0.511374
501,3,0.49028
501,4,0.498622
501,5,0.498358
501,6,0.52481
501,7,0.547384
501,8,0.54083
501,9,0.541875
501,10,0.543612
501,11,0.537798
501,12,0.533245
501,13,0.529094
501,14,0.521518
501,15,0.502956
501,16,0.530788
501,17,0.523874
501,18,0.524309
501,19,0.517949
501,20,0.518106
501,21,0.517862
501,22,0.482132
501,23,0.449383
501,24,0.422889
501,25,0.429755
501,26,0.439945
501,27,0.43018
501,28,0.439939
501,29,0.448568
501,30,0.453563
501,31,0.455699
501,32,0.455795
501,33,0.453597
501,34,0.455535
501,35,0.421856
501,36,0.427836
501,37,0.433845
501,38,0.404876
501,39,0.445043
501,40,0.432073
501,41,0.468196
501,42,0.499042
501,43,0.477193
501,44,0.47644
501,45,0.44148
501,46,0.443255
501,47,0.447911
501,48,0.450924
501,49,0.456298
501,50,0.463283
501,51,0.475527
501,52,0.496559
501,53,0.494117
501,54,0.492039
501,55,0.498632
501,56,0.496357
501,57,0.494544
501,58,0.493222
501,59,0.492814
501,60,0.489099
501,61,0.455576
501,62,0.46874
501,63,0.468203
501,64,0.471768
501,65,0.474572
501,66,0.495422
501,67,0.495025
501,68,0.494226
501,69,0.490878
501,70,0.485063
501,71,0.483754
501,72,0.50211
501,73,0.499171
501,74,0.463432
501,75,0.46651
501,76,0.488205
501,77,0.487993
501,78,0.487341
501,79,0.468452
501,80,0.47149
501,81,0.439151
501,82,0.452491
501,83,0.454787
501,84,0.4586
501,85,0.461884
501,86,0.446677
501,87,0.449902
501,88,0.4732
501,89,0.47126
501,90,0.470729
501,91,0.500132
501,92,0.505135
501,93,0.5015
501,94,0.479115
501,95,0.477701
501,96,0.497418
501,97,0.49141
501,98,0.472092
501,99,0.475671
501,100,0.479171
502,1,0.487856
502,2,0.502441
502,3,0.488352
502,4,0.495543
502,5,0.495746
502,6,0.516162
502,7,0.534118
502,8,0.530221
502,9,0.531972
502,10,0.534521
502,11,0.530828
502,12,0.528142
502,13,0.525542
502,14,0.5209
502,15,0.508768
502,16,0.530087
502,17,0.525817
502,18,0.527286
502,19,0.522909
502,20,0.523408
502,21,0.52342
502,22,0.497894
502,23,0.472951
502,24,0.452613
502,25,0.455215
502,26,0.460068
502,27,0.451755
502,28,0.456672
502,29,0.461458
502,30,0.46261
502,31,0.460795
502,32,0.456926
502,33,0.454013
502,34,0.452882
502,35,0.427725
502,36,0.428836
