t,unit,output
500,1,0.0154367
500,2,0.0124304
500,3,-0.00408479
500,4,-0.0163408
500,5,-0.02662
500,6,-0.0156128
500,7,-0.00750816
500,8,-0.0204821
500,9,-0.0178737
500,10,-0.0108668
500,11,0.00637363
500,12,-0.00385652
500,13,-0.00576423
500,14,-0.0066733
500,15,-0.00597282
500,16,0.0121856
500,17,0.00787586
500,18,-0.00809262
500,19,-0.0199535
500,20,-0.0111326
500,21,-0.00546337
500,22,-0.00597728
500,23,-0.00553066
500,24,0.00683568
500,25,-0.00727897
500,26,-0.0100882
500,27,-0.0172353
500,28,-0.0218673
500,29,0.00549123
500,30,0.0131519
500,31,0.00689533
500,32,0.0195346
500,33,0.00466093
500,34,0.0111042
500,35,0.014918
500,36,0.00555379
500,37,-0.00742782
500,38,-0.00997686
500,39,-0.0119007
500,40,-0.00207498
500,41,-0.00607028
500,42,-0.00865933
500,43,0.0142679
500,44,0.0192229
500,45,0.00340243
500,46,0.0153192
500,47,0.0173857
500,48,0.00660896
500,49,0.00505849
500,50,-0.00229385
500,51,-0.00615734
500,52,0.00322962
500,53,-0.00127827
500,54,0.0067392
500,55,0.0262904
500,56,0.0101696
500,57,0.0149651
500,58,0.0127018
500,59,0.0161934
500,60,0.0125014
500,61,0.00511558
500,62,0.0242388
500,63,0.0328334
500,64,0.0472804
500,65,0.0597318
500,66,0.0674538
500,67,0.0714911
500,68,0.0681947
500,69,0.0533892
500,70,0.0461716
500,71,0.0325321
500,72,0.0351223
500,73,0.0361933
500,74,0.0306731
500,75,0.0209156
500,76,0.00645968
500,77,0.0134034
500,78,0.0138206
500,79,-0.00244114
500,80,-0.00859574
500,81,-0.00769319
500,82,-0.0114842
500,83,-0.0019774
500,84,0.00767157
500,85,-0.000335111
500,86,0.0127398
500,87,0.0126448
500,88,0.00218581
500,89,0.0105038
500,90,-0.00302114
500,91,0.0121902
500,92,0.0199413
500,93,0.0156426
500,94,0.0116004
500,95,0.0259064
500,96,0.0260754
500,97,0.0164901
500,98,0.0229142
500,99,0.0237434
500,100,0.0233669
501,1,0.0457542
501,2,0.0538902
501,3,0.077264
501,4,0.10032
501,5,0.118833
501,6,0.0847851
501,7,0.0549401
501,8,0.0826332
501,9,0.0911975
501,10,0.0645102
501,11,0.00616955
501,12,0.061576
501,13,0.0766036
501,14,0.087625
501,15,0.0948656
501,16,0.0355378
501,17,0.0511945
501,18,0.0790452
501,19,0.105576
501,20,0.0736119
501,21,0.0484273
501,22,0.0608484
501,23,0.0688518
501,24,0.00422983
501,25,0.0485071
501,26,0.0899074
501,27,0.125515
501,28,0.158139
501,29,0.104164
501,30,0.0660033
501,31,0.106258
501,32,0.0342879
501,33,0.0785142
501,34,0.0425566
501,35,0.0137191
501,36,0.0630403
501,37,0.0996602
501,38,0.133916
501,39,0.165472
501,40,0.123876
501,41,0.159558
501,42,0.19147
501,43,0.121097
501,44,0.0854733
501,45,0.109425
501,46,0.0402343
501,47,0.01689
501,48,0.0690248
501,49,0.0779792
501,50,0.121429
501,51,0.156361
501,52,0.113297
501,53,0.148714
501,54,0.109073
501,55,0.0558598
501,56,0.0898378
501,57,0.0595191
501,58,0.0688257
501,59,0.0416892
501,60,0.0551838
501,61,0.100861
501,62,0.0448618
501,63,-0.013605
501,64,-0.052591
501,65,-0.0860568
501,66,-0.115902
501,67,-0.142211
501,68,-0.172794
501,69,-0.128087
501,70,-0.125989
501,71,-0.0879353
501,72,-0.127014
501,73,-0.160446
501,74,-0.15414
501,75,-0.11304
501,76,-0.0429854
501,77,-0.0889603
501,78,-0.093837
501,79,-0.0398091
501,80,0.018252
501,81,0.0330788
501,82,0.0806313
501,83,0.0505362
501,84,-0.00927201
501,85,0.0447873
501,86,-0.0146085
501,87,0.00536622
501,88,0.0447991
501,89,0.0209348
501,90,0.0561164
501,91,-0.00433741
501,92,-0.0552603
501,93,-0.0282938
501,94,-0.00514083
501,95,-0.0460137
501,96,-0.0560015
501,97,0.00543459
501,98,-0.0128434
501,99,0.0075912
501,100,0.0254685
502,1,0.0257361
502,2,0.0252827
502,3,0.0367908
502,4,0.0478477
502,5,0.0574154
502,6,0.0511982
502,7,0.0446734
502,8,0.0532642
502,9,0.0519591
502,10,0.0448831
502,11,0.0271704
502,12,0.0327625
502,13,0.0335239
502,14,0.0350046
502,15,0.037438
502,16,0.0227988
502,17,0.0246084
502,18,0.0362238
502,19,0.0474602
502,20,0.0420796
502,21,0.036061
502,22,0.0367687
502,23,0.038097
502,24,0.0280918
502,25,0.0399199
502,26,0.047694
502,27,0.0605432
502,28,0.0728037
502,29,0.0579013
502,30,0.0521396
502,31,0.0573287
502,32,0.0453094
502,33,0.0549178
502,34,0.047892
502,35,0.0402047
502,36,0.0441075
502,37,0.0538189
502,38,0.0591539
502,39,0.0643805
502,40,0.0578127
502,41,0.0627474
502,42,0.0681908
502,43,0.0522834
502,44,0.0465084
502,45,0.0556977
502,46,0.043199
502,47,0.0359713
502,48,0.0405638
502,49,0.0407652
502,50,0.0467185
502,51,0.0539925
502,52,0.0497169
502,53,0.0563724
502,54,0.0512033
502,55,0.0361359
502,56,0.0471298
502,57,0.0413567
502,58,0.0415849
502,59,0.0361565
502,60,0.0365653
502,61,0.0443584
502,62,0.0310259
502,63,0.0225777
502,64,0.0101859
502,65,-0.00105718
502,66,-0.0134517
502,67,-0.0264931
502,68,-0.0332888
502,69,-0.0278217
502,70,-0.0286974
502,71,-0.0258535
502,72,-0.0316645
502,73,-0.0374334
502,74,-0.0371321
502,75,-0.0302907
502,76,-0.019499
502,77,-0.0250271
502,78,-0.0242738
502,79,-0.00668831
502,80,0.00500289
502,81,0.0100672
502,82,0.0214865
502,83,0.0213303
502,84,0.0112962
502,85,0.0204366
502,86,0.0140344
502,87,0.0199386
502,88,0.0370792
502,89,0.0349063
502,90,0.0463494
502,91,0.0373425
502,92,0.0242874
502,93,0.0251859
502,94,0.0253957
502,95,0.00910625
502,96,0.00585159
502,97,0.0162975
502,98,0.0169686
502,99,0.0242852
502,100,0.0295048
503,1,0.0541536
503,2,0.0620321
503,3,0.0669087
503,4,0.0719022
503,5,0.0750552
503,6,0.0472722
503,7,0.0222241
503,8,0.0340961
503,9,0.0556671
503,10,0.0339651
503,11,-0.000886525
503,12,0.0590376
503,13,0.0792622
503,14,0.0948864
503,15,0.106028
503,16,0.0648524
503,17,0.0799587
503,18,0.0840642
503,19,0.0881684
503,20,0.0587343
503,21,0.0353055
503,22,0.0545961
503,23,0.0685936
503,24,-0.00027062
503,25,0.0220274
503,26,0.0757223
503,27,0.0888068
503,28,0.100976
503,29,0.0692485
503,30,0.0351054
503,31,0.0878249
503,32,0.0154629
503,33,0.0385926
503,34,0.00749212
503,35,-0.0176336
503,36,0.043413
503,37,0.0588208
503,38,0.108001
503,39,0.151207
503,40,0.11169
503,41,0.155162
503,42,0.192405
503,43,0.139222
503,44,0.0997529
503,45,0.101151
503,46,0.0285881
503,47,0.00537321
503,48,0.0642224
503,49,0.0784429
503,50,0.126784
503,51,0.167626
503,52,0.122166
503,53,0.16337
503,54,0.120777
503,55,0.0836239
503,56,0.0919353
503,57,0.0597538
503,58,0.0731872
503,59,0.0435971
503,60,0.0608289
503,61,0.111487
503,62,0.0725171
503,63,0.00485512
503,64,-0.0187088
503,65,-0.0387636
503,66,-0.0549746
503,67,-0.0678859
503,68,-0.116078
503,69,-0.0772967
503,70,-0.086223
503,71,-0.0527746
503,72,-0.103548
503,73,-0.14704
503,74,-0.146631
503,75,-0.104151
503,76,-0.0304922
503,77,-0.0845327
