t,unit,output
500,1,-0.0258393
500,2,0.0154255
500,3,0.0273184
500,4,0.0121018
500,5,0.0122611
500,6,-0.0273311
500,7,-0.059176
500,8,-0.0850929
500,9,-0.035596
500,10,-0.0689809
500,11,-0.0604346
500,12,-0.0543787
500,13,-0.0496407
500,14,-0.0785204
500,15,-0.101774
500,16,-0.100553
500,17,-0.041066
500,18,0.002487
500,19,-0.0348257
500,20,-0.0662202
500,21,-0.0613367
500,22,-0.00942812
500,23,-0.0459827
500,24,0.0027972
500,25,-0.0363606
500,26,-0.0339834
500,27,-0.0676434
500,28,-0.0663717
500,29,-0.064214
500,30,-0.0611604
500,31,-0.0573174
500,32,-0.0528509
500,33,-0.0810315
500,34,-0.031604
500,35,0.0120363
500,36,-0.0267069
500,37,-0.010675
500,38,-0.0218861
500,39,-0.0321243
500,40,-0.0636381
500,41,-0.0684828
500,42,-0.0474043
500,43,-0.00302151
500,44,0.0366598
500,45,0.0718243
500,46,0.0908349
500,47,0.0908898
500,48,0.0684158
500,49,0.0479738
500,50,0.0459848
500,51,0.0275005
500,52,-0.0172303
500,53,0.02508
500,54,0.0232878
500,55,0.0575441
500,56,0.0526457
500,57,0.048654
500,58,0.0450775
500,59,0.0771087
500,60,0.105802
500,61,0.118688
500,62,0.0544189
500,63,0.0105064
500,64,0.00935856
500,65,0.00801597
500,66,0.0195875
500,67,0.0186566
500,68,0.0174154
500,69,0.0159202
500,70,0.0517953
500,71,0.0510198
500,72,0.0323175
500,73,0.0301302
500,74,-0.0121212
500,75,0.0263223
500,76,0.0610437
500,77,0.0416343
500,78,0.0747044
500,79,0.0283316
500,80,0.0263609
500,81,0.0599815
500,82,0.0389095
500,83,0.0342733
500,84,-0.00894307
500,85,-0.0224999
500,86,0.0168399
500,87,0.00150211
500,88,-0.0122895
500,89,-0.0140602
500,90,-0.0150099
500,91,-0.050257
500,92,-0.00551196
500,93,-0.00201741
500,94,-0.0137358
500,95,-0.0121129
500,96,0.0293847
500,97,0.0124542
500,98,0.0231979
500,99,-0.0208952
500,100,0.0221334
501,1,-0.0248585
501,2,0.0231694
501,3,0.0400787
501,4,0.0153655
501,5,0.0148348
501,6,-0.0308844
501,7,-0.0295884
501,8,-0.028044
501,9,0.0221836
501,10,0.0147873
501,11,0.00153814
501,12,-0.00828599
501,13,-0.0155733
501,14,-0.0164877
501,15,-0.0168685
501,16,-0.040135
501,17,-0.0269543
501,18,0.0220185
501,19,-0.0244134
501,20,-0.0240728
501,21,-0.0306904
501,22,-0.0200677
501,23,-0.0208531
501,24,-0.0122088
501,25,-0.0145129
501,26,-0.017956
501,27,-0.0553834
501,28,-0.0573208
501,29,-0.0586495
501,30,-0.0593224
501,31,-0.0593085
501,32,-0.0586044
501,33,-0.0523028
501,34,0.00190583
501,35,0.00648466
501,36,-0.0378536
501,37,-0.0134433
501,38,-0.0316345
501,39,-0.0475082
501,40,-0.0433627
501,41,-0.0598814
501,42,-0.0344162
501,43,0.0160159
501,44,0.0560706
501,45,0.0868818
501,46,0.0756538
501,47,0.0781886
501,48,0.0511194
501,49,0.0271313
501,50,0.0304393
501,51,0.00846791
501,52,0.00226305
501,53,0.00648549
501,54,0.00943522
501,55,0.0117633
501,56,0.0189853
501,57,0.0242627
501,58,0.0280299
501,59,0.0629717
501,60,0.0894624
501,61,0.0773933
501,62,0.0575075
501,63,0.00299084
501,64,0.00414779
501,65,0.00490437
501,66,0.0243536
501,67,0.0234817
501,68,0.0225741
501,69,0.0215897
501,70,0.0596342
501,71,0.0582631
501,72,0.0319828
501,73,0.0318563
501,74,-0.0175099
501,75,0.0286785
501,76,0.0648499
501,77,0.0381164
501,78,0.0716113
501,79,0.0142707
501,80,0.01645
501,81,0.0175611
501,82,-0.00141719
501,83,0.00491757
501,84,-0.0401167
501,85,-0.0538251
501,86,-0.00108141
501,87,-0.019637
501,88,-0.0360706
501,89,-0.0322546
501,90,-0.0293014
501,91,-0.0284572
501,92,0.0210723
501,93,0.0169328
501,94,-0.00576115
501,95,-0.00695501
501,96,-0.00129369
501,97,-0.0190309
501,98,0.00467561
501,99,-0.000810857
501,100,0.00399366
502,1,-0.012925
502,2,0.0053351
502,3,0.0119417
502,4,0.00641204
502,5,0.00786006
502,6,-0.0101471
502,7,-0.0373725
502,8,-0.0599668
502,9,-0.0340054
502,10,-0.0540303
502,11,-0.0436648
502,12,-0.0369497
502,13,-0.0327797
502,14,-0.0552954
502,15,-0.0741013
502,16,-0.0690387
502,17,-0.0328399
502,18,-0.0113688
502,19,-0.0257161
502,20,-0.0499514
502,21,-0.0461898
502,22,-0.0132566
502,23,-0.0393188
502,24,-0.00694347
502,25,-0.0335887
502,26,-0.0306964
502,27,-0.0441867
502,28,-0.0462143
502,29,-0.0481761
502,30,-0.0499777
502,31,-0.051534
502,32,-0.0527711
502,33,-0.0745495
502,34,-0.0476421
502,35,-0.0125056
502,36,-0.0276291
502,37,-0.0193466
502,38,-0.0230123
502,39,-0.0272025
502,40,-0.0525853
502,41,-0.0526501
502,42,-0.0416308
502,43,-0.0191434
502,44,0.00261186
502,45,0.0231021
502,46,0.0515078
502,47,0.0557433
502,48,0.0453756
502,49,0.0350338
502,50,0.0339924
502,51,0.0242364
502,52,-0.00636575
502,53,0.0219032
502,54,0.0195794
502,55,0.0439361
502,56,0.0391758
502,57,0.0362505
502,58,0.0345664
502,59,0.0480003
502,60,0.0612416
502,61,0.0834306
502,62,0.0470885
502,63,0.0250946
502,64,0.0215071
502,65,0.0186769
502,66,0.0219268
502,67,0.0222586
502,68,0.0223868
502,69,0.022336
502,70,0.0374825
502,71,0.0410602
502,72,0.0318375
502,73,0.0318512
502,74,0.0108586
502,75,0.0255833
502,76,0.0405986
502,77,0.0318769
502,78,0.0463829
502,79,0.0253527
502,80,0.0236873
502,81,0.0477829
502,82,0.0349697
502,83,0.0294331
502,84,0.00719218
