t,unit,output
500,1,0.189317
500,2,0.186338
500,3,0.180683
500,4,0.177384
500,5,0.182908
500,6,0.187894
500,7,0.196107
500,8,0.193677
500,9,0.258992
500,10,0.319589
500,11,0.300368
500,12,0.292236
500,13,0.275927
500,14,0.268753
500,15,0.253301
500,16,0.236252
500,17,0.230909
500,18,0.223624
500,19,0.212187
500,20,0.258477
500,21,0.246591
500,22,0.288554
500,23,0.274275
500,24,0.313496
500,25,0.359373
500,26,0.403809
500,27,0.446893
500,28,0.409812
500,29,0.384189
500,30,0.356514
500,31,0.332883
500,32,0.313408
500,33,0.289337
500,34,0.271808
500,35,0.255742
500,36,0.236795
500,37,0.221507
500,38,0.209798
500,39,0.24159
500,40,0.272818
500,41,0.264057
500,42,0.247123
500,43,0.233651
500,44,0.229252
500,45,0.267459
500,46,0.258901
500,47,0.250858
500,48,0.23468
500,49,0.267962
500,50,0.251755
500,51,0.23273
500,52,0.223737
500,53,0.220411
500,54,0.217406
500,55,0.209947
500,56,0.205347
500,57,0.198291
500,58,0.195847
500,59,0.193347
500,60,0.188526
500,61,0.232405
500,62,0.218067
500,63,0.25626
500,64,0.237685
500,65,0.227168
500,66,0.221565
500,67,0.20961
500,68,0.199888
500,69,0.195411
500,70,0.195001
500,71,0.19181
500,72,0.182222
500,73,0.233386
500,74,0.229525
500,75,0.216702
500,76,0.259526
500,77,0.244075
500,78,0.2359
500,79,0.227991
500,80,0.262712
500,81,0.253591
500,82,0.243206
500,83,0.224892
500,84,0.210127
500,85,0.205867
500,86,0.238485
500,87,0.272671
500,88,0.251572
500,89,0.295076
500,90,0.279801
500,91,0.262734
500,92,0.25768
500,93,0.303889
500,94,0.289667
500,95,0.271802
500,96,0.254675
500,97,0.239229
500,98,0.222938
500,99,0.20757
500,100,0.202462
501,1,0.19434
501,2,0.18925
501,3,0.180203
501,4,0.174142
501,5,0.18253
501,6,0.188309
501,7,0.198616
501,8,0.1911
501,9,0.256686
501,10,0.317184
501,11,0.293756
501,12,0.290186
501,13,0.271265
501,14,0.268494
501,15,0.250148
501,16,0.228965
501,17,0.228641
501,18,0.223932
501,19,0.209503
501,20,0.255695
501,21,0.2434
501,22,0.285574
501,23,0.272385
501,24,0.311724
501,25,0.357512
501,26,0.402444
501,27,0.44641
501,28,0.405034
501,29,0.380992
501,30,0.351174
