t,unit,output
500,1,0.01964
500,2,0.026646
500,3,0.0261927
500,4,0.029277
500,5,0.0365491
500,6,0.0387841
500,7,0.0370367
500,8,0.0388963
500,9,0.0334938
500,10,0.029844
500,11,0.0246042
500,12,0.0249896
500,13,0.0290353
500,14,0.024109
500,15,0.0252962
500,16,0.0265273
500,17,0.0312499
500,18,0.0287
500,19,0.0366297
500,20,0.0444848
500,21,0.0408612
500,22,0.039022
500,23,0.0375494
500,24,0.0366956
500,25,0.040854
500,26,0.0376532
500,27,0.0324491
500,28,0.0313901
500,29,0.0319165
500,30,0.0269147
500,31,0.0279593
500,32,0.0240591
500,33,0.0227537
500,34,0.0283129
500,35,0.0336078
500,36,0.0348256
500,37,0.0341396
500,38,0.0371476
500,39,0.0446638
500,40,0.0445037
500,41,0.0410214
500,42,0.0376818
500,43,0.0415828
500,44,0.0497607
500,45,0.0443786
500,46,0.0429654
500,47,0.0377109
500,48,0.0413126
500,49,0.0359463
500,50,0.0347929
500,51,0.0390898
500,52,0.0471934
500,53,0.0560539
500,54,0.0497864
500,55,0.0505585
500,56,0.0457999
500,57,0.0451169
500,58,0.0477168
500,59,0.0414191
500,60,0.039069
500,61,0.0424639
500,62,0.0419875
500,63,0.041257
500,64,0.0467638
500,65,0.0492973
500,66,0.0517841
500,67,0.0456024
500,68,0.0393907
500,69,0.0406696
500,70,0.0451542
500,71,0.0457943
500,72,0.0482475
500,73,0.0528768
500,74,0.0456493
500,75,0.0389656
500,76,0.0343088
500,77,0.0372776
500,78,0.0307214
500,79,0.0320875
500,80,0.0316666
500,81,0.035125
500,82,0.0315723
500,83,0.0262071
500,84,0.030602
500,85,0.0298096
500,86,0.0310776
500,87,0.0355993
500,88,0.031141
500,89,0.0298376
500,90,0.0263921
500,91,0.0263199
500,92,0.0264776
500,93,0.0235228
500,94,0.0238687
500,95,0.0262716
500,96,0.0232046
500,97,0.0226837
500,98,0.0180958
500,99,0.0198478
500,100,0.0202072
501,1,0.0226861
501,2,0.0285839
501,3,0.0268751
501,4,0.0317646
501,5,0.0385394
501,6,0.0423914
501,7,0.0389023
501,8,0.0421894
501,9,0.0323322
501,10,0.0262573
501,11,0.0177476
501,12,0.019604
501,13,0.0276437
501,14,0.0190479
501,15,0.0218189
501,16,0.0243599
501,17,0.0328779
501,18,0.0279374
501,19,0.0360687
501,20,0.044173
501,21,0.038446
501,22,0.0361806
501,23,0.0346254
501,24,0.0337168
501,25,0.0417485
501,26,0.0361607
501,27,0.0274001
501,28,0.0265656
501,29,0.0284605
501,30,0.0203074
501,31,0.0233147
501,32,0.0168673
501,33,0.0149334
501,34,0.0252692
501,35,0.0345312
501,36,0.0360752
501,37,0.0343134
501,38,0.0394217
501,39,0.0459398
501,40,0.0460206
501,41,0.0402092
501,42,0.0350208
501,43,0.0429302
501,44,0.050943
501,45,0.0422128
501,46,0.0409829
501,47,0.0328673
501,48,0.0407787
501,49,0.0321272
501,50,0.0310595
