t,unit,output
500,1,0.0783632
500,2,0.0760794
500,3,0.074769
500,4,0.0780502
500,5,0.0766463
500,6,0.0778909
500,7,0.0767502
500,8,0.0776363
500,9,0.0789068
500,10,0.0760192
500,11,0.0710768
500,12,0.0644595
500,13,0.0668583
500,14,0.0712015
500,15,0.0647039
500,16,0.0609264
500,17,0.0619607
500,18,0.0646577
500,19,0.060418
500,20,0.0561679
500,21,0.0606603
500,22,0.0631624
500,23,0.0636946
500,24,0.0571513
500,25,0.0616111
500,26,0.0574265
500,27,0.0537395
500,28,0.0589137
500,29,0.0613368
500,30,0.0610756
500,31,0.0651883
500,32,0.0650179
500,33,0.0624061
500,34,0.0642871
500,35,0.0681622
500,36,0.0722127
500,37,0.0651018
500,38,0.0601507
500,39,0.0572081
500,40,0.0548206
500,41,0.0588617
500,42,0.0631755
500,43,0.0565219
500,44,0.0547395
500,45,0.0574795
500,46,0.0626225
500,47,0.0631201
500,48,0.0570193
500,49,0.0507042
500,50,0.0514375
500,51,0.0541302
500,52,0.0505961
500,53,0.0512041
500,54,0.0498806
500,55,0.0547715
500,56,0.0529581
500,57,0.0487021
500,58,0.0422934
500,59,0.0471494
500,60,0.0430589
500,61,0.0482244
500,62,0.0490771
500,63,0.052481
500,64,0.0536685
500,65,0.058885
500,66,0.0570657
500,67,0.0574562
500,68,0.0515497
500,69,0.0542925
500,70,0.0508705
500,71,0.0566936
500,72,0.0513649
500,73,0.0550061
500,74,0.0497978
500,75,0.0494995
500,76,0.0451822
500,77,0.0433659
500,78,0.0437917
500,79,0.0422995
500,80,0.0470869
500,81,0.0497908
500,82,0.0558427
500,83,0.0573704
500,84,0.0545426
500,85,0.0501905
500,86,0.0503016
500,87,0.0549858
500,88,0.0506777
500,89,0.0575126
500,90,0.0642192
500,91,0.0637951
500,92,0.0648981
500,93,0.0651807
500,94,0.0701456
500,95,0.0754476
500,96,0.077535
500,97,0.0769258
500,98,0.0807686
500,99,0.0761779
500,100,0.0798177
501,1,0.0678341
501,2,0.0679866
501,3,0.069536
501,4,0.0783094
501,5,0.0777728
501,6,0.0816006
501,7,0.0806894
501,8,0.0832092
501,9,0.0860938
501,10,0.0813574
501,11,0.0732327
501,12,0.0626016
501,13,0.0683724
501,14,0.0768383
501,15,0.0655544
501,16,0.0598352
501,17,0.0628331
501,18,0.0683091
501,19,0.061099
501,20,0.0543599
501,21,0.0633481
501,22,0.0681404
501,23,0.0691456
501,24,0.0576061
501,25,0.0662427
501,26,0.0590363
501,27,0.0532183
501,28,0.063218
501,29,0.0675883
501,30,0.0669325
501,31,0.0740447
501,32,0.0732273
501,33,0.0682429
501,34,0.0715708
501,35,0.0781317
501,36,0.0845902
501,37,0.0710547
501,38,0.0623889
501,39,0.0578016
501,40,0.054397
501,41,0.062304
501,42,0.0699951
501,43,0.0578244
501,44,0.055148
501,45,0.0604935
501,46,0.069544
501,47,0.0698232
501,48,0.0585254
501,49,0.0476949
501,50,0.0499939
501,51,0.0553821
501,52,0.049355
501,53,0.0509836
501,54,0.0490194
501,55,0.0579966
501,56,0.0545534
501,57,0.0470781
501,58,0.0363363
501,59,0.0460451
501,60,0.0391615
501,61,0.0489522
501,62,0.0503845
501,63,0.0562163
501,64,0.0577613
501,65,0.0662798
501,66,0.0618996
501,67,0.0618706
501,68,0.0508002
501,69,0.05576
501,70,0.0494503
501,71,0.0597795
501,72,0.0497256
501,73,0.0562619
501,74,0.0467661
501,75,0.0466453
501,76,0.039324
501,77,0.0368583
501,78,0.0383887
501,79,0.0362955
501,80,0.0452287
501,81,0.0498377
501,82,0.0607571
501,83,0.0628378
501,84,0.0569392
501,85,0.0480949
501,86,0.0478935
501,87,0.0554387
501,88,0.046757
501,89,0.0581849
501,90,0.068467
501,91,0.0661769
501,92,0.0676391
501,93,0.0684646
501,94,0.0768582
501,95,0.0846539
501,96,0.0874746
501,97,0.0859679
501,98,0.0921876
501,99,0.0828099
501,100,0.0893277
502,1,0.0787776
502,2,0.0766775
502,3,0.0757483
502,4,0.0802718
502,5,0.0789697
502,6,0.0807706
502,7,0.0796102
502,8,0.0809021
502,9,0.0825414
502,10,0.079052
502,11,0.0731057
502,12,0.065171
502,13,0.0683243
502,14,0.0737453
502,15,0.0658577
502,16,0.0613995
502,17,0.0628477
502,18,0.0663399
502,19,0.0613527
502,20,0.0564308
502,21,0.0621906
502,22,0.0653515
502,23,0.0660426
502,24,0.058202
502,25,0.0638905
502,26,0.0589369
502,27,0.054657
502,28,0.0612142
502,29,0.0643573
502,30,0.0642053
502,31,0.0693186
502,32,0.0690998
502,33,0.06595
502,34,0.0682828
502,35,0.0729705
502,36,0.0777241
502,37,0.0688608
502,38,0.0628155
502,39,0.0593069
502,40,0.0564066
502,41,0.0613212
502,42,0.0663738
502,43,0.0579917
502,44,0.0556956
502,45,0.058943
502,46,0.0650153
502,47,0.0653903
502,48,0.057771
502,49,0.0501161
502,50,0.0511328
502,51,0.0545137
502,52,0.0502095
502,53,0.0510818
502,54,0.049545
502,55,0.055618
502,56,0.053424
502,57,0.048338
502,58,0.0407192
502,59,0.0468801
502,60,0.0420081
502,61,0.0483949
502,62,0.049384
502,63,0.0534078
502,64,0.0546779
502,65,0.0608678
502,66,0.0584565
502,67,0.0587936
502,68,0.0514368
502,69,0.0547859
502,70,0.0505045
502,71,0.0575106
502,72,0.0508682
502,73,0.0552846
502,74,0.0488582
502,75,0.0485106
502,76,0.0432613
502,77,0.0411606
502,78,0.0418314
502,79,0.0401203
502,80,0.0461147
502,81,0.0494219
502,82,0.0568883
502,83,0.0587086
502,84,0.0551857
502,85,0.0497603
502,86,0.0498829
502,87,0.0555002
502,88,0.0501002
502,89,0.0583103
502,90,0.0661898
502,91,0.0654028
502,92,0.0666601
502,93,0.0670768
502,94,0.0730719
502,95,0.0792589
502,96,0.0816682
502,97,0.0808924
502,98,0.0855208
502,99,0.0797757
502,100,0.084266
503,1,0.0712007
503,2,0.0710281
503,3,0.0724291
503,4,0.0815954
503,5,0.0809722
503,6,0.0849787
