t,unit,output
500,1,-0.0659085
500,2,-0.0619697
500,3,-0.0580004
500,4,-0.0541136
500,5,-0.050373
500,6,-0.0481753
500,7,-0.0449799
500,8,-0.0257053
500,9,-0.0520686
500,10,-0.0340679
500,11,-0.0357449
500,12,-0.00799242
500,13,-0.0131693
500,14,-0.0103538
500,15,-0.0169476
500,16,-0.0322781
500,17,-0.0154997
500,18,-0.0185818
500,19,-0.0200594
500,20,-0.020042
500,21,-0.0059641
500,22,-0.0145699
500,23,0.0105423
500,24,0.0105605
500,25,0.0323181
500,26,0.0213334
500,27,0.0180269
500,28,0.0087994
500,29,0.000519128
500,30,-0.0041363
500,31,-0.00416008
500,32,-0.00621931
500,33,-0.032804
500,34,-0.0305715
500,35,-0.0254481
500,36,-0.020587
500,37,-0.0166728
500,38,-0.0149567
500,39,-0.0127744
500,40,-0.0164805
500,41,-0.014666
500,42,-0.0167332
500,43,-0.0122111
500,44,-0.00875513
500,45,-0.00638606
500,46,-0.0187347
500,47,-0.00948568
500,48,0.00639878
500,49,-0.0104993
500,50,-0.00900063
500,51,0.00416834
500,52,-0.00398724
500,53,-0.00936659
500,54,-0.00641821
500,55,-0.0219366
500,56,-0.0177606
500,57,-0.0137692
500,58,-0.0105333
500,59,-0.0065023
500,60,-0.000233297
500,61,-0.0160554
500,62,-0.0399642
500,63,-0.0339733
500,64,-0.0290152
500,65,-0.0249079
500,66,-0.0475927
500,67,-0.0668342
500,68,-0.0604839
500,69,-0.0795293
500,70,-0.0738604
500,71,-0.0399648
500,72,-0.0634577
500,73,-0.0583305
500,74,-0.0668317
500,75,-0.0317093
500,76,-0.0216429
500,77,-0.0218237
500,78,-0.0340308
500,79,-0.0245415
500,80,-0.0479587
500,81,-0.0478707
500,82,-0.0410308
500,83,-0.031184
500,84,-0.0302712
500,85,-0.029084
500,86,-0.0267969
500,87,-0.0206267
500,88,-0.0212057
500,89,-0.0330479
500,90,-0.0264007
500,91,-0.0477529
500,92,-0.0657
500,93,-0.0590075
500,94,-0.0472175
500,95,-0.0347946
500,96,-0.0157618
500,97,-0.0111295
500,98,-0.0138578
500,99,-0.000370378
500,100,-0.00461691
501,1,-0.0515048
501,2,-0.0445416
501,3,-0.0388363
501,4,-0.0341332
501,5,-0.0302224
501,6,-0.0233788
501,7,-0.0201714
501,8,-0.0644048
501,9,-0.0515449
501,10,-0.0935901
501,11,-0.0846214
501,12,-0.0755465
501,13,-0.0658309
501,14,-0.0855278
501,15,-0.0724845
501,16,-0.0117001
501,17,-0.0597827
501,18,-0.0513641
501,19,-0.0445955
501,20,-0.0409476
501,21,-0.0862689
501,22,-0.0452545
501,23,-0.0423403
501,24,-0.0624391
501,25,-0.0571267
501,26,-0.0459134
501,27,-0.065211
501,28,-0.0540344
501,29,-0.0449093
501,30,-0.037924
501,31,-0.032326
501,32,-0.0274836
501,33,-0.0199197
501,34,-0.0150769
501,35,-0.0114494
501,36,-0.010436
501,37,-0.00925955
501,38,-0.00456847
501,39,-0.00301643
501,40,0.0254433
501,41,0.0241904
501,42,0.049318
501,43,0.0418123
501,44,0.0356613
501,45,0.0307086
501,46,0.076426
501,47,0.0364655
501,48,-0.0179425
501,49,0.0326166
501,50,0.0294455
501,51,-0.0264034
501,52,-0.0206351
501,53,-0.0148543
501,54,-0.0391982
501,55,0.0175715
501,56,0.0100601
501,57,0.00234775
501,58,-0.00345765
501,59,-0.0110603
501,60,-0.041092
501,61,0.0188147
501,62,0.020297
501,63,0.010666
501,64,0.00307699
501,65,-0.00283922
501,66,0.00173262
501,67,0.00578961
501,68,-0.00131322
501,69,0.0033788
501,70,-0.00495308
501,71,-0.00710962
501,72,-0.00213295
501,73,-0.00701747
501,74,0.0477152
501,75,0.0377368
501,76,0.00226656
501,77,-0.000774297
501,78,0.051848
501,79,0.014733
501,80,0.0165064
501,81,0.0394027
501,82,0.0296381
501,83,-0.00320684
501,84,-0.00417286
501,85,-0.00333159
501,86,-0.00324444
501,87,-0.030526
501,88,-0.0269919
501,89,0.0283903
501,90,0.0220467
501,91,0.0226227
501,92,0.0232833
501,93,0.0435401
501,94,0.0315625
501,95,-0.00328569
501,96,-0.0502897
501,97,-0.071833
501,98,-0.0634891
501,99,-0.103144
501,100,-0.08969
502,1,-0.089825
502,2,-0.0812251
502,3,-0.0731317
502,4,-0.0656216
502,5,-0.0587464
502,6,-0.0532701
502,7,-0.0476846
502,8,-0.053567
502,9,-0.0313508
502,10,-0.0415499
502,11,-0.0413576
502,12,-0.0559525
502,13,-0.0532857
502,14,-0.0529787
502,15,-0.0521406
502,16,-0.0355664
502,17,-0.0438871
502,18,-0.0420072
502,19,-0.0396158
502,20,-0.0368515
502,21,-0.0462397
502,22,-0.0398083
502,23,-0.0544879
502,24,-0.0539848
502,25,-0.0668539
502,26,-0.0639333
502,27,-0.0638271
502,28,-0.0628728
502,29,-0.0627779
502,30,-0.0617774
502,31,-0.0580531
502,32,-0.0562249
502,33,-0.0343289
502,34,-0.0352916
502,35,-0.0332992
502,36,-0.0307914
502,37,-0.0285756
502,38,-0.0272278
502,39,-0.0252737
502,40,-0.0191554
502,41,-0.0180925
502,42,-0.011675
502,43,-0.00920647
502,44,-0.00747719
502,45,-0.00627273
502,46,0.00708445
502,47,0.00331801
502,48,-0.009153
502,49,0.00244057
502,50,0.00230716
502,51,-0.011543
502,52,-0.016138
502,53,-0.0191592
502,54,-0.0235697
502,55,-0.0106133
502,56,-0.00948547
502,57,-0.00874523
502,58,-0.00873251
502,59,-0.00829412
502,60,-0.0125089
502,61,-0.00183388
502,62,0.0145132
502,63,0.0103578
502,64,0.00659664
502,65,0.00323624
502,66,0.0189599
502,67,0.0327155
502,68,0.0231876
502,69,0.0348563
502,70,0.0226326
502,71,-0.0017916
502,72,0.0122201
502,73,0.00515212
502,74,0.0130377
502,75,-0.00750862
502,76,-0.0102563
502,77,-0.0131655
502,78,-0.000949041
502,79,-0.00554033
502,80,0.0113367
502,81,0.0110741
502,82,0.0083305
502,83,0.00170721
502,84,-0.00338017
502,85,-0.00728131
502,86,-0.00979463
502,87,-0.0159721
502,88,-0.0195379
502,89,-0.00713667
502,90,-0.0072532
502,91,0.0105151
502,92,0.0259416
502,93,0.0266294
502,94,0.0239578
502,95,0.016407
502,96,0.0010936
502,97,-0.00602759
502,98,-0.0100961
502,99,-0.0235391
502,100,-0.0247864
503,1,-0.0478659
503,2,-0.0432291
503,3,-0.0392233
503,4,-0.0357008
503,5,-0.0325504
503,6,-0.0261386
503,7,-0.0231558
503,8,-0.0461388
503,9,-0.03819
503,10,-0.0624846
503,11,-0.0583284
503,12,-0.0509343
503,13,-0.0484839
503,14,-0.0773736
503,15,-0.0686428
503,16,-0.0264834
503,17,-0.0507129
503,18,-0.0466474
503,19,-0.0435512
503,20,-0.0428858
503,21,-0.065571
503,22,-0.0249556
503,23,-0.0224786
503,24,-0.0533591
503,25,-0.0467009
503,26,-0.0444342
503,27,-0.0724337
503,28,-0.0665723
503,29,-0.0612147
503,30,-0.0571682
503,31,-0.0535957
503,32,-0.050048
503,33,-0.0414261
503,34,-0.0345044
503,35,-0.0291685
503,36,-0.0270027
503,37,-0.0252115
503,38,-0.0197596
503,39,-0.0176543
503,40,0.0167319
503,41,0.0158489
503,42,0.0462628
503,43,0.038639
503,44,0.0321784
503,45,0.0268052
503,46,0.0532608
503,47,0.0124039
503,48,-0.0177948
503,49,0.0135035
503,50,0.0133107
503,51,-0.0199002
503,52,-0.0164896
503,53,-0.0123224
503,54,-0.0421207
503,55,-0.00454717
