t,unit,output
500,1,893.202
500,2,920.89
500,3,682.141
500,4,764.549
500,5,825.592
500,6,870.809
500,7,904.303
500,8,929.113
500,9,947.491
500,10,961.105
500,11,971.189
500,12,978.658
500,13,984.191
500,14,988.29
500,15,991.326
500,16,993.575
500,17,995.24
500,18,737.233
500,19,805.358
500,20,855.82
501,1,893.2
501,2,920.889
501,3,682.14
501,4,764.548
501,5,825.591
501,6,870.809
501,7,904.303
501,8,929.113
501,9,947.491
501,10,961.105
501,11,971.189
501,12,978.658
501,13,984.191
501,14,988.29
501,15,991.326
501,16,993.575
501,17,995.24
501,18,737.236
501,19,805.36
501,20,855.822
502,1,893.202
502,2,920.89
502,3,682.141
502,4,764.549
502,5,825.592
502,6,870.809
502,7,904.303
502,8,929.113
502,9,947.491
502,10,961.105
502,11,971.189
502,12,978.658
502,13,984.191
502,14,988.29
502,15,991.326
502,16,993.575
502,17,995.24
502,18,737.233
502,19,805.358
502,20,855.821
503,1,893.201
503,2,920.889
503,3,682.141
503,4,764.549
503,5,825.592
503,6,870.809
503,7,904.303
503,8,929.113
503,9,947.491
503,10,961.105
503,11,971.189
503,12,978.658
503,13,984.191
503,14,988.29
503,15,991.326
503,16,993.575
503,17,995.24
503,18,737.237
503,19,805.36
503,20,855.822
504,1,893.202
504,2,920.89
504,3,682.141
504,4,764.549
504,5,825.592
504,6,870.809
504,7,904.303
504,8,929.113
504,9,947.491
504,10,961.105
504,11,971.189
504,12,978.658
504,13,984.191
504,14,988.29
504,15,991.326
504,16,993.575
504,17,995.24
504,18,737.235
504,19,805.359
504,20,855.822
505,1,893.201
505,2,920.89
505,3,682.141
505,4,764.549
505,5,825.592
505,6,870.809
505,7,904.303
505,8,929.113
505,9,947.491
505,10,961.105
505,11,971.189
505,12,978.658
505,13,984.191
505,14,988.29
505,15,991.326
505,16,993.575
505,17,995.24
505,18,737.232
505,19,805.357
505,20,855.82
506,1,893.2
506,2,920.889
506,3,682.14
506,4,764.548
506,5,825.591
506,6,870.808
506,7,904.302
506,8,929.113
506,9,947.491
506,10,961.104
506,11,971.189
506,12,978.658
506,13,984.191
506,14,988.29
506,15,991.326
506,16,993.575
506,17,995.24
506,18,737.231
506,19,805.356
506,20,855.82
507,1,893.2
507,2,920.889
507,3,682.14
507,4,764.548
507,5,825.591
507,6,870.808
507,7,904.302
507,8,929.113
507,9,947.491
507,10,961.105
507,11,971.189
507,12,978.658
507,13,984.191
507,14,988.29
507,15,991.326
507,16,993.575
507,17,995.24
507,18,737.237
507,19,805.36
507,20,855.823
508,1,893.202
508,2,920.89
508,3,682.141
508,4,764.549
508,5,825.592
508,6,870.809
508,7,904.303
508,8,929.113
508,9,947.491
508,10,961.105
508,11,971.189
508,12,978.658
508,13,984.191
508,14,988.29
508,15,991.326
508,16,993.575
508,17,995.241
508,18,737.235
508,19,805.359
508,20,855.822
509,1,893.201
509,2,920.89
509,3,682.141
509,4,764.549
509,5,825.592
509,6,870.809
509,7,904.303
509,8,929.113
509,9,947.491
509,10,961.105
509,11,971.189
509,12,978.658
509,13,984.191
509,14,988.29
509,15,991.326
509,16,993.575
509,17,995.24
509,18,737.23
509,19,805.356
509,20,855.819
510,1,893.199
510,2,920.888
510,3,682.14
510,4,764.548
510,5,825.591
510,6,870.808
510,7,904.302
510,8,929.113
510,9,947.491
510,10,961.104
510,11,971.188
510,12,978.658
510,13,984.191
510,14,988.29
510,15,991.326
510,16,993.575
510,17,995.24
510,18,737.233
510,19,805.358
510,20,855.821
511,1,893.201
511,2,920.889
511,3,682.141
511,4,764.549
511,5,825.592
511,6,870.809
511,7,904.303
511,8,929.113
511,9,947.491
511,10,961.105
511,11,971.189
511,12,978.658
511,13,984.191
511,14,988.29
511,15,991.326
511,16,993.575
511,17,995.24
511,18,737.235
511,19,805.359
511,20,855.822
512,1,893.201
512,2,920.89
512,3,682.141
512,4,764.549
512,5,825.592
512,6,870.809
512,7,904.303
512,8,929.113
512,9,947.491
512,10,961.105
512,11,971.189
512,12,978.658
512,13,984.191
512,14,988.29
512,15,991.326
512,16,993.575
512,17,995.24
512,18,737.233
512,19,805.358
512,20,855.82
513,1,893.2
513,2,920.889
513,3,682.14
513,4,764.548
513,5,825.591
513,6,870.808
513,7,904.303
513,8,929.113
513,9,947.491
513,10,961.105
513,11,971.189
513,12,978.658
513,13,984.191
513,14,988.29
513,15,991.326
513,16,993.575
513,17,995.24
513,18,737.232
513,19,805.357
513,20,855.82
514,1,893.2
514,2,920.889
514,3,682.14
514,4,764.548
514,5,825.591
514,6,870.808
514,7,904.303
514,8,929.113
514,9,947.491
514,10,961.105
514,11,971.189
514,12,978.658
514,13,984.191
514,14,988.29
514,15,991.326
514,16,993.575
514,17,995.24
514,18,737.237
514,19,805.36
514,20,855.823
515,1,893.202
515,2,920.89
515,3,682.141
515,4,764.549
515,5,825.592
515,6,870.809
515,7,904.303
515,8,929.113
515,9,947.491
515,10,961.105
515,11,971.189
515,12,978.658
515,13,984.191
515,14,988.29
515,15,991.326
515,16,993.575
515,17,995.241
515,18,737.235
515,19,805.359
515,20,855.822
516,1,893.201
516,2,920.89
516,3,682.141
516,4,764.549
516,5,825.592
516,6,870.809
516,7,904.303
516,8,929.113
516,9,947.491
516,10,961.105
516,11,971.189
516,12,978.658
516,13,984.191
516,14,988.29
516,15,991.326
516,16,993.575
516,17,995.24
516,18,737.231
516,19,805.356
516,20,855.819
517,1,893.199
517,2,920.888
517,3,682.14
517,4,764.548
517,5,825.591
517,6,870.808
517,7,904.302
517,8,929.113
517,9,947.491
517,10,961.104
517,11,971.188
517,12,978.658
517,13,984.191
517,14,988.29
517,15,991.326
517,16,993.575
517,17,995.24
517,18,737.231
517,19,805.357
517,20,855.82
518,1,893.2
518,2,920.889
518,3,682.14
518,4,764.548
518,5,825.591
518,6,870.808
518,7,904.303
518,8,929.113
518,9,947.491
518,10,961.105
518,11,971.189
518,12,978.658
518,13,984.191
518,14,988.29
518,15,991.326
518,16,993.575
518,17,995.24
518,18,737.235
518,19,805.36
518,20,855.822
519,1,893.201
519,2,920.89
519,3,682.141
519,4,764.549
519,5,825.592
519,6,870.809
519,7,904.303
519,8,929.113
519,9,947.491
519,10,961.105
519,11,971.189
519,12,978.658
519,13,984.191
519,14,988.29
519,15,991.326
519,16,993.575
519,17,995.24
519,18,737.235
519,19,805.359
519,20,855.821
520,1,893.201
520,2,920.89
520,3,682.141
520,4,764.549
520,5,825.592
520,6,870.809
520,7,904.303
520,8,929.113
520,9,947.491
520,10,961.105
520,11,971.189
520,12,978.658
520,13,984.191
520,14,988.29
520,15,991.326
520,16,993.575
520,17,995.24
520,18,737.233
520,19,805.358
520,20,855.82
521,1,893.2
521,2,920.889
521,3,682.14
521,4,764.548
521,5,825.591
521,6,870.808
521,7,904.303
521,8,929.113
521,9,947.491
521,10,961.105
521,11,971.189
521,12,978.658
521,13,984.191
521,14,988.29
521,15,991.326
521,16,993.575
521,17,995.24
521,18,737.233
521,19,805.358
521,20,855.821
522,1,893.201
522,2,920.889
522,3,682.141
522,4,764.549
522,5,825.592
522,6,870.809
522,7,904.303
522,8,929.113
522,9,947.491
522,10,961.105
522,11,971.189
522,12,978.658
522,13,984.191
522,14,988.29
522,15,991.326
522,16,993.575
522,17,995.24
522,18,737.237
522,19,805.361
522,20,855.823
523,1,893.202
523,2,920.89
523,3,682.141
523,4,764.549
523,5,825.592
523,6,870.809
523,7,904.303
523,8,929.113
523,9,947.491
523,10,961.105
523,11,971.189
523,12,978.658
523,13,984.191
523,14,988.29
523,15,991.326
523,16,993.575
523,17,995.241
523,18,737.237
523,19,805.361
523,20,855.823
524,1,893.202
524,2,920.89
524,3,682.141
524,4,764.549
524,5,825.592
524,6,870.809
524,7,904.303
524,8,929.113
524,9,947.491
524,10,961.105
524,11,971.189
524,12,978.658
524,13,984.191
524,14,988.29
524,15,991.326
524,16,993.575
524,17,995.241
524,18,737.234
524,19,805.359
524,20,855.821
525,1,893.201
525,2,920.89
525,3,682.141
525,4,764.549
525,5,825.592
525,6,870.809
525,7,904.303
525,8,929.113
525,9,947.491
525,10,961.105
525,11,971.189
525,12,978.658
525,13,984.191
525,14,988.29
525,15,991.326
525,16,993.575
525,17,995.24
525,18,737.233
525,19,805.357
525,20,855.82
526,1,893.2
526,2,920.889
526,3,682.14
526,4,764.548
526,5,825.591
526,6,870.808
526,7,904.303
526,8,929.113
526,9,947.491
526,10,961.105
526,11,971.189
526,12,978.658
526,13,984.191
526,14,988.29
526,15,991.326
526,16,993.575
526,17,995.24
526,18,737.235
526,19,805.36
526,20,855.822
527,1,893.201
527,2,920.89
527,3,682.141
527,4,764.549
527,5,825.592
527,6,870.809
527,7,904.303
527,8,929.113
527,9,947.491
527,10,961.105
527,11,971.189
527,12,978.658
527,13,984.191
527,14,988.29
527,15,991.326
527,16,993.575
527,17,995.24
527,18,737.233
527,19,805.358
527,20,855.821
528,1,893.201
528,2,920.889
528,3,682.141
528,4,764.549
528,5,825.592
528,6,870.809
528,7,904.303
528,8,929.113
528,9,947.491
528,10,961.105
528,11,971.189
528,12,978.658
528,13,984.191
528,14,988.29
528,15,991.326
528,16,993.575
528,17,995.24
528,18,737.235
528,19,805.36
528,20,855.822
529,1,893.201
529,2,920.89
529,3,682.141
529,4,764.549
529,5,825.592
529,6,870.809
529,7,904.303
529,8,929.113
529,9,947.491
529,10,961.105
529,11,971.189
529,12,978.658
529,13,984.191
529,14,988.29
529,15,991.326
529,16,993.575
529,17,995.24
529,18,737.231
529,19,805.356
529,20,855.819
530,1,893.199
530,2,920.889
530,3,682.14
530,4,764.548
530,5,825.591
530,6,870.808
530,7,904.302
530,8,929.113
530,9,947.491
530,10,961.104
530,11,971.189
530,12,978.658
530,13,984.191
530,14,988.29
530,15,991.326
530,16,993.575
530,17,995.24
530,18,737.232
530,19,805.357
530,20,855.82
531,1,893.2
531,2,920.889
531,3,682.14
531,4,764.548
531,5,825.591
531,6,870.808
531,7,904.303
