t,unit,output
500,1,0.0372202
500,2,0.0289426
500,3,0.0225018
500,4,0.0173689
500,5,0.0131643
500,6,0.00644886
500,7,0.00138416
500,8,0.00421438
500,9,-0.0366581
500,10,-0.0364465
500,11,-0.03812
500,12,-0.0389775
500,13,-0.0393132
500,14,-0.0349422
500,15,-0.0398889
500,16,-0.0455246
500,17,-0.0433446
500,18,-0.0406746
500,19,-0.0377997
500,20,-0.0381361
500,21,3.51407e-05
500,22,-0.00338491
500,23,0.000224411
500,24,-0.0227108
500,25,-0.0206727
500,26,-0.0188691
500,27,-0.0153146
500,28,-0.0128746
500,29,-0.014047
500,30,-0.0139036
500,31,-0.0149453
500,32,-0.014583
500,33,-0.0133964
500,34,-0.0151011
500,35,-0.0132588
500,36,-0.0111263
500,37,-0.00891379
500,38,-0.00676276
500,39,-0.00544932
500,40,-0.00951286
500,41,-0.00552482
500,42,-0.0224263
500,43,-0.0140047
500,44,-0.00771961
500,45,-0.00313666
500,46,-0.0368652
500,47,-0.0311847
500,48,-0.0211528
500,49,-0.0208117
500,50,-0.0201354
500,51,-0.0377271
500,52,-0.0310626
500,53,-0.0259708
500,54,-0.0582605
500,55,-0.0536001
500,56,-0.04337
500,57,-0.0324154
500,58,-0.0249784
500,59,-0.0200949
500,60,-0.0529387
500,61,-0.0450162
500,62,-0.033228
500,63,-0.0311364
500,64,-0.0294491
500,65,-0.0281617
500,66,-0.0268395
500,67,-0.00522618
500,68,-0.0121857
500,69,-0.0515073
500,70,-0.0502397
500,71,-0.0657221
500,72,-0.0579618
500,73,-0.0518108
500,74,-0.083987
500,75,-0.054817
500,76,-0.0501162
500,77,-0.0460435
500,78,-0.042537
500,79,-0.0439496
500,80,-0.0380194
500,81,-0.0331673
500,82,-0.0288208
500,83,-0.0216513
500,84,-0.0201597
500,85,-0.0188711
500,86,-0.0177613
500,87,-0.035382
500,88,-0.0287207
500,89,-0.0287493
500,90,-0.0209934
500,91,-0.0146426
500,92,-0.00955716
500,93,-0.0055954
500,94,-0.00222578
500,95,0.0192169
500,96,0.0106473
500,97,0.0468812
500,98,0.0418558
500,99,0.0375698
500,100,0.0364283
501,1,0.0285502
501,2,0.0332448
501,3,0.035698
501,4,0.0365077
501,5,0.0361236
501,6,0.0349234
501,7,0.0329449
